»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-09-14,'002079,À’÷›πÃÔΩ,11.91,12.07,11.61,11.62,11.8,0.11,0.9322,6.8288,49711837,588768337.44,8670140410.17,8670140410.17,27225
2016-09-13,'002079,À’÷›πÃÔΩ,11.8,12.07,11.08,11.08,10.98,0.82,7.4681,7.4226,54034209,626113337.05,8590063546.6,8590063546.6,32225
2016-09-12,'002079,À’÷›πÃÔΩ,10.98,11.34,10.96,11.09,11.43,-0.45,-3.937,4.0338,29365004,327236633.65,7993126927.26,7993126927.26,17785
2016-09-09,'002079,À’÷›πÃÔΩ,11.43,11.95,11.42,11.7,11.75,-0.32,-2.7234,6.0872,44312724,518414061.27,8320714096.41,8320714096.41,26399
2016-09-08,'002079,À’÷›πÃÔΩ,11.75,11.85,11.11,11.23,11.23,0.52,4.6305,6.508,47376625,544534569.74,8553664972.25,8553664972.25,29144
2016-09-07,'002079,À’÷›πÃÔΩ,11.23,11.38,11.18,11.29,11.29,-0.06,-0.5314,3.0835,22447241,252909149.79,8175119799.01,8175119799.01,14272
2016-09-06,'002079,À’÷›πÃÔΩ,11.29,11.29,10.8,11.05,11.04,0.25,2.2645,3.9782,28959902,321900794.42,8218798088.23,8218798088.23,18564
2016-09-05,'002079,À’÷›πÃÔΩ,11.04,11.05,10.68,10.68,10.68,0.36,3.3708,2.8647,20854200,227899260.33,8036805216.48,8036805216.48,13347
2016-09-02,'002079,À’÷›πÃÔΩ,10.68,10.93,10.61,10.75,10.79,-0.11,-1.0195,2.0295,14774300,159115325.98,7774735481.16,7774735481.16,9839
2016-09-01,'002079,À’÷›πÃÔΩ,10.79,11.15,10.75,10.95,10.96,-0.17,-1.5511,2.2174,16141786,177078200.95,7854812344.73,7854812344.73,10418
2016-08-31,'002079,À’÷›πÃÔΩ,10.96,11.14,10.84,11.11,11.1,-0.14,-1.2613,2.7308,19879513,217836405.68,7978567497.52,7978567497.52,11968
2016-08-30,'002079,À’÷›πÃÔΩ,11.1,11.29,11.0,11.08,11.07,0.03,0.271,2.6918,19595648,218044655.15,8080483505.7,8080483505.7,12303
2016-08-29,'002079,À’÷›πÃÔΩ,11.07,11.56,10.93,11.3,11.19,-0.12,-1.0724,4.6478,33834412,380513069.88,8058644361.09,8058644361.09,23323
2016-08-26,'002079,À’÷›πÃÔΩ,11.19,11.56,11.15,11.28,11.14,0.05,0.4488,5.6914,41431771,471189463.04,8146000939.53,8146000939.53,28680
2016-08-25,'002079,À’÷›πÃÔΩ,11.14,11.18,10.6,10.9,10.98,0.16,1.4572,3.2559,23701907,258008057.97,8109602365.18,8109602365.18,15350
2016-08-24,'002079,À’÷›πÃÔΩ,10.98,11.2,10.8,10.92,10.89,0.09,0.8264,2.7846,20271032,222779242.76,7993126927.26,7993126927.26,14161
2016-08-23,'002079,À’÷›πÃÔΩ,10.89,11.11,10.75,11.03,11.1,-0.21,-1.8919,3.0359,22100433,240953523.41,7927609493.43,7927609493.43,15579
2016-08-22,'002079,À’÷›πÃÔΩ,11.1,11.27,10.81,10.84,10.91,0.19,1.7415,4.923,35837978,397884476.18,8080483505.7,8080483505.7,25166
2016-08-19,'002079,À’÷›πÃÔΩ,10.91,11.26,10.78,10.79,10.68,0.23,2.1536,6.8518,49879146,551026237.52,7942168923.17,7942168923.17,34794
2016-08-18,'002079,À’÷›πÃÔΩ,10.68,10.71,10.52,10.66,10.69,-0.01,-0.0935,2.4952,18164512,192904582.21,7774735481.16,7774735481.16,9733
2016-08-17,'002079,À’÷›πÃÔΩ,10.69,10.78,10.56,10.59,10.6,0.09,0.8491,2.5313,18427276,196857600.7,7782015196.03,7782015196.03,10309
2016-08-16,'002079,À’÷›πÃÔΩ,10.6,10.72,10.43,10.52,10.48,0.12,1.145,2.3506,17111980,181630199.68,7716497762.2,7716497762.2,10566
2016-08-15,'002079,À’÷›πÃÔΩ,10.48,10.64,10.1,10.2,10.2,0.28,2.7451,2.7952,20347986,211907301.73,7629141183.76,7629141183.76,12614
2016-08-12,'002079,À’÷›πÃÔΩ,10.2,10.21,10.04,10.1,10.06,0.14,1.3917,1.3905,10122452,102726338.54,7425309167.4,7425309167.4,6144
2016-08-11,'002079,À’÷›πÃÔΩ,10.06,10.31,10.05,10.31,10.35,-0.29,-2.8019,2.1093,15354817,155980270.09,7323393159.22,7323393159.22,10011
2016-08-10,'002079,À’÷›πÃÔΩ,10.35,10.55,10.33,10.44,10.47,-0.12,-1.1461,1.7123,12465231,129964978.2,7534504890.45,7534504890.45,7517
2016-08-09,'002079,À’÷›πÃÔΩ,10.47,10.47,10.29,10.34,10.3,0.17,1.6505,2.1959,15985355,165556147.77,7621861468.89,7621861468.89,9005
2016-08-08,'002079,À’÷›πÃÔΩ,10.3,10.35,10.08,10.26,10.39,-0.09,-0.8662,2.5302,18419307,187938069.91,7498106316.1,7498106316.1,10705
2016-08-05,'002079,À’÷›πÃÔΩ,10.39,10.84,10.39,10.7,10.6,-0.21,-1.9811,3.2237,23467636,250032908.17,7563623749.93,7563623749.93,13798
2016-08-04,'002079,À’÷›πÃÔΩ,10.6,10.63,10.31,10.45,10.47,0.13,1.2416,2.7703,20167281,211567454.5,7716497762.2,7716497762.2,10870
2016-08-03,'002079,À’÷›πÃÔΩ,10.47,10.54,10.33,10.51,10.47,0.0,0.0,1.8476,13449756,140266522.04,7621861468.89,7621861468.89,7850
2016-08-02,'002079,À’÷›πÃÔΩ,10.47,10.56,10.35,10.41,10.5,-0.03,-0.2857,2.0766,15117036,158189751.63,7621861468.89,7621861468.89,8613
2016-08-01,'002079,À’÷›πÃÔΩ,10.5,10.54,9.92,10.32,10.4,0.1,0.9615,2.9983,21826919,223214982.02,7643700613.5,7643700613.5,12755
2016-07-29,'002079,À’÷›πÃÔΩ,10.4,10.81,10.2,10.71,10.69,-0.29,-2.7128,3.2593,23727087,248785133.53,7570903464.8,7570903464.8,14390
2016-07-28,'002079,À’÷›πÃÔΩ,10.69,11.31,10.45,11.2,11.21,-0.52,-4.6387,6.341,46160899,500765775.12,7782015196.03,7782015196.03,26536
2016-07-27,'002079,À’÷›πÃÔΩ,11.21,12.4,11.01,12.08,12.09,-0.88,-7.2787,9.1974,66954104,784948254.57,8160560369.27,8160560369.27,41911
2016-07-26,'002079,À’÷›πÃÔΩ,12.09,12.15,11.79,11.89,12.0,0.09,0.75,6.6279,48249562,578236159.0,8801175277.83,8801175277.83,29270
2016-07-25,'002079,À’÷›πÃÔΩ,12.0,12.15,11.02,11.05,11.15,0.85,7.6233,9.3007,67706753,783389168.21,8735657844.0,8735657844.0,36541
2016-07-22,'002079,À’÷›πÃÔΩ,11.15,11.65,11.12,11.19,11.1,0.05,0.4505,6.9852,50850440,579483096.41,8116882080.05,8116882080.05,29048
2016-07-21,'002079,À’÷›πÃÔΩ,11.1,11.33,11.03,11.3,11.19,-0.09,-0.8043,4.5664,33241970,371781280.03,8080483505.7,8080483505.7,19108
2016-07-20,'002079,À’÷›πÃÔΩ,11.19,11.42,10.73,10.75,10.75,0.44,4.093,6.2363,45398373,502769957.44,8146000939.53,8146000939.53,27102
2016-07-19,'002079,À’÷›πÃÔΩ,10.75,10.78,10.51,10.7,10.61,0.14,1.3195,2.3849,17361243,185038844.25,7825693485.25,7825693485.25,10065
2016-07-18,'002079,À’÷›πÃÔΩ,10.61,11.07,10.6,11.0,10.98,-0.37,-3.3698,4.1137,29946260,321385773.5,7723777477.07,7723777477.07,18066
2016-07-15,'002079,À’÷›πÃÔΩ,10.98,11.26,10.95,11.09,10.87,0.11,1.012,5.4281,39515203,437525940.66,7993126927.26,7993126927.26,22435
2016-07-14,'002079,À’÷›πÃÔΩ,10.87,11.0,10.76,10.97,10.94,-0.07,-0.6399,2.866,20863801,226914308.14,7913050063.69,7913050063.69,11639
2016-07-13,'002079,À’÷›πÃÔΩ,10.94,11.17,10.79,10.98,10.93,0.01,0.0915,4.8315,35171623,385772941.36,7964008067.78,7964008067.78,19217
2016-07-12,'002079,À’÷›πÃÔΩ,10.93,10.93,10.56,10.67,10.67,0.26,2.4367,4.9664,36154094,390341549.1,7956728352.91,7956728352.91,17223
2016-07-11,'002079,À’÷›πÃÔΩ,10.67,10.99,10.66,10.75,10.72,-0.05,-0.4664,4.163,30305471,329441076.14,7767455766.29,7767455766.29,15685
2016-07-08,'002079,À’÷›πÃÔΩ,10.72,10.98,10.72,10.82,10.93,-0.21,-1.9213,3.6775,26771180,289851423.1,7803854340.64,7803854340.64,13558
2016-07-07,'002079,À’÷›πÃÔΩ,10.93,11.04,10.36,10.59,10.66,0.27,2.5328,7.1127,51778107,552999967.58,7956728352.91,7956728352.91,27521
2016-07-06,'002079,À’÷›πÃÔΩ,10.66,11.05,10.55,10.89,10.85,-0.19,-1.7512,5.4393,39596757,426970913.34,7760176051.42,7760176051.42,20850
2016-07-05,'002079,À’÷›πÃÔΩ,10.85,11.06,10.65,10.78,10.84,0.01,0.0923,4.0904,29777147,323628561.3,7898490633.95,7898490633.95,16773
2016-07-04,'002079,À’÷›πÃÔΩ,10.84,10.98,10.51,10.55,10.8,0.04,0.3704,4.8802,35526137,381675817.41,7891210919.08,7891210919.08,19412
2016-07-01,'002079,À’÷›πÃÔΩ,10.8,11.14,10.77,11.01,11.17,-0.37,-3.3124,5.7338,41740152,455148564.51,7862092059.6,7862092059.6,22359
2016-06-30,'002079,À’÷›πÃÔΩ,11.17,11.56,10.75,10.85,10.83,0.34,3.1394,10.2995,74977331,840729209.47,8131441509.79,8131441509.79,35118
2016-06-29,'002079,À’÷›πÃÔΩ,10.83,11.15,10.75,11.08,10.97,-0.14,-1.2762,6.0904,44336493,483533852.97,7883931204.21,7883931204.21,19453
2016-06-28,'002079,À’÷›πÃÔΩ,10.97,11.29,10.7,11.06,11.21,-0.24,-2.1409,7.8637,57245589,623743440.94,7985847212.39,7985847212.39,27110
2016-06-27,'002079,À’÷›πÃÔΩ,11.21,11.35,10.75,10.85,10.95,0.26,2.3744,7.7078,56110756,622096996.2,8160560369.27,8160560369.27,25971
2016-06-24,'002079,À’÷›πÃÔΩ,10.95,11.28,10.4,11.28,11.28,-0.33,-2.9255,11.3095,82329978,900116826.05,7971287782.65,7971287782.65,38505
2016-06-23,'002079,À’÷›πÃÔΩ,11.28,11.6,10.98,11.39,10.76,0.52,4.8327,15.1883,110566664,1244474758.55,8211518373.36,8211518373.36,53222
2016-06-22,'002079,À’÷›πÃÔΩ,10.76,10.76,9.63,9.69,9.78,0.98,10.0204,10.5325,76673908,793996639.62,7832973200.12,7832973200.12,38775
2016-06-21,'002079,À’÷›πÃÔΩ,9.78,10.12,9.54,9.68,9.78,0.0,0.0,7.4043,53901089,531201023.17,7119561142.86,7119561142.86,29827
2016-06-20,'002079,À’÷›πÃÔΩ,9.78,9.92,9.28,9.41,9.06,0.72,7.947,8.0071,58289351,560786042.58,7119561142.86,7119561142.86,32254
2016-06-17,'002079,À’÷›πÃÔΩ,9.06,9.25,8.91,9.06,9.1,-0.04,-0.4396,3.098,22552418,204712359.11,6595421672.22,6595421672.22,11490
2016-06-16,'002079,À’÷›πÃÔΩ,9.1,9.32,8.81,8.88,8.9,0.2,2.2472,4.6652,33961537,307903182.37,6624540531.7,6624540531.7,16585
2016-06-15,'002079,À’÷›πÃÔΩ,8.92,9.01,8.42,8.5,8.5,0.42,4.9412,3.0533,22227210,195603169.6,6493505664.04,6493505664.04,12155
2016-06-14,'002079,À’÷›πÃÔΩ,8.5,8.54,8.3,8.36,8.36,0.14,1.6746,1.8501,13468183,113362585.16,6187757639.5,6187757639.5,7878
2016-06-13,'002079,À’÷›πÃÔΩ,8.36,8.93,8.36,8.85,9.04,-0.68,-7.5221,3.5717,26000652,226275833.24,6085841631.32,6085841631.32,13944
2016-06-08,'002079,À’÷›πÃÔΩ,9.04,9.19,9.02,9.09,9.07,-0.03,-0.3308,3.0325,22075498,200912983.89,6580862242.48,6580862242.48,11203
2016-06-07,'002079,À’÷›πÃÔΩ,9.07,9.08,8.85,9.0,9.12,-0.05,-0.5482,3.2886,23940393,214961772.92,6602701387.09,6602701387.09,12509
2016-06-06,'002079,À’÷›πÃÔΩ,9.12,9.37,9.02,9.08,9.05,0.07,0.7735,4.3982,32017314,294243170.87,6639099961.44,6639099961.44,16559
2016-06-03,'002079,À’÷›πÃÔΩ,9.05,9.25,9.0,9.23,9.2,-0.15,-1.6304,4.5737,33295063,302353911.15,6588141957.35,6588141957.35,17347
2016-06-02,'002079,À’÷›πÃÔΩ,9.2,9.37,9.09,9.2,9.14,0.06,0.6565,6.3544,46258123,425616147.56,6697337680.4,6697337680.4,23391
2016-06-01,'002079,À’÷›πÃÔΩ,9.14,9.41,8.7,8.75,8.81,0.33,3.7457,8.1034,58990381,533625628.11,6653659391.18,6653659391.18,30710
2016-05-31,'002079,À’÷›πÃÔΩ,8.81,8.83,8.34,8.35,8.43,0.38,4.5077,4.8619,35393139,306110100.22,6413428800.47,6413428800.47,18352
2016-05-30,'002079,À’÷›πÃÔΩ,8.43,8.56,8.11,8.18,8.3,0.13,1.5663,2.9639,21576508,180544339.38,6136799635.41,6136799635.41,12460
2016-05-27,'002079,À’÷›πÃÔΩ,8.3,8.57,8.15,8.15,8.13,0.17,2.091,3.6104,26282642,219656751.24,6042163342.1,6042163342.1,16308
2016-05-26,'002079,À’÷›πÃÔΩ,8.13,8.16,7.8,8.09,7.99,0.14,1.7522,1.5325,11156267,89211374.86,5918408189.31,5918408189.31,7288
2016-05-25,'002079,À’÷›πÃÔΩ,7.99,8.22,7.92,8.06,8.08,-0.09,-1.1139,1.4242,10367554,83778831.41,5816492181.13,5816492181.13,6673
2016-05-24,'002079,À’÷›πÃÔΩ,8.08,8.13,7.92,8.05,8.04,0.04,0.4975,1.8779,13670682,109968310.39,5882009614.96,5882009614.96,8555
2016-05-23,'002079,À’÷›πÃÔΩ,8.04,8.15,7.87,7.89,7.8,0.24,3.0769,2.2215,16172026,129966178.8,5852890755.48,5852890755.48,9644
2016-05-20,'002079,À’÷›πÃÔΩ,7.8,7.82,7.39,7.51,7.57,0.23,3.0383,1.7163,12494170,96187607.36,5678177598.6,5678177598.6,7317
2016-05-19,'002079,À’÷›πÃÔΩ,7.57,7.78,7.49,7.5,7.5,0.07,0.9333,1.2543,9130766,69738665.46,5510744156.59,5510744156.59,5885
2016-05-18,'002079,À’÷›πÃÔΩ,7.5,7.83,7.38,7.79,7.85,-0.35,-4.4586,1.6356,11906746,90390140.34,5459786152.5,5459786152.5,7694
2016-05-17,'002079,À’÷›πÃÔΩ,7.85,8.0,7.77,7.9,7.96,-0.11,-1.3819,1.5779,11486675,90598052.25,5714576172.95,5714576172.95,6135
2016-05-16,'002079,À’÷›πÃÔΩ,7.96,7.97,7.76,7.88,7.8,0.16,2.0513,1.4139,10292823,81212450.35,5794653036.52,5794653036.52,5701
2016-05-13,'002079,À’÷›πÃÔΩ,7.8,7.92,7.7,7.73,7.76,0.04,0.5155,1.2086,8798007,68928637.14,5678177598.6,5678177598.6,5486
2016-05-12,'002079,À’÷›πÃÔΩ,7.76,7.77,7.5,7.66,7.75,0.01,0.129,1.2793,9312606,71269413.98,5649058739.12,5649058739.12,5723
2016-05-11,'002079,À’÷›πÃÔΩ,7.75,7.92,7.64,7.89,7.82,-0.07,-0.8951,1.2731,9268029,72251597.3,5641779024.25,5641779024.25,5902
2016-05-10,'002079,À’÷›πÃÔΩ,7.82,7.94,7.75,7.79,7.8,0.02,0.2564,1.2171,8859924,69411642.79,5692737028.34,5692737028.34,5354
2016-05-09,'002079,À’÷›πÃÔΩ,7.8,8.19,7.74,8.15,8.26,-0.46,-5.569,2.1056,15328437,121624788.73,5678177598.6,5678177598.6,10308
2016-05-06,'002079,À’÷›πÃÔΩ,8.26,8.84,8.26,8.76,8.76,-0.5,-5.7078,3.1232,22735819,194221780.87,6013044482.62,6013044482.62,13848
2016-05-05,'002079,À’÷›πÃÔΩ,8.76,8.78,8.52,8.52,8.54,0.22,2.5761,2.317,16866863,145913167.69,6377030226.12,6377030226.12,9557
2016-05-04,'002079,À’÷›πÃÔΩ,8.54,8.67,8.51,8.52,8.6,-0.06,-0.6977,2.1872,15922090,136809974.82,6216876498.98,6216876498.98,9261
2016-05-03,'002079,À’÷›πÃÔΩ,8.6,8.6,8.17,8.25,8.2,0.4,4.878,2.6793,19504401,165687126.36,6260554788.2,6260554788.2,11959
2016-04-29,'002079,À’÷›πÃÔΩ,8.2,8.3,8.17,8.21,8.29,-0.09,-1.0856,1.0106,7356620,60562794.64,5969366193.4,5969366193.4,4506
2016-04-28,'002079,À’÷›πÃÔΩ,8.29,8.36,8.07,8.31,8.34,-0.05,-0.5995,1.5937,11601637,95276127.37,6034883627.23,6034883627.23,7801
2016-04-27,'002079,À’÷›πÃÔΩ,8.34,8.54,8.33,8.42,8.39,-0.05,-0.5959,2.4242,17647293,148608180.45,6071282201.58,6071282201.58,10030
2016-04-26,'002079,À’÷›πÃÔΩ,8.39,8.49,8.01,8.01,8.07,0.32,3.9653,2.2978,16727119,138246358.39,6107680775.93,6107680775.93,9882
2016-04-25,'002079,À’÷›πÃÔΩ,8.07,8.15,7.9,8.15,8.14,-0.07,-0.86,1.2633,9196669,73876006.2,5874729900.09,5874729900.09,5747
2016-04-22,'002079,À’÷›πÃÔΩ,8.14,8.16,7.97,8.02,8.07,0.07,0.8674,1.347,9805687,79403705.09,5925687904.18,5925687904.18,6046
2016-04-21,'002079,À’÷›πÃÔΩ,8.07,8.39,8.06,8.2,8.25,-0.18,-2.1818,2.0067,14608461,120139505.45,5874729900.09,5874729900.09,9666
2016-04-20,'002079,À’÷›πÃÔΩ,8.25,8.94,8.1,8.9,8.88,-0.63,-7.0946,3.5678,25972723,219795753.0,6005764767.75,6005764767.75,17413
2016-04-19,'002079,À’÷›πÃÔΩ,8.88,9.08,8.75,8.99,8.97,-0.09,-1.0033,2.4846,18087341,160442799.0,6464386804.56,6464386804.56,10783
2016-04-18,'002079,À’÷›πÃÔΩ,8.97,9.23,8.88,9.23,9.18,-0.21,-2.2876,2.9938,21794002,196301080.64,6529904238.39,6529904238.39,13073
2016-04-15,'002079,À’÷›πÃÔΩ,9.18,9.19,8.86,8.86,8.91,0.27,3.0303,4.7913,34879136,316153830.06,6682778250.66,6682778250.66,20013
2016-04-14,'002079,À’÷›πÃÔΩ,8.91,8.91,8.72,8.84,8.81,0.1,1.1351,2.5323,18434269,163070859.01,6486225949.17,6486225949.17,10014
2016-04-13,'002079,À’÷›πÃÔΩ,8.81,8.93,8.69,8.72,8.62,0.19,2.2042,3.2063,23340797,206505489.1,6413428800.47,6413428800.47,13416
2016-04-12,'002079,À’÷›πÃÔΩ,8.62,8.85,8.51,8.82,8.8,-0.18,-2.0455,2.2003,16017788,138554237.21,6275114217.94,6275114217.94,10361
2016-04-11,'002079,À’÷›πÃÔΩ,8.8,8.92,8.73,8.75,8.66,0.14,1.6166,2.4531,17857630,157672338.36,6406149085.6,6406149085.6,10409
2016-04-08,'002079,À’÷›πÃÔΩ,8.66,8.79,8.52,8.74,8.86,-0.2,-2.2573,2.5657,18677770,161735889.71,6304233077.42,6304233077.42,12770
2016-04-07,'002079,À’÷›πÃÔΩ,8.86,9.24,8.82,9.2,9.12,-0.26,-2.8509,3.3441,24343896,217741086.41,6449827374.82,6449827374.82,16664
2016-04-06,'002079,À’÷›πÃÔΩ,9.12,9.31,9.0,9.24,9.24,-0.12,-1.2987,4.1545,30243923,276896446.05,6639099961.44,6639099961.44,18466
2016-04-05,'002079,À’÷›πÃÔΩ,9.24,9.24,8.86,9.03,9.03,0.21,2.3256,4.1945,30534432,278630828.3,6726456539.88,6726456539.88,18829
2016-04-01,'002079,À’÷›πÃÔΩ,9.03,9.11,8.78,8.91,9.11,-0.08,-0.8782,3.6233,26376620,235421892.95,6573582527.61,6573582527.61,18289
2016-03-31,'002079,À’÷›πÃÔΩ,9.11,9.41,9.02,9.2,9.27,-0.16,-1.726,6.3316,46092566,424371699.19,6631820246.57,6631820246.57,29902
2016-03-30,'002079,À’÷›πÃÔΩ,9.27,9.33,8.74,8.75,8.82,0.45,5.102,8.1049,59001067,532454436.98,6748295684.49,6748295684.49,36992
2016-03-29,'002079,À’÷›πÃÔΩ,8.82,9.57,8.68,9.0,8.71,0.11,1.2629,10.7687,78393010,710617673.13,6420708515.34,6420708515.34,50181
2016-03-28,'002079,À’÷›πÃÔΩ,8.71,8.74,8.47,8.55,8.52,0.19,2.23,3.5266,25672987,221989251.82,6340631651.77,6340631651.77,12900
2016-03-25,'002079,À’÷›πÃÔΩ,8.52,8.65,8.4,8.43,8.42,0.1,1.1876,1.9288,14041334,119475297.42,6202317069.24,6202317069.24,8271
2016-03-24,'002079,À’÷›πÃÔΩ,8.42,8.71,8.41,8.63,8.78,-0.36,-4.1002,3.0134,21937043,187993239.63,6129519920.54,6129519920.54,12674
2016-03-23,'002079,À’÷›πÃÔΩ,8.78,8.8,8.53,8.59,8.62,0.16,1.8561,3.4824,25350732,219472672.28,6391589655.86,6391589655.86,13539
2016-03-22,'002079,À’÷›πÃÔΩ,8.62,8.79,8.6,8.72,8.89,-0.27,-3.0371,4.0476,29465288,255975757.07,6275114217.94,6275114217.94,16735
2016-03-21,'002079,À’÷›πÃÔΩ,8.89,8.89,8.61,8.68,8.51,0.38,4.4653,5.5361,40301562,351122404.52,6471666519.43,6471666519.43,21716
2016-03-18,'002079,À’÷›πÃÔΩ,8.51,8.56,8.22,8.4,8.18,0.33,4.0342,5.4639,39775683,335110819.91,6195037354.37,6195037354.37,22773
2016-03-17,'002079,À’÷›πÃÔΩ,8.18,8.28,7.78,7.78,7.75,0.43,5.5484,3.9802,28974626,233894100.47,5954806763.66,5954806763.66,17802
2016-03-16,'002079,À’÷›πÃÔΩ,7.75,8.13,7.66,8.09,7.98,-0.23,-2.8822,2.4731,18003135,141649985.09,5641779024.25,5641779024.25,10714
2016-03-15,'002079,À’÷›πÃÔΩ,7.98,8.13,7.91,8.0,8.0,-0.02,-0.25,2.5543,18594742,149306258.41,5809212466.26,5809212466.26,9996
2016-03-14,'002079,À’÷›πÃÔΩ,8.0,8.21,7.72,7.9,7.71,0.29,3.7613,3.7202,27082081,218212602.33,5823771896.0,5823771896.0,14835
2016-03-11,'002079,À’÷›πÃÔΩ,7.71,7.85,7.5,7.52,7.68,0.03,0.3906,1.8223,13265890,102278217.22,5612660164.77,5612660164.77,9297
2016-03-10,'002079,À’÷›πÃÔΩ,7.68,8.2,7.6,8.05,8.12,-0.44,-5.4187,3.3057,24064256,189691553.36,5590821020.16,5590821020.16,16639
2016-03-09,'002079,À’÷›πÃÔΩ,8.12,8.45,7.56,7.86,7.88,0.24,3.0457,4.6766,34044494,275138732.81,5911128474.44,5911128474.44,19971
2016-03-08,'002079,À’÷›πÃÔΩ,7.88,7.94,7.2,7.88,7.94,-0.06,-0.7557,2.5394,18485944,141473707.35,5736415317.56,5736415317.56,11709
2016-03-07,'002079,À’÷›πÃÔΩ,7.94,8.1,7.75,7.76,7.64,0.3,3.9267,2.2859,16640712,132452510.68,5780093606.78,5780093606.78,9724
2016-03-04,'002079,À’÷›πÃÔΩ,7.64,8.15,7.39,7.88,8.0,-0.36,-4.5,3.277,23855583,187206525.84,5561702160.68,5561702160.68,13391
2016-03-03,'002079,À’÷›πÃÔΩ,8.0,8.29,7.99,8.19,8.09,-0.09,-1.1125,3.6768,26766083,217781792.63,5823771896.0,5823771896.0,14543
2016-03-02,'002079,À’÷›πÃÔΩ,8.09,8.21,7.52,7.57,7.68,0.41,5.3385,3.8086,27725450,219060056.0,5889289329.83,5889289329.83,15296
2016-03-01,'002079,À’÷›πÃÔΩ,7.68,7.8,7.15,7.23,7.23,0.45,6.2241,3.0844,22453541,167850294.19,5590821020.16,5590821020.16,13073
2016-02-29,'002079,À’÷›πÃÔΩ,7.23,7.85,7.13,7.79,7.92,-0.69,-8.7121,3.6989,26926696,198319222.6,5263233851.01,5263233851.01,13087
2016-02-26,'002079,À’÷›πÃÔΩ,7.92,8.23,7.72,8.03,8.06,-0.14,-1.737,3.7171,27059475,217070865.68,5765534177.04,5765534177.04,15388
2016-02-25,'002079,À’÷›πÃÔΩ,8.06,8.89,8.06,8.89,8.95,-0.89,-9.9441,5.8179,42352802,355538669.05,5867450185.22,5867450185.22,25032
2016-02-24,'002079,À’÷›πÃÔΩ,8.95,8.95,8.41,8.45,8.54,0.41,4.8009,6.4849,47208326,410769130.4,6515344808.65,6515344808.65,23174
2016-02-23,'002079,À’÷›πÃÔΩ,8.54,8.72,8.41,8.64,8.77,-0.23,-2.6226,3.5107,25557191,218695427.71,6216876498.98,6216876498.98,16273
2016-02-22,'002079,À’÷›πÃÔΩ,8.77,8.89,8.4,8.57,8.5,0.27,3.1765,5.4963,40011246,342267928.71,6384309940.99,6384309940.99,22705
