日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'002458,益生股份,42.0,43.24,41.59,43.03,43.34,-1.34,-3.0918,0.8175,2295650,97015860.77,14007677838.0,11793600000.0,4381
2016-10-11,'002458,益生股份,43.34,43.6,42.8,43.39,43.4,-0.06,-0.1382,0.6612,1856631,80139225.05,14454589464.3,12169872000.0,4141
2016-10-10,'002458,益生股份,43.4,44.2,42.55,42.55,41.78,1.62,3.8775,0.7988,2243052,97076999.87,14474600432.6,12186720000.0,4395
2016-09-30,'002458,益生股份,41.78,42.18,40.6,40.8,40.89,0.89,2.1766,0.7453,2092701,86891512.69,13934304287.4,11731824000.0,4142
2016-09-29,'002458,益生股份,40.89,41.48,39.62,39.9,39.73,1.16,2.9197,0.5716,1605089,65579746.24,13637474923.7,11481912000.0,4178
2016-09-28,'002458,益生股份,39.73,40.15,39.2,39.2,39.2,0.53,1.352,0.6195,1739651,69120540.7,13250596202.5,11156184000.0,5765
2016-09-27,'002458,益生股份,39.2,40.1,38.8,40.1,40.15,-0.95,-2.3661,0.8422,2364802,93091076.48,13073832648.8,11007360000.0,4027
2016-09-26,'002458,益生股份,40.15,41.68,39.36,41.32,41.97,-1.82,-4.3364,0.8855,2486536,99769175.98,13390672980.9,11274120000.0,5057
2016-09-23,'002458,益生股份,41.97,42.99,41.81,42.34,42.36,-0.39,-0.9207,0.4129,1159438,48954570.31,13997672353.8,11785176000.0,2687
2016-09-22,'002458,益生股份,42.36,42.98,42.0,42.05,42.02,0.34,0.8091,0.8595,2413449,102483380.56,14127743648.0,11894688000.0,4337
2016-09-21,'002458,益生股份,42.02,42.31,41.89,42.31,42.37,-0.35,-0.8261,0.7919,2223605,93559000.63,14014348160.8,11799216000.0,4459
2016-09-20,'002458,益生股份,42.37,42.55,41.54,42.01,41.87,0.5,1.1942,0.8448,2372216,99890011.45,14131078809.4,11897496000.0,4485
2016-09-19,'002458,益生股份,41.87,42.5,40.95,40.95,40.94,0.93,2.2716,0.98,2751881,114737147.46,13964320739.9,11757096000.0,5232
2016-09-14,'002458,益生股份,40.94,41.48,40.69,41.21,41.36,-0.42,-1.0155,0.6671,1873146,76810850.4,13654150730.7,11495952000.0,12977
2016-09-13,'002458,益生股份,41.36,42.3,41.0,41.73,41.72,-0.36,-0.8629,0.6414,1801155,74703830.39,13794227509.0,11613888000.0,4084
2016-09-12,'002458,益生股份,41.72,43.45,41.64,43.45,43.83,-2.11,-4.8141,0.846,2375492,100301534.27,13914293319.1,11714976000.0,4898
2016-09-09,'002458,益生股份,43.83,44.99,43.83,44.79,44.68,-0.85,-1.9024,0.6057,1700907,75364950.39,14618012372.4,12307464000.0,4803
2016-09-08,'002458,益生股份,44.68,45.38,44.52,45.01,44.99,-0.31,-0.689,0.521,1462878,65448964.35,14901501090.5,12546144000.0,3280
2016-09-07,'002458,益生股份,44.99,46.57,44.95,46.3,46.87,-1.88,-4.0111,1.3886,3899220,176618890.37,15004891093.6,12633192000.0,8774
2016-09-06,'002458,益生股份,46.87,47.18,44.44,45.7,46.09,0.78,1.6923,1.0239,2874971,131054616.15,15631901434.9,13161096000.0,5272
2016-09-05,'002458,益生股份,46.09,46.56,45.86,46.0,45.79,0.3,0.6552,0.6046,1697752,78543546.72,15371758846.5,12942072000.0,3281
2016-09-02,'002458,益生股份,45.79,48.11,45.42,47.7,47.75,-1.96,-4.1047,1.0277,2885668,133834770.69,15271704004.8,12857832000.0,6058
2016-09-01,'002458,益生股份,47.75,49.4,47.59,49.01,49.12,-1.37,-2.7891,0.6265,1759276,85059401.51,15925395637.2,13408200000.0,4006
2016-08-31,'002458,益生股份,49.12,50.1,48.81,49.26,48.94,0.18,0.3678,0.5427,1524006,75267084.33,16382312747.7,13792896000.0,3084
2016-08-30,'002458,益生股份,48.94,49.77,48.1,49.08,48.94,0.0,0.0,0.3784,1062565,51934195.86,16322279842.7,13742352000.0,2582
2016-08-29,'002458,益生股份,48.94,49.82,48.64,49.03,49.65,-0.71,-1.43,0.3198,898116,44056528.61,16322279842.7,13742352000.0,2325
2016-08-26,'002458,益生股份,49.65,51.0,49.51,50.81,50.3,-0.65,-1.2922,0.4133,1160501,57955249.32,16559076301.4,13941720000.0,2732
2016-08-25,'002458,益生股份,50.3,50.8,48.21,48.7,48.77,1.53,3.1372,0.7259,2038431,101929384.78,16775861791.7,14124240000.0,4726
2016-08-24,'002458,益生股份,48.77,49.14,48.48,48.78,48.6,0.17,0.3498,0.2698,757701,36962411.34,16265582099.0,13694616000.0,1940
2016-08-23,'002458,益生股份,48.6,48.9,48.45,48.9,48.9,-0.3,-0.6135,0.2821,792186,38481435.04,16208884355.4,13646880000.0,1879
2016-08-22,'002458,益生股份,48.9,49.86,48.46,49.55,49.35,-0.45,-0.9119,0.4623,1298273,63500361.52,16308939197.1,13731120000.0,3479
2016-08-19,'002458,益生股份,49.35,50.08,49.07,49.3,49.2,0.15,0.3049,0.4702,1320366,65486918.17,16459021459.6,13857480000.0,2967
2016-08-18,'002458,益生股份,49.2,49.65,48.46,49.65,49.5,-0.3,-0.6061,0.6748,1894938,92818411.84,16408994038.8,13815360000.0,4493
2016-08-17,'002458,益生股份,49.5,50.09,48.7,50.02,50.07,-0.57,-1.1384,0.6023,1691324,83459317.36,16509048880.5,13899600000.0,4429
2016-08-16,'002458,益生股份,50.07,50.99,49.7,50.32,50.33,-0.26,-0.5166,0.5397,1515453,76179516.92,16699153079.7,14059656000.0,3902
2016-08-15,'002458,益生股份,50.33,50.55,49.3,49.3,49.95,0.38,0.7608,0.7864,2208230,110526271.33,16785867275.9,14132664000.0,3768
2016-08-12,'002458,益生股份,49.95,50.39,49.13,49.31,49.45,0.5,1.0111,0.4759,1336292,66637760.31,16659131143.0,14025960000.0,3257
2016-08-11,'002458,益生股份,49.45,50.44,49.3,50.39,51.09,-1.64,-3.21,0.3929,1103184,55050888.52,16492373073.5,13885560000.0,3242
2016-08-10,'002458,益生股份,51.09,51.9,49.68,51.7,51.9,-0.81,-1.5607,0.9846,2764629,139034913.88,17039339541.5,14346072000.0,5998
2016-08-09,'002458,益生股份,51.9,52.59,51.02,52.59,52.87,-0.97,-1.8347,0.4721,1325633,68552918.16,17309487614.1,14573520000.0,3128
2016-08-08,'002458,益生股份,52.87,52.87,50.7,51.8,52.55,0.32,0.6089,0.6445,1809892,93052392.09,17632998268.9,14845896000.0,3926
2016-08-05,'002458,益生股份,52.55,52.89,51.4,51.4,51.39,1.16,2.2572,0.4857,1363907,71356226.67,17526273104.5,14756040000.0,3655
2016-08-04,'002458,益生股份,51.39,52.49,51.09,52.3,52.91,-1.52,-2.8728,0.4437,1245858,64415110.14,17139394383.2,14430312000.0,3127
2016-08-03,'002458,益生股份,52.91,54.2,51.89,52.8,53.8,-0.89,-1.6543,0.7637,2144361,113323437.55,17646338914.5,14857128000.0,3853
2016-08-02,'002458,益生股份,53.8,54.2,51.52,52.39,52.55,1.25,2.3787,0.9909,2782354,147468971.98,17943168278.2,15107040000.0,5766
2016-08-01,'002458,益生股份,52.55,53.3,48.0,49.8,50.4,2.15,4.2659,0.9803,2752703,141007944.48,17526273104.5,14756040000.0,5871
2016-07-29,'002458,益生股份,50.4,50.6,48.81,48.9,48.99,1.41,2.8781,0.5093,1430103,71449385.58,16809213405.6,14152320000.0,3698
2016-07-28,'002458,益生股份,48.99,49.49,47.63,48.1,48.1,0.89,1.8503,0.5525,1551446,75897868.74,16338955649.6,13756392000.0,3302
2016-07-27,'002458,益生股份,48.1,50.5,46.35,50.5,50.18,-2.08,-4.1451,0.6182,1735769,84220960.74,16042126285.9,13506480000.0,3634
2016-07-26,'002458,益生股份,50.18,50.61,49.11,49.43,49.44,0.74,1.4968,0.4671,1311520,65790476.06,16735839855.0,14090544000.0,2076
2016-07-25,'002458,益生股份,49.44,49.8,48.03,48.55,48.42,1.02,2.1066,0.642,1802782,88293812.07,16489037912.2,13882752000.0,3379
2016-07-22,'002458,益生股份,48.42,50.8,47.7,50.8,50.37,-1.95,-3.8714,0.8488,2383381,116627881.35,16148851450.4,13596336000.0,4825
2016-07-21,'002458,益生股份,50.37,51.29,50.1,50.22,51.03,-0.66,-1.2934,0.547,1535859,77666679.56,16799207921.4,14143896000.0,3104
2016-07-20,'002458,益生股份,51.03,51.85,50.21,51.7,51.46,-0.43,-0.8356,0.7101,1994093,101461267.04,17019328573.2,14329224000.0,3621
2016-07-19,'002458,益生股份,51.46,55.9,50.7,53.26,53.26,-1.8,-3.3796,1.7937,5036761,269941267.49,17162740512.9,14449968000.0,6747
2016-07-18,'002458,益生股份,53.26,53.55,49.0,49.41,49.88,3.38,6.7763,1.6049,4506637,233236550.71,17763069563.1,14955408000.0,6763
2016-07-15,'002458,益生股份,49.88,50.19,48.17,48.27,48.15,1.73,3.5929,0.9733,2732975,134725627.95,16635785013.3,14006304000.0,4072
2016-07-14,'002458,益生股份,48.15,49.38,47.93,48.5,48.28,-0.13,-0.2693,0.6605,1854665,89769241.28,16058802092.9,13520520000.0,2930
2016-07-13,'002458,益生股份,48.28,49.42,47.4,47.4,47.73,0.55,1.1523,0.8422,2364846,115296441.33,16102159190.9,13557024000.0,3621
2016-07-12,'002458,益生股份,47.73,48.5,46.49,48.26,48.26,-0.53,-1.0982,0.7373,2070278,97781394.87,15918725314.5,13402584000.0,3788
2016-07-11,'002458,益生股份,48.26,49.24,47.36,48.15,48.28,-0.02,-0.0414,0.9122,2561553,123219385.21,16095488868.1,13551408000.0,3601
2016-07-08,'002458,益生股份,48.28,49.7,47.2,48.55,48.56,-0.28,-0.5766,0.6224,1747638,84640700.88,16160003652.0,13557024000.0,3699
2016-07-07,'002458,益生股份,48.56,52.2,48.51,48.88,48.75,-0.19,-0.3897,1.6811,4720487,237517561.96,16253723640.1,13635648000.0,7365
2016-07-06,'002458,益生股份,48.75,49.97,45.42,45.5,45.9,2.85,6.2092,1.6694,4687761,221645219.55,16317319346.2,13689000000.0,8279
2016-07-05,'002458,益生股份,45.9,46.42,44.56,46.02,46.4,-0.5,-1.0776,0.9226,2590686,117751287.69,15363383753.7,12888720000.0,5426
2016-07-04,'002458,益生股份,46.4,47.2,44.01,44.72,44.72,1.68,3.7567,1.7518,4918931,228203087.74,15530740875.2,13029120000.0,8928
2016-07-01,'002458,益生股份,44.72,45.25,43.54,43.7,43.81,0.91,2.0772,1.6496,4632156,205974039.6,14968420947.0,12557376000.0,8165
2016-06-30,'002458,益生股份,43.81,44.2,43.0,43.15,42.77,1.04,2.4316,1.1883,3336616,145936555.85,14663830985.8,12301848000.0,5662
2016-06-29,'002458,益生股份,42.77,43.28,42.5,43.2,43.13,-0.36,-0.8347,0.7589,2131007,91148678.61,14315728173.1,12009816000.0,3678
2016-06-28,'002458,益生股份,43.13,43.5,42.82,43.0,43.04,0.09,0.2091,0.9842,2763666,119171468.95,14436225300.6,12110904000.0,4524
2016-06-27,'002458,益生股份,43.04,43.06,41.5,42.0,42.47,0.57,1.3421,1.4469,4062883,172442564.18,14406101018.7,12085632000.0,6264
2016-06-24,'002458,益生股份,42.47,43.5,40.5,43.31,43.3,-0.83,-1.9169,1.5253,4282976,180129836.97,14215313900.2,11925576000.0,8162
2016-06-23,'002458,益生股份,43.3,46.47,43.02,46.19,46.18,-2.88,-6.2365,2.0085,5639870,248450173.11,14493126721.9,12158640000.0,9881
2016-06-22,'002458,益生股份,46.18,46.8,45.35,46.8,46.8,-0.62,-1.3248,0.7232,2030623,93347569.02,15457103741.7,12967344000.0,3216
