日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'000615,京汉股份,0.0,0.0,0.0,0.0,10.1,None,None,0.0,0,0.0,7880530555.0,3575580709.2,0
2016-10-11,'000615,京汉股份,0.0,0.0,0.0,0.0,10.1,None,None,0.0,0,0.0,7880530555.0,3575580709.2,0
2016-10-10,'000615,京汉股份,0.0,0.0,0.0,0.0,10.1,None,None,0.0,0,0.0,7880530555.0,3575580709.2,0
2016-09-30,'000615,京汉股份,0.0,0.0,0.0,0.0,10.1,None,None,0.0,0,0.0,7880530555.0,3575580709.2,0
2016-09-29,'000615,京汉股份,0.0,0.0,0.0,0.0,10.1,None,None,0.0,0,0.0,7880530555.0,3575580709.2,0
2016-09-28,'000615,京汉股份,0.0,0.0,0.0,0.0,10.1,None,None,0.0,0,0.0,7880530555.0,3575580709.2,0
2016-09-27,'000615,京汉股份,0.0,0.0,0.0,0.0,10.1,None,None,0.0,0,0.0,7880530555.0,3575580709.2,0
2016-09-26,'000615,京汉股份,0.0,0.0,0.0,0.0,10.1,None,None,0.0,0,0.0,7880530555.0,3575580709.2,0
2016-09-23,'000615,京汉股份,0.0,0.0,0.0,0.0,10.1,None,None,0.0,0,0.0,7880530555.0,3575580709.2,0
2016-09-22,'000615,京汉股份,0.0,0.0,0.0,0.0,10.1,None,None,0.0,0,0.0,7880530555.0,3575580709.2,0
2016-09-21,'000615,京汉股份,0.0,0.0,0.0,0.0,10.1,None,None,0.0,0,0.0,7880530555.0,3575580709.2,0
2016-09-20,'000615,京汉股份,0.0,0.0,0.0,0.0,10.1,None,None,0.0,0,0.0,7880530555.0,3575580709.2,0
2016-09-19,'000615,京汉股份,0.0,0.0,0.0,0.0,10.1,None,None,0.0,0,0.0,7880530555.0,3575580709.2,0
2016-09-14,'000615,京汉股份,0.0,0.0,0.0,0.0,10.1,None,None,0.0,0,0.0,7880530555.0,3575580709.2,0
2016-09-13,'000615,京汉股份,0.0,0.0,0.0,0.0,10.1,None,None,0.0,0,0.0,7880530555.0,3575580709.2,0
2016-09-12,'000615,京汉股份,10.1,10.3,9.41,9.56,9.91,0.19,1.9173,15.966,56522670,550347634.86,7880530555.0,3575580709.2,18923
2016-09-09,'000615,京汉股份,9.91,9.91,8.85,8.9,9.01,0.9,9.9889,10.0286,35503010,342815412.23,7732282950.5,3508317309.72,6755
2016-09-08,'000615,京汉股份,0.0,0.0,0.0,0.0,9.01,None,None,0.0,0,0.0,7030057455.5,3189701206.92,0
2016-09-07,'000615,京汉股份,0.0,0.0,0.0,0.0,9.01,None,None,0.0,0,0.0,7030057455.5,3189701206.92,0
2016-09-06,'000615,京汉股份,0.0,0.0,0.0,0.0,9.01,None,None,0.0,0,0.0,7030057455.5,3189701206.92,0
2016-09-05,'000615,京汉股份,0.0,0.0,0.0,0.0,9.01,None,None,0.0,0,0.0,7030057455.5,3189701206.92,0
2016-09-02,'000615,京汉股份,0.0,0.0,0.0,0.0,9.01,None,None,0.0,0,0.0,7030057455.5,3189701206.92,0
2016-09-01,'000615,京汉股份,0.0,0.0,0.0,0.0,9.01,None,None,0.0,0,0.0,7030057455.5,3189701206.92,0
2016-08-31,'000615,京汉股份,0.0,0.0,0.0,0.0,9.01,None,None,0.0,0,0.0,7030057455.5,3189701206.92,0
2016-08-30,'000615,京汉股份,0.0,0.0,0.0,0.0,9.01,None,None,0.0,0,0.0,7030057455.5,3189701206.92,0
2016-08-29,'000615,京汉股份,0.0,0.0,0.0,0.0,9.01,None,None,0.0,0,0.0,7030057455.5,3189701206.92,0
2016-08-26,'000615,京汉股份,0.0,0.0,0.0,0.0,9.01,None,None,0.0,0,0.0,7030057455.5,3189701206.92,0
