ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'300275,Ã·°²É­,19.97,20.2,19.6,19.68,19.71,0.26,1.3191,2.4621,4044589,80201279.44,3345693920.0,3280591720.0,2868
2016-10-11,'300275,Ã·°²É­,19.71,19.9,19.51,19.7,19.7,0.01,0.0508,1.5683,2576345,50655388.74,3302134560.0,3237879960.0,2350
2016-10-10,'300275,Ã·°²É­,19.7,19.85,19.16,19.3,19.1,0.6,3.1414,1.644,2700753,52796274.17,3300459200.0,3236237200.0,2461
2016-09-30,'300275,Ã·°²É­,19.1,19.19,19.02,19.15,19.03,0.07,0.3678,0.6433,1056833,20183521.22,3199937600.0,3137671600.0,982
2016-09-29,'300275,Ã·°²É­,19.03,19.24,19.01,19.05,19.03,0.0,0.0,0.6209,1019976,19464932.66,3188210080.0,3126172280.0,984
2016-09-28,'300275,Ã·°²É­,19.03,19.2,19.0,19.11,19.13,-0.1,-0.5227,0.5654,928780,17714464.56,3188210080.0,3126172280.0,944
2016-09-27,'300275,Ã·°²É­,19.13,19.26,18.7,19.0,19.01,0.12,0.6312,1.0579,1737889,32907364.49,3204963680.0,3142599880.0,1768
2016-09-26,'300275,Ã·°²É­,19.01,19.91,19.0,19.88,19.73,-0.72,-3.6493,1.5235,2502700,48716308.37,3184859360.0,3122886760.0,2750
2016-09-23,'300275,Ã·°²É­,19.73,20.0,19.5,19.56,19.52,0.21,1.0758,1.4584,2395731,47337231.31,3305485280.0,3241165480.0,2018
2016-09-22,'300275,Ã·°²É­,19.52,19.85,19.4,19.75,19.6,-0.08,-0.4082,1.2058,1980853,38882749.8,3270302720.0,3206667520.0,1791
2016-09-21,'300275,Ã·°²É­,19.6,19.91,19.16,19.21,19.18,0.42,2.1898,1.8488,3037165,59463420.74,3283705600.0,3219809600.0,2603
2016-09-20,'300275,Ã·°²É­,19.18,19.34,19.11,19.23,19.17,0.01,0.0522,0.8567,1407335,27034564.37,3213340480.0,3150813680.0,1520
2016-09-19,'300275,Ã·°²É­,19.17,19.32,19.02,19.02,19.0,0.17,0.8947,0.8349,1371538,26267712.94,3211665120.0,3149170920.0,1424
2016-09-14,'300275,Ã·°²É­,19.0,19.15,18.76,18.99,18.97,0.03,0.1581,0.7004,1150653,21821802.37,3183184000.0,3121244000.0,1205
2016-09-13,'300275,Ã·°²É­,18.97,19.5,18.72,19.5,19.42,-0.45,-2.3172,1.5488,2544253,48603024.77,3178157920.0,3116315720.0,2084
2016-09-12,'300275,Ã·°²É­,19.42,19.75,19.01,19.25,19.8,-0.38,-1.9192,1.5192,2495638,48455164.71,3253549120.0,3190239920.0,1967
2016-09-09,'300275,Ã·°²É­,19.8,20.45,19.79,20.33,20.27,-0.47,-2.3187,2.1059,3459439,69310330.28,3317212800.0,3252664800.0,2814
2016-09-08,'300275,Ã·°²É­,20.27,20.69,19.8,19.87,19.86,0.41,2.0645,2.8056,4608935,93409658.64,3395954720.0,3329874520.0,4041
2016-09-07,'300275,Ã·°²É­,19.86,20.23,19.53,19.62,19.61,0.25,1.2749,3.2184,5287093,105431659.54,3327264960.0,3262521360.0,4300
2016-09-06,'300275,Ã·°²É­,19.61,19.61,18.95,19.26,19.32,0.29,1.501,2.1443,3522599,68052302.47,3285380960.0,3221452360.0,2703
2016-09-05,'300275,Ã·°²É­,19.32,19.79,19.28,19.4,19.34,-0.02,-0.1034,1.9299,3170296,61663902.74,3236795520.0,3173812320.0,2032
2016-09-02,'300275,Ã·°²É­,19.34,19.45,19.19,19.26,19.32,0.02,0.1035,0.8633,1418176,27409809.79,3240146240.0,3177097840.0,1566
2016-09-01,'300275,Ã·°²É­,19.32,19.77,19.21,19.4,19.41,-0.09,-0.4637,1.4474,2377780,46480158.57,3236795520.0,3173812320.0,2386
2016-08-31,'300275,Ã·°²É­,19.41,19.5,19.05,19.5,19.39,0.02,0.1031,1.1244,1847165,35591533.83,3251873760.0,3188597160.0,2227
2016-08-30,'300275,Ã·°²É­,19.39,19.72,19.37,19.69,19.7,-0.31,-1.5736,1.5906,2612895,50852979.01,3248523040.0,3185311640.0,2809
2016-08-29,'300275,Ã·°²É­,19.7,19.97,19.5,19.62,19.81,-0.11,-0.5553,2.7654,4542896,89259816.52,3300459200.0,3236237200.0,3514
2016-08-26,'300275,Ã·°²É­,19.81,20.19,19.4,19.49,19.6,0.21,1.0714,4.1798,6866475,135810169.45,3318888160.0,3254307560.0,4373
2016-08-25,'300275,Ã·°²É­,19.6,20.09,19.0,19.27,19.31,0.29,1.5018,4.5035,7398162,145405829.3,3283705600.0,3219809600.0,5586
2016-08-24,'300275,Ã·°²É­,19.31,19.54,18.99,19.05,19.02,0.29,1.5247,2.3647,3884713,75238703.4,3235120160.0,3172169560.0,3150
2016-08-23,'300275,Ã·°²É­,19.02,19.27,18.68,18.84,18.76,0.26,1.3859,1.9682,3233246,61542416.66,3186534720.0,3124529520.0,2111
2016-08-22,'300275,Ã·°²É­,18.76,19.31,18.75,19.31,19.31,-0.55,-2.8483,1.5103,2481032,46966139.05,3142975360.0,3081817760.0,2387
2016-08-19,'300275,Ã·°²É­,19.31,19.38,18.89,19.38,19.3,0.01,0.0518,1.8617,3058259,58548385.07,3235120160.0,3172169560.0,2604
2016-08-18,'300275,Ã·°²É­,19.3,19.42,18.73,18.89,18.88,0.42,2.2246,2.4748,4065543,78170386.53,3233444800.0,3170526800.0,3413
2016-08-17,'300275,Ã·°²É­,18.88,19.12,18.83,19.01,19.0,-0.12,-0.6316,1.245,2045214,38770070.49,3163079680.0,3101530880.0,1786
2016-08-16,'300275,Ã·°²É­,19.0,19.23,18.79,19.1,18.96,0.04,0.211,1.7033,2798061,53241635.09,3183184000.0,3121244000.0,3355
2016-08-15,'300275,Ã·°²É­,18.96,19.13,17.95,18.03,18.02,0.94,5.2164,2.815,4624371,86294626.63,3176482560.0,3114672960.0,4764
2016-08-12,'300275,Ã·°²É­,18.02,18.2,17.71,18.02,18.12,-0.1,-0.5519,1.5919,2615032,47007683.97,3018998720.0,2960253520.0,2866
2016-08-11,'300275,Ã·°²É­,18.12,18.57,18.12,18.57,18.54,-0.42,-2.2654,1.3977,2296075,42096544.26,3035752320.0,2976681120.0,2569
2016-08-10,'300275,Ã·°²É­,18.54,18.87,18.52,18.74,18.76,-0.22,-1.1727,1.2292,2019240,37701788.45,3106117440.0,3045677040.0,1919
2016-08-09,'300275,Ã·°²É­,18.76,18.8,18.41,18.63,18.52,0.24,1.2959,1.2008,1972550,36857301.84,3142975360.0,3081817760.0,2021
2016-08-08,'300275,Ã·°²É­,18.52,18.66,18.18,18.3,18.33,0.19,1.0366,1.1894,1953901,36092449.87,3102766720.0,3042391520.0,2384
2016-08-05,'300275,Ã·°²É­,18.33,18.78,18.3,18.63,18.69,-0.36,-1.9262,0.9763,1603875,29552809.33,3070934880.0,3011179080.0,1531
2016-08-04,'300275,Ã·°²É­,18.69,18.89,18.42,18.54,18.54,0.15,0.8091,1.0358,1701524,31840261.13,3131247840.0,3070318440.0,1776
2016-08-03,'300275,Ã·°²É­,18.54,18.64,18.21,18.53,18.51,0.03,0.1621,1.1281,1853251,34072812.67,3106117440.0,3045677040.0,1671
2016-08-02,'300275,Ã·°²É­,18.51,18.53,18.04,18.19,18.15,0.36,1.9835,1.184,1945073,35535025.29,3101091360.0,3040748760.0,1857
2016-08-01,'300275,Ã·°²É­,18.15,18.34,17.6,18.0,18.37,-0.22,-1.1976,1.6427,2698597,48192474.17,3040778400.0,2981609400.0,2428
2016-07-29,'300275,Ã·°²É­,18.37,18.68,18.15,18.55,18.67,-0.3,-1.6069,1.0631,1746381,32146999.07,3077636320.0,3017750120.0,1865
2016-07-28,'300275,Ã·°²É­,18.67,18.87,18.06,18.49,18.67,0.0,0.0,2.1302,3499468,64525777.92,3127897120.0,3067032920.0,3128
2016-07-27,'300275,Ã·°²É­,18.67,20.58,18.58,20.55,20.5,-1.83,-8.9268,3.4816,5719469,110969223.01,3127897120.0,3067032920.0,5099
2016-07-26,'300275,Ã·°²É­,20.5,20.5,20.21,20.21,20.28,0.22,1.0848,1.4315,2351673,47965102.2,3434488000.0,3367658000.0,1985
2016-07-25,'300275,Ã·°²É­,20.28,20.88,19.77,20.09,20.1,0.18,0.8955,1.8743,3079062,62696676.08,3397630080.0,3331517280.0,2539
2016-07-22,'300275,Ã·°²É­,20.1,20.44,20.0,20.37,20.37,-0.27,-1.3255,1.3982,2296910,46484116.51,3367473600.0,3301947600.0,2333
2016-07-21,'300275,Ã·°²É­,20.37,20.61,20.1,20.46,20.28,0.09,0.4438,1.6855,2768946,56529356.14,3412708320.0,3346302120.0,2257
2016-07-20,'300275,Ã·°²É­,20.28,20.61,20.22,20.5,20.5,-0.22,-1.0732,1.6793,2758661,56285369.5,3397630080.0,3331517280.0,2614
2016-07-19,'300275,Ã·°²É­,20.5,20.6,19.93,20.27,20.16,0.34,1.6865,2.0242,3325255,67558410.16,3434488000.0,3367658000.0,2878
2016-07-18,'300275,Ã·°²É­,20.16,20.51,19.8,19.88,19.94,0.22,1.1033,2.0515,3370172,68076882.14,3377525760.0,3311804160.0,2783
2016-07-15,'300275,Ã·°²É­,19.94,20.54,19.94,20.46,20.45,-0.51,-2.4939,2.1711,3566670,72103886.25,3340667840.0,3275663440.0,3203
2016-07-14,'300275,Ã·°²É­,20.45,20.75,20.08,20.43,20.44,0.01,0.0489,1.898,3117905,63589375.82,3426111200.0,3359444200.0,2684
2016-07-13,'300275,Ã·°²É­,20.44,20.56,19.84,20.03,19.99,0.45,2.2511,2.9596,4861866,98628925.14,3424435840.0,3357801440.0,4281
2016-07-12,'300275,Ã·°²É­,19.99,20.45,18.98,20.08,20.25,-0.26,-1.284,6.3551,10439870,204764922.84,3349044640.0,3283877240.0,7480
2016-07-11,'300275,Ã·°²É­,20.25,22.29,20.21,22.1,22.09,-1.84,-8.3296,4.7757,7845397,166505789.78,3392604000.0,3326589000.0,5864
2016-07-08,'300275,Ã·°²É­,22.09,22.3,21.77,21.95,22.0,0.09,0.4091,1.5985,2625878,57954076.32,3700870240.0,3628856840.0,2565
2016-07-07,'300275,Ã·°²É­,22.0,22.38,21.11,22.2,22.32,-0.32,-1.4337,3.1019,5095668,111630566.2,3685792000.0,3614072000.0,3996
2016-07-06,'300275,Ã·°²É­,22.32,22.49,22.17,22.21,22.34,-0.02,-0.0895,1.4475,2377906,53038465.12,3739403520.0,3666640320.0,2290
2016-07-05,'300275,Ã·°²É­,22.34,22.98,22.29,22.65,22.77,-0.43,-1.8884,3.0703,5043810,113946771.78,3742754240.0,3669925840.0,5146
2016-07-04,'300275,Ã·°²É­,22.77,23.35,22.5,22.58,22.8,-0.03,-0.1316,3.2146,5280852,120978978.12,3814794720.0,3740564520.0,4032
2016-07-01,'300275,Ã·°²É­,22.8,23.0,22.38,22.7,22.69,0.11,0.4848,2.3308,3828983,87069978.57,3819820800.0,3745492800.0,3492
2016-06-30,'300275,Ã·°²É­,22.69,23.03,22.45,23.02,22.91,-0.22,-0.9603,1.8805,3089129,70208739.84,3801391840.0,3727422440.0,3219
2016-06-29,'300275,Ã·°²É­,22.91,23.56,22.74,23.11,23.31,-0.4,-1.716,4.3081,7077173,163299596.17,3838249760.0,3763563160.0,7168
2016-06-28,'300275,Ã·°²É­,23.31,23.7,22.4,22.82,23.0,0.31,1.3478,5.0968,8372793,193160049.18,3905264160.0,3829273560.0,8268
2016-06-27,'300275,Ã·°²É­,23.0,23.1,21.29,21.5,21.68,1.32,6.0886,5.5239,9074412,205032890.08,3853328000.0,3778348000.0,6955
2016-06-24,'300275,Ã·°²É­,21.68,22.32,20.15,21.94,22.31,-0.63,-2.8238,4.5202,7425604,160237486.62,3632180480.0,3561503680.0,6756
