日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'300068,南都电源,21.88,22.0,21.71,21.78,21.88,0.0,0.0,0.7658,4665621,101953277.82,17159795874.0,13330795874.0,4201
2016-10-11,'300068,南都电源,21.88,22.09,21.71,22.0,21.96,-0.08,-0.3643,0.8808,5366239,117183742.73,17159795874.0,13330795874.0,5173
2016-10-10,'300068,南都电源,21.96,22.03,21.7,21.7,21.54,0.42,1.9499,1.0166,6194029,135573962.71,17222537358.0,13379537358.0,6172
2016-09-30,'300068,南都电源,21.54,21.54,21.22,21.26,21.22,0.32,1.508,0.6451,3930493,84075007.37,16893144567.0,13123644567.0,3805
2016-09-29,'300068,南都电源,21.22,21.45,21.19,21.35,21.22,0.0,0.0,0.6623,4034985,85984320.02,16642178631.0,12928678631.0,3678
2016-09-28,'300068,南都电源,21.22,21.47,21.21,21.36,21.35,-0.13,-0.6089,0.6547,3988617,85049994.1,16642178631.0,12928678631.0,3216
2016-09-27,'300068,南都电源,21.35,21.44,21.12,21.12,21.1,0.25,1.1848,0.7099,4325021,92046279.08,16744133542.5,13007883542.5,3883
2016-09-26,'300068,南都电源,21.1,21.65,21.08,21.61,21.72,-0.62,-2.8545,0.9487,5780017,122860906.14,16548066405.0,12855566405.0,6201
2016-09-23,'300068,南都电源,21.72,22.08,21.59,22.0,21.96,-0.24,-1.0929,1.0412,6343802,137935641.38,17034312906.0,13233312906.0,6127
2016-09-22,'300068,南都电源,21.96,21.99,21.62,21.68,21.57,0.39,1.8081,1.2569,7657742,167511202.48,17222537358.0,13379537358.0,7464
2016-09-21,'300068,南都电源,21.57,21.77,21.28,21.38,21.38,0.19,0.8887,1.1699,7127652,153945642.29,16916672623.5,13141922623.5,6669
2016-09-20,'300068,南都电源,21.38,21.42,21.11,21.32,21.3,0.08,0.3756,0.6655,4054562,86172283.66,16767661599.0,13026161599.0,4522
2016-09-19,'300068,南都电源,21.3,21.66,21.21,21.6,21.22,0.08,0.377,0.7195,4383891,93646900.62,16704920115.0,12977420115.0,3973
2016-09-14,'300068,南都电源,21.22,21.5,21.12,21.43,21.57,-0.35,-1.6226,0.7034,4285386,91236809.65,16642178631.0,12928678631.0,4578
2016-09-13,'300068,南都电源,21.57,21.67,21.25,21.38,21.18,0.39,1.8414,0.8826,5377285,115528613.91,16916672623.5,13141922623.5,5521
2016-09-12,'300068,南都电源,21.18,21.78,21.18,21.78,22.17,-0.99,-4.4655,1.3424,8179089,175181796.73,16610807889.0,12904307889.0,9331
2016-09-09,'300068,南都电源,22.17,22.56,21.95,21.95,22.1,0.07,0.3167,1.5411,9389325,209440934.38,17387233753.5,13507483753.5,10360
2016-09-08,'300068,南都电源,22.1,22.3,21.61,21.7,21.73,0.37,1.7027,1.4566,8874699,195467134.53,17332334955.0,13464834955.0,8903
2016-09-07,'300068,南都电源,21.73,22.03,21.7,21.99,21.98,-0.25,-1.1374,1.2933,7879449,172282472.35,17042155591.5,13239405591.5,7817
2016-09-06,'300068,南都电源,21.98,21.98,21.11,21.32,21.17,0.81,3.8262,1.9712,12009684,259386104.4,17238222729.0,13391722729.0,12523
2016-09-05,'300068,南都电源,21.17,21.58,21.12,21.4,21.24,-0.07,-0.3296,1.0306,6279363,133890727.14,16602965203.5,12898215203.5,7413
2016-09-02,'300068,南都电源,21.24,21.92,21.12,21.8,21.85,-0.61,-2.7918,1.4388,8766249,188250531.35,16657864002.0,12940864002.0,9481
2016-09-01,'300068,南都电源,21.85,22.15,21.82,22.15,22.09,-0.24,-1.0865,0.8087,4926861,108201642.57,17136267817.5,13312517817.5,5611
2016-08-31,'300068,南都电源,22.09,22.35,21.91,22.26,22.26,-0.17,-0.7637,0.7749,4720979,104140400.43,17324492269.5,13458742269.5,5700
2016-08-30,'300068,南都电源,22.26,22.4,22.03,22.03,21.99,0.27,1.2278,1.1034,6722612,149809502.65,17457817923.0,13562317923.0,7251
2016-08-29,'300068,南都电源,21.99,22.2,21.71,22.03,22.03,-0.04,-0.1816,1.1905,7253128,159134142.02,17246065414.5,13397815414.5,7432
2016-08-26,'300068,南都电源,22.03,22.39,21.99,22.3,22.15,-0.12,-0.5418,1.1963,7288795,161518345.06,17277436156.5,13422186156.5,7563
2016-08-25,'300068,南都电源,22.15,22.63,21.81,22.63,22.79,-0.64,-2.8082,1.7201,10479936,231486670.91,17371548382.5,13495298382.5,11965
2016-08-24,'300068,南都电源,22.79,23.09,22.71,23.0,22.96,-0.17,-0.7404,1.0489,6390571,145893865.78,17873480254.5,13885230254.5,7804
2016-08-23,'300068,南都电源,22.96,23.45,22.75,23.26,23.26,-0.3,-1.2898,1.3083,7970778,183706707.02,18006805908.0,13988805908.0,9110
2016-08-22,'300068,南都电源,23.26,23.82,23.1,23.8,23.74,-0.48,-2.0219,1.4227,8668284,202922713.56,18242086473.0,14171586473.0,9647
2016-08-19,'300068,南都电源,23.74,23.98,23.26,23.52,23.35,0.39,1.6702,1.9497,11878759,281415963.07,18618535377.0,14464035377.0,12774
2016-08-18,'300068,南都电源,23.35,23.7,23.28,23.53,23.52,-0.17,-0.7228,1.1784,7179633,168065217.82,18312670642.5,14226420642.5,8345
2016-08-17,'300068,南都电源,23.52,23.6,23.32,23.6,23.68,-0.16,-0.6757,1.2872,7842518,184001471.86,18445996296.0,14329996296.0,9284
2016-08-16,'300068,南都电源,23.68,23.96,23.18,23.18,22.99,0.69,3.0013,2.4126,14699195,347869501.58,18571479264.0,14427479264.0,15973
2016-08-15,'300068,南都电源,22.99,23.19,22.51,22.53,22.54,0.45,1.9965,1.8198,11087239,254477694.85,18030333964.5,14007083964.5,11762
2016-08-12,'300068,南都电源,22.54,22.87,22.22,22.36,22.44,0.1,0.4456,1.0729,6536779,147349166.54,17677413117.0,13732913117.0,7368
2016-08-11,'300068,南都电源,22.44,22.89,22.4,22.77,22.89,-0.45,-1.9659,1.1827,7205517,162732365.6,17598986262.0,13671986262.0,8556
2016-08-10,'300068,南都电源,22.89,23.15,22.42,22.48,22.4,0.49,2.1875,2.1331,12996022,297449188.94,17951907109.5,13946157109.5,14801
2016-08-09,'300068,南都电源,22.4,22.61,22.26,22.26,22.18,0.22,0.9919,1.1346,6912618,155010289.24,17567615520.0,13647615520.0,7844
2016-08-08,'300068,南都电源,22.18,22.19,21.35,22.1,22.16,0.02,0.0903,1.1626,7083140,154341009.24,17395076439.0,13513576439.0,7860
2016-08-05,'300068,南都电源,22.16,22.66,22.06,22.6,22.62,-0.46,-2.0336,1.1752,7160016,159747933.51,17379391068.0,13501391068.0,7957
2016-08-04,'300068,南都电源,22.62,22.76,22.21,22.52,22.49,0.13,0.578,1.0631,6476935,145888436.16,17740154601.0,13781654601.0,7881
2016-08-03,'300068,南都电源,22.49,22.79,22.26,22.4,22.38,0.11,0.4915,1.1132,6782160,152567724.85,17638199689.5,13702449689.5,8019
2016-08-02,'300068,南都电源,22.38,22.5,22.11,22.11,22.16,0.22,0.9928,0.8525,5193919,115996499.5,17551930149.0,13635430149.0,5963
2016-08-01,'300068,南都电源,22.16,22.67,21.7,22.67,22.68,-0.52,-2.2928,1.3779,8395361,185603439.14,17379391068.0,13501391068.0,8620
2016-07-29,'300068,南都电源,22.68,23.15,22.0,22.06,22.11,0.57,2.578,2.0568,12531131,283165399.92,17787210714.0,13818210714.0,13461
2016-07-28,'300068,南都电源,22.11,22.28,21.3,21.8,21.96,0.15,0.6831,1.9994,12181925,266570170.79,17340177640.5,13470927640.5,12674
2016-07-27,'300068,南都电源,21.96,23.7,21.8,23.59,23.63,-1.67,-7.0673,3.9744,24214465,547697084.17,17222537358.0,13379537358.0,21724
2016-07-26,'300068,南都电源,23.63,23.75,23.32,23.36,23.43,0.2,0.8536,1.671,10180656,239740134.75,18532265836.5,14397015836.5,10026
2016-07-25,'300068,南都电源,23.43,23.99,23.4,23.6,23.98,-0.55,-2.2936,2.1779,13269558,312950293.15,18375412126.5,14275162126.5,15275
2016-07-22,'300068,南都电源,23.98,24.62,23.5,23.6,23.6,0.38,1.6102,4.3791,26680396,644104265.42,18806759829.0,14610259829.0,23422
2016-07-21,'300068,南都电源,23.6,23.83,23.34,23.42,23.74,-0.14,-0.5897,2.994,14085153,332070001.15,18508737780.0,11102417464.8,14559
