»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-07-21,'002732,—‡Ã¡»È“µ,28.63,28.88,28.41,28.66,28.66,-0.03,-0.1047,3.4813,2180416,62592500.82,4504930500.0,1793136982.0,2674
2016-07-20,'002732,—‡Ã¡»È“µ,28.66,28.95,28.4,28.45,28.47,0.19,0.6674,2.923,1830700,52535965.72,4509651000.0,1795015924.0,2386
2016-07-19,'002732,—‡Ã¡»È“µ,28.47,28.9,27.97,28.88,28.85,-0.38,-1.3172,4.8255,3022284,85830031.49,4479754500.0,1783115958.0,3192
2016-07-18,'002732,—‡Ã¡»È“µ,28.85,29.13,28.5,29.04,28.93,-0.08,-0.2765,3.6823,2306288,66624655.4,4539547500.0,1806915890.0,2417
2016-07-15,'002732,—‡Ã¡»È“µ,28.93,29.07,28.75,28.91,28.9,0.03,0.1038,3.4371,2152698,62280547.08,4552135500.0,1811926402.0,2452
2016-07-14,'002732,—‡Ã¡»È“µ,28.9,29.32,28.6,28.93,29.0,-0.1,-0.3448,4.3225,2707211,78468532.57,4547415000.0,1810047460.0,2973
2016-07-13,'002732,—‡Ã¡»È“µ,29.0,29.79,28.73,29.5,29.49,-0.49,-1.6616,6.7224,4210302,122759890.99,4563150000.0,1816310600.0,4528
2016-07-12,'002732,—‡Ã¡»È“µ,29.49,29.79,28.25,29.28,29.35,0.14,0.477,9.2401,5787175,168647697.44,4640251500.0,1846999986.0,6427
2016-07-11,'002732,—‡Ã¡»È“µ,29.35,30.25,28.6,28.87,28.99,0.36,1.2418,11.0006,6889830,202485646.67,4618222500.0,1838231590.0,8164
2016-07-08,'002732,—‡Ã¡»È“µ,28.99,29.2,28.3,28.7,28.73,0.26,0.905,7.5613,4735722,136163333.83,4561576500.0,1815684286.0,5971
2016-07-07,'002732,—‡Ã¡»È“µ,28.73,29.97,28.45,28.88,29.01,-0.28,-0.9652,11.9472,7482677,217613157.48,4520665500.0,1799400122.0,8977
2016-07-06,'002732,—‡Ã¡»È“µ,29.01,29.2,27.5,27.66,27.74,1.27,4.5782,10.1971,6386613,182573918.78,4564723500.0,1816936914.0,7613
2016-07-05,'002732,—‡Ã¡»È“µ,27.74,27.96,27.33,27.46,27.39,0.35,1.2778,7.2325,4529814,125066272.39,4364889000.0,1737395036.0,4364
2016-07-04,'002732,—‡Ã¡»È“µ,27.39,27.56,26.33,26.6,26.77,0.62,2.316,6.2968,3943749,107677772.88,4309816500.0,1715474046.0,4255
2016-07-01,'002732,—‡Ã¡»È“µ,26.77,27.1,26.72,27.09,26.59,0.18,0.6769,4.9206,3081826,82927259.66,4212259500.0,1676642578.0,3684
2016-06-30,'002732,—‡Ã¡»È“µ,26.59,26.92,26.4,26.4,26.38,0.21,0.7961,4.1013,2568681,68338158.1,4183936500.0,1665368926.0,3284
2016-06-29,'002732,—‡Ã¡»È“µ,26.38,26.75,26.18,26.72,26.74,-0.36,-1.3463,6.0113,3764974,99479628.03,4150893000.0,1652216332.0,4057
2016-06-28,'002732,—‡Ã¡»È“µ,26.74,26.83,26.02,26.03,26.2,0.54,2.0611,5.5947,3504070,92976169.43,4207539000.0,1674763636.0,4159
2016-06-27,'002732,—‡Ã¡»È“µ,26.2,26.21,25.37,25.37,25.61,0.59,2.3038,3.37,2110680,54766093.14,4122570000.0,1640942680.0,2633
2016-06-24,'002732,—‡Ã¡»È“µ,25.61,26.45,24.77,26.28,26.28,-0.67,-2.5495,5.4919,3439656,88549640.5,4029733500.0,1603990154.0,4120
2016-06-23,'002732,—‡Ã¡»È“µ,26.28,26.74,26.16,26.32,26.49,-0.21,-0.7928,6.0482,3788073,100154885.67,4135158000.0,1645953192.0,3462
2016-06-22,'002732,—‡Ã¡»È“µ,26.49,26.54,25.57,25.67,25.84,0.65,2.5155,5.571,3489175,91670852.92,4168201500.0,1659105786.0,4041
2016-06-21,'002732,—‡Ã¡»È“µ,25.84,26.59,25.69,26.27,26.26,-0.42,-1.5994,5.5645,3485113,91141438.87,4065924000.0,1618395376.0,4982
2016-06-20,'002732,—‡Ã¡»È“µ,26.26,26.47,25.78,26.3,26.25,0.01,0.0381,4.3152,2702663,70790153.83,4132011000.0,1644700564.0,3732
2016-06-17,'002732,—‡Ã¡»È“µ,26.25,26.37,25.82,26.0,26.05,0.2,0.7678,5.9636,3735065,97503466.33,4130437500.0,1644074250.0,4807
2016-06-16,'002732,—‡Ã¡»È“µ,26.05,26.4,25.19,25.45,25.55,0.5,1.9569,8.4534,5294461,136143841.05,4098967500.0,1631547970.0,7229
2016-06-15,'002732,—‡Ã¡»È“µ,25.55,25.68,24.51,24.55,24.81,0.74,2.9827,4.6055,2884488,73328856.81,4020292500.0,1600232270.0,3412
2016-06-14,'002732,—‡Ã¡»È“µ,24.81,24.81,24.1,24.3,24.4,0.41,1.6803,2.5063,1569742,38456281.58,3903853500.0,1553885034.0,2088
2016-06-13,'002732,—‡Ã¡»È“µ,24.4,25.68,24.0,25.2,25.47,-1.07,-4.201,3.3322,2087005,52593424.67,3839340000.0,1528206160.0,3244
2016-06-08,'002732,—‡Ã¡»È“µ,25.47,25.74,25.25,25.3,25.81,-0.34,-1.3173,4.322,2706907,69234965.27,4007704500.0,1595221758.0,3091
2016-06-07,'002732,—‡Ã¡»È“µ,25.81,25.83,25.04,25.55,25.55,0.26,1.0176,6.4306,4027598,102359073.13,4061203500.0,1616516434.0,5379
2016-06-06,'002732,—‡Ã¡»È“µ,25.55,25.69,25.2,25.43,25.22,0.33,1.3085,4.006,2508990,63852602.64,4020292500.0,1600232270.0,2892
2016-06-03,'002732,—‡Ã¡»È“µ,25.22,25.42,25.05,25.18,25.06,0.16,0.6385,4.4293,2774111,70088814.31,3968367000.0,1579563908.0,3264
2016-06-02,'002732,—‡Ã¡»È“µ,25.06,25.09,24.57,24.66,24.81,0.25,1.0077,4.1995,2630217,65251848.21,3943191000.0,1569542884.0,2719
2016-06-01,'002732,—‡Ã¡»È“µ,24.81,25.02,24.56,24.75,24.76,0.05,0.2019,5.454,3415905,84801502.79,3903853500.0,1553885034.0,3279
2016-05-31,'002732,—‡Ã¡»È“µ,24.76,24.77,23.68,23.82,23.73,1.03,4.3405,3.5075,2196772,53731051.82,3895986000.0,1550753464.0,3016
2016-05-30,'002732,—‡Ã¡»È“µ,23.73,23.86,23.34,23.52,23.65,0.08,0.3383,1.8766,1175323,27841030.65,3733915500.0,1486243122.0,1607
2016-05-27,'002732,—‡Ã¡»È“µ,23.65,23.89,23.37,23.6,23.64,0.01,0.0423,2.56,1603372,37773732.91,3721327500.0,1481232610.0,2238
2016-05-26,'002732,—‡Ã¡»È“µ,23.64,24.1,23.18,24.01,23.98,-0.34,-1.4178,3.1898,1997809,46950236.72,3719754000.0,1480606296.0,2574
2016-05-25,'002732,—‡Ã¡»È“µ,23.98,24.46,23.86,24.31,24.1,-0.12,-0.4979,1.6499,1033352,25043366.63,3773253000.0,1501900972.0,1426
2016-05-24,'002732,—‡Ã¡»È“µ,24.1,24.48,24.02,24.39,24.47,-0.37,-1.5121,1.2965,811989,19639636.46,3792135000.0,1509416740.0,1246
2016-05-23,'002732,—‡Ã¡»È“µ,24.47,24.6,24.3,24.3,24.23,0.24,0.9905,1.6286,1019991,24936268.43,3850354500.0,1532590358.0,1487
2016-05-20,'002732,—‡Ã¡»È“µ,24.23,24.39,23.74,23.95,24.07,0.16,0.6647,1.2504,783160,18807657.34,3812590500.0,1517558822.0,1488
2016-05-19,'002732,—‡Ã¡»È“µ,24.07,24.63,23.94,24.02,24.05,0.02,0.0832,1.6953,1061811,25759433.3,3787414500.0,1507537798.0,1566
2016-05-18,'002732,—‡Ã¡»È“µ,24.05,24.95,23.83,24.95,25.08,-1.03,-4.1069,2.225,1393527,33891104.09,3784267500.0,1506285170.0,2498
2016-05-17,'002732,—‡Ã¡»È“µ,25.08,25.31,24.8,25.3,25.21,-0.13,-0.5157,1.5963,999810,25008940.32,3946338000.0,1570795512.0,1709
2016-05-16,'002732,—‡Ã¡»È“µ,25.21,25.23,24.35,24.87,24.86,0.35,1.4079,2.0407,1278119,31880764.97,3966793500.0,1578937594.0,1931
2016-05-13,'002732,—‡Ã¡»È“µ,24.86,25.34,24.6,24.89,24.99,-0.13,-0.5202,2.0841,1305275,32591004.39,3911721000.0,1557016604.0,2000
2016-05-12,'002732,—‡Ã¡»È“µ,24.99,25.7,24.06,25.7,26.02,-1.03,-3.9585,3.9343,2464129,61287643.19,3932176500.0,1565158686.0,3817
2016-05-11,'002732,—‡Ã¡»È“µ,26.02,26.7,25.4,25.66,25.4,0.62,2.4409,6.0456,3786447,99215592.83,4094247000.0,1629669028.0,5327
2016-05-10,'002732,—‡Ã¡»È“µ,25.4,26.0,24.7,24.7,24.95,0.45,1.8036,3.5761,2239777,56832866.82,3996690000.0,1590837560.0,2669
2016-05-09,'002732,—‡Ã¡»È“µ,24.95,25.58,24.75,25.46,25.76,-0.81,-3.1444,2.9344,1837866,46117026.48,3925882500.0,1562653430.0,2929
2016-05-06,'002732,—‡Ã¡»È“µ,25.76,27.2,25.65,26.7,26.96,-1.2,-4.451,4.5071,2822885,74472662.75,4053336000.0,1613384864.0,4367
2016-05-05,'002732,—‡Ã¡»È“µ,26.96,27.27,26.36,26.46,26.44,0.52,1.9667,3.8488,2410542,64751034.92,4242156000.0,1688542544.0,3395
2016-05-04,'002732,—‡Ã¡»È“µ,26.44,26.72,26.36,26.55,26.65,-0.21,-0.788,3.0778,1927653,51060220.31,4160334000.0,1655974216.0,2615
2016-05-03,'002732,—‡Ã¡»È“µ,26.65,26.74,25.38,25.49,25.5,1.15,4.5098,4.5584,2854996,75242882.92,4193377500.0,1669126810.0,3759
2016-04-29,'002732,—‡Ã¡»È“µ,25.5,25.99,25.46,25.48,25.74,-0.24,-0.9324,1.8427,1154123,29688939.29,4012425000.0,1597100700.0,1618
2016-04-28,'002732,—‡Ã¡»È“µ,25.74,25.97,25.22,25.85,26.08,-0.34,-1.3037,2.9155,1826020,46730299.77,4050189000.0,1612132236.0,2529
2016-04-27,'002732,—‡Ã¡»È“µ,26.08,26.36,25.5,25.71,25.94,0.14,0.5397,4.1888,2623495,67889160.76,4103688000.0,1633426912.0,3093
2016-04-26,'002732,—‡Ã¡»È“µ,25.94,26.11,25.4,25.41,25.5,0.44,1.7255,3.1272,1958580,50601519.5,4081659000.0,1624658516.0,2736
2016-04-25,'002732,—‡Ã¡»È“µ,25.75,25.96,25.16,25.6,25.8,-0.05,-0.1938,2.9422,1842722,46898535.71,4051762500.0,1612758550.0,2505
2016-04-22,'002732,—‡Ã¡»È“µ,25.8,25.9,25.13,25.5,25.65,0.15,0.5848,3.509,2197716,56086842.08,4059630000.0,1615890120.0,2600
2016-04-21,'002732,—‡Ã¡»È“µ,25.65,26.18,25.3,25.7,25.9,-0.25,-0.9653,3.3105,2073436,53631260.04,4036027500.0,1606495410.0,2882
2016-04-20,'002732,—‡Ã¡»È“µ,25.9,27.66,25.1,27.46,27.38,-1.48,-5.4054,5.2129,3264882,86044642.46,4075365000.0,1622153260.0,5338
2016-04-19,'002732,—‡Ã¡»È“µ,27.38,28.19,27.1,27.8,27.73,-0.35,-1.2622,3.7563,2352616,64525240.72,4308243000.0,1714847732.0,3844
2016-04-18,'002732,—‡Ã¡»È“µ,27.73,28.3,27.53,28.05,28.55,-0.82,-2.8722,4.5505,2850065,79167657.07,4363315500.0,1736768722.0,4456
2016-04-15,'002732,—‡Ã¡»È“µ,28.55,28.66,27.78,27.9,27.8,0.75,2.6978,7.9266,4964533,140916065.67,4492342500.0,1788126470.0,7388
2016-04-14,'002732,—‡Ã¡»È“µ,27.8,27.9,27.26,27.4,27.25,0.55,2.0183,4.3709,2737542,75409316.81,4374330000.0,1741152920.0,3935
2016-04-13,'002732,—‡Ã¡»È“µ,27.25,27.76,27.03,27.03,26.99,0.26,0.9633,5.3207,3332415,91620131.83,4287787500.0,1706705650.0,4563
2016-04-12,'002732,—‡Ã¡»È“µ,26.99,27.38,26.73,27.38,27.4,-0.41,-1.4964,3.5213,2205429,59571764.78,4246876500.0,1690421486.0,3463
2016-04-11,'002732,—‡Ã¡»È“µ,27.4,27.74,27.02,27.25,26.85,0.55,2.0484,5.562,3483529,95382970.34,4311390000.0,1716100360.0,4872
2016-04-08,'002732,—‡Ã¡»È“µ,26.85,27.0,26.41,27.0,27.39,-0.54,-1.9715,5.5384,3468782,92393086.65,4224847500.0,1681653090.0,5512
2016-04-07,'002732,—‡Ã¡»È“µ,27.39,28.56,27.22,28.46,28.66,-1.27,-4.4313,10.9753,6873992,191232163.13,4309816500.0,1715474046.0,10647
2016-04-06,'002732,—‡Ã¡»È“µ,28.66,28.7,26.26,26.37,26.5,2.16,8.1509,10.6831,6690954,181854194.98,4509651000.0,1795015924.0,8501
2016-04-05,'002732,—‡Ã¡»È“µ,26.5,26.61,25.52,25.79,25.72,0.78,3.0327,6.5964,4131417,108054824.65,4169775000.0,1659732100.0,4975
2016-04-01,'002732,—‡Ã¡»È“µ,25.72,25.84,25.11,25.71,25.9,-0.18,-0.695,3.0879,1934007,49263186.55,4047042000.0,1610879608.0,3031
2016-03-31,'002732,—‡Ã¡»È“µ,25.9,26.14,25.71,26.0,25.9,0.0,0.0,3.9841,2495307,64730179.74,4075365000.0,1622153260.0,3578
2016-03-30,'002732,—‡Ã¡»È“µ,25.9,25.9,25.1,25.1,24.85,1.05,4.2254,3.4424,2156005,54838480.37,4075365000.0,1622153260.0,3364
2016-03-29,'002732,—‡Ã¡»È“µ,24.85,25.66,24.33,25.3,25.45,-0.6,-2.3576,3.1942,2000541,49980912.68,3910147500.0,1556390290.0,3275
2016-03-28,'002732,—‡Ã¡»È“µ,25.45,26.39,25.3,25.97,25.72,-0.27,-1.0498,3.9759,2490148,64563440.9,4004557500.0,1593969130.0,3736
2016-03-25,'002732,—‡Ã¡»È“µ,25.72,25.98,25.2,25.2,25.76,-0.04,-0.1553,3.5045,2194906,56039974.04,4047042000.0,1610879608.0,3399
2016-03-24,'002732,—‡Ã¡»È“µ,25.76,26.36,25.73,26.01,26.52,-0.76,-2.8658,5.0844,3184425,82923197.83,4053336000.0,1613384864.0,5039
2016-03-23,'002732,—‡Ã¡»È“µ,26.52,26.9,25.24,25.6,25.49,1.03,4.0408,6.9976,4382664,115778249.88,4172922000.0,1660984728.0,6802
2016-03-22,'002732,—‡Ã¡»È“µ,25.49,26.02,25.38,25.63,26.01,-0.52,-1.9992,5.2095,3262799,83802533.56,4010851500.0,1596474386.0,4350
2016-03-21,'002732,—‡Ã¡»È“µ,26.01,26.1,25.06,25.06,24.81,1.2,4.8368,5.8218,3646260,92729810.41,4092673500.0,1629042714.0,4910
2016-03-18,'002732,—‡Ã¡»È“µ,24.81,25.07,23.88,24.0,23.99,0.82,3.4181,5.1367,3217168,79130104.82,3903853500.0,1553885034.0,4657
2016-03-17,'002732,—‡Ã¡»È“µ,23.99,24.16,23.2,23.2,23.16,0.83,3.5838,3.7262,2333745,55385794.01,3774826500.0,1502527286.0,3394
2016-03-16,'002732,—‡Ã¡»È“µ,23.16,23.98,23.02,23.95,23.62,-0.46,-1.9475,2.2614,1416364,33162676.84,3644226000.0,1450543224.0,2248
2016-03-15,'002732,—‡Ã¡»È“µ,23.62,24.0,23.41,23.79,23.72,-0.1,-0.4216,2.7493,1721911,40955535.88,3716607000.0,1479353668.0,2537
2016-03-14,'002732,—‡Ã¡»È“µ,23.72,23.98,23.16,23.23,22.81,0.91,3.9895,3.4597,2166841,51352682.76,3732342000.0,1485616808.0,3119
2016-03-11,'002732,—‡Ã¡»È“µ,22.81,22.94,22.48,22.72,22.87,-0.06,-0.2624,1.3164,824471,18714635.31,3589153500.0,1428622234.0,1620
2016-03-10,'002732,—‡Ã¡»È“µ,22.87,23.49,22.85,23.2,23.28,-0.41,-1.7612,1.7305,1083839,25112009.97,3598594500.0,1432380118.0,1871
2016-03-09,'002732,—‡Ã¡»È“µ,23.28,23.42,22.5,23.05,23.74,-0.46,-1.9377,2.1995,1377567,31932843.18,3663108000.0,1458058992.0,1936
2016-03-08,'002732,—‡Ã¡»È“µ,23.74,23.93,22.71,23.93,23.93,-0.19,-0.794,3.0455,1907409,44428823.57,3735489000.0,1486869436.0,2726
2016-03-07,'002732,—‡Ã¡»È“µ,23.93,24.0,23.22,23.48,23.22,0.71,3.0577,2.8071,1758120,41599740.68,3765385500.0,1498769402.0,2295
2016-03-04,'002732,—‡Ã¡»È“µ,23.22,24.48,22.91,24.3,24.47,-1.25,-5.1083,3.2351,2026171,47893450.21,3653667000.0,1454301108.0,2955
2016-03-03,'002732,—‡Ã¡»È“µ,24.47,24.96,24.35,24.38,24.38,0.09,0.3692,3.6549,2289090,56259803.01,3850354500.0,1532590358.0,3060
2016-03-02,'002732,—‡Ã¡»È“µ,24.38,24.48,23.25,23.56,23.5,0.88,3.7447,3.3376,2090383,49936154.51,3836193000.0,1526953532.0,3191
2016-03-01,'002732,—‡Ã¡»È“µ,23.5,23.82,22.1,22.6,22.5,1.0,4.4444,3.6903,2311259,52971473.48,3697725000.0,1471837900.0,3390
2016-02-29,'002732,—‡Ã¡»È“µ,22.5,24.46,21.99,24.25,24.28,-1.78,-7.3311,3.1943,2000610,45459910.83,3540375000.0,1409206500.0,2930
2016-02-26,'002732,—‡Ã¡»È“µ,24.28,25.4,23.68,25.4,24.48,-0.2,-0.817,2.88,1803814,44029243.87,3820458000.0,1520690392.0,2942
2016-02-25,'002732,—‡Ã¡»È“µ,24.48,27.16,24.48,27.16,27.2,-2.72,-10.0,5.0115,3138763,80169876.98,3851928000.0,1533216672.0,4907
2016-02-24,'002732,—‡Ã¡»È“µ,27.2,27.65,26.6,27.65,27.68,-0.48,-1.7341,4.5707,2862721,77552930.47,4279920000.0,1703574080.0,4241
2016-02-23,'002732,—‡Ã¡»È“µ,27.68,28.22,27.42,28.08,28.06,-0.38,-1.3542,4.4763,2803569,77976217.53,4355448000.0,1733637152.0,4089
2016-02-22,'002732,—‡Ã¡»È“µ,28.06,28.06,27.4,27.69,27.41,0.65,2.3714,5.374,3365816,93281243.24,4415241000.0,1757437084.0,4300
2016-02-19,'002732,—‡Ã¡»È“µ,27.41,27.65,27.2,27.22,27.27,0.14,0.5134,3.0966,1939465,53259784.74,4312963500.0,1716726674.0,2847
