日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600758,红阳能源,20.27,20.5,19.62,19.7,20.08,0.19,0.9462,14.3973,16601572,332865754.0,27179623654.2,2337338970.2,None
2016-10-11,'600758,红阳能源,20.08,20.31,18.72,18.85,19.11,0.97,5.0759,19.7468,22770118,441543024.0,26924856585.0,2315430020.8,None
2016-10-10,'600758,红阳能源,19.11,19.2,17.61,17.98,18.07,1.04,5.7554,17.9952,20750295,380315925.0,25624203652.3,2203579068.6,None
2016-09-30,'600758,红阳能源,18.07,18.35,17.24,17.69,17.94,0.13,0.7246,16.7307,19292207,342160558.0,24229689167.8,2083656398.2,None
2016-09-29,'600758,红阳能源,17.94,18.53,17.71,18.02,18.1,-0.16,-0.884,12.2226,14093945,254195672.0,24055374857.3,2068666064.4,None
2016-09-28,'600758,红阳能源,18.1,18.15,17.58,17.99,18.05,0.05,0.277,18.476,21304743,379683903.0,24269915547.2,2087115706.0,None
2016-09-27,'600758,红阳能源,18.05,18.1,17.51,17.93,18.16,-0.11,-0.6057,7.7418,8927130,159150886.0,24202871581.6,2081350193.0,None
2016-09-26,'600758,红阳能源,18.16,18.44,17.4,18.0,18.34,-0.18,-0.9815,20.6038,23758314,425576034.0,24350368305.9,2094034321.6,None
2016-09-23,'600758,红阳能源,18.34,18.6,17.08,17.09,17.07,1.27,7.44,21.728,25054626,446529311.0,24591726582.1,2114790168.4,None
2016-09-22,'600758,红阳能源,17.07,17.44,16.25,16.28,16.18,0.89,5.5006,20.5574,23704849,401184251.0,22888809855.8,1968346138.2,None
2016-09-21,'600758,红阳能源,16.18,16.23,15.78,16.08,16.23,-0.05,-0.3081,6.2413,7196910,115414787.0,21695427268.2,1865720006.8,None
2016-09-20,'600758,红阳能源,16.23,16.29,15.71,15.99,16.0,0.23,1.4375,9.8468,11354327,181954321.0,21762471233.8,1871485519.8,None
2016-09-19,'600758,红阳能源,16.0,16.25,15.0,15.19,15.57,0.43,2.7617,12.5041,14418524,223280357.0,21454068992.0,1844964160.0,None
2016-09-14,'600758,红阳能源,15.57,15.98,14.55,14.9,15.98,-0.41,-2.5657,21.2101,24457385,375177781.0,20877490887.8,1795380748.2,None
2016-09-13,'600758,红阳能源,15.98,16.0,14.43,14.45,16.03,-0.05,-0.3119,34.6422,39946007,587073541.0,21427251405.8,1842657954.8,None
2016-09-12,'600758,红阳能源,16.03,17.5,16.03,17.5,17.81,-1.78,-9.9944,35.685,41148519,664707631.0,21494295371.4,1848423467.8,None
2016-09-09,'600758,红阳能源,17.81,17.81,16.19,16.25,16.19,1.62,10.0062,22.115,25500898,443995619.0,23881060546.7,2053675730.6,None
2016-09-08,'600758,红阳能源,16.19,16.9,15.16,16.59,16.79,-0.6,-3.5736,10.4554,12056097,191409233.0,21708836061.3,1866873109.4,None
2016-09-07,'600758,红阳能源,16.79,17.01,16.51,16.93,16.93,-0.14,-0.8269,24.7061,28488645,480235163.0,22513363648.5,1936059265.4,None
2016-09-06,'600758,红阳能源,16.93,17.17,16.72,17.0,17.08,-0.15,-0.8782,5.4702,6307707,106916179.0,22701086752.2,1952202701.8,None
2016-09-05,'600758,红阳能源,17.08,17.6,16.0,16.17,16.17,0.91,5.6277,11.0902,12788176,212606915.0,22902218649.0,1969499240.8,None
2016-09-02,'600758,红阳能源,16.17,16.43,15.99,16.14,16.16,0.01,0.0619,4.6315,5340545,86311841.0,21682018475.0,1864566904.2,None
2016-09-01,'600758,红阳能源,16.16,16.33,15.99,16.24,16.16,0.0,0.0,4.4816,5167738,83212996.0,21668609681.9,1863413801.6,None
2016-08-31,'600758,红阳能源,16.16,16.32,15.85,15.98,16.02,0.14,0.8739,6.7104,7737760,124977676.0,21668609681.9,1863413801.6,None
2016-08-30,'600758,红阳能源,16.02,16.17,15.61,15.78,15.98,0.04,0.2503,21.5913,24896967,397566455.0,21480886578.2,1847270365.2,None
2016-08-29,'600758,红阳能源,15.98,16.1,15.74,15.86,15.99,-0.01,-0.0625,4.5032,5192595,82618733.0,21427251405.8,1842657954.8,None
2016-08-26,'600758,红阳能源,15.99,16.42,15.68,16.21,16.25,-0.26,-1.6,5.6506,6515770,104151946.0,21440660198.9,1843811057.4,None
2016-08-25,'600758,红阳能源,16.25,16.34,15.8,16.12,16.18,0.07,0.4326,4.7179,5440256,87268524.0,21789288820.0,1873791725.0,None
2016-08-24,'600758,红阳能源,16.18,16.4,15.54,15.78,15.86,0.32,2.0177,8.4826,9781255,156782304.0,21695427268.2,1865720006.8,None
2016-08-23,'600758,红阳能源,15.86,15.99,15.23,15.31,15.54,0.32,2.0592,7.5606,8718108,136063788.0,21266345888.3,1828820723.6,None
2016-08-22,'600758,红阳能源,15.54,15.98,15.31,15.4,15.58,-0.04,-0.2567,4.1495,4784834,74752951.0,20837264508.5,1791921440.4,None
2016-08-19,'600758,红阳能源,15.58,15.95,15.01,15.69,15.64,-0.06,-0.3836,7.7467,8932687,138650658.0,20890899681.0,1796533850.8,None
2016-08-18,'600758,红阳能源,15.64,15.75,15.4,15.59,15.59,0.05,0.3207,6.7123,7739925,120464036.0,20971352439.7,1803452466.4,None
2016-08-17,'600758,红阳能源,15.59,15.7,14.54,14.74,14.81,0.78,5.2667,8.3802,9663195,145288629.0,20904308474.1,1797686953.4,None
2016-08-16,'600758,红阳能源,14.81,14.88,14.52,14.78,14.78,0.03,0.203,6.9258,7986194,117516636.0,19858422610.7,1707744950.6,None
2016-08-15,'600758,红阳能源,14.78,14.9,14.0,14.01,14.01,0.77,5.4961,10.2468,11815653,172581636.0,19818196231.4,1704285642.8,None
2016-08-12,'600758,红阳能源,14.01,14.2,13.57,13.64,13.67,0.34,2.4872,6.7285,7758681,108227903.0,18785719161.1,1615496742.6,None
2016-08-11,'600758,红阳能源,13.67,13.93,13.55,13.83,13.84,-0.17,-1.2283,7.0596,8140393,111672993.0,18329820195.0,1576291254.2,None
2016-08-10,'600758,红阳能源,13.84,14.0,12.98,13.12,13.02,0.82,6.298,12.7528,14705291,199470950.0,18557769678.1,1595893998.4,None
2016-08-09,'600758,红阳能源,13.02,13.29,12.9,13.29,13.28,-0.26,-1.9578,8.7614,10102849,131703576.0,17458248642.2,1501339585.2,None
2016-08-08,'600758,红阳能源,13.28,13.45,13.1,13.19,13.3,-0.02,-0.1504,7.3005,8418215,112056809.0,17806877263.4,1531320252.8,None
2016-08-05,'600758,红阳能源,13.3,13.39,13.0,13.31,13.34,-0.04,-0.2999,5.0118,5779105,76233487.0,17833694849.6,1533626458.0,None
2016-08-04,'600758,红阳能源,13.34,13.55,12.65,12.78,12.82,0.52,4.0562,10.114,11662524,155024031.0,17887330022.1,1538238868.4,None
2016-08-03,'600758,红阳能源,12.82,12.86,12.49,12.65,12.68,0.14,1.1041,5.2884,6098123,77313892.0,17190072779.8,1478277533.2,None
2016-08-02,'600758,红阳能源,12.68,12.72,12.26,12.42,12.45,0.23,1.8474,4.6071,5312418,66731561.0,17002349676.2,1462134096.8,None
2016-08-01,'600758,红阳能源,12.45,12.56,12.0,12.37,12.54,-0.09,-0.7177,5.7405,6619416,81109551.0,16693947434.4,1435612737.0,None
2016-07-29,'600758,红阳能源,12.54,12.78,12.38,12.52,12.47,0.07,0.5613,4.2976,4955519,62497389.0,16814626572.5,1445990660.4,None
2016-07-28,'600758,红阳能源,12.47,12.8,12.22,12.5,12.66,-0.19,-1.5008,4.262,4914498,61257143.0,16720765020.6,1437918942.2,None
2016-07-27,'600758,红阳能源,12.66,12.79,11.9,12.4,12.53,0.13,1.0375,10.0927,11637886,144473811.0,16975532089.9,1459827891.6,None
2016-07-26,'600758,红阳能源,12.53,12.91,12.5,12.69,12.62,-0.09,-0.7132,15.2925,17633782,223773499.0,16801217779.4,1444837557.8,None
2016-07-25,'600758,红阳能源,12.62,12.64,12.01,12.03,12.14,0.48,3.9539,15.8954,18328991,228395758.0,16921896917.4,1455215481.2,None
2016-07-22,'600758,红阳能源,12.14,12.3,11.95,12.28,12.28,-0.14,-1.1401,3.8665,4458430,54099534.0,16278274847.7,1399866556.4,None
2016-07-21,'600758,红阳能源,12.28,12.43,12.1,12.16,12.21,0.07,0.5733,7.3299,8452152,103799440.0,16465997951.4,1416009992.8,None
2016-07-20,'600758,红阳能源,12.21,12.4,11.94,12.03,12.06,0.15,1.2438,6.0784,7009032,85738605.0,16372136399.5,1407938274.6,None
2016-07-19,'600758,红阳能源,12.06,12.19,11.78,11.99,11.92,0.14,1.1745,6.8258,7870812,94134155.0,16171004502.7,1390641735.6,None
2016-07-18,'600758,红阳能源,11.92,12.33,11.82,12.33,12.48,-0.56,-4.4872,7.92,9132545,109866697.0,15983281399.0,1374498299.2,None
2016-07-15,'600758,红阳能源,12.48,12.75,12.2,12.36,12.36,0.12,0.9709,9.7988,11298987,140810943.0,16734173813.8,1439072044.8,None
2016-07-14,'600758,红阳能源,12.36,12.8,11.8,12.09,12.19,0.17,1.3946,12.8549,14823012,181331692.0,16573268296.3,1425234813.6,None
2016-07-13,'600758,红阳能源,12.19,12.26,11.87,12.24,12.24,-0.05,-0.4085,15.3055,17648801,212316923.0,16345318813.3,1405632069.4,None
2016-07-12,'600758,红阳能源,12.24,12.36,11.31,11.34,11.42,0.82,7.1804,17.0848,19700499,235938878.0,16412362778.9,1411397582.4,None
2016-07-11,'600758,红阳能源,11.42,11.82,11.0,11.03,10.98,0.44,4.0073,11.7668,13568370,155428499.0,15312841743.0,1316843169.2,None
2016-07-08,'600758,红阳能源,10.98,11.2,10.86,11.16,11.12,-0.14,-1.259,5.4778,6316484,69466606.0,14722854845.8,1266106654.8,None
2016-07-07,'600758,红阳能源,11.12,11.25,10.71,10.83,10.75,0.37,3.4419,12.2475,14122656,156043278.0,14910577949.4,1282250091.2,None
2016-07-06,'600758,红阳能源,10.75,11.0,10.56,10.64,10.74,0.01,0.0931,7.8853,9092549,97895268.0,14414452604.0,1239585295.0,None
2016-07-05,'600758,红阳能源,10.74,10.79,10.39,10.39,10.5,0.24,2.2857,7.6601,8832906,93491124.0,14401043810.9,1238432192.4,None
2016-07-04,'600758,红阳能源,10.5,10.64,10.22,10.29,10.35,0.15,1.4493,5.2251,6025095,63226709.0,14079232776.0,1210757730.0,None
2016-07-01,'600758,红阳能源,10.35,10.58,10.31,10.37,10.45,-0.1,-0.9569,3.2263,3720311,38689383.0,13878100879.2,1193461191.0,None
2016-06-30,'600758,红阳能源,10.45,10.65,10.38,10.58,10.61,-0.16,-1.508,4.5969,5300737,55541464.0,14012188810.4,1204992217.0,None
2016-06-29,'600758,红阳能源,10.61,10.65,10.26,10.37,10.38,0.23,2.2158,8.9186,10284017,107683467.0,14226729500.3,1223441858.6,None
2016-06-28,'600758,红阳能源,10.38,10.48,10.31,10.42,10.49,-0.11,-1.0486,5.0126,5780022,59918788.0,13918327258.6,1196920498.8,None
2016-06-27,'600758,红阳能源,10.49,10.6,10.11,10.26,10.28,0.21,2.0428,4.8518,5594630,58385828.0,14065823982.9,1209604627.4,None
