ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'002711,Å·ÆÖÖÇÍø,14.33,14.42,14.19,14.31,14.45,-0.12,-0.8304,2.8892,7457360,106642939.7,9458430520.0,3698713290.7,5813
2016-10-11,'002711,Å·ÆÖÖÇÍø,14.45,14.56,14.15,14.2,14.16,0.29,2.048,4.822,12446037,179210133.14,9537635800.0,3729686465.5,9358
2016-10-10,'002711,Å·ÆÖÖÇÍø,14.16,14.24,13.85,13.93,13.87,0.29,2.0908,3.2084,8281197,116467547.18,9346223040.0,3654834626.4,5918
2016-09-30,'002711,Å·ÆÖÖÇÍø,13.87,13.88,13.67,13.75,13.77,0.1,0.7262,1.9097,4929015,67785214.01,9154810280.0,3579982787.3,3813
2016-09-29,'002711,Å·ÆÖÖÇÍø,13.77,14.01,13.76,13.95,13.95,-0.18,-1.2903,2.2274,5749113,79916552.6,9088805880.0,3554171808.3,4517
2016-09-28,'002711,Å·ÆÖÖÇÍø,13.95,14.06,13.75,13.9,13.91,0.04,0.2876,2.5898,6684591,92833095.98,9207613800.0,3600631570.5,4915
2016-09-27,'002711,Å·ÆÖÖÇÍø,13.91,14.09,13.58,13.96,14.01,-0.1,-0.7138,3.7404,9654233,133012800.13,9181212040.0,3590307178.9,7820
2016-09-26,'002711,Å·ÆÖÖÇÍø,14.01,14.58,13.99,14.32,14.41,-0.4,-2.7759,4.9157,12687962,182232756.34,9247216440.0,3616118157.9,9916
2016-09-23,'002711,Å·ÆÖÖÇÍø,14.41,14.65,14.3,14.53,14.61,-0.2,-1.3689,6.0705,15668467,226453762.01,9511234040.0,3719362073.9,11280
2016-09-22,'002711,Å·ÆÖÖÇÍø,14.61,15.3,14.12,14.22,14.15,0.46,3.2509,9.5434,24632546,361032438.53,9643242840.0,3770984031.9,18029
2016-09-21,'002711,Å·ÆÖÖÇÍø,14.15,14.22,14.0,14.09,14.04,0.11,0.7835,3.4473,8897891,125637494.76,9339622600.0,3652253528.5,5903
2016-09-20,'002711,Å·ÆÖÖÇÍø,14.04,14.15,13.85,14.1,14.01,0.03,0.2141,2.5783,6654829,93115321.75,9267017760.0,3623861451.6,4403
2016-09-19,'002711,Å·ÆÖÖÇÍø,14.01,14.15,13.92,14.04,13.9,0.11,0.7914,2.6805,6918684,96878059.67,9247216440.0,3616118157.9,4314
2016-09-14,'002711,Å·ÆÖÖÇÍø,13.9,14.01,13.79,13.9,13.9,0.0,0.0,2.8428,7337459,102116313.35,9174611600.0,3587726081.0,4714
2016-09-13,'002711,Å·ÆÖÖÇÍø,13.9,13.97,13.53,13.58,13.5,0.4,2.963,3.941,10172231,139909106.1,9174611600.0,3587726081.0,6040
2016-09-12,'002711,Å·ÆÖÖÇÍø,13.5,13.7,13.45,13.6,13.95,-0.45,-3.2258,2.8402,7330897,99470798.41,8910594000.0,3484482165.0,5447
2016-09-09,'002711,Å·ÆÖÖÇÍø,13.95,14.19,13.92,14.19,14.21,-0.26,-1.8297,3.3737,8707900,121979272.32,9207613800.0,3600631570.5,6670
2016-09-08,'002711,Å·ÆÖÖÇÍø,14.21,14.24,13.74,13.78,13.73,0.48,3.496,6.3657,16430610,230613435.38,9379225240.0,3667740115.9,12357
2016-09-07,'002711,Å·ÆÖÖÇÍø,13.73,13.83,13.68,13.72,13.75,-0.02,-0.1455,2.7395,7070969,97335269.75,9062404120.0,3543847416.7,4643
2016-09-06,'002711,Å·ÆÖÖÇÍø,13.75,13.75,13.42,13.59,13.6,0.15,1.1029,2.9116,7514999,102215108.57,9075605000.0,3549009612.5,5184
2016-09-05,'002711,Å·ÆÖÖÇÍø,13.6,13.78,13.55,13.63,13.58,0.02,0.1473,2.1767,5618272,76742526.23,8976598400.0,3510293144.0,4075
2016-09-02,'002711,Å·ÆÖÖÇÍø,13.58,13.63,13.43,13.53,13.51,0.07,0.5181,1.7232,4447624,60178943.67,8963397520.0,3505130948.2,3534
2016-09-01,'002711,Å·ÆÖÖÇÍø,13.51,13.71,13.51,13.7,13.69,-0.18,-1.3148,1.5883,4099497,55876558.93,8917194440.0,3487063262.9,3387
2016-08-31,'002711,Å·ÆÖÖÇÍø,13.69,13.73,13.58,13.69,13.69,0.0,0.0,1.5773,4071092,55587983.96,9036002360.0,3533523025.1,3142
2016-08-30,'002711,Å·ÆÖÖÇÍø,13.69,13.75,13.61,13.61,13.6,0.09,0.6618,1.5728,4059487,55577650.44,9036002360.0,3533523025.1,3511
2016-08-29,'002711,Å·ÆÖÖÇÍø,13.6,13.74,13.56,13.6,13.61,-0.01,-0.0735,1.6947,4374120,59700784.61,8976598400.0,3510293144.0,3553
2016-08-26,'002711,Å·ÆÖÖÇÍø,13.61,13.91,13.59,13.81,13.72,-0.11,-0.8017,3.0683,7919542,108763546.1,8983198840.0,3512874241.9,5358
2016-08-25,'002711,Å·ÆÖÖÇÍø,13.72,13.86,13.58,13.85,13.96,-0.24,-1.7192,3.1649,8168810,111873392.92,9055803680.0,3541266318.8,5344
2016-08-24,'002711,Å·ÆÖÖÇÍø,13.96,14.09,13.88,13.92,13.88,0.08,0.5764,2.4704,6376385,89057079.76,9214214240.0,3603212668.4,3939
2016-08-23,'002711,Å·ÆÖÖÇÍø,13.88,14.05,13.81,13.9,13.85,0.03,0.2166,2.281,5887360,82126119.38,9161410720.0,3582563885.2,3706
2016-08-22,'002711,Å·ÆÖÖÇÍø,13.85,14.1,13.83,14.08,14.05,-0.2,-1.4235,3.0414,7850229,109403800.18,9141609400.0,3574820591.5,4840
2016-08-19,'002711,Å·ÆÖÖÇÍø,14.05,14.21,13.99,14.14,14.14,-0.09,-0.6365,2.9793,7689831,108336707.31,9273618200.0,3626442549.5,4814
2016-08-18,'002711,Å·ÆÖÖÇÍø,14.14,14.37,14.1,14.18,14.22,-0.08,-0.5626,4.3924,11337088,161060616.91,9333022160.0,3649672430.6,11289
2016-08-17,'002711,Å·ÆÖÖÇÍø,14.22,14.34,13.92,13.98,14.01,0.21,1.4989,5.7996,14969437,212686896.71,9385825680.0,3670321213.8,13062
2016-08-16,'002711,Å·ÆÖÖÇÍø,14.01,14.17,13.86,13.94,13.94,0.07,0.5022,3.7225,9608098,134276332.24,9247216440.0,3616118157.9,6977
2016-08-15,'002711,Å·ÆÖÖÇÍø,13.94,14.05,13.52,13.68,13.7,0.24,1.7518,5.3838,13896146,192203145.41,9201013360.0,3598050472.6,9386
2016-08-12,'002711,Å·ÆÖÖÇÍø,13.7,13.79,13.51,13.51,13.57,0.13,0.958,3.8056,9822724,134211665.62,9042602800.0,3536104123.0,5240
2016-08-11,'002711,Å·ÆÖÖÇÍø,13.57,13.78,13.37,13.63,13.61,-0.04,-0.2939,3.7119,9580898,130164691.72,8956797080.0,3502549850.3,6620
2016-08-10,'002711,Å·ÆÖÖÇÍø,13.61,13.84,13.59,13.7,13.75,-0.14,-1.0182,2.692,6948277,95081967.54,8983198840.0,3512874241.9,5525
2016-08-09,'002711,Å·ÆÖÖÇÍø,13.75,13.94,13.61,13.64,13.73,0.02,0.1457,5.4941,14180840,194960256.42,9075605000.0,3549009612.5,11563
