日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'000619,海螺型材,11.74,11.86,11.65,11.7,11.79,-0.05,-0.4241,1.4514,5224952,61345856.82,4226400000.0,4226400000.0,3380
2016-10-11,'000619,海螺型材,11.79,11.84,11.5,11.58,11.59,0.2,1.7256,1.804,6494324,75817422.66,4244400000.0,4244400000.0,4239
2016-10-10,'000619,海螺型材,11.59,11.59,11.3,11.33,11.27,0.32,2.8394,1.7644,6351779,72777003.23,4172400000.0,4172400000.0,4034
2016-09-30,'000619,海螺型材,11.27,11.29,11.18,11.19,11.22,0.05,0.4456,0.785,2825970,31813163.8,4057200000.0,4057200000.0,1850
2016-09-29,'000619,海螺型材,11.22,11.32,11.21,11.25,11.23,-0.01,-0.089,1.2752,4590577,51737870.97,4039200000.0,4039200000.0,2419
2016-09-28,'000619,海螺型材,11.23,11.31,11.12,11.18,11.18,0.05,0.4472,1.4308,5150811,57870555.81,4042800000.0,4042800000.0,2890
2016-09-27,'000619,海螺型材,11.18,11.18,11.01,11.02,11.01,0.17,1.5441,1.1188,4027742,44648966.84,4024800000.0,4024800000.0,3054
2016-09-26,'000619,海螺型材,11.01,11.35,11.01,11.3,11.3,-0.29,-2.5664,1.768,6364796,71233589.07,3963600000.0,3963600000.0,4238
2016-09-23,'000619,海螺型材,11.3,11.72,11.25,11.68,11.65,-0.35,-3.0043,2.5527,9189851,105404787.81,4068000000.0,4068000000.0,5370
2016-09-22,'000619,海螺型材,11.65,11.81,11.63,11.7,11.68,-0.03,-0.2568,1.6102,5796718,67913344.99,4194000000.0,4194000000.0,3609
2016-09-21,'000619,海螺型材,11.68,11.83,11.56,11.56,11.64,0.04,0.3436,1.9982,7193563,84388453.75,4204800000.0,4204800000.0,5014
2016-09-20,'000619,海螺型材,11.64,11.7,11.45,11.52,11.6,0.04,0.3448,2.1088,7591685,87905276.86,4190400000.0,4190400000.0,4205
2016-09-19,'000619,海螺型材,11.6,11.75,11.35,11.37,11.35,0.25,2.2026,2.0178,7263939,83890427.45,4176000000.0,4176000000.0,4885
2016-09-14,'000619,海螺型材,11.35,11.45,11.19,11.36,11.41,-0.06,-0.5259,1.5427,5553690,62852393.1,4086000000.0,4086000000.0,3890
2016-09-13,'000619,海螺型材,11.41,11.48,11.38,11.4,11.32,0.09,0.7951,1.8538,6673797,76249152.19,4107600000.0,4107600000.0,4620
2016-09-12,'000619,海螺型材,11.32,11.69,11.32,11.69,11.88,-0.56,-4.7138,3.1151,11214341,129022758.11,4075200000.0,4075200000.0,7881
2016-09-09,'000619,海螺型材,11.88,12.28,11.87,12.22,12.24,-0.36,-2.9412,3.7904,13645500,164625613.84,4276800000.0,4276800000.0,9877
2016-09-08,'000619,海螺型材,12.24,12.5,12.18,12.47,12.58,-0.34,-2.7027,5.1351,18486226,226680855.73,4406400000.0,4406400000.0,14871
2016-09-07,'000619,海螺型材,12.58,13.18,12.32,12.89,12.79,-0.21,-1.6419,10.1829,36658548,464581035.95,4528800000.0,4528800000.0,22275
2016-09-06,'000619,海螺型材,12.79,12.94,12.04,12.25,12.28,0.51,4.1531,10.7303,38629020,484594087.73,4604400000.0,4604400000.0,19147
2016-09-05,'000619,海螺型材,12.28,12.49,12.15,12.31,12.37,-0.09,-0.7276,5.1328,18478173,227217271.99,4420800000.0,4420800000.0,9851
2016-09-02,'000619,海螺型材,12.37,12.62,12.16,12.48,12.6,-0.23,-1.8254,5.4267,19536127,240871232.41,4453200000.0,4453200000.0,10251
2016-09-01,'000619,海螺型材,12.6,12.74,12.1,12.21,12.22,0.38,3.1097,9.2255,33211878,413077676.56,4536000000.0,4536000000.0,15031
2016-08-31,'000619,海螺型材,12.22,12.41,12.03,12.21,12.32,-0.1,-0.8117,4.2546,15316595,187103859.76,4399200000.0,4399200000.0,6997
2016-08-30,'000619,海螺型材,12.32,12.48,12.12,12.26,12.37,-0.05,-0.4042,7.1248,25649399,314355240.67,4435200000.0,4435200000.0,10794
2016-08-29,'000619,海螺型材,12.37,12.4,11.39,11.52,11.51,0.86,7.4718,7.9263,28534502,343519430.65,4453200000.0,4453200000.0,12882
2016-08-26,'000619,海螺型材,11.51,11.55,11.29,11.3,11.41,0.1,0.8764,2.4162,8698379,99527987.72,4143600000.0,4143600000.0,6300
2016-08-25,'000619,海螺型材,11.41,11.5,10.91,11.07,11.11,0.3,2.7003,3.7025,13328835,150516888.67,4107600000.0,4107600000.0,8912
2016-08-24,'000619,海螺型材,11.11,11.13,10.86,10.91,10.95,0.16,1.4612,1.5169,5460806,60216816.58,3999600000.0,3999600000.0,3430
2016-08-23,'000619,海螺型材,10.95,11.2,10.85,10.93,10.94,0.01,0.0914,1.5544,5596018,61766734.53,3942000000.0,3942000000.0,3857
2016-08-22,'000619,海螺型材,10.94,11.0,10.78,10.94,10.88,0.06,0.5515,1.3461,4846027,52882549.56,3938400000.0,3938400000.0,2919
2016-08-19,'000619,海螺型材,10.88,10.96,10.83,10.89,10.88,0.0,0.0,0.7103,2557170,27847992.79,3916800000.0,3916800000.0,2070
2016-08-18,'000619,海螺型材,10.88,11.03,10.84,10.9,10.89,-0.01,-0.0918,1.1128,4006073,43710269.66,3916800000.0,3916800000.0,2503
2016-08-17,'000619,海螺型材,10.89,10.98,10.85,10.98,10.91,-0.02,-0.1833,0.7466,2687890,29307800.26,3920400000.0,3920400000.0,1850
2016-08-16,'000619,海螺型材,10.91,11.03,10.88,10.88,10.91,0.0,0.0,1.3236,4765004,52224527.77,3927600000.0,3927600000.0,3055
2016-08-15,'000619,海螺型材,10.91,10.93,10.6,10.66,10.68,0.23,2.1536,1.8706,6734284,72688970.87,3927600000.0,3927600000.0,3975
2016-08-12,'000619,海螺型材,10.68,10.68,10.42,10.43,10.44,0.24,2.2989,1.1608,4178783,44269193.88,3844800000.0,3844800000.0,2061
2016-08-11,'000619,海螺型材,10.44,10.64,10.42,10.62,10.61,-0.17,-1.6023,0.6839,2462142,25882165.08,3758400000.0,3758400000.0,1830
2016-08-10,'000619,海螺型材,10.61,10.7,10.59,10.6,10.64,-0.03,-0.282,0.8825,3176834,33789371.84,3819600000.0,3819600000.0,2159
2016-08-09,'000619,海螺型材,10.64,10.67,10.52,10.6,10.6,0.04,0.3774,0.7372,2654070,28176172.55,3830400000.0,3830400000.0,2023
2016-08-08,'000619,海螺型材,10.6,10.61,10.38,10.49,10.49,0.11,1.0486,0.698,2512901,26467706.14,3816000000.0,3816000000.0,2213
2016-08-05,'000619,海螺型材,10.49,10.57,10.32,10.45,10.45,0.04,0.3828,0.7619,2742850,28729865.78,3776400000.0,3776400000.0,2393
2016-08-04,'000619,海螺型材,10.45,10.53,10.4,10.45,10.46,-0.01,-0.0956,0.7584,2730350,28586618.88,3762000000.0,3762000000.0,2010
2016-08-03,'000619,海螺型材,10.46,10.59,10.28,10.34,10.34,0.12,1.1605,1.108,3988825,41710016.01,3765600000.0,3765600000.0,2488
2016-08-02,'000619,海螺型材,10.34,10.39,10.18,10.3,10.31,0.03,0.291,0.8821,3175695,32667984.01,3722400000.0,3722400000.0,2846
2016-08-01,'000619,海螺型材,10.31,10.44,10.04,10.19,10.2,0.11,1.0784,1.1566,4163888,42656219.1,3711600000.0,3711600000.0,3327
2016-07-29,'000619,海螺型材,10.2,10.48,10.09,10.48,10.44,-0.24,-2.2989,1.013,3646857,37365456.13,3672000000.0,3672000000.0,3173
2016-07-28,'000619,海螺型材,10.44,10.58,10.32,10.51,10.51,-0.07,-0.666,1.085,3906023,40830931.11,3758400000.0,3758400000.0,2732
2016-07-27,'000619,海螺型材,10.51,11.09,10.4,11.09,11.08,-0.57,-5.1444,2.0503,7381034,79061259.23,3783600000.0,3783600000.0,4350
2016-07-26,'000619,海螺型材,11.08,11.08,10.93,10.95,10.95,0.13,1.1872,1.2174,4382594,48310420.75,3988800000.0,3988800000.0,2770
2016-07-25,'000619,海螺型材,10.95,10.99,10.86,10.95,10.95,0.0,0.0,1.1234,4044265,44219386.15,3942000000.0,3942000000.0,2092
