ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-09-08,'300528,ÐÒ¸£À¶º£,45.15,46.77,44.82,46.21,45.91,-0.76,-1.6554,19.9235,15466606,708348935.34,14019378046.8,3504994500.0,29250
2016-09-07,'300528,ÐÒ¸£À¶º£,45.91,47.93,45.55,47.68,48.35,-2.44,-5.0465,26.9268,20903240,973786752.36,14255363147.9,3563993300.0,42455
2016-09-06,'300528,ÐÒ¸£À¶º£,48.35,49.3,46.66,47.8,47.95,0.4,0.8342,29.5292,22923533,1103255017.14,15012999525.2,3753410500.0,45984
2016-09-05,'300528,ÐÒ¸£À¶º£,47.95,50.5,47.71,49.32,50.14,-2.19,-4.3678,32.8379,25492023,1247475520.67,14888796840.4,3722358500.0,55144
2016-09-02,'300528,ÐÒ¸£À¶º£,50.14,51.8,46.45,46.94,47.56,2.58,5.4247,43.6633,33895795,1647809445.75,15568806539.7,3892368200.0,70748
2016-09-01,'300528,ÐÒ¸£À¶º£,47.56,49.47,45.02,45.6,45.6,1.96,4.2982,53.1559,41264915,1948459170.26,14767699222.7,3692082800.0,79399
2016-08-31,'300528,ÐÒ¸£À¶º£,45.6,45.6,39.52,41.8,41.45,4.15,10.0121,45.0098,34941127,1482096630.77,14159106067.2,3539928000.0,70859
2016-08-30,'300528,ÐÒ¸£À¶º£,41.45,43.8,40.55,43.8,39.82,1.63,4.0934,53.5217,41548863,1743274813.04,12870503212.4,3217763500.0,122779
2016-08-29,'300528,ÐÒ¸£À¶º£,39.82,39.82,39.82,39.82,36.2,3.62,10.0,0.2066,160370,6385933.4,12364377271.8,3091226600.0,442
2016-08-26,'300528,ÐÒ¸£À¶º£,36.2,36.2,36.2,36.2,32.91,3.29,9.997,0.1156,89712,3247574.4,11240342974.4,2810206000.0,263
2016-08-25,'300528,ÐÒ¸£À¶º£,32.91,32.91,32.91,32.91,29.92,2.99,9.9933,0.1409,109376,3599564.16,10218775891.9,2554803300.0,299
2016-08-24,'300528,ÐÒ¸£À¶º£,29.92,29.92,29.92,29.92,27.2,2.72,10.0,0.0617,47924,1433886.08,9290360823.04,2322689600.0,125
2016-08-23,'300528,ÐÒ¸£À¶º£,27.2,27.2,27.2,27.2,24.73,2.47,9.9879,0.0735,57090,1552848.0,8445782566.4,2111536000.0,149
2016-08-22,'300528,ÐÒ¸£À¶º£,24.73,24.73,24.73,24.73,22.48,2.25,10.0089,0.0399,30961,765665.53,7678830987.76,1919789900.0,89
2016-08-19,'300528,ÐÒ¸£À¶º£,22.48,22.48,22.48,22.48,20.44,2.04,9.9804,0.0746,57895,1301479.6,6980190885.76,1745122400.0,141
2016-08-18,'300528,ÐÒ¸£À¶º£,20.44,20.44,20.44,20.44,18.58,1.86,10.0108,0.0258,20063,410087.72,6346757193.28,1586757200.0,58
2016-08-17,'300528,ÐÒ¸£À¶º£,18.58,18.58,18.58,18.58,16.89,1.69,10.0059,0.0143,11094,206126.52,5769214708.96,1442365400.0,32
2016-08-16,'300528,ÐÒ¸£À¶º£,16.89,16.89,16.89,16.89,15.35,1.54,10.0326,0.0152,11806,199403.34,5244458365.68,1311170700.0,32
2016-08-15,'300528,ÐÒ¸£À¶º£,15.35,15.35,15.35,15.35,13.95,1.4,10.0358,0.0144,11208,172042.8,4766278029.2,1191620500.0,32
2016-08-12,'300528,ÐÒ¸£À¶º£,13.95,13.95,13.95,13.95,12.68,1.27,10.0158,0.0125,9694,135231.3,4331568632.4,1082938500.0,24
2016-08-11,'300528,ÐÒ¸£À¶º£,12.68,12.68,12.68,12.68,11.53,1.15,9.974,0.0052,4000,50720.0,3937225108.16,984348400.0,11
2016-08-10,'300528,ÐÒ¸£À¶º£,11.53,11.53,11.53,11.53,10.48,1.05,10.0191,0.004,3118,35950.54,3580142389.36,895073900.0,8
2016-08-09,'300528,ÐÒ¸£À¶º£,10.48,10.48,10.48,10.48,9.53,0.95,9.9685,0.006,4691,49161.68,3254110341.76,813562400.0,12
2016-08-08,'300528,NÐÒ¸£,9.53,9.53,8.73,8.73,6.62,2.91,43.9577,0.0396,30756,292704.68,2959128965.36,739813900.0,54
2016-07-26,'300528,ÐÒ¸£À¶º£,0.0,0.0,0.0,0.0,6.62,None,None,0.0,0,0.0,1541643833.44,0.0,0
