日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'002726,龙大肉食,16.29,16.31,16.1,16.3,16.39,-0.1,-0.6101,3.1006,3385289,54851172.34,7251656400.0,1778542200.0,3252
2016-10-11,'002726,龙大肉食,16.39,16.6,16.33,16.35,16.48,-0.09,-0.5461,4.2541,4644602,76401247.18,7296172400.0,1789460200.0,3935
2016-10-10,'002726,龙大肉食,16.48,16.52,16.23,16.25,16.32,0.16,0.9804,4.9198,5371449,88220813.17,7336236800.0,1799286400.0,4663
2016-09-30,'002726,龙大肉食,16.32,16.6,15.8,15.8,15.87,0.45,2.8355,4.7425,5177882,84474475.15,7265011200.0,1781817600.0,5502
2016-09-29,'002726,龙大肉食,15.87,15.93,15.65,15.93,15.85,0.02,0.1262,1.1145,1216838,19266476.69,7064689200.0,1732686600.0,1503
2016-09-28,'002726,龙大肉食,15.85,15.98,15.75,15.85,15.86,-0.01,-0.0631,1.034,1128894,17911470.01,7055786000.0,1730503000.0,1545
2016-09-27,'002726,龙大肉食,15.86,15.93,15.65,15.8,15.85,0.01,0.0631,1.6527,1804413,28506622.8,7060237600.0,1731594800.0,2208
2016-09-26,'002726,龙大肉食,15.85,16.05,15.84,15.88,15.92,-0.07,-0.4397,2.1707,2370016,37801742.65,7055786000.0,1730503000.0,2616
2016-09-23,'002726,龙大肉食,15.92,16.08,15.86,16.03,15.99,-0.07,-0.4378,2.3746,2592607,41441030.64,7086947200.0,1738145600.0,2008
2016-09-22,'002726,龙大肉食,15.99,16.05,15.92,15.92,15.9,0.09,0.566,2.1254,2320548,37139527.01,7118108400.0,1745788200.0,2882
2016-09-21,'002726,龙大肉食,15.9,15.99,15.6,15.86,15.95,-0.05,-0.3135,2.6458,2888720,45652277.32,7078044000.0,1735962000.0,3175
2016-09-20,'002726,龙大肉食,15.95,16.11,15.82,15.94,15.94,0.01,0.0627,1.8702,2041847,32636294.91,7100302000.0,1741421000.0,2426
2016-09-19,'002726,龙大肉食,15.94,16.01,15.78,15.8,15.73,0.21,1.335,2.1098,2303493,36753991.7,7095850400.0,1740329200.0,2305
2016-09-14,'002726,龙大肉食,15.73,15.89,15.5,15.66,15.79,-0.06,-0.38,1.8149,1981538,31175611.71,7002366800.0,1717401400.0,2679
2016-09-13,'002726,龙大肉食,15.79,15.86,15.48,15.61,15.45,0.34,2.2006,2.2805,2489868,38969283.9,7029076400.0,1723952200.0,3167
2016-09-12,'002726,龙大肉食,15.45,16.2,15.44,16.2,16.4,-0.95,-5.7927,4.8277,5270880,83457137.81,6877722000.0,1686831000.0,5109
2016-09-09,'002726,龙大肉食,16.4,16.49,16.22,16.32,16.3,0.1,0.6135,3.4087,3721648,60850999.89,7300624000.0,1790552000.0,3183
2016-09-08,'002726,龙大肉食,16.3,16.31,16.15,16.2,16.31,-0.01,-0.0613,2.9651,3237250,52567429.57,7256108000.0,1779634000.0,2925
2016-09-07,'002726,龙大肉食,16.31,16.57,16.25,16.51,16.46,-0.15,-0.9113,4.1134,4491033,73511256.74,7260559600.0,1780725800.0,4093
2016-09-06,'002726,龙大肉食,16.46,16.54,16.13,16.44,16.46,0.0,0.0,3.946,4308239,70500010.43,7327333600.0,1797102800.0,4134
