»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-09-06,'002303,√¿”Ø…≠,13.16,13.16,12.85,13.01,13.0,0.16,1.2308,0.314,4491516,58434147.01,18824064000.0,18824064000.0,3364
2016-09-05,'002303,√¿”Ø…≠,13.0,13.15,12.87,13.03,13.0,0.0,0.0,0.343,4905755,63544162.91,18595200000.0,18595200000.0,3029
2016-09-02,'002303,√¿”Ø…≠,13.0,13.21,12.88,13.13,13.13,-0.13,-0.9901,0.385,5506590,71831497.33,18595200000.0,18595200000.0,3257
2016-09-01,'002303,√¿”Ø…≠,13.13,13.35,13.11,13.26,13.22,-0.09,-0.6808,0.2981,4264451,56320719.32,18781152000.0,18781152000.0,2578
2016-08-31,'002303,√¿”Ø…≠,13.22,13.39,13.16,13.27,13.26,-0.04,-0.3017,0.2274,3253044,43178986.69,18909888000.0,18909888000.0,2655
2016-08-30,'002303,√¿”Ø…≠,13.26,13.59,13.2,13.35,13.35,-0.09,-0.6742,0.5473,7827966,104656283.01,18967104000.0,18967104000.0,5326
2016-08-29,'002303,√¿”Ø…≠,13.35,13.4,13.13,13.32,13.33,0.02,0.15,0.3342,4780457,63242510.93,19095840000.0,19095840000.0,3502
2016-08-26,'002303,√¿”Ø…≠,13.33,13.48,13.29,13.33,13.3,0.03,0.2256,0.3557,5088199,68063075.54,19067232000.0,19067232000.0,3507
2016-08-25,'002303,√¿”Ø…≠,13.3,13.46,13.17,13.4,13.47,-0.17,-1.2621,0.3726,5329691,70728139.46,19024320000.0,19024320000.0,4107
2016-08-24,'002303,√¿”Ø…≠,13.47,13.56,13.31,13.31,13.26,0.21,1.5837,0.4406,6301665,84977168.75,19267488000.0,19267488000.0,3547
2016-08-23,'002303,√¿”Ø…≠,13.26,13.5,13.15,13.2,13.22,0.04,0.3026,0.3263,4667691,62344273.51,18967104000.0,18967104000.0,3450
2016-08-22,'002303,√¿”Ø…≠,13.22,13.56,13.22,13.56,13.48,-0.26,-1.9288,0.4649,6650601,88859126.84,18909888000.0,18909888000.0,4138
2016-08-19,'002303,√¿”Ø…≠,13.48,13.63,13.46,13.55,13.48,0.0,0.0,0.3305,4727331,63966891.72,19281792000.0,19281792000.0,3156
2016-08-18,'002303,√¿”Ø…≠,13.48,13.85,13.38,13.71,13.71,-0.23,-1.6776,0.6908,9881364,133781864.79,19281792000.0,19281792000.0,7405
2016-08-17,'002303,√¿”Ø…≠,13.71,13.98,13.68,13.91,13.98,-0.27,-1.9313,0.5015,7173723,98911290.76,19610784000.0,19610784000.0,5468
2016-08-16,'002303,√¿”Ø…≠,13.98,14.14,13.63,13.94,13.89,0.09,0.6479,1.0244,14653726,202790401.4,19996992000.0,19996992000.0,9255
2016-08-15,'002303,√¿”Ø…≠,13.89,14.35,13.5,14.0,13.87,0.02,0.1442,1.4667,20979694,294186116.92,19868256000.0,19868256000.0,12432
2016-08-12,'002303,√¿”Ø…≠,13.87,14.08,13.61,13.65,13.71,0.16,1.167,0.984,14075724,196111123.69,19839648000.0,19839648000.0,9632
2016-08-11,'002303,√¿”Ø…≠,13.71,13.92,13.39,13.53,13.84,-0.13,-0.9393,0.8752,12518565,171009998.36,19610784000.0,19610784000.0,7618
2016-08-10,'002303,√¿”Ø…≠,13.84,13.96,13.48,13.5,13.42,0.42,3.1297,1.2097,17304011,237571240.11,19796736000.0,19796736000.0,10310
2016-08-09,'002303,√¿”Ø…≠,13.42,13.98,13.41,13.6,13.49,-0.07,-0.5189,1.0766,15399313,210615496.27,19195968000.0,19195968000.0,9290
2016-08-08,'002303,√¿”Ø…≠,13.49,13.7,13.1,13.11,13.27,0.22,1.6579,0.784,11214977,150987876.32,19296096000.0,19296096000.0,7480
2016-08-05,'002303,√¿”Ø…≠,13.27,13.48,12.77,12.89,12.8,0.47,3.6719,1.0974,15697470,208570291.37,18981408000.0,18981408000.0,9376
2016-08-04,'002303,√¿”Ø…≠,12.8,12.88,12.5,12.78,12.6,0.2,1.5873,0.3018,4316905,54915887.19,18309120000.0,18309120000.0,4419
2016-08-03,'002303,√¿”Ø…≠,12.6,12.85,12.43,12.67,12.65,-0.05,-0.3953,0.3957,5660803,71786260.94,18023040000.0,18023040000.0,4450
2016-08-02,'002303,√¿”Ø…≠,12.65,12.77,12.26,12.28,12.32,0.33,2.6786,0.3879,5548749,69381666.13,18094560000.0,18094560000.0,7115
2016-08-01,'002303,√¿”Ø…≠,12.32,12.98,12.0,12.89,13.13,-0.81,-6.1691,0.9621,13762334,171975534.52,17622528000.0,17622528000.0,8913
2016-07-29,'002303,√¿”Ø…≠,13.13,13.67,13.13,13.55,13.62,-0.49,-3.5977,0.5309,7593752,101312514.22,18781152000.0,18781152000.0,6075
2016-07-28,'002303,√¿”Ø…≠,13.62,13.68,12.8,13.24,13.28,0.34,2.5602,1.2417,17761505,234563403.52,19482048000.0,19482048000.0,10386
2016-07-27,'002303,√¿”Ø…≠,13.28,14.09,13.2,13.9,14.0,-0.72,-5.1429,1.3582,19428066,263482358.87,18995712000.0,18995712000.0,14932
2016-07-26,'002303,√¿”Ø…≠,14.0,14.13,13.36,13.36,13.31,0.69,5.1841,1.7162,24548814,339838202.02,20025600000.0,20025600000.0,18148
2016-07-25,'002303,√¿”Ø…≠,13.31,13.31,12.9,13.12,13.12,0.19,1.4482,0.6543,9358736,122695890.81,19038624000.0,19038624000.0,6763
2016-07-22,'002303,√¿”Ø…≠,13.12,13.85,13.11,13.4,13.4,-0.28,-2.0896,1.2882,18426775,248193794.03,18766848000.0,18766848000.0,13610
2016-07-21,'002303,√¿”Ø…≠,13.4,13.55,12.76,12.81,12.86,0.54,4.1991,1.8108,25902265,343616424.88,19167360000.0,19167360000.0,16317
2016-07-20,'002303,√¿”Ø…≠,12.86,12.95,12.56,12.77,12.73,0.13,1.0212,0.6478,9265508,118425341.14,18394944000.0,18394944000.0,6562
2016-07-19,'002303,√¿”Ø…≠,12.73,12.75,12.4,12.51,12.58,0.15,1.1924,0.6751,9657172,121444800.65,18208992000.0,18208992000.0,6451
2016-07-18,'002303,√¿”Ø…≠,12.58,12.65,12.41,12.6,12.68,-0.1,-0.7886,0.6891,9856906,123519227.63,17994432000.0,17994432000.0,5659
2016-07-15,'002303,√¿”Ø…≠,12.68,12.91,12.58,12.68,12.65,0.03,0.2372,0.8287,11853351,151355733.72,18137472000.0,18137472000.0,7531
2016-07-14,'002303,√¿”Ø…≠,12.65,12.79,12.52,12.65,12.8,-0.15,-1.1719,0.696,9955194,125568350.49,18094560000.0,18094560000.0,6824
2016-07-13,'002303,√¿”Ø…≠,12.8,12.93,12.52,12.83,12.83,-0.03,-0.2338,1.0156,14527122,184575281.52,18309120000.0,18309120000.0,8654
2016-07-12,'002303,√¿”Ø…≠,12.85,12.85,12.5,12.75,12.75,0.1,0.7843,0.7609,10884038,137908729.92,18380640000.0,18380640000.0,7992
2016-07-11,'002303,√¿”Ø…≠,12.75,13.19,12.62,12.86,12.86,-0.11,-0.8554,0.9036,12924504,166990064.89,18237600000.0,18237600000.0,8788
2016-07-08,'002303,√¿”Ø…≠,12.86,12.95,12.65,12.81,12.84,0.02,0.1558,0.6657,9522711,121704043.86,18394944000.0,18394944000.0,8847
2016-07-07,'002303,√¿”Ø…≠,12.84,13.5,12.81,13.3,13.29,-0.45,-3.386,1.4556,20820373,270414565.32,18366336000.0,18366336000.0,14855
2016-07-06,'002303,√¿”Ø…≠,13.29,13.57,13.02,13.1,13.23,0.06,0.4535,1.2888,18435100,246155883.55,19010016000.0,19010016000.0,14687
2016-07-05,'002303,√¿”Ø…≠,13.23,13.25,12.88,13.09,13.09,0.14,1.0695,1.5396,22022147,287770417.02,18924192000.0,18924192000.0,15113
2016-07-04,'002303,√¿”Ø…≠,13.09,13.39,12.72,12.93,13.05,0.04,0.3065,1.9314,27626560,359365785.97,18723936000.0,18723936000.0,20197
2016-07-01,'002303,√¿”Ø…≠,13.05,13.12,12.02,12.02,12.29,0.76,6.1839,2.3422,33502432,430074728.73,18666720000.0,18666720000.0,23102
2016-06-30,'002303,√¿”Ø…≠,12.29,12.89,11.7,12.0,11.91,0.38,3.1906,2.2425,32077149,395967712.23,17579616000.0,17579616000.0,22012
2016-06-29,'002303,√¿”Ø…≠,11.91,11.98,11.55,11.76,11.65,0.26,2.2318,1.4294,20446537,241171133.65,17036064000.0,17036064000.0,11731
2016-06-28,'002303,√¿”Ø…≠,11.65,11.81,11.3,11.39,11.38,0.27,2.3726,1.3605,19460280,226357728.49,16664160000.0,16664160000.0,12281
2016-06-27,'002303,√¿”Ø…≠,11.38,11.46,11.04,11.09,11.28,0.1,0.8865,1.016,14532896,163864847.41,16277952000.0,16277952000.0,8329
2016-06-24,'002303,√¿”Ø…≠,11.28,11.45,10.76,11.4,11.52,-0.24,-2.0833,1.3694,19587534,219145237.62,16134912000.0,16134912000.0,12831
2016-06-23,'002303,√¿”Ø…≠,11.52,11.88,11.36,11.54,11.55,-0.03,-0.2597,1.7797,25456537,296211713.67,16478208000.0,16478208000.0,19447
2016-06-22,'002303,√¿”Ø…≠,11.55,11.55,10.98,11.03,11.04,0.51,4.6196,1.0703,15309972,173226964.16,16521120000.0,16521120000.0,8831
2016-06-21,'002303,√¿”Ø…≠,11.04,11.57,11.0,11.4,11.4,-0.36,-3.1579,1.0219,14617111,165081005.76,15791616000.0,15791616000.0,9703
2016-06-20,'002303,√¿”Ø…≠,11.4,11.4,10.82,11.08,11.03,0.37,3.3545,0.9861,14104682,157839920.49,16306560000.0,16306560000.0,8396
2016-06-17,'002303,√¿”Ø…≠,11.03,11.2,10.95,10.98,10.98,0.05,0.4554,0.7053,10089183,111992952.07,15777312000.0,15777312000.0,6391
2016-06-16,'002303,√¿”Ø…≠,10.98,11.15,10.81,11.05,11.05,-0.07,-0.6335,0.6194,8859555,97022665.79,15705792000.0,15705792000.0,6375
2016-06-15,'002303,√¿”Ø…≠,11.05,11.1,10.35,10.35,10.57,0.48,4.5412,0.6958,9953277,108392923.88,15805920000.0,15805920000.0,6994
2016-06-14,'002303,√¿”Ø…≠,10.57,10.57,10.28,10.3,10.49,0.08,0.7626,0.3173,4538552,47465855.97,15119328000.0,15119328000.0,3344
2016-06-13,'002303,√¿”Ø…≠,10.49,10.89,10.48,10.76,10.93,-0.44,-4.0256,0.7226,10335909,110245128.19,15004896000.0,15004896000.0,6540
2016-06-08,'002303,√¿”Ø…≠,10.93,11.16,10.8,11.16,11.22,-0.29,-2.5847,0.8624,12336118,135108253.42,15634272000.0,15634272000.0,7111
2016-06-07,'002303,√¿”Ø…≠,11.22,11.57,11.15,11.3,11.22,0.0,0.0,1.5836,22651232,256873819.34,16049088000.0,16049088000.0,13570
2016-06-06,'002303,√¿”Ø…≠,11.22,11.31,10.85,10.85,10.85,0.37,3.4101,1.223,17494185,194521491.67,16049088000.0,16049088000.0,10858
2016-06-03,'002303,√¿”Ø…≠,10.85,11.16,10.66,10.68,10.71,0.14,1.3072,1.0471,14977518,163896127.34,15519840000.0,15519840000.0,10039
2016-06-02,'002303,√¿”Ø…≠,10.71,10.73,10.48,10.51,10.61,0.1,0.9425,0.6968,9967467,105886910.94,15319584000.0,15319584000.0,5512
2016-06-01,'002303,√¿”Ø…≠,10.61,10.85,10.43,10.5,10.46,0.15,1.434,1.0812,15464885,164746159.11,15176544000.0,15176544000.0,9740
2016-05-31,'002303,√¿”Ø…≠,10.46,10.47,9.88,9.88,9.86,0.6,6.0852,1.0139,14502495,148865427.05,14961984000.0,14961984000.0,8114
2016-05-30,'002303,√¿”Ø…≠,9.86,10.06,9.8,9.95,9.98,-0.12,-1.2024,0.2236,3198736,31673727.25,14103744000.0,14103744000.0,2740
2016-05-27,'002303,√¿”Ø…≠,9.98,10.15,9.95,10.1,10.05,-0.07,-0.6965,0.2865,4097554,41163598.49,14275392000.0,14275392000.0,3184
2016-05-26,'002303,√¿”Ø…≠,10.05,10.24,9.7,10.24,10.16,-0.11,-1.0827,0.5052,7226267,71568785.95,14375520000.0,14375520000.0,6388
2016-05-25,'002303,√¿”Ø…≠,10.16,10.45,10.1,10.33,10.27,-0.11,-1.0711,0.3919,5606280,57483583.75,14532864000.0,14532864000.0,5128
2016-05-24,'002303,√¿”Ø…≠,10.27,10.29,10.01,10.11,10.09,0.18,1.7839,0.8031,11487421,116719698.3,14690208000.0,14690208000.0,11137
2016-05-23,'002303,√¿”Ø…≠,10.09,10.11,9.7,9.7,9.7,0.39,4.0206,0.707,10113183,100850372.45,14432736000.0,14432736000.0,6209
2016-05-20,'002303,√¿”Ø…≠,9.7,9.7,9.47,9.6,9.64,0.06,0.6224,0.4241,6066572,58107450.65,13874880000.0,13874880000.0,4383
2016-05-19,'002303,√¿”Ø…≠,9.64,9.87,9.6,9.74,9.75,-0.11,-1.1282,0.492,7036956,68467134.3,13789056000.0,13789056000.0,4806
2016-05-18,'002303,√¿”Ø…≠,9.75,10.01,9.59,10.0,10.1,-0.35,-3.4653,0.5812,8312851,81257819.6,13946400000.0,13946400000.0,5856
2016-05-17,'002303,√¿”Ø…≠,10.1,10.15,9.93,10.0,9.94,0.16,1.6097,0.5337,7634562,76762228.47,14447040000.0,14447040000.0,4909
2016-05-16,'002303,√¿”Ø…≠,9.94,9.97,9.69,9.97,9.95,-0.01,-0.1005,0.4952,7082834,69519246.69,14218176000.0,14218176000.0,5062
2016-05-13,'002303,√¿”Ø…≠,9.95,10.24,9.89,10.15,10.15,-0.2,-1.9704,0.4236,6059883,60923631.24,14232480000.0,14232480000.0,3922
2016-05-12,'002303,√¿”Ø…≠,10.15,10.16,9.66,10.0,10.08,0.07,0.6944,0.4478,6405012,63535649.51,14518560000.0,14518560000.0,4874
2016-05-11,'002303,√¿”Ø…≠,10.08,10.35,10.01,10.34,10.22,-0.14,-1.3699,0.4892,6997744,70892237.51,14418432000.0,14418432000.0,5090
2016-05-10,'002303,√¿”Ø…≠,10.22,10.44,10.11,10.34,10.24,-0.02,-0.1953,0.4459,6378203,65376421.49,14618688000.0,14618688000.0,4193
2016-05-09,'002303,√¿”Ø…≠,10.24,10.69,9.98,10.58,10.87,-0.63,-5.7958,0.8169,11685179,120185574.32,14647296000.0,14647296000.0,9975
2016-05-06,'002303,√¿”Ø…≠,10.87,11.35,10.78,10.98,11.0,-0.13,-1.1818,1.3308,19036121,210360598.49,15548448000.0,15548448000.0,12959
2016-05-05,'002303,√¿”Ø…≠,11.0,11.3,10.97,11.11,11.1,-0.1,-0.9009,1.0418,14901336,165302315.87,15734400000.0,15734400000.0,10594
2016-05-04,'002303,√¿”Ø…≠,11.1,11.4,10.8,10.9,10.83,0.27,2.4931,2.2046,31534516,352175700.64,15877440000.0,15877440000.0,19857
2016-05-03,'002303,√¿”Ø…≠,10.83,11.0,9.88,9.9,10.0,0.83,8.3,1.6767,23984197,256516572.96,15491232000.0,15491232000.0,15508
2016-04-29,'002303,√¿”Ø…≠,10.0,10.13,9.84,9.95,9.94,0.06,0.6036,0.4673,6684764,66671220.94,14304000000.0,14304000000.0,5114
2016-04-28,'002303,√¿”Ø…≠,9.94,9.96,9.55,9.73,9.69,0.25,2.58,0.7663,10960800,107739949.98,14218176000.0,14218176000.0,11596
2016-04-27,'002303,√¿”Ø…≠,9.69,9.85,9.46,9.61,9.61,0.08,0.8325,0.7566,10822435,105071468.57,13860576000.0,13860576000.0,7367
2016-04-26,'002303,√¿”Ø…≠,9.61,9.86,9.29,9.73,9.73,-0.12,-1.2333,0.9145,13081013,124419002.61,13746144000.0,13746144000.0,9183
2016-04-25,'002303,√¿”Ø…≠,9.73,10.01,9.67,9.98,9.97,-0.24,-2.4072,0.3649,5220211,50869526.33,13917792000.0,13917792000.0,4580
2016-04-22,'002303,√¿”Ø…≠,9.97,10.05,9.81,9.85,9.84,0.13,1.3211,0.388,5549460,55156498.24,14261088000.0,14261088000.0,4458
2016-04-21,'002303,√¿”Ø…≠,9.84,10.2,9.81,10.11,10.21,-0.37,-3.6239,0.6169,8824034,88368141.28,14075136000.0,14075136000.0,7735
2016-04-20,'002303,√¿”Ø…≠,10.21,10.98,9.84,10.91,10.85,-0.64,-5.8986,1.0414,14896477,153189363.28,14604384000.0,14604384000.0,12024
2016-04-19,'002303,√¿”Ø…≠,10.85,11.04,10.72,10.92,10.92,-0.07,-0.641,0.4812,6883682,74682877.7,15519840000.0,15519840000.0,5733
2016-04-18,'002303,√¿”Ø…≠,10.92,11.2,10.84,11.17,11.2,-0.28,-2.5,0.7134,10203974,111846715.82,15619968000.0,15619968000.0,8156
2016-04-15,'002303,√¿”Ø…≠,11.2,11.2,10.84,10.85,10.97,0.23,2.0966,0.9552,13663450,151399961.19,16020480000.0,16020480000.0,10259
2016-04-14,'002303,√¿”Ø…≠,10.97,11.17,10.83,11.0,10.7,0.27,2.5234,0.8802,12589747,138625367.21,15691488000.0,15691488000.0,10680
2016-04-13,'002303,√¿”Ø…≠,10.7,10.85,10.65,10.65,10.58,0.12,1.1342,0.6633,9488372,102255627.94,15305280000.0,15305280000.0,7329
2016-04-12,'002303,√¿”Ø…≠,10.58,10.79,10.45,10.67,10.72,-0.14,-1.306,0.4337,6203104,65493879.24,15133632000.0,15133632000.0,5506
2016-04-11,'002303,√¿”Ø…≠,10.72,10.92,10.67,10.88,10.52,0.2,1.9011,0.5358,7663833,82700699.92,15333888000.0,15333888000.0,6563
2016-04-08,'002303,√¿”Ø…≠,10.52,10.88,10.33,10.75,10.92,-0.4,-3.663,0.8712,12461629,131767749.42,15047808000.0,15047808000.0,10228
2016-04-07,'002303,√¿”Ø…≠,10.92,11.33,10.91,11.23,11.23,-0.31,-2.7605,0.7356,10522303,116401874.69,15619968000.0,15619968000.0,8504
2016-04-06,'002303,√¿”Ø…≠,11.23,11.45,11.11,11.17,11.18,0.05,0.4472,0.7322,10473540,118149352.85,16063392000.0,16063392000.0,8690
2016-04-05,'002303,√¿”Ø…≠,11.18,11.3,10.86,10.92,10.93,0.25,2.2873,0.7332,10487111,116403163.15,15991872000.0,15991872000.0,7025
2016-04-01,'002303,√¿”Ø…≠,10.93,10.98,10.75,10.88,10.95,-0.02,-0.1826,0.4463,6383170,69324388.06,15634272000.0,15634272000.0,5888
2016-03-31,'002303,√¿”Ø…≠,10.95,11.36,10.88,11.22,11.22,-0.27,-2.4064,0.8866,12681314,140666601.96,15662880000.0,15662880000.0,9797
2016-03-30,'002303,√¿”Ø…≠,11.22,11.22,10.75,10.79,10.66,0.56,5.2533,1.0027,14342543,157016208.8,16049088000.0,16049088000.0,9613
2016-03-29,'002303,√¿”Ø…≠,10.66,11.04,10.65,10.89,10.96,-0.3,-2.7372,0.7035,10063550,108791265.77,15248064000.0,15248064000.0,7907
2016-03-28,'002303,√¿”Ø…≠,10.96,11.4,10.91,11.2,11.15,-0.19,-1.704,0.6966,9963785,111360173.21,15677184000.0,15677184000.0,8564
2016-03-25,'002303,√¿”Ø…≠,11.15,11.28,10.91,11.14,11.19,-0.04,-0.3575,0.6814,9747118,108227006.81,15948960000.0,15948960000.0,7859
2016-03-24,'002303,√¿”Ø…≠,11.19,11.55,11.08,11.38,11.28,-0.09,-0.7979,1.0961,15679183,178089465.88,16006176000.0,16006176000.0,12715
2016-03-23,'002303,√¿”Ø…≠,11.28,11.6,11.13,11.3,11.4,-0.12,-1.0526,1.0142,14506743,164233435.43,16134912000.0,16134912000.0,11691
2016-03-22,'002303,√¿”Ø…≠,11.4,11.99,11.03,11.14,11.18,0.22,1.9678,1.6568,23699215,273666371.08,16306560000.0,16306560000.0,18674
2016-03-21,'002303,√¿”Ø…≠,11.18,11.24,10.8,10.99,10.79,0.39,3.6145,1.5185,21720387,240724298.92,15991872000.0,15991872000.0,14187
2016-03-18,'002303,√¿”Ø…≠,10.79,10.94,10.2,10.29,10.27,0.52,5.0633,1.507,21556457,230099714.89,15434016000.0,15434016000.0,14855
2016-03-17,'002303,√¿”Ø…≠,10.27,10.38,9.88,9.96,9.89,0.38,3.8423,1.0191,14577561,147912805.59,14690208000.0,14690208000.0,9691
2016-03-16,'002303,√¿”Ø…≠,9.89,10.17,9.87,9.98,9.86,0.03,0.3043,0.5144,7357775,73485818.67,14146656000.0,14146656000.0,5328
2016-03-15,'002303,√¿”Ø…≠,9.86,10.07,9.75,10.07,10.03,-0.17,-1.6949,0.4258,6090604,60387886.1,14103744000.0,14103744000.0,6990
2016-03-14,'002303,√¿”Ø…≠,10.03,10.2,9.65,9.65,9.56,0.47,4.9163,0.743,10627651,106458553.05,14346912000.0,14346912000.0,7061
2016-03-11,'002303,√¿”Ø…≠,9.56,9.75,9.4,9.6,9.86,-0.3,-3.0426,0.5518,7893358,75632331.89,13674624000.0,13674624000.0,6620
2016-03-10,'002303,√¿”Ø…≠,9.86,10.19,9.84,10.03,10.02,-0.16,-1.5968,0.3222,4608168,46067231.16,14103744000.0,14103744000.0,4415
2016-03-09,'002303,√¿”Ø…≠,10.02,10.19,10.0,10.02,10.35,-0.33,-3.1884,0.4235,6057978,61075186.67,14332608000.0,14332608000.0,5295
2016-03-08,'002303,√¿”Ø…≠,10.35,10.38,9.85,10.3,10.3,0.05,0.4854,0.734,10498765,106461023.04,14804640000.0,14804640000.0,8707
2016-03-07,'002303,√¿”Ø…≠,10.3,10.4,10.14,10.14,9.96,0.34,3.4137,0.5422,7755250,79628959.23,14733120000.0,14733120000.0,6696
2016-03-04,'002303,√¿”Ø…≠,9.96,10.53,9.77,10.5,10.39,-0.43,-4.1386,0.8143,11647829,118231565.83,14246784000.0,14246784000.0,10609
2016-03-03,'002303,√¿”Ø…≠,10.39,10.78,10.1,10.1,10.01,0.38,3.7962,1.4055,20103879,209425550.56,14861856000.0,14861856000.0,15864
2016-03-02,'002303,√¿”Ø…≠,10.01,10.36,9.41,9.41,9.45,0.56,5.9259,1.2199,17449315,172629542.37,14318304000.0,14318304000.0,11248
2016-03-01,'002303,√¿”Ø…≠,9.45,9.64,9.01,9.22,9.08,0.37,4.0749,0.9732,13920616,130148699.04,13517280000.0,13517280000.0,9684
2016-02-29,'002303,√¿”Ø…≠,9.08,9.99,9.08,9.99,10.09,-1.01,-10.0099,1.0782,15421955,144359752.94,12988032000.0,12988032000.0,11018
2016-02-26,'002303,√¿”Ø…≠,10.09,10.29,9.74,9.95,9.94,0.15,1.5091,1.088,15562994,156475305.92,14432736000.0,14432736000.0,10760
2016-02-25,'002303,√¿”Ø…≠,9.94,11.04,9.94,11.0,11.04,-1.1,-9.9638,1.1192,16008989,165514977.52,14218176000.0,14218176000.0,14015
2016-02-24,'002303,√¿”Ø…≠,11.04,11.28,10.88,11.18,11.28,-0.24,-2.1277,0.874,12501636,138228006.98,15791616000.0,15791616000.0,10717
2016-02-23,'002303,√¿”Ø…≠,11.28,11.29,10.63,10.8,10.84,0.44,4.059,1.3554,19386978,211785527.3,16134912000.0,16134912000.0,14918
2016-02-22,'002303,√¿”Ø…≠,10.84,11.27,10.76,10.76,10.69,0.15,1.4032,1.28,18309314,200772269.62,15505536000.0,15505536000.0,14562
2016-02-19,'002303,√¿”Ø…≠,10.69,10.79,10.17,10.22,10.17,0.52,5.1131,1.5544,22233633,231914985.08,15290976000.0,15290976000.0,14362
2016-02-18,'002303,√¿”Ø…≠,10.17,10.51,10.03,10.44,10.34,-0.17,-1.6441,1.4791,21157205,217575852.97,14547168000.0,14547168000.0,15983
2016-02-17,'002303,√¿”Ø…≠,10.34,10.54,9.65,9.88,9.8,0.54,5.5102,2.4374,34864588,356850792.23,14790336000.0,14790336000.0,20706
2016-02-16,'002303,√¿”Ø…≠,9.8,9.8,8.85,8.9,8.91,0.89,9.9888,1.6386,23438066,224553155.96,14017920000.0,14017920000.0,14894
2016-02-15,'002303,√¿”Ø…≠,8.91,9.03,8.3,8.38,8.85,0.06,0.678,0.8163,11675849,102756150.07,12744864000.0,12744864000.0,7347
2016-02-05,'002303,√¿”Ø…≠,8.85,8.95,8.72,8.85,8.85,0.0,0.0,0.7806,11165400,99028932.18,12659040000.0,12659040000.0,7333
