ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'000795,Ó¢Âå»ª,7.54,7.6,7.51,7.6,7.64,-0.1,-1.3089,2.0732,13533706,102253370.42,8547978136.62,4922054213.44,9124
2016-10-11,'000795,Ó¢Âå»ª,7.64,7.67,7.57,7.67,7.65,-0.01,-0.1307,2.1306,13908104,105842008.81,8661346546.92,4987333447.04,8480
2016-10-10,'000795,Ó¢Âå»ª,7.65,7.68,7.47,7.48,7.47,0.18,2.4096,2.2772,14865350,112530280.63,8672683387.95,4993861370.4,9658
2016-09-30,'000795,Ó¢Âå»ª,7.47,7.5,7.38,7.4,7.4,0.07,0.9459,1.2099,7898458,58765519.05,8468620249.41,4876358749.92,5426
2016-09-29,'000795,Ó¢Âå»ª,7.4,7.47,7.38,7.38,7.44,-0.04,-0.5376,1.1163,7287089,54114029.45,8389262362.2,4830663286.4,5447
2016-09-28,'000795,Ó¢Âå»ª,7.44,7.47,7.4,7.46,7.43,0.01,0.1346,1.059,6913092,51368191.47,8434609726.32,4856774979.84,5078
2016-09-27,'000795,Ó¢Âå»ª,7.43,7.49,7.32,7.39,7.4,0.03,0.4054,1.456,9504771,70288852.79,8423272885.29,4850247056.48,7060
2016-09-26,'000795,Ó¢Âå»ª,7.4,7.61,7.38,7.54,7.57,-0.17,-2.2457,1.5805,10317600,77607082.98,8389262362.2,4830663286.4,8871
2016-09-23,'000795,Ó¢Âå»ª,7.57,7.7,7.54,7.7,7.72,-0.15,-1.943,1.7682,11542826,87788954.34,8581988659.71,4941637983.52,9377
2016-09-22,'000795,Ó¢Âå»ª,7.72,7.83,7.7,7.77,7.7,0.02,0.2597,1.9154,12503860,96917084.92,8752041275.16,5039556833.92,8740
2016-09-21,'000795,Ó¢Âå»ª,7.7,7.79,7.66,7.68,7.68,0.02,0.2604,1.4849,9693307,74942373.5,8729367593.1,5026500987.2,7148
2016-09-20,'000795,Ó¢Âå»ª,7.68,7.83,7.65,7.83,7.78,-0.1,-1.2853,1.7087,11154198,85673884.25,8706693911.04,5013445140.48,9814
2016-09-19,'000795,Ó¢Âå»ª,7.78,7.98,7.59,7.6,7.55,0.23,3.0464,3.1282,20420734,159808683.2,8820062321.34,5078724374.08,16797
2016-09-14,'000795,Ó¢Âå»ª,7.55,7.66,7.47,7.58,7.6,-0.05,-0.6579,1.6492,10765600,81311494.82,8559314977.65,4928582136.8,8549
2016-09-13,'000795,Ó¢Âå»ª,7.6,7.72,7.57,7.64,7.58,0.02,0.2639,1.8894,12333567,94197594.68,8615999182.8,4961221753.6,9754
2016-09-12,'000795,Ó¢Âå»ª,7.58,8.0,7.55,8.0,8.13,-0.55,-6.7651,4.2083,27471256,213174013.29,8593325500.74,4948165906.88,22888
2016-09-09,'000795,Ó¢Âå»ª,8.13,8.26,8.13,8.23,8.21,-0.08,-0.9744,2.3604,15408593,125938506.75,9216851757.39,5307201691.68,11088
2016-09-08,'000795,Ó¢Âå»ª,8.21,8.28,8.18,8.28,8.3,-0.09,-1.0843,2.2896,14946289,122757927.17,9307546485.63,5359425078.56,11893
2016-09-07,'000795,Ó¢Âå»ª,8.3,8.46,8.21,8.23,8.23,0.07,0.8505,4.2135,27505568,229370836.29,9409578054.9,5418176388.8,20105
2016-09-06,'000795,Ó¢Âå»ª,8.23,8.24,8.05,8.19,8.18,0.05,0.6112,2.6361,17208266,140154054.42,9330220167.69,5372480925.28,13589
2016-09-05,'000795,Ó¢Âå»ª,8.18,8.3,8.16,8.2,8.24,-0.06,-0.7282,2.5799,16841177,138411387.41,9273535962.54,5339841308.48,13251
2016-09-02,'000795,Ó¢Âå»ª,8.24,8.36,8.22,8.28,8.29,-0.05,-0.6031,1.658,10822985,89655683.02,9341557008.72,5379008848.64,9038
2016-09-01,'000795,Ó¢Âå»ª,8.29,8.44,8.28,8.4,8.47,-0.18,-2.1251,2.7131,17711143,147765684.98,9398241213.87,5411648465.44,13424
2016-08-31,'000795,Ó¢Âå»ª,8.47,8.68,8.24,8.32,8.32,0.15,1.8029,4.4079,28774191,243109862.69,9602304352.41,5529151085.92,22176
2016-08-30,'000795,Ó¢Âå»ª,8.32,8.39,8.3,8.34,8.31,0.01,0.1203,1.4407,9404900,78344728.16,9432251736.96,5431232235.52,7044
2016-08-29,'000795,Ó¢Âå»ª,8.31,8.38,8.29,8.31,8.37,-0.06,-0.7168,1.6351,10673706,88809292.05,9420914895.93,5424704312.16,8495
2016-08-26,'000795,Ó¢Âå»ª,8.37,8.45,8.32,8.36,8.36,0.01,0.1196,2.1278,13890145,116560872.96,9488935942.11,5463871852.32,10923
2016-08-25,'000795,Ó¢Âå»ª,8.36,8.41,8.22,8.4,8.41,-0.05,-0.5945,2.3512,15348534,127784990.72,9477599101.08,5457343928.96,12513
2016-08-24,'000795,Ó¢Âå»ª,8.41,8.52,8.38,8.49,8.46,-0.05,-0.591,2.4507,15998289,134452482.1,9534283306.23,5489983545.76,12330
2016-08-23,'000795,Ó¢Âå»ª,8.46,8.59,8.35,8.54,8.5,-0.04,-0.4706,3.4857,22754463,192645864.73,9590967511.38,5522623162.56,14400
2016-08-22,'000795,Ó¢Âå»ª,8.5,8.67,8.41,8.67,8.72,-0.22,-2.5229,5.1288,33480218,284789951.47,9636314875.5,5548734856.0,23166
2016-08-19,'000795,Ó¢Âå»ª,8.72,8.86,8.37,8.44,8.43,0.29,3.4401,8.6136,56229072,486765526.55,9885725378.16,5692349169.92,41204
2016-08-18,'000795,Ó¢Âå»ª,8.43,8.53,8.4,8.5,8.52,-0.09,-1.0563,3.1672,20675182,174521424.85,9556956988.29,5503039392.48,15197
2016-08-17,'000795,Ó¢Âå»ª,8.52,8.55,8.4,8.55,8.55,-0.03,-0.3509,3.4269,22370316,189427764.07,9658988557.56,5561790702.72,16563
2016-08-16,'000795,Ó¢Âå»ª,8.55,8.62,8.5,8.51,8.51,0.04,0.47,3.7535,24502316,209335036.25,9692999080.65,5581374472.8,18173
