ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'002072,¿­ÈðµÂ,23.92,24.38,23.91,24.35,24.5,-0.58,-2.3673,2.7778,4888865,117848785.08,4209920000.0,4209920000.0,5411
2016-10-11,'002072,¿­ÈðµÂ,24.5,24.85,24.16,24.66,24.76,-0.26,-1.0501,4.3333,7626610,186525529.67,4312000000.0,4312000000.0,7783
2016-10-10,'002072,¿­ÈðµÂ,24.76,24.85,23.3,24.16,24.16,0.6,2.4834,5.1946,9142447,220036698.0,4357760000.0,4357760000.0,8909
2016-09-30,'002072,¿­ÈðµÂ,24.16,24.46,24.03,24.38,24.48,-0.32,-1.3072,5.2666,9269177,224576759.69,4252160000.0,4252160000.0,7523
2016-09-29,'002072,¿­ÈðµÂ,24.48,24.78,24.0,24.5,24.51,-0.03,-0.1224,5.5406,9751391,237813854.69,4308480000.0,4308480000.0,11658
2016-09-28,'002072,¿­ÈðµÂ,24.51,24.88,23.5,23.51,23.33,1.18,5.0579,8.2701,14555420,351353316.68,4313760000.0,4313760000.0,16678
2016-09-27,'002072,¿­ÈðµÂ,23.33,23.5,22.51,22.98,23.06,0.27,1.1709,3.5404,6231129,144668303.67,4106080000.0,4106080000.0,6631
2016-09-26,'002072,¿­ÈðµÂ,23.06,23.53,22.88,23.09,22.86,0.2,0.8749,4.5486,8005477,186129775.49,4058560000.0,4058560000.0,8460
2016-09-23,'002072,¿­ÈðµÂ,22.86,23.68,22.71,23.66,23.57,-0.71,-3.0123,6.329,11139112,257121498.57,4023360000.0,4023360000.0,10856
2016-09-22,'002072,¿­ÈðµÂ,23.57,24.6,23.55,24.51,24.66,-1.09,-4.4201,8.3116,14628459,350949886.49,4148320000.0,4148320000.0,14454
2016-09-21,'002072,¿­ÈðµÂ,24.66,25.29,24.55,24.8,25.0,-0.34,-1.36,6.8496,12055353,298765555.01,4340160000.0,4340160000.0,11480
2016-09-20,'002072,¿­ÈðµÂ,25.0,26.12,24.0,24.53,24.75,0.25,1.0101,11.3088,19903498,495043955.92,4400000000.0,4400000000.0,21134
2016-09-19,'002072,¿­ÈðµÂ,24.75,25.51,24.15,24.79,24.72,0.03,0.1214,12.9565,22803469,564089600.01,4356000000.0,4356000000.0,21748
2016-09-14,'002072,¿­ÈðµÂ,24.72,24.98,22.93,23.01,23.16,1.56,6.7358,10.4296,18356104,440445509.5,4350720000.0,4350720000.0,20175
2016-09-13,'002072,¿­ÈðµÂ,23.16,23.16,22.22,22.46,22.4,0.76,3.3929,6.6097,11633027,264664180.23,4076160000.0,4076160000.0,10926
2016-09-12,'002072,¿­ÈðµÂ,22.4,22.69,21.96,22.29,22.71,-0.31,-1.365,6.0325,10617148,236958787.74,3942400000.0,3942400000.0,9158
2016-09-09,'002072,¿­ÈðµÂ,22.71,23.23,21.84,21.93,22.02,0.69,3.1335,9.1209,16052719,360407169.64,3996960000.0,3996960000.0,14265
2016-09-08,'002072,¿­ÈðµÂ,22.02,22.1,21.28,21.48,21.45,0.57,2.6573,8.0141,14104759,304657221.08,3875520000.0,3875520000.0,9564
2016-09-07,'002072,¿­ÈðµÂ,21.45,21.5,20.81,20.95,21.0,0.45,2.1429,7.4106,13042677,276319933.83,3775200000.0,3775200000.0,9127
2016-09-06,'002072,¿­ÈðµÂ,21.0,21.08,20.23,20.57,20.69,0.31,1.4983,4.5883,8075326,166659424.59,3696000000.0,3696000000.0,6032
2016-09-05,'002072,¿­ÈðµÂ,20.69,20.88,20.34,20.55,20.8,-0.11,-0.5288,3.7888,6668257,137329118.82,3641440000.0,3641440000.0,5439
2016-09-02,'002072,¿­ÈðµÂ,20.8,20.98,20.15,20.72,20.93,-0.13,-0.6211,4.047,7122679,147233571.38,3660800000.0,3660800000.0,6070
2016-09-01,'002072,¿­ÈðµÂ,20.93,21.5,20.85,21.35,21.3,-0.37,-1.7371,5.5659,9796006,207533406.58,3683680000.0,3683680000.0,8200
2016-08-31,'002072,¿­ÈðµÂ,21.3,21.49,20.8,21.32,21.29,0.01,0.047,7.33,12900843,271876185.07,3748800000.0,3748800000.0,11170
2016-08-30,'002072,¿­ÈðµÂ,21.29,21.5,20.63,20.8,20.73,0.56,2.7014,8.4724,14911364,315771828.34,3747040000.0,3747040000.0,14061
2016-08-29,'002072,¿­ÈðµÂ,20.73,20.75,19.58,20.2,20.17,0.56,2.7764,8.0781,14217452,288650546.26,3648480000.0,3648480000.0,10727
2016-08-26,'002072,¿­ÈðµÂ,20.17,20.35,20.01,20.25,20.16,0.01,0.0496,7.2886,12828017,258569135.26,3549920000.0,3549920000.0,8336
2016-08-25,'002072,¿­ÈðµÂ,20.16,20.26,19.83,19.97,20.14,0.02,0.0993,7.3901,13006640,261533112.88,3548160000.0,3548160000.0,8305
2016-08-24,'002072,¿­ÈðµÂ,20.14,20.66,19.91,20.44,20.58,-0.44,-2.138,8.4315,14839365,299956768.39,3544640000.0,3544640000.0,11327
2016-08-23,'002072,¿­ÈðµÂ,20.58,20.93,20.38,20.6,20.77,-0.19,-0.9148,5.6677,9975174,205660238.62,3622080000.0,3622080000.0,7980
2016-08-22,'002072,¿­ÈðµÂ,20.77,21.08,20.4,20.9,21.1,-0.33,-1.564,7.6891,13532825,280656510.54,3655520000.0,3655520000.0,11294
2016-08-19,'002072,¿­ÈðµÂ,21.1,21.19,20.35,20.76,21.11,-0.01,-0.0474,13.3931,23571809,493581294.26,3713600000.0,3713600000.0,15504
2016-08-18,'002072,¿­ÈðµÂ,21.11,21.6,20.6,21.38,22.08,-0.97,-4.3931,14.0395,24709541,518966982.09,3715360000.0,3715360000.0,25135
2016-08-17,'002072,¿­ÈðµÂ,22.08,22.69,20.38,20.38,22.64,-0.56,-2.4735,28.5629,50270770,1062946963.15,3886080000.0,3886080000.0,28991
2016-08-16,'002072,¿­ÈðµÂ,0.0,0.0,0.0,0.0,22.64,None,None,0.0,0,0.0,3984640000.0,3984640000.0,0
2016-08-15,'002072,¿­ÈðµÂ,0.0,0.0,0.0,0.0,22.64,None,None,0.0,0,0.0,3984640000.0,3984640000.0,0
2016-08-12,'002072,¿­ÈðµÂ,0.0,0.0,0.0,0.0,22.64,None,None,0.0,0,0.0,3984640000.0,3984640000.0,0
2016-08-11,'002072,¿­ÈðµÂ,0.0,0.0,0.0,0.0,22.64,None,None,0.0,0,0.0,3984640000.0,3984640000.0,0
2016-08-10,'002072,¿­ÈðµÂ,0.0,0.0,0.0,0.0,22.64,None,None,0.0,0,0.0,3984640000.0,3984640000.0,0
2016-08-09,'002072,¿­ÈðµÂ,0.0,0.0,0.0,0.0,22.64,None,None,0.0,0,0.0,3984640000.0,3984640000.0,0
2016-08-08,'002072,¿­ÈðµÂ,0.0,0.0,0.0,0.0,22.64,None,None,0.0,0,0.0,3984640000.0,3984640000.0,0
2016-08-05,'002072,¿­ÈðµÂ,0.0,0.0,0.0,0.0,22.64,None,None,0.0,0,0.0,3984640000.0,3984640000.0,0
2016-08-04,'002072,¿­ÈðµÂ,0.0,0.0,0.0,0.0,22.64,None,None,0.0,0,0.0,3984640000.0,3984640000.0,0
2016-08-03,'002072,¿­ÈðµÂ,0.0,0.0,0.0,0.0,22.64,None,None,0.0,0,0.0,3984640000.0,3984640000.0,0
2016-08-02,'002072,¿­ÈðµÂ,0.0,0.0,0.0,0.0,22.64,None,None,0.0,0,0.0,3984640000.0,3984640000.0,0
2016-08-01,'002072,¿­ÈðµÂ,0.0,0.0,0.0,0.0,22.64,None,None,0.0,0,0.0,3984640000.0,3984640000.0,0
2016-07-29,'002072,¿­ÈðµÂ,0.0,0.0,0.0,0.0,22.64,None,None,0.0,0,0.0,3984640000.0,3984640000.0,0
2016-07-28,'002072,¿­ÈðµÂ,0.0,0.0,0.0,0.0,22.64,None,None,0.0,0,0.0,3984640000.0,3984640000.0,0
2016-07-27,'002072,¿­ÈðµÂ,0.0,0.0,0.0,0.0,22.64,None,None,0.0,0,0.0,3984640000.0,3984640000.0,0
2016-07-26,'002072,¿­ÈðµÂ,0.0,0.0,0.0,0.0,22.64,None,None,0.0,0,0.0,3984640000.0,3984640000.0,0
2016-07-25,'002072,¿­ÈðµÂ,0.0,0.0,0.0,0.0,22.64,None,None,0.0,0,0.0,3984640000.0,3984640000.0,0
2016-07-22,'002072,¿­ÈðµÂ,0.0,0.0,0.0,0.0,22.64,None,None,0.0,0,0.0,3984640000.0,3984640000.0,0
2016-07-21,'002072,¿­ÈðµÂ,0.0,0.0,0.0,0.0,22.64,None,None,0.0,0,0.0,3984640000.0,3984640000.0,0
