日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'000901,航天科技,35.88,36.0,35.28,35.81,35.78,0.1,0.2795,1.0178,3293882,117594515.47,11611637049.5,11611637049.5,4497
2016-10-11,'000901,航天科技,35.78,36.39,35.66,35.71,35.64,0.14,0.3928,1.2623,4085229,146881522.03,11579274627.4,11579274627.4,6465
2016-10-10,'000901,航天科技,35.64,35.75,34.8,34.8,34.51,1.13,3.2744,1.3138,4251725,150380917.14,11533967236.4,11533967236.4,6343
2016-09-30,'000901,航天科技,34.51,34.59,33.85,33.86,33.85,0.66,1.9498,0.8505,2752343,94578317.86,11168271866.7,11168271866.7,4454
2016-09-29,'000901,航天科技,33.85,34.35,33.77,34.16,34.17,-0.32,-0.9365,0.7615,2464321,84060217.44,10954679880.9,10954679880.9,3574
2016-09-28,'000901,航天科技,34.17,34.4,33.9,34.39,34.27,-0.1,-0.2918,0.6645,2150491,73460727.45,11058239631.6,11058239631.6,3182
2016-09-27,'000901,航天科技,34.27,34.36,33.26,33.28,33.6,0.67,1.994,1.1605,3755679,127344844.06,11090602053.7,11090602053.7,5683
2016-09-26,'000901,航天科技,33.6,35.03,33.6,35.02,35.06,-1.46,-4.1643,1.3239,4284407,146190761.45,10873773825.6,10873773825.6,7483
2016-09-23,'000901,航天科技,35.06,35.88,35.0,35.78,35.82,-0.76,-2.1217,1.2425,4021004,142085740.57,11346265188.3,11346265188.3,6987
2016-09-22,'000901,航天科技,35.82,35.95,35.62,35.79,35.6,0.22,0.618,0.8573,2774367,99237635.45,11592219596.2,11592219596.2,3856
2016-09-21,'000901,航天科技,35.6,35.79,35.5,35.55,35.58,0.02,0.0562,0.6646,2150886,76613641.77,11521022267.6,11521022267.6,3169
2016-09-20,'000901,航天科技,35.58,35.96,35.49,35.85,35.82,-0.24,-0.67,0.7881,2550634,90886408.32,11514549783.2,11514549783.2,4556
2016-09-19,'000901,航天科技,35.82,36.09,35.71,35.81,35.7,0.12,0.3361,0.9726,3147560,112884871.52,11592219596.2,11592219596.2,4309
2016-09-14,'000901,航天科技,35.7,36.29,35.53,36.11,36.39,-0.69,-1.8961,1.3534,4379823,157160199.33,11553384689.7,11553384689.7,6079
2016-09-13,'000901,航天科技,36.39,36.64,35.7,36.41,36.05,0.34,0.9431,1.2483,4039935,146386280.68,11776685402.2,11776685402.2,5488
2016-09-12,'000901,航天科技,36.05,37.28,36.03,37.28,37.43,-1.38,-3.6869,2.1025,6804130,248653278.21,11666653167.0,11666653167.0,9149
2016-09-09,'000901,航天科技,37.43,37.52,37.02,37.38,37.3,0.13,0.3485,1.7662,5715953,212988635.39,12113254592.0,12113254592.0,7840
2016-09-08,'000901,航天科技,37.3,37.47,36.42,36.42,36.4,0.9,2.4725,2.7666,8953493,332654188.93,12071183443.3,12071183443.3,12530
2016-09-07,'000901,航天科技,36.4,36.83,36.12,36.2,36.15,0.25,0.6916,1.731,5602045,204972720.51,11779921644.4,11779921644.4,7893
2016-09-06,'000901,航天科技,36.15,36.15,35.42,35.7,35.5,0.65,1.831,1.2634,4088762,146370659.32,11699015589.1,11699015589.1,6164
2016-09-05,'000901,航天科技,35.5,36.49,35.4,36.0,35.92,-0.42,-1.1693,1.2552,4062125,145923554.79,11488659845.5,11488659845.5,5715
2016-09-02,'000901,航天科技,35.92,36.82,35.7,36.8,36.72,-0.8,-2.1786,1.5489,5012458,181156771.97,11624582018.3,11624582018.3,8501
2016-09-01,'000901,航天科技,36.72,37.3,36.5,37.02,36.96,-0.24,-0.6494,1.3188,4267862,157196945.96,11883481395.1,11883481395.1,6405
2016-08-31,'000901,航天科技,36.96,37.3,36.8,37.3,37.43,-0.47,-1.2557,1.2073,3907258,144510783.62,11961151208.2,11961151208.2,6469
2016-08-30,'000901,航天科技,37.43,37.85,36.8,37.37,37.23,0.2,0.5372,1.765,5711910,213928150.27,12113254592.0,12113254592.0,8015
2016-08-29,'000901,航天科技,37.23,37.93,37.03,37.5,37.4,-0.17,-0.4545,1.5081,4880623,182813246.25,12048529747.8,12048529747.8,6776
2016-08-26,'000901,航天科技,37.4,37.77,37.07,37.21,37.15,0.25,0.6729,1.2441,4026312,150766647.88,12103545865.4,12103545865.4,6282
2016-08-25,'000901,航天科技,37.15,37.5,36.66,37.28,37.86,-0.71,-1.8753,1.5513,5020372,185996047.35,12022639810.1,12022639810.1,7628
2016-08-24,'000901,航天科技,37.86,38.2,37.6,37.81,37.7,0.16,0.4244,1.4167,4584873,173827144.52,12252413007.1,12252413007.1,6209
2016-08-23,'000901,航天科技,37.7,38.2,37.38,37.58,37.5,0.2,0.5333,1.1606,3756083,141886583.97,12200633131.7,12200633131.7,5494
2016-08-22,'000901,航天科技,37.5,38.3,37.5,37.96,37.96,-0.46,-1.2118,1.2793,4140254,157070117.04,12135908287.5,12135908287.5,6204
2016-08-19,'000901,航天科技,37.96,38.37,37.65,38.15,38.13,-0.17,-0.4458,1.2079,3909031,148239797.57,12284775429.2,12284775429.2,6370
2016-08-18,'000901,航天科技,38.13,38.5,37.86,38.5,38.53,-0.4,-1.0382,2.0067,6494295,247638339.16,12339791546.7,12339791546.7,8656
2016-08-17,'000901,航天科技,38.53,38.98,37.71,37.9,37.8,0.73,1.9312,2.8214,9130649,352039924.64,12469241235.1,12469241235.1,13189
2016-08-16,'000901,航天科技,37.8,38.48,37.75,37.8,37.65,0.15,0.3984,2.3412,7576819,288424252.48,12232995553.8,12232995553.8,11292
2016-08-15,'000901,航天科技,37.65,38.04,36.71,37.1,36.7,0.95,2.5886,2.6755,8658723,324453822.4,12184451920.6,12184451920.6,12355
2016-08-12,'000901,航天科技,36.7,36.89,36.0,36.01,36.21,0.49,1.3532,1.3237,4283939,156854872.81,11877008910.7,11877008910.7,6661
2016-08-11,'000901,航天科技,36.21,37.2,36.07,37.07,37.07,-0.86,-2.3199,1.5786,5108725,187204842.43,11718433042.4,11718433042.4,7888
2016-08-10,'000901,航天科技,37.07,37.85,37.02,37.3,37.28,-0.21,-0.5633,1.5634,5059389,188852390.72,11996749872.5,11996749872.5,8087
2016-08-09,'000901,航天科技,37.28,37.4,36.85,37.4,37.66,-0.38,-1.009,1.9445,6292950,233362452.95,12064710958.9,12064710958.9,10663
2016-08-08,'000901,航天科技,37.66,37.8,35.84,35.84,35.84,1.82,5.0781,2.9173,9441096,347920569.9,12187688162.9,12187688162.9,15225
2016-08-05,'000901,航天科技,35.84,36.39,35.82,36.39,36.38,-0.54,-1.4843,1.5092,4884272,176386151.42,11598692080.6,11598692080.6,7157
2016-08-04,'000901,航天科技,36.38,36.49,35.81,36.35,36.17,0.21,0.5806,1.8951,6132958,221996141.43,11773449160.0,11773449160.0,9177
2016-08-03,'000901,航天科技,36.17,36.36,35.74,36.2,36.15,0.02,0.0553,1.5106,4888716,175932780.54,11705488073.6,11705488073.6,8193
2016-08-02,'000901,航天科技,36.15,36.25,35.6,35.6,35.68,0.47,1.3173,1.6529,5349203,192566182.66,11699015589.1,11699015589.1,8393
2016-08-01,'000901,航天科技,35.68,37.89,35.0,37.89,37.9,-2.22,-5.8575,3.075,9951428,357145339.98,11546912205.3,11546912205.3,15780
2016-07-29,'000901,航天科技,37.9,41.75,37.9,41.6,42.0,-4.1,-9.7619,5.8009,18773269,738892912.7,12265357975.9,12265357975.9,31909
2016-07-28,'000901,航天科技,42.0,42.97,40.54,40.69,40.61,1.39,3.4228,6.0818,19682339,826054374.83,13592217282.0,13592217282.0,31362
2016-07-27,'000901,航天科技,40.61,43.38,40.55,41.48,40.16,0.45,1.1205,7.8934,25545102,1066147580.23,13142379614.8,13142379614.8,37233
2016-07-26,'000901,航天科技,0.0,0.0,0.0,0.0,40.16,None,None,0.0,0,0.0,12996748715.4,12996748715.4,0
2016-07-25,'000901,航天科技,0.0,0.0,0.0,0.0,40.16,None,None,0.0,0,0.0,12996748715.4,12996748715.4,0
2016-07-22,'000901,航天科技,0.0,0.0,0.0,0.0,40.16,None,None,0.0,0,0.0,12996748715.4,12996748715.4,0
2016-07-21,'000901,航天科技,0.0,0.0,0.0,0.0,40.16,None,None,0.0,0,0.0,12996748715.4,12996748715.4,0
2016-07-20,'000901,航天科技,0.0,0.0,0.0,0.0,40.16,None,None,0.0,0,0.0,12996748715.4,12996748715.4,0
2016-07-19,'000901,航天科技,40.16,40.21,39.56,39.78,39.68,0.48,1.2097,1.6518,5345677,213335006.88,12996748715.4,12996748715.4,9021
2016-07-18,'000901,航天科技,39.68,41.5,39.62,41.13,41.13,-1.45,-3.5254,3.0394,9836209,396958699.35,12841409089.3,12841409089.3,16732
2016-07-15,'000901,航天科技,41.13,42.47,41.0,42.03,42.03,-0.9,-2.1413,2.6348,8526804,354141636.59,13310664209.7,13310664209.7,14239
2016-07-14,'000901,航天科技,42.03,42.8,41.32,41.98,41.98,0.05,0.1191,3.2493,10515565,442874610.06,13601926008.6,13601926008.6,15696
2016-07-13,'000901,航天科技,41.98,43.4,41.74,42.45,42.28,-0.3,-0.7096,3.611,11686154,494631490.45,13585744797.6,13585744797.6,17883
2016-07-12,'000901,航天科技,42.28,42.45,41.12,42.0,42.3,-0.02,-0.0473,4.0087,12973020,541283581.4,13682832063.9,13682832063.9,18549
2016-07-11,'000901,航天科技,42.3,43.89,42.2,42.89,42.09,0.21,0.4989,6.2142,20110520,866745398.58,13689304548.3,13689304548.3,27924
2016-07-08,'000901,航天科技,42.09,43.28,41.01,41.28,41.22,0.87,2.1106,5.6311,18223618,768182107.75,13621343461.9,13621343461.9,25225
2016-07-07,'000901,航天科技,41.22,42.29,40.76,42.02,42.17,-0.95,-2.2528,4.0968,13258324,549445391.78,13339790389.6,13339790389.6,19424
2016-07-06,'000901,航天科技,42.17,42.48,41.65,41.7,42.12,0.05,0.1187,3.9037,12633326,531153580.59,13647233399.6,13647233399.6,18237
2016-07-05,'000901,航天科技,42.12,44.46,41.7,42.41,42.39,-0.27,-0.6369,9.509,30773319,1321285888.7,13631052188.5,13631052188.5,41108
2016-07-04,'000901,航天科技,42.39,42.99,39.25,39.32,39.91,2.48,6.214,7.2124,23340938,961672932.61,13718430728.2,13718430728.2,32220
2016-07-01,'000901,航天科技,39.91,41.56,39.8,40.28,40.15,-0.24,-0.5978,5.4282,17566832,715086067.78,12915842660.1,12915842660.1,24293
2016-06-30,'000901,航天科技,40.15,40.4,39.41,39.86,39.95,0.2,0.5006,3.6069,11672882,465512660.13,12993512473.1,12993512473.1,17020
2016-06-29,'000901,航天科技,39.95,41.2,39.91,40.6,40.5,-0.55,-1.358,4.2643,13800443,557256422.8,12928787629.0,12928787629.0,20702
2016-06-28,'000901,航天科技,40.5,40.85,40.05,40.52,41.04,-0.54,-1.3158,5.5309,17899307,723128782.25,13106780950.5,13106780950.5,26311
2016-06-27,'000901,航天科技,41.04,41.31,39.5,39.98,40.04,1.0,2.4975,10.2052,33026644,1341233577.94,13281538029.8,13281538029.8,43126
2016-06-24,'000901,航天科技,40.04,40.66,37.65,38.0,38.35,1.69,4.4068,9.8006,31716988,1249063357.42,12957913808.8,12957913808.8,44712
2016-06-23,'000901,航天科技,38.35,39.38,37.2,37.22,37.34,1.01,2.7049,7.7668,25135204,969766719.83,12410988875.4,12410988875.4,32138
2016-06-22,'000901,航天科技,37.34,37.38,36.11,36.12,36.5,0.84,2.3014,2.9905,9678034,356318680.24,12084128412.1,12084128412.1,11808
2016-06-21,'000901,航天科技,36.5,38.39,36.4,37.7,37.33,-0.83,-2.2234,3.9422,12757855,478942483.62,11812284066.5,11812284066.5,18004
2016-06-20,'000901,航天科技,37.33,37.6,36.8,37.34,37.46,-0.13,-0.347,2.7696,8963217,333390162.71,12080892169.9,12080892169.9,11343
2016-06-17,'000901,航天科技,37.46,38.23,37.1,37.7,37.38,0.08,0.214,4.5454,14710079,553884443.99,12122963318.7,12122963318.7,19828
2016-06-16,'000901,航天科技,37.38,37.93,36.5,37.0,36.95,0.43,1.1637,4.5307,14662452,544611259.59,12097073381.0,12097073381.0,18803
2016-06-15,'000901,航天科技,36.95,37.2,34.9,35.25,35.44,1.51,4.2607,4.1065,13289645,483427081.72,11957914966.0,11957914966.0,17922
2016-06-14,'000901,航天科技,35.44,36.12,34.94,35.35,36.03,-0.59,-1.6375,3.4434,11143544,395248446.74,11469242392.2,11469242392.2,14685
2016-06-13,'000901,航天科技,36.03,38.51,36.03,36.5,37.1,-1.07,-2.8841,6.1517,19908290,744997021.64,11660180682.6,11660180682.6,28478
2016-06-08,'000901,航天科技,37.1,37.73,36.66,37.08,37.25,-0.15,-0.4027,4.114,13313752,494413886.72,12006458599.1,12006458599.1,18877
2016-06-07,'000901,航天科技,37.25,37.7,35.81,36.08,36.05,1.2,3.3287,5.8423,18907188,696074259.1,12055002232.2,12055002232.2,24868
2016-06-06,'000901,航天科技,36.05,36.44,35.72,36.06,36.05,0.0,0.0,2.6096,8445447,304346583.78,11666653167.0,11666653167.0,12239
2016-06-03,'000901,航天科技,36.05,36.76,35.69,36.75,36.66,-0.61,-1.6639,3.7353,12088369,437304577.06,11666653167.0,11666653167.0,17083
2016-06-02,'000901,航天科技,36.66,36.76,36.12,36.25,36.51,0.15,0.4108,3.4834,11273153,410979194.75,11864063941.9,11864063941.9,15123
2016-06-01,'000901,航天科技,36.51,37.28,36.2,36.4,36.67,-0.16,-0.4363,5.2769,17077368,626579306.09,11815520308.7,11815520308.7,24158
2016-05-31,'000901,航天科技,36.67,37.33,34.69,34.9,34.72,1.95,5.6164,6.6471,21511553,773578079.95,11867300184.1,11867300184.1,30244
2016-05-30,'000901,航天科技,34.72,35.87,34.48,35.32,35.2,-0.48,-1.3636,6.5342,21146250,745968258.93,11236232953.1,11236232953.1,29841
2016-05-27,'000901,航天科技,35.2,35.2,32.3,32.49,32.0,3.2,10.0,5.8095,18800995,636319656.63,11391572579.2,11391572579.2,27009
2016-05-26,'000901,航天科技,32.0,32.24,31.12,32.01,32.02,-0.02,-0.0625,1.6839,5449514,172317695.82,10355975072.0,10355975072.0,8822
2016-05-25,'000901,航天科技,32.02,32.74,31.94,32.6,32.31,-0.29,-0.8976,1.4375,4652228,150571702.41,10362447556.4,10362447556.4,7229
2016-05-24,'000901,航天科技,32.31,33.14,32.1,32.7,32.81,-0.5,-1.5239,1.8069,5847637,190892042.74,10456298580.5,10456298580.5,9308
2016-05-23,'000901,航天科技,32.81,32.98,32.45,32.61,32.61,0.2,0.6133,1.9733,6385994,209280959.39,10618110691.0,10618110691.0,9423
2016-05-20,'000901,航天科技,32.61,33.48,31.0,31.49,31.98,0.63,1.97,2.5266,8176722,265225976.2,10553385846.8,10553385846.8,12478
2016-05-19,'000901,航天科技,31.98,32.6,31.91,32.6,31.6,0.38,1.2025,1.975,6391438,206021334.68,10349502587.6,10349502587.6,9916
2016-05-18,'000901,航天科技,31.6,33.1,31.18,33.06,33.01,-1.41,-4.2714,2.3082,7470039,239509239.34,10226525383.6,10226525383.6,11112
2016-05-17,'000901,航天科技,33.01,33.58,32.59,33.3,33.29,-0.28,-0.8411,2.2761,7365920,243223781.05,10682835535.2,10682835535.2,9786
2016-05-16,'000901,航天科技,33.29,33.29,32.5,32.67,32.92,0.37,1.1239,1.5955,5163354,170155876.34,10773450317.1,10773450317.1,7668
2016-05-13,'000901,航天科技,32.92,33.94,32.5,33.0,32.92,0.0,0.0,1.9736,6387095,212687868.16,10653709355.3,10653709355.3,10652
2016-05-12,'000901,航天科技,32.92,32.97,31.13,32.2,32.7,0.22,0.6728,2.1044,6810327,219525671.21,10653709355.3,10653709355.3,10540
2016-05-11,'000901,航天科技,32.7,33.39,32.65,33.26,33.08,-0.38,-1.1487,1.61,5210232,171855706.77,10582512026.7,10582512026.7,7623
2016-05-10,'000901,航天科技,33.08,33.44,32.6,33.1,33.1,-0.02,-0.0604,1.5001,4854715,160774615.37,10705489230.7,10705489230.7,8257
2016-05-09,'000901,航天科技,33.1,35.79,32.5,35.55,35.52,-2.42,-6.8131,3.0733,9945983,336880759.77,10711961715.1,10711961715.1,14677
2016-05-06,'000901,航天科技,35.52,37.4,35.52,37.4,37.28,-1.76,-4.721,3.2745,10596928,384597006.23,11495132329.9,11495132329.9,17166
2016-05-05,'000901,航天科技,37.28,37.7,36.94,36.94,36.92,0.36,0.9751,2.2476,7273619,271550884.88,12064710958.9,12064710958.9,11588
2016-05-04,'000901,航天科技,36.92,37.47,36.8,37.23,37.43,-0.51,-1.3625,2.5255,8173175,303327017.95,11948206239.3,11948206239.3,12512
2016-05-03,'000901,航天科技,37.43,37.46,35.6,36.0,35.76,1.67,4.67,2.9501,9547143,348944137.28,12113254592.0,12113254592.0,15342
2016-04-29,'000901,航天科技,35.76,36.25,35.6,36.25,36.35,-0.59,-1.6231,2.2164,7172801,257611802.61,11572802143.0,11572802143.0,11471
2016-04-28,'000901,航天科技,36.35,37.35,35.56,37.17,37.01,-0.66,-1.7833,2.6765,8661800,315018659.07,11763740433.4,11763740433.4,15034
2016-04-27,'000901,航天科技,37.01,37.8,36.9,37.69,37.65,-0.64,-1.6999,2.4278,7857028,293453680.13,11977332419.2,11977332419.2,13711
2016-04-26,'000901,航天科技,37.65,38.09,37.01,37.6,38.05,-0.4,-1.0512,2.8778,9313136,349600059.09,12184451920.6,12184451920.6,15911
2016-04-25,'000901,航天科技,38.05,39.4,37.99,39.0,38.88,-0.83,-2.1348,3.6546,11827246,456526577.69,12313901609.0,12313901609.0,18479
2016-04-22,'000901,航天科技,38.88,39.45,37.91,37.91,37.85,1.03,2.7213,4.5504,14726287,568247475.61,12582509712.5,12582509712.5,21013
2016-04-21,'000901,航天科技,37.85,38.02,36.81,37.8,38.1,-0.25,-0.6562,3.6704,11878332,444481644.26,12249176764.9,12249176764.9,17881
2016-04-20,'000901,航天科技,38.1,40.85,36.92,39.57,39.3,-1.2,-3.0534,5.8391,18896708,737524519.23,12330082820.1,12330082820.1,30139
2016-04-19,'000901,航天科技,39.3,40.17,38.96,39.89,39.76,-0.46,-1.1569,3.0791,9964735,392744602.53,12718431885.3,12718431885.3,15277
2016-04-18,'000901,航天科技,39.76,40.95,39.68,40.94,40.89,-1.13,-2.7635,3.3686,10901558,437047389.2,12867299027.0,12867299027.0,17557
2016-04-15,'000901,航天科技,40.89,41.59,40.6,40.75,40.57,0.32,0.7888,4.566,14776545,605924273.69,13232994396.7,13232994396.7,21067
2016-04-14,'000901,航天科技,40.57,40.79,40.13,40.75,40.32,0.25,0.62,3.2453,10502506,424646320.55,13129434646.0,13129434646.0,14277
2016-04-13,'000901,航天科技,40.32,40.75,40.06,40.24,39.75,0.57,1.434,4.7623,15411923,623287556.62,13048528590.7,13048528590.7,20920
2016-04-12,'000901,航天科技,39.75,40.41,39.38,40.41,40.48,-0.73,-1.8034,3.1437,10173773,404712429.7,12864062784.8,12864062784.8,14998
2016-04-11,'000901,航天科技,40.48,40.67,39.68,39.69,39.25,1.23,3.1338,3.583,11595308,468019413.37,13100308466.1,13100308466.1,17011
