日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'002132,恒星科技,5.75,5.8,5.53,5.59,5.59,0.16,2.8623,2.4301,25552630,146082430.68,7226452949.5,6046111458.75,9707
2016-10-11,'002132,恒星科技,5.59,5.68,5.55,5.62,5.62,-0.03,-0.5338,1.3475,14168766,79410363.44,5931470415.78,5877871835.55,6097
2016-10-10,'002132,恒星科技,5.62,5.62,5.4,5.45,5.42,0.2,3.69,1.6984,17858206,98227000.49,5963302994.04,5909416764.9,7413
2016-09-30,'002132,恒星科技,5.42,5.58,5.39,5.55,5.55,-0.13,-2.3423,2.0768,21836980,119837451.21,5751085805.64,5699117235.9,7747
2016-09-29,'002132,恒星科技,5.55,5.6,5.42,5.46,5.48,0.07,1.2774,1.9254,20245274,112273335.27,5889026978.1,5835811929.75,8374
2016-09-28,'002132,恒星科技,5.48,5.52,5.34,5.37,5.38,0.1,1.8587,2.2993,24177415,132150699.61,5814750962.16,5762207094.6,8437
2016-09-27,'002132,恒星科技,5.38,5.48,5.25,5.34,5.34,0.04,0.7491,2.1352,22451837,120507853.27,5708642367.96,5657057330.1,7690
2016-09-26,'002132,恒星科技,5.34,5.55,5.2,5.31,5.35,-0.01,-0.1869,3.5479,37306552,202465120.15,5666198930.28,5614997424.3,12940
2016-09-23,'002132,恒星科技,5.35,5.44,5.2,5.2,5.19,0.16,3.0829,3.2265,33926227,181039833.3,5676809789.7,5625512400.75,12973
2016-09-22,'002132,恒星科技,5.19,5.27,5.16,5.22,5.2,-0.01,-0.1923,1.3347,14034501,73112555.0,5507036038.98,5457272777.55,4735
2016-09-21,'002132,恒星科技,5.2,5.28,5.13,5.13,5.15,0.05,0.9709,1.8018,18945627,98879564.76,5517646898.4,5467787754.0,7208
2016-09-20,'002132,恒星科技,5.15,5.19,4.99,5.0,5.0,0.15,3.0,1.4021,14742755,74985113.47,5464592601.3,5415212871.75,5888
2016-09-19,'002132,恒星科技,5.0,5.02,4.96,5.0,4.98,0.02,0.4016,0.8631,9075595,45305526.45,5305429710.0,5257488225.0,2958
2016-09-14,'002132,恒星科技,4.98,5.05,4.94,5.0,5.06,-0.08,-1.581,0.908,9547940,47530681.92,5284207991.16,5236458272.1,3622
2016-09-13,'002132,恒星科技,5.06,5.06,4.97,4.97,4.97,0.09,1.8109,1.0428,10964862,55022671.19,5369094866.52,5320578083.7,3850
2016-09-12,'002132,恒星科技,4.97,5.14,4.95,5.11,5.19,-0.22,-4.2389,1.7545,18448627,92790468.73,5273597131.74,5225943295.65,8323
2016-09-09,'002132,恒星科技,5.19,5.32,5.14,5.14,5.15,0.04,0.7767,1.6404,17249086,90442805.17,5507036038.98,5457272777.55,8058
2016-09-08,'002132,恒星科技,5.15,5.17,5.1,5.12,5.12,0.03,0.5859,0.8095,8511644,43705882.03,5464592601.3,5415212871.75,3238
2016-09-07,'002132,恒星科技,5.12,5.19,5.1,5.13,5.14,-0.02,-0.3891,0.9311,9790390,50415642.74,5432760023.04,5383667942.4,4489
2016-09-06,'002132,恒星科技,5.14,5.17,4.98,5.03,5.03,0.11,2.1869,1.707,17948747,91480498.77,5453981741.88,5404697895.3,6595
2016-09-05,'002132,恒星科技,5.03,5.09,5.02,5.02,5.02,0.01,0.1992,0.8537,8976290,45356364.55,5337262288.26,5289033154.35,3503
2016-09-02,'002132,恒星科技,5.02,5.04,4.97,5.0,5.03,-0.01,-0.1988,0.9561,10053528,50306347.69,5326651428.84,5278518177.9,4704
2016-09-01,'002132,恒星科技,5.03,5.12,5.03,5.08,5.07,-0.04,-0.789,0.9878,10386750,52732091.7,5337262288.26,5289033154.35,4021
2016-08-31,'002132,恒星科技,5.07,5.11,5.03,5.1,5.1,-0.03,-0.5882,1.0516,11057495,55950595.97,5379705725.94,5331093060.15,5312
2016-08-30,'002132,恒星科技,5.1,5.15,5.09,5.1,5.13,-0.03,-0.5848,0.852,8959034,45802300.4,5411538304.2,5362637989.5,4280
2016-08-29,'002132,恒星科技,5.13,5.17,5.05,5.1,5.11,0.02,0.3914,1.1161,11735692,60095186.19,5443370882.46,5394182918.85,5240
2016-08-26,'002132,恒星科技,5.11,5.21,5.1,5.19,5.16,-0.05,-0.969,1.9014,19993010,102925433.65,5422149163.62,5373152965.95,8757
2016-08-25,'002132,恒星科技,5.16,5.27,5.11,5.26,5.31,-0.15,-2.8249,2.9422,30936850,160190929.03,5475203460.72,5425727848.2,13920
2016-08-24,'002132,恒星科技,5.31,5.49,5.0,5.0,4.99,0.32,6.4128,5.3376,56124561,293869127.32,5634366352.02,5583452494.95,22975
2016-08-23,'002132,恒星科技,4.99,5.08,4.92,4.93,4.92,0.07,1.4228,2.2101,23239326,116253527.96,5294818850.58,5246973248.55,8489
2016-08-22,'002132,恒星科技,4.92,4.98,4.84,4.9,4.91,0.01,0.2037,1.7691,18602552,91607574.99,5220542834.64,5173368413.4,6302
