ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'002379,*STÂ³·á,6.35,6.52,6.29,6.4,6.4,-0.05,-0.7813,2.4481,22678930,145032047.47,5882640000.0,5882640000.0,7351
2016-10-11,'002379,*STÂ³·á,6.4,6.45,6.27,6.27,6.27,0.13,2.0734,2.3851,22095625,140411037.5,5928960000.0,5928960000.0,7210
2016-10-10,'002379,*STÂ³·á,6.27,6.41,6.16,6.16,6.15,0.12,1.9512,3.7104,34372720,216342574.15,5808528000.0,5808528000.0,8313
2016-09-30,'002379,*STÂ³·á,6.15,6.15,5.83,5.89,5.86,0.29,4.9488,3.8243,35428134,215346129.41,5697360000.0,5697360000.0,10656
2016-09-29,'002379,*STÂ³·á,5.86,5.92,5.71,5.76,5.8,0.06,1.0345,1.6216,15022703,87401278.44,5428704000.0,5428704000.0,5246
2016-09-28,'002379,*STÂ³·á,5.8,5.93,5.71,5.71,5.87,-0.07,-1.1925,2.8044,25979626,151483841.12,5373120000.0,5373120000.0,6935
2016-09-27,'002379,*STÂ³·á,5.87,5.87,5.5,5.55,5.59,0.28,5.0089,2.8837,26714202,152825496.8,5437968000.0,5437968000.0,7587
2016-09-26,'002379,*STÂ³·á,5.59,5.8,5.59,5.8,5.88,-0.29,-4.932,3.9898,36961609,208353439.29,5178576000.0,5178576000.0,9422
2016-09-23,'002379,*STÂ³·á,5.88,6.05,5.81,5.92,6.12,-0.24,-3.9216,3.4087,31578610,186937474.95,5447232000.0,5447232000.0,11076
2016-09-22,'002379,*STÂ³·á,6.12,6.28,6.11,6.26,6.22,-0.1,-1.6077,1.754,16248760,100275282.9,5669568000.0,5669568000.0,5903
2016-09-21,'002379,*STÂ³·á,6.22,6.27,6.13,6.15,6.14,0.08,1.3029,1.7057,15801207,97887885.74,5762208000.0,5762208000.0,5048
2016-09-20,'002379,*STÂ³·á,6.14,6.25,6.1,6.21,6.23,-0.09,-1.4446,1.8099,16767337,102928791.28,5688096000.0,5688096000.0,5993
2016-09-19,'002379,*STÂ³·á,6.23,6.43,6.15,6.32,6.31,-0.08,-1.2678,2.506,23215798,144992610.75,5771472000.0,5771472000.0,8240
2016-09-14,'002379,*STÂ³·á,6.31,6.44,6.14,6.26,6.2,0.11,1.7742,3.3885,31390655,198193002.79,5845584000.0,5845584000.0,11279
2016-09-13,'002379,*STÂ³·á,6.2,6.2,5.83,5.86,5.9,0.3,5.0847,3.6607,33912333,203605352.73,5743680000.0,5743680000.0,10359
2016-09-12,'002379,*STÂ³·á,5.9,6.21,5.9,6.08,6.21,-0.31,-4.9919,5.1065,47306471,284742930.69,5465760000.0,5465760000.0,14873
2016-09-09,'002379,*STÂ³·á,6.21,6.44,6.15,6.28,6.13,0.08,1.3051,5.4524,50510951,318998554.72,5752944000.0,5752944000.0,16894
2016-09-08,'002379,*STÂ³·á,6.13,6.13,5.85,5.86,5.84,0.29,4.9658,3.0227,28002079,168304203.34,5678832000.0,5678832000.0,9678
2016-09-07,'002379,*STÂ³·á,5.84,5.93,5.8,5.83,5.83,0.01,0.1715,1.9575,18134439,106184838.96,5410176000.0,5410176000.0,6101
2016-09-06,'002379,*STÂ³·á,5.83,5.96,5.74,5.75,5.75,0.08,1.3913,2.7705,25666041,149883486.48,5400912000.0,5400912000.0,9275
2016-09-05,'002379,*STÂ³·á,5.75,5.76,5.53,5.55,5.55,0.2,3.6036,1.8948,17553869,98630522.63,5326800000.0,5326800000.0,6396
2016-09-02,'002379,*STÂ³·á,5.55,5.68,5.55,5.58,5.65,-0.1,-1.7699,1.7264,15993126,89606214.97,5141520000.0,5141520000.0,6177
2016-09-01,'002379,*STÂ³·á,5.65,5.88,5.63,5.65,5.72,-0.07,-1.2238,2.0682,19159487,110311775.88,5234160000.0,5234160000.0,8808
2016-08-31,'002379,*STÂ³·á,5.72,5.75,5.44,5.59,5.63,0.09,1.5986,3.5201,32609792,182265688.69,5299008000.0,5299008000.0,13537
2016-08-30,'002379,*STÂ³·á,5.63,5.98,5.58,5.85,5.71,-0.08,-1.4011,6.7006,62074732,359621483.36,5215632000.0,5215632000.0,22454
2016-08-29,'002379,*STÂ³·á,5.71,5.71,5.57,5.69,5.44,0.27,4.9632,4.4112,40865107,232131366.99,5289744000.0,5289744000.0,11102
2016-08-26,'002379,*STÂ³·á,5.44,5.44,5.16,5.2,5.18,0.26,5.0193,2.3515,21784679,115814721.27,5039616000.0,5039616000.0,6193
2016-08-25,'002379,*STÂ³·á,5.18,5.25,5.01,5.14,5.04,0.14,2.7778,4.5228,41898868,216399237.83,4798752000.0,4798752000.0,13131
2016-08-24,'002379,*STÂ³·á,5.04,5.09,4.94,5.09,4.99,0.05,1.002,3.4737,32180107,161587894.44,4669056000.0,4669056000.0,9947
2016-08-23,'002379,*STÂ³·á,4.99,5.12,4.67,5.12,4.88,0.11,2.2541,10.3892,96245385,478278599.64,4622736000.0,4622736000.0,31947
2016-08-22,'002379,*STÂ³·á,4.88,4.88,4.88,4.88,4.65,0.23,4.9462,0.233,2158370,10532845.6,4520832000.0,4520832000.0,771
2016-08-19,'002379,*STÂ³·á,4.65,4.65,4.65,4.65,4.43,0.22,4.9661,0.1217,1127001,5240554.65,4307760000.0,4307760000.0,614
2016-08-18,'002379,*STÂ³·á,4.43,4.43,4.43,4.43,4.22,0.21,4.9763,0.0625,579129,2565541.47,4103952000.0,4103952000.0,340
2016-08-17,'002379,*STÂ³·á,4.22,4.22,4.22,4.22,4.02,0.2,4.9751,0.0404,374612,1580862.64,3909408000.0,3909408000.0,278
2016-08-16,'002379,*STÂ³·á,4.02,4.02,4.02,4.02,3.83,0.19,4.9608,0.0375,347549,1397146.98,3724128000.0,3724128000.0,303
2016-08-15,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-08-12,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-08-11,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-08-10,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-08-09,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-08-08,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-08-05,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-08-04,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-08-03,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-08-02,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-08-01,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-07-29,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-07-28,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-07-27,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-07-26,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-07-25,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-07-22,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-07-21,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-07-20,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-07-19,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-07-18,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-07-15,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-07-14,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-07-13,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-07-12,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-07-11,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-07-08,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-07-07,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-07-06,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-07-05,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-07-04,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-07-01,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-06-30,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-06-29,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-06-28,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-06-27,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-06-24,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-06-23,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-06-22,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-06-21,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-06-20,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-06-17,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-06-16,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-06-15,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-06-14,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-06-13,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-06-08,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-06-07,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-06-06,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-06-03,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-06-02,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-06-01,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
2016-05-31,'002379,*STÂ³·á,0.0,0.0,0.0,0.0,3.83,None,None,0.0,0,0.0,3548112000.0,3548112000.0,0
