ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'002750,Áú½òÒ©Òµ,16.78,16.96,16.6,16.68,16.77,0.01,0.0596,0.7038,1583520,26608876.02,6720390000.0,3775500000.0,1714
2016-10-11,'002750,Áú½òÒ©Òµ,16.77,16.85,16.35,16.54,16.46,0.31,1.8834,1.0329,2324053,38678824.13,6716385000.0,3773250000.0,2597
2016-10-10,'002750,Áú½òÒ©Òµ,16.46,16.48,16.16,16.2,16.11,0.35,2.1726,0.7644,1719931,28167584.01,6592230000.0,3703500000.0,1662
2016-09-30,'002750,Áú½òÒ©Òµ,16.11,16.14,16.0,16.14,16.13,-0.02,-0.124,0.3425,770560,12366395.56,6452055000.0,3624750000.0,733
2016-09-29,'002750,Áú½òÒ©Òµ,16.13,16.22,15.87,15.97,16.0,0.13,0.8125,0.4322,972485,15676234.05,6460065000.0,3629250000.0,1034
2016-09-28,'002750,Áú½òÒ©Òµ,16.0,16.13,15.94,16.05,16.0,0.0,0.0,0.3034,682565,10936512.02,6408000000.0,3600000000.0,823
2016-09-27,'002750,Áú½òÒ©Òµ,16.0,16.1,15.86,15.91,15.99,0.01,0.0625,0.3262,734000,11722227.07,6408000000.0,3600000000.0,893
2016-09-26,'002750,Áú½òÒ©Òµ,15.99,16.4,15.78,16.38,16.38,-0.39,-2.381,1.1622,2614849,41828151.97,6403995000.0,3597750000.0,1994
2016-09-23,'002750,Áú½òÒ©Òµ,16.38,16.6,16.37,16.55,16.55,-0.17,-1.0272,0.509,1145300,18863078.0,6560190000.0,3685500000.0,1015
2016-09-22,'002750,Áú½òÒ©Òµ,16.55,16.69,16.47,16.59,16.49,0.06,0.3639,0.3874,871682,14416181.28,6628275000.0,3723750000.0,926
2016-09-21,'002750,Áú½òÒ©Òµ,16.49,16.59,16.43,16.46,16.54,-0.05,-0.3023,0.4672,1051300,17363236.0,6604245000.0,3710250000.0,923
2016-09-20,'002750,Áú½òÒ©Òµ,16.54,16.64,16.39,16.64,16.64,-0.1,-0.601,0.584,1314104,21631322.6,6624270000.0,3721500000.0,1380
2016-09-19,'002750,Áú½òÒ©Òµ,16.64,16.78,16.52,16.65,16.7,-0.06,-0.3593,0.6846,1540312,25597832.2,6664320000.0,3744000000.0,1378
2016-09-14,'002750,Áú½òÒ©Òµ,16.7,16.97,16.33,16.58,16.56,0.14,0.8454,0.7549,1698522,28074898.02,6688350000.0,3757500000.0,1336
2016-09-13,'002750,Áú½òÒ©Òµ,16.56,16.87,16.39,16.68,16.68,-0.12,-0.7194,0.8706,1958762,32391290.41,6632280000.0,3726000000.0,3367
2016-09-12,'002750,Áú½òÒ©Òµ,16.68,16.85,16.6,16.85,17.1,-0.42,-2.4561,0.8809,1982050,33081431.76,6680340000.0,3753000000.0,1986
2016-09-09,'002750,Áú½òÒ©Òµ,17.1,17.29,16.87,17.13,17.13,-0.03,-0.1751,0.8525,1918058,32755032.46,6848550000.0,3847500000.0,1868
2016-09-08,'002750,Áú½òÒ©Òµ,17.13,17.25,17.04,17.08,17.08,0.05,0.2927,0.7615,1713417,29398294.81,6860565000.0,3854250000.0,1609
2016-09-07,'002750,Áú½òÒ©Òµ,17.08,17.36,17.02,17.36,17.46,-0.38,-2.1764,1.2668,2850363,49092234.53,6840540000.0,3843000000.0,2821
2016-09-06,'002750,Áú½òÒ©Òµ,17.46,17.48,16.51,16.85,16.85,0.61,3.6202,1.53,3442523,58351089.28,6992730000.0,3928500000.0,3396
2016-09-05,'002750,Áú½òÒ©Òµ,16.85,16.97,16.81,16.95,16.85,0.0,0.0,0.7681,1728118,29144502.4,6748425000.0,3791250000.0,1201
2016-09-02,'002750,Áú½òÒ©Òµ,16.85,16.99,16.68,16.99,16.88,-0.03,-0.1777,0.7353,1654462,27768294.84,6748425000.0,3791250000.0,1688
2016-09-01,'002750,Áú½òÒ©Òµ,16.88,17.1,16.83,16.99,17.0,-0.12,-0.7059,0.9414,2118238,35857756.37,6760440000.0,3798000000.0,1724
2016-08-31,'002750,Áú½òÒ©Òµ,17.0,17.15,16.81,17.07,17.07,-0.07,-0.4101,0.8748,1968412,33354918.56,6808500000.0,3825000000.0,2267
2016-08-30,'002750,Áú½òÒ©Òµ,17.07,17.35,17.05,17.3,17.3,-0.23,-1.3295,1.0604,2385945,40896995.35,6836535000.0,3840750000.0,2384
2016-08-29,'002750,Áú½òÒ©Òµ,17.3,17.36,16.81,17.01,16.96,0.34,2.0047,1.9906,4478946,77035118.25,6928650000.0,3892500000.0,4098
2016-08-26,'002750,Áú½òÒ©Òµ,16.96,17.24,16.73,16.73,16.73,0.23,1.3748,1.3816,3108701,52996045.93,6792480000.0,3816000000.0,3275
2016-08-25,'002750,Áú½òÒ©Òµ,16.73,16.82,16.58,16.82,16.82,-0.09,-0.5351,0.8664,1949510,32539838.9,6700365000.0,3764250000.0,1777
2016-08-24,'002750,Áú½òÒ©Òµ,16.82,17.05,16.7,17.03,16.86,-0.04,-0.2372,0.6704,1508486,25414780.6,6736410000.0,3784500000.0,1564
2016-08-23,'002750,Áú½òÒ©Òµ,16.86,17.15,16.8,16.91,17.0,-0.14,-0.8235,0.9087,2044615,34612003.14,6752430000.0,3793500000.0,2100
2016-08-22,'002750,Áú½òÒ©Òµ,17.0,17.31,16.75,16.75,16.8,0.2,1.1905,2.3804,5355789,91628106.53,6808500000.0,3825000000.0,4988
2016-08-19,'002750,Áú½òÒ©Òµ,16.8,16.87,16.68,16.81,16.81,-0.01,-0.0595,1.0001,2250230,37684787.14,6728400000.0,3780000000.0,2341
