日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600737,中粮屯河,11.72,11.85,11.63,11.79,11.64,0.08,0.6873,1.2786,16911211,198604876.0,24047988536.6,15501615692.6,None
2016-10-11,'600737,中粮屯河,11.64,11.69,11.55,11.63,11.62,0.02,0.1721,1.1871,15701401,182366118.0,23883838444.2,15395802616.2,None
2016-10-10,'600737,中粮屯河,11.62,11.64,11.45,11.45,11.42,0.2,1.7513,1.1749,15540308,179627628.0,23842800921.1,15369349347.1,None
2016-09-30,'600737,中粮屯河,11.42,11.5,11.3,11.45,11.46,-0.04,-0.349,1.0516,13908562,158538114.0,23432425690.1,15104816656.1,None
2016-09-29,'600737,中粮屯河,11.46,11.9,11.4,11.8,11.75,-0.29,-2.4681,2.2465,29713564,344747375.0,23514500736.3,15157723194.3,None
2016-09-28,'600737,中粮屯河,11.75,12.08,11.7,12.02,12.02,-0.27,-2.2463,1.5188,20088807,236689749.0,24109544821.2,15541295596.2,None
2016-09-27,'600737,中粮屯河,12.02,12.24,11.84,11.99,11.71,0.31,2.6473,2.9853,39485325,475835865.0,24663551383.1,15898414729.1,None
2016-09-26,'600737,中粮屯河,11.71,11.94,11.54,11.58,11.54,0.17,1.4731,2.9847,39477961,465641990.0,24027469775.0,15488389058.0,None
2016-09-23,'600737,中粮屯河,11.54,11.77,11.5,11.51,11.52,0.02,0.1736,1.524,20157914,233835963.0,23678650828.7,15263536270.7,None
2016-09-22,'600737,中粮屯河,11.52,11.78,11.48,11.72,11.76,-0.24,-2.0408,2.3247,30747766,356854006.0,23637613305.6,15237083001.6,None
2016-09-21,'600737,中粮屯河,11.76,12.09,11.0,12.09,12.14,-0.38,-3.1301,2.9421,38914141,453571609.0,24130063582.8,15554522230.8,None
2016-09-20,'600737,中粮屯河,0.0,0.0,0.0,0.0,12.14,None,None,0.0,0,0.0,24909776521.7,16057134343.7,None
2016-09-19,'600737,中粮屯河,0.0,0.0,0.0,0.0,12.14,None,None,0.0,0,0.0,24909776521.7,16057134343.7,None
2016-09-14,'600737,中粮屯河,0.0,0.0,0.0,0.0,12.14,None,None,0.0,0,0.0,24909776521.7,16057134343.7,None
2016-09-13,'600737,中粮屯河,0.0,0.0,0.0,0.0,12.14,None,None,0.0,0,0.0,24909776521.7,16057134343.7,None
2016-09-12,'600737,中粮屯河,0.0,0.0,0.0,0.0,12.14,None,None,0.0,0,0.0,24909776521.7,16057134343.7,None
2016-09-09,'600737,中粮屯河,0.0,0.0,0.0,0.0,12.14,None,None,0.0,0,0.0,24909776521.7,16057134343.7,None
2016-09-08,'600737,中粮屯河,0.0,0.0,0.0,0.0,12.14,None,None,0.0,0,0.0,24909776521.7,16057134343.7,None
2016-09-07,'600737,中粮屯河,0.0,0.0,0.0,0.0,12.14,None,None,0.0,0,0.0,24909776521.7,16057134343.7,None
2016-09-06,'600737,中粮屯河,0.0,0.0,0.0,0.0,12.14,None,None,0.0,0,0.0,24909776521.7,16057134343.7,None
2016-09-05,'600737,中粮屯河,0.0,0.0,0.0,0.0,12.14,None,None,0.0,0,0.0,24909776521.7,16057134343.7,None
2016-09-02,'600737,中粮屯河,0.0,0.0,0.0,0.0,12.14,None,None,0.0,0,0.0,24909776521.7,16057134343.7,None
2016-09-01,'600737,中粮屯河,0.0,0.0,0.0,0.0,12.14,None,None,0.0,0,0.0,24909776521.7,16057134343.7,None
2016-08-31,'600737,中粮屯河,0.0,0.0,0.0,0.0,12.14,None,None,0.0,0,0.0,24909776521.7,16057134343.7,None
2016-08-30,'600737,中粮屯河,0.0,0.0,0.0,0.0,12.14,None,None,0.0,0,0.0,24909776521.7,16057134343.7,None
2016-08-29,'600737,中粮屯河,0.0,0.0,0.0,0.0,12.14,None,None,0.0,0,0.0,24909776521.7,16057134343.7,None
2016-08-26,'600737,中粮屯河,12.14,12.33,12.1,12.2,12.12,0.02,0.165,1.8049,23872930,291025168.0,24909776521.7,16057134343.7,None
2016-08-25,'600737,中粮屯河,12.12,12.23,11.86,11.99,12.02,0.1,0.8319,1.5686,20747811,250456295.0,24868738998.6,16030681074.6,None
2016-08-24,'600737,中粮屯河,12.02,12.31,11.95,12.3,12.22,-0.2,-1.6367,1.7363,22965569,278002514.0,24663551383.1,15898414729.1,None
2016-08-23,'600737,中粮屯河,12.22,12.47,12.11,12.36,12.39,-0.17,-1.3721,1.9972,26416837,323275805.0,25073926614.1,16162947420.1,None
2016-08-22,'600737,中粮屯河,12.39,12.77,12.38,12.4,12.31,0.08,0.6499,3.2482,42962240,538926964.0,25422745560.5,16387800207.5,None
2016-08-19,'600737,XD中粮屯,12.31,12.45,12.25,12.28,12.23,0.08,0.6541,2.0109,26597431,328130291.0,25258595468.0,16281987131.0,None
2016-08-18,'600737,中粮屯河,12.26,12.46,12.21,12.36,12.32,-0.06,-0.487,2.934,38806769,478322350.0,25156001660.3,16215853958.3,None
2016-08-17,'600737,中粮屯河,12.32,12.45,11.96,12.06,12.06,0.26,2.1559,4.587,60670500,744050634.0,25279114229.6,16295213765.6,None
2016-08-16,'600737,中粮屯河,12.06,12.17,11.95,12.01,12.03,0.03,0.2494,2.5991,34376865,414775615.0,24745626429.3,15951321267.3,None
2016-08-15,'600737,中粮屯河,12.03,12.05,11.67,11.78,11.78,0.25,2.1222,2.8815,38112771,454370892.0,24684070144.7,15911641363.6,None
2016-08-12,'600737,中粮屯河,11.78,11.79,11.58,11.63,11.68,0.1,0.8562,1.1594,15335097,179102337.0,24171101105.9,15580975499.9,None
2016-08-11,'600737,中粮屯河,11.68,11.96,11.63,11.85,11.85,-0.17,-1.4346,1.3407,17733536,208908971.0,23965913490.4,15448709154.4,None
2016-08-10,'600737,中粮屯河,11.85,12.06,11.82,11.96,11.96,-0.11,-0.9197,1.5792,20887791,249188697.0,24314732436.8,15673561941.8,None
2016-08-09,'600737,中粮屯河,11.96,11.97,11.77,11.8,11.87,0.09,0.7582,1.5274,20202271,239488800.0,24540438813.8,15819054921.8,None
2016-08-08,'600737,中粮屯河,11.87,11.9,11.56,11.72,11.62,0.25,2.1515,1.6908,22364213,263919062.0,24355769959.8,15700015210.9,None
2016-08-05,'600737,中粮屯河,11.62,11.87,11.55,11.8,11.84,-0.22,-1.8581,1.5836,20945433,245266139.0,23842800921.1,15369349347.1,None
2016-08-04,'600737,中粮屯河,11.84,12.05,11.76,11.79,11.88,-0.04,-0.3367,1.6429,21730082,257497716.0,24294213675.2,15660335307.2,None
2016-08-03,'600737,中粮屯河,11.88,12.11,11.66,11.7,11.75,0.13,1.1064,2.6929,35617416,424946315.0,24376288721.4,15713241845.4,None
2016-08-02,'600737,中粮屯河,11.75,11.86,11.52,11.63,11.65,0.1,0.8584,1.9272,25490770,298805415.0,24109544821.2,15541295596.2,None
2016-08-01,'600737,中粮屯河,11.65,11.99,11.41,11.52,11.49,0.16,1.3925,2.6118,34545287,405122489.0,23904357205.8,15409029250.8,None
2016-07-29,'600737,中粮屯河,11.49,12.08,11.39,12.05,11.96,-0.47,-3.9298,2.7076,35812189,417935072.0,23576057021.0,15197403098.0,None
2016-07-28,'600737,中粮屯河,11.96,12.35,11.89,12.04,12.13,-0.17,-1.4015,3.1255,41339347,499145898.0,24540438813.8,15819054921.8,None
2016-07-27,'600737,中粮屯河,12.13,12.84,11.7,12.59,12.55,-0.42,-3.3466,4.9955,66073643,820727005.0,24889257760.2,16043907709.1,None
2016-07-26,'600737,中粮屯河,12.55,12.63,12.32,12.36,12.37,0.18,1.4551,2.152,28464041,355081498.0,25751045745.2,16599426360.2,None
2016-07-25,'600737,中粮屯河,12.37,12.45,12.22,12.4,12.33,0.04,0.3244,1.7857,23618525,291528486.0,25381708037.3,16361346938.4,None
2016-07-22,'600737,中粮屯河,12.33,12.57,12.31,12.52,12.52,-0.19,-1.5176,2.3208,30695896,380805641.0,25299632991.2,16308440400.1,None
2016-07-21,'600737,中粮屯河,12.52,12.79,12.47,12.57,12.59,-0.07,-0.556,2.9993,39670926,501711662.0,25689489460.6,16559746456.6,None
2016-07-20,'600737,中粮屯河,12.59,12.86,12.53,12.7,12.76,-0.17,-1.3323,3.1186,41248394,521520355.0,25833120791.5,16652332898.5,None
2016-07-19,'600737,中粮屯河,12.76,12.95,12.6,12.69,12.98,-0.22,-1.6949,5.4167,71644317,913654858.0,26181939737.8,16877185685.8,None
2016-07-18,'600737,中粮屯河,12.98,13.25,11.91,12.0,12.15,0.83,6.8313,10.2449,135506203,1729787476.0,26633352491.9,17168171645.9,None
2016-07-15,'600737,中粮屯河,12.15,13.1,12.13,12.5,12.02,0.13,1.0815,6.3606,84128859,1055982580.0,24930295283.2,16070360978.2,None
2016-07-14,'600737,中粮屯河,12.02,12.14,11.89,12.14,12.16,-0.14,-1.1513,2.1074,27874087,333837096.0,24663551383.1,15898414729.1,None
2016-07-13,'600737,中粮屯河,12.16,12.38,12.0,12.0,12.01,0.15,1.249,4.3534,57581263,702703927.0,24950814044.8,16083587612.8,None
2016-07-12,'600737,中粮屯河,12.01,12.07,11.56,11.9,11.83,0.18,1.5216,3.3156,43853843,518696469.0,24643032621.5,15885188094.5,None
2016-07-11,'600737,中粮屯河,11.83,12.1,11.76,11.8,11.86,-0.03,-0.253,2.5332,33506330,398704809.0,24273694913.7,15647108672.6,None
2016-07-08,'600737,中粮屯河,11.86,12.15,11.8,11.88,11.89,-0.03,-0.2523,2.3566,31169505,372415972.0,24335251198.3,15686788576.3,None
2016-07-07,'600737,中粮屯河,11.89,12.09,11.81,12.04,12.08,-0.19,-1.5728,2.8939,38276646,456527128.0,24396807483.0,15726468480.0,None
2016-07-06,'600737,中粮屯河,12.08,12.27,11.73,11.74,11.96,0.12,1.0033,4.2784,56588519,680839011.0,24786663952.4,15977774536.4,None
2016-07-05,'600737,中粮屯河,11.96,12.6,11.91,12.3,11.93,0.03,0.2515,6.6764,88306010,1079603983.0,24540438813.8,15819054921.8,None
2016-07-04,'600737,中粮屯河,11.93,11.95,11.4,11.5,11.51,0.42,3.649,5.3946,71351831,839901532.0,24478882529.2,15779375018.1,None
2016-07-01,'600737,中粮屯河,11.51,11.78,11.31,11.54,11.55,-0.04,-0.3463,3.14,41531986,477560858.0,23617094544.0,15223856367.0,None
