日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'000783,长江证券,10.66,10.74,10.63,10.68,10.72,-0.06,-0.5597,0.3748,17772419,189762208.9,58944125447.5,50554705447.5,8987
2016-10-11,'000783,长江证券,10.72,10.79,10.67,10.76,10.74,-0.02,-0.1862,0.4523,21448220,229918177.32,59275893508.2,50839253508.2,11958
2016-10-10,'000783,长江证券,10.74,10.79,10.64,10.71,10.62,0.12,1.1299,0.4387,20805685,223089707.84,59386482861.7,50934102861.7,11212
2016-09-30,'000783,长江证券,10.62,10.66,10.54,10.56,10.57,0.05,0.473,0.3861,18312249,194313846.72,58722946740.4,50365006740.4,8536
2016-09-29,'000783,长江证券,10.57,10.7,10.48,10.5,10.46,0.11,1.0516,0.5598,26548781,281697377.91,58446473356.5,50127883356.5,15326
2016-09-28,'000783,长江证券,10.46,10.53,10.42,10.52,10.51,-0.05,-0.4757,0.2441,11577601,121260595.98,57838231911.9,49606211911.9,6577
2016-09-27,'000783,长江证券,10.51,10.53,10.31,10.32,10.38,0.13,1.2524,0.4516,21416891,223346330.72,58114705295.8,49843335295.8,10150
2016-09-26,'000783,长江证券,10.38,10.51,10.35,10.5,10.52,-0.14,-1.3308,0.3854,18276675,190342833.76,57395874497.6,49226814497.6,10320
2016-09-23,'000783,长江证券,10.52,10.66,10.5,10.64,10.61,-0.09,-0.8483,0.3618,17158776,181238840.95,58169999972.6,49890759972.6,8730
2016-09-22,'000783,长江证券,10.61,10.75,10.61,10.67,10.6,0.01,0.0943,0.5688,26975706,287838829.07,58667652063.6,50317582063.6,12133
2016-09-21,'000783,长江证券,10.6,10.71,10.44,10.49,10.5,0.1,0.9524,0.5778,27400897,290166064.92,58612357386.8,50270157386.8,15667
2016-09-20,'000783,长江证券,10.5,10.53,10.38,10.44,10.43,0.07,0.6711,0.2954,14010389,146431679.28,58059410619.0,49795910619.0,8381
2016-09-19,'000783,长江证券,10.43,10.48,10.38,10.38,10.33,0.1,0.9681,0.3361,15938845,166201299.5,57672347881.5,49463937881.5,8436
2016-09-14,'000783,长江证券,10.33,10.47,10.31,10.4,10.45,-0.12,-1.1483,0.4341,20587579,213924022.32,57119401113.7,48989691113.7,12801
2016-09-13,'000783,长江证券,10.45,10.57,10.42,10.54,10.45,0.0,0.0,0.3716,17623617,184567276.01,57782937235.1,49558787235.1,10596
2016-09-12,'000783,长江证券,10.45,10.72,10.44,10.7,10.9,-0.45,-4.1284,0.9591,45486562,481000384.16,57782937235.1,49558787235.1,25179
2016-09-09,'000783,长江证券,10.9,11.09,10.89,11.05,11.05,-0.15,-1.3575,0.6024,28570216,314163637.75,60271197690.2,51692897690.2,15249
2016-09-08,'000783,长江证券,11.05,11.12,11.01,11.07,11.08,-0.03,-0.2708,0.3657,17344792,191723759.12,61100617841.9,52404267841.9,10175
2016-09-07,'000783,长江证券,11.08,11.18,11.05,11.09,11.12,-0.04,-0.3597,0.6219,29492432,327808167.8,61266501872.2,52546541872.2,16617
2016-09-06,'000783,长江证券,11.12,11.16,10.85,11.04,11.05,0.07,0.6335,0.6782,32161134,354077868.89,61487680579.4,52736240579.4,20242
2016-09-05,'000783,长江证券,11.05,11.22,10.99,11.0,10.98,0.07,0.6375,0.6552,31071991,345230522.94,61100617841.9,52404267841.9,18976
2016-09-02,'000783,长江证券,10.98,11.18,10.91,10.92,10.93,0.05,0.4575,0.6257,29674901,326848596.14,60713555104.4,52072295104.4,18719
2016-09-01,'000783,长江证券,10.93,11.2,10.93,11.19,11.18,-0.25,-2.2361,0.7673,36386607,402772870.71,60437081720.5,51835171720.5,21993
2016-08-31,'000783,长江证券,11.18,11.29,11.08,11.12,11.12,0.06,0.5396,0.6614,31365914,350648956.35,61819448640.0,53020788640.0,18289
2016-08-30,'000783,长江证券,11.12,11.2,11.04,11.07,11.05,0.07,0.6335,0.5553,26335410,292906206.97,61487680579.4,52736240579.4,15281
2016-08-29,'000783,长江证券,11.05,11.15,11.02,11.08,11.08,-0.03,-0.2708,0.4,18968072,210226586.38,61100617841.9,52404267841.9,11151
2016-08-26,'000783,长江证券,11.08,11.23,11.05,11.2,11.17,-0.09,-0.8057,0.6156,29196558,325018690.65,61266501872.2,52546541872.2,19427
2016-08-25,'000783,长江证券,11.17,11.24,10.9,11.0,11.04,0.13,1.1775,1.0838,51398438,571025204.04,61764153963.3,52973363963.3,28174
2016-08-24,'000783,长江证券,11.04,11.15,11.02,11.14,11.08,-0.04,-0.361,0.5051,23954247,265392449.23,61045323165.1,52356843165.1,14573
2016-08-23,'000783,长江证券,11.08,11.18,10.97,11.07,11.04,0.04,0.3623,0.5792,27470189,304669181.92,61266501872.2,52546541872.2,17915
2016-08-22,'000783,长江证券,11.04,11.34,11.03,11.25,11.26,-0.22,-1.9538,0.7655,36303507,405212808.76,61045323165.1,52356843165.1,22252
2016-08-19,'000783,长江证券,11.26,11.37,11.18,11.32,11.34,-0.08,-0.7055,0.7934,37625594,424115967.68,62261806054.3,53400186054.3,23154
2016-08-18,'000783,长江证券,11.34,11.46,11.26,11.32,11.39,-0.05,-0.439,1.2666,60066595,682346847.43,62704163468.5,53779583468.5,33700
2016-08-17,'000783,长江证券,11.39,11.84,11.3,11.55,11.41,-0.02,-0.1753,2.269,107607377,1242168646.18,62980636852.4,54016706852.4,57946
2016-08-16,'000783,长江证券,11.41,11.63,11.38,11.45,11.51,-0.1,-0.8688,1.8098,85827793,984286952.97,63091226206.0,54111556206.0,47245
2016-08-15,'000783,长江证券,11.51,11.89,10.9,10.96,10.86,0.65,5.9853,3.5685,169234704,1930185494.47,63644172973.8,54585802973.8,95447
2016-08-12,'000783,长江证券,10.86,10.88,10.53,10.61,10.65,0.21,1.9718,1.3583,64415412,689325991.37,60050018983.1,51503198983.1,31977
2016-08-11,'000783,长江证券,10.65,10.8,10.59,10.6,10.55,0.1,0.9479,1.5465,73341381,785479015.12,58888830770.7,50507280770.7,39092
2016-08-10,'000783,长江证券,10.55,10.72,10.51,10.68,10.63,-0.08,-0.7526,0.9396,44560202,472256649.09,58335884002.9,50033034002.9,22190
2016-08-09,'000783,长江证券,10.63,10.68,10.56,10.61,10.58,0.05,0.4726,0.7786,36927050,391884296.52,58778241417.1,50412431417.1,17575
2016-08-08,'000783,长江证券,10.58,10.6,10.33,10.44,10.49,0.09,0.858,0.6886,32658102,342920892.97,58501768033.2,50175308033.2,16910
2016-08-05,'000783,长江证券,10.49,10.67,10.31,10.37,10.38,0.11,1.0597,1.0424,49435086,518865652.9,58004115942.2,49748485942.2,25832
2016-08-04,'000783,长江证券,10.38,10.42,10.21,10.28,10.29,0.09,0.8746,0.5947,28204692,291938461.42,57395874497.6,49226814497.6,14774
