ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'300351,ÓÀ¹óµçÆ÷,26.9,26.99,26.73,26.98,26.97,-0.07,-0.2595,0.5219,1759733,47234887.42,10345912482.8,9070518600.0,2369
2016-10-11,'300351,ÓÀ¹óµçÆ÷,26.97,27.25,26.81,27.25,27.05,-0.08,-0.2957,0.7359,2481303,67068784.17,10372834931.6,9094122180.0,3999
2016-10-10,'300351,ÓÀ¹óµçÆ÷,27.05,27.29,25.9,25.9,25.78,1.27,4.9263,1.5856,5346484,142974807.86,10403603444.6,9121097700.0,6841
2016-09-30,'300351,ÓÀ¹óµçÆ÷,25.78,25.88,25.52,25.75,25.8,-0.02,-0.0775,0.7542,2543238,65380658.74,9915153301.36,8692861320.0,2766
2016-09-29,'300351,ÓÀ¹óµçÆ÷,25.8,26.15,25.67,25.9,25.89,-0.09,-0.3476,0.7385,2490025,64437020.88,9922845429.6,8699605200.0,2724
2016-09-28,'300351,ÓÀ¹óµçÆ÷,25.89,26.3,25.74,26.2,26.2,-0.31,-1.1832,0.7603,2563662,66544571.61,9957460006.68,8729952660.0,3038
2016-09-27,'300351,ÓÀ¹óµçÆ÷,26.2,26.37,25.9,25.95,26.31,-0.11,-0.4181,0.6815,2298110,59966928.5,10076687994.4,8834482800.0,2882
2016-09-26,'300351,ÓÀ¹óµçÆ÷,26.31,26.72,26.3,26.61,26.61,-0.3,-1.1274,0.6183,2084925,55243412.45,10118994699.7,8871574140.0,2780
2016-09-23,'300351,ÓÀ¹óµçÆ÷,26.61,27.18,26.6,27.08,27.08,-0.47,-1.7356,0.9224,3110436,83191725.82,10234376623.3,8972732340.0,3837
2016-09-22,'300351,ÓÀ¹óµçÆ÷,27.08,27.2,26.76,26.76,26.59,0.49,1.8428,1.138,3837435,103582362.98,10415141637.0,9131213520.0,4510
2016-09-21,'300351,ÓÀ¹óµçÆ÷,26.59,26.74,26.38,26.72,26.58,0.01,0.0376,0.9891,3335161,88547230.03,10226684495.1,8965988460.0,3582
2016-09-20,'300351,ÓÀ¹óµçÆ÷,26.58,27.23,26.58,27.23,27.1,-0.52,-1.9188,0.8784,2961856,79398239.87,10222838431.0,8962616520.0,3769
2016-09-19,'300351,ÓÀ¹óµçÆ÷,27.1,27.3,26.95,27.1,26.95,0.15,0.5566,0.5666,1910662,51830588.68,10422833765.2,9137957400.0,2446
2016-09-14,'300351,ÓÀ¹óµçÆ÷,26.95,27.34,26.61,27.34,27.37,-0.42,-1.5345,1.2255,4132353,110894019.56,10365142803.4,9087378300.0,5059
2016-09-13,'300351,ÓÀ¹óµçÆ÷,27.37,28.25,27.05,28.13,27.85,-0.48,-1.7235,1.6085,5423875,149113186.39,10526677496.4,9228999780.0,6242
2016-09-12,'300351,ÓÀ¹óµçÆ÷,27.85,28.49,27.77,28.1,28.83,-0.98,-3.3992,1.5104,5092914,143277074.82,10711288574.2,9390852900.0,6855
2016-09-09,'300351,ÓÀ¹óµçÆ÷,28.83,29.5,27.74,27.74,27.73,1.1,3.9668,4.0809,13760555,397582325.46,11088202858.0,9721303020.0,13261
2016-09-08,'300351,ÓÀ¹óµçÆ÷,27.73,27.99,27.36,27.36,27.49,0.24,0.873,0.9871,3328314,92400520.57,10665135804.8,9350389620.0,3771
