日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'002594,比亚迪,57.54,57.95,57.18,57.85,57.89,-0.35,-0.6046,0.3176,4828624,277516431.1,1.56977339877e+11,87481199943.9,8230
2016-10-11,'002594,比亚迪,57.89,58.35,56.6,56.88,56.8,1.09,1.919,0.5978,9088748,524781047.95,1.57932189876e+11,88013324031.1,14700
2016-10-10,'002594,比亚迪,56.8,56.87,55.91,55.91,55.59,1.21,2.1767,0.2897,4404787,248043569.73,1.54958514164e+11,86356137588.0,8361
2016-09-30,'002594,比亚迪,55.59,55.76,55.01,55.15,55.21,0.38,0.6883,0.1996,3034671,168334939.27,1.51657461309e+11,84516508600.6,5203
2016-09-29,'002594,比亚迪,55.21,55.75,54.99,55.49,55.33,-0.12,-0.2169,0.2421,3681361,204100746.58,1.50620767025e+11,83938773877.4,8178
2016-09-28,'002594,比亚迪,55.33,55.71,55.3,55.71,55.44,-0.11,-0.1984,0.1427,2168978,120304810.96,1.50948144167e+11,84121216421.6,4525
2016-09-27,'002594,比亚迪,55.44,55.73,55.08,55.33,55.4,0.04,0.0722,0.2074,3153943,174990754.4,1.51248239881e+11,84288455420.4,6246
2016-09-26,'002594,比亚迪,55.4,57.01,55.16,56.98,56.98,-1.58,-2.7729,0.3324,5053971,283005016.02,1.51139114167e+11,84227641239.0,10117
2016-09-23,'002594,比亚迪,56.98,57.2,56.82,57.15,57.1,-0.12,-0.2102,0.1791,2723045,155163742.41,1.55449579878e+11,86629801404.3,4692
2016-09-22,'002594,比亚迪,57.1,57.18,56.81,56.9,56.75,0.35,0.6167,0.3062,4655786,265300784.36,1.5577695702e+11,86812243948.5,7355
2016-09-21,'002594,比亚迪,56.75,56.93,56.17,56.52,56.31,0.44,0.7814,0.2101,3194648,180758690.11,1.54822107021e+11,86280119861.2,6819
2016-09-20,'002594,比亚迪,56.31,57.05,56.12,56.85,56.68,-0.37,-0.6528,0.2034,3093148,174746977.91,1.53621724165e+11,85611163865.9,6576
2016-09-19,'002594,比亚迪,56.68,56.92,56.09,56.09,56.01,0.67,1.1962,0.2706,4114424,233140452.99,1.54631137021e+11,86173695043.8,7692
2016-09-14,'002594,比亚迪,56.01,57.0,56.0,57.0,57.02,-1.01,-1.7713,0.4046,6151539,346762076.55,1.52803281309e+11,85155057505.4,11778
2016-09-13,'002594,比亚迪,57.02,58.1,56.8,58.0,57.67,-0.65,-1.1271,0.4432,6738130,385278787.79,1.55558705592e+11,86690615585.7,12570
