ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'002038,Ë«ðØÒ©Òµ,32.33,32.85,32.11,32.71,32.88,-0.55,-1.6727,0.8425,5770360,186796477.35,22142817000.0,22142817000.0,5247
2016-10-11,'002038,Ë«ðØÒ©Òµ,32.88,33.28,32.74,32.92,33.15,-0.27,-0.8145,0.6998,4792654,157853506.93,22519512000.0,22519512000.0,3536
2016-10-10,'002038,Ë«ðØÒ©Òµ,33.15,33.16,32.39,32.98,33.01,0.14,0.4241,1.3892,9514592,312840341.89,22704435000.0,22704435000.0,6209
2016-09-30,'002038,Ë«ðØÒ©Òµ,33.01,33.3,32.84,33.1,33.08,-0.07,-0.2116,0.5404,3701506,122416756.82,22608549000.0,22608549000.0,2505
2016-09-29,'002038,Ë«ðØÒ©Òµ,33.08,33.28,32.8,33.11,33.02,0.06,0.1817,0.6901,4726773,156387262.0,22656492000.0,22656492000.0,3313
2016-09-28,'002038,Ë«ðØÒ©Òµ,33.02,33.37,32.4,32.7,32.6,0.42,1.2883,0.9491,6500155,214604223.85,22615398000.0,22615398000.0,5219
2016-09-27,'002038,Ë«ðØÒ©Òµ,32.6,32.87,32.05,32.87,32.77,-0.17,-0.5188,0.5627,3853612,125140947.77,22327740000.0,22327740000.0,3673
2016-09-26,'002038,Ë«ðØÒ©Òµ,32.77,33.55,32.5,33.1,33.14,-0.37,-1.1165,1.0884,7454511,246344880.33,22444173000.0,22444173000.0,7100
2016-09-23,'002038,Ë«ðØÒ©Òµ,33.14,33.39,32.18,32.7,32.2,0.94,2.9193,0.9932,6802429,223158834.89,22697586000.0,22697586000.0,6152
2016-09-22,'002038,Ë«ðØÒ©Òµ,32.2,33.37,32.17,32.71,31.6,0.6,1.8987,1.2506,8565445,279339552.88,22053780000.0,22053780000.0,7142
