ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'002574,Ã÷ÅÆÖé±¦,0.0,0.0,0.0,0.0,13.04,None,None,0.0,0,0.0,6885120000.0,6885120000.0,0
2016-10-11,'002574,Ã÷ÅÆÖé±¦,0.0,0.0,0.0,0.0,13.04,None,None,0.0,0,0.0,6885120000.0,6885120000.0,0
2016-10-10,'002574,Ã÷ÅÆÖé±¦,0.0,0.0,0.0,0.0,13.04,None,None,0.0,0,0.0,6885120000.0,6885120000.0,0
2016-09-30,'002574,Ã÷ÅÆÖé±¦,0.0,0.0,0.0,0.0,13.04,None,None,0.0,0,0.0,6885120000.0,6885120000.0,0
2016-09-29,'002574,Ã÷ÅÆÖé±¦,0.0,0.0,0.0,0.0,13.04,None,None,0.0,0,0.0,6885120000.0,6885120000.0,0
2016-09-28,'002574,Ã÷ÅÆÖé±¦,0.0,0.0,0.0,0.0,13.04,None,None,0.0,0,0.0,6885120000.0,6885120000.0,0
2016-09-27,'002574,Ã÷ÅÆÖé±¦,0.0,0.0,0.0,0.0,13.04,None,None,0.0,0,0.0,6885120000.0,6885120000.0,0
2016-09-26,'002574,Ã÷ÅÆÖé±¦,0.0,0.0,0.0,0.0,13.04,None,None,0.0,0,0.0,6885120000.0,6885120000.0,0
2016-09-23,'002574,Ã÷ÅÆÖé±¦,0.0,0.0,0.0,0.0,13.04,None,None,0.0,0,0.0,6885120000.0,6885120000.0,0
2016-09-22,'002574,Ã÷ÅÆÖé±¦,0.0,0.0,0.0,0.0,13.04,None,None,0.0,0,0.0,6885120000.0,6885120000.0,0
2016-09-21,'002574,Ã÷ÅÆÖé±¦,0.0,0.0,0.0,0.0,13.04,None,None,0.0,0,0.0,6885120000.0,6885120000.0,0
2016-09-20,'002574,Ã÷ÅÆÖé±¦,0.0,0.0,0.0,0.0,13.04,None,None,0.0,0,0.0,6885120000.0,6885120000.0,0
2016-09-19,'002574,Ã÷ÅÆÖé±¦,0.0,0.0,0.0,0.0,13.04,None,None,0.0,0,0.0,6885120000.0,6885120000.0,0
2016-09-14,'002574,Ã÷ÅÆÖé±¦,0.0,0.0,0.0,0.0,13.04,None,None,0.0,0,0.0,6885120000.0,6885120000.0,0
2016-09-13,'002574,Ã÷ÅÆÖé±¦,0.0,0.0,0.0,0.0,13.04,None,None,0.0,0,0.0,6885120000.0,6885120000.0,0
