日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'300031,宝通科技,24.8,25.05,24.62,24.83,24.95,-0.15,-0.6012,0.9655,2896361,71807380.94,9839843572.8,7440000000.0,3412
2016-10-11,'300031,宝通科技,24.95,25.28,24.81,24.97,24.98,-0.03,-0.1201,1.9079,5723813,143406014.52,9899358755.7,7485000000.0,7596
2016-10-10,'300031,宝通科技,24.98,25.15,24.09,24.09,23.85,1.13,4.7379,1.9006,5701927,141145091.87,9911261792.28,7494000000.0,5129
2016-09-30,'300031,宝通科技,23.85,24.1,23.81,23.85,23.84,0.01,0.0419,0.681,2042852,48937999.28,9462914081.1,7155000000.0,1863
2016-09-29,'300031,宝通科技,23.84,24.12,23.24,23.43,23.37,0.47,2.0111,1.1278,3383323,80470195.04,9458946402.24,7152000000.0,3036
2016-09-28,'300031,宝通科技,23.37,23.45,22.8,23.26,23.41,-0.04,-0.1709,0.9189,2756646,63653965.14,9272465495.82,7011000000.0,3186
2016-09-27,'300031,宝通科技,23.41,23.5,23.14,23.31,23.22,0.19,0.8183,0.8292,2487453,58014720.35,9288336211.26,7023000000.0,2465
2016-09-26,'300031,宝通科技,23.22,24.15,23.22,24.15,23.99,-0.77,-3.2097,1.11,3330007,78525349.62,9212950312.92,6966000000.0,3393
2016-09-23,'300031,宝通科技,23.99,24.35,23.85,23.85,23.88,0.11,0.4606,0.8918,2675382,64538392.52,9518461585.14,7197000000.0,2372
2016-09-22,'300031,宝通科技,23.88,24.39,23.8,24.17,23.98,-0.1,-0.417,1.0144,3043330,73180445.24,9474817117.68,7164000000.0,4200
2016-09-21,'300031,宝通科技,23.98,24.34,23.97,24.29,24.4,-0.42,-1.7213,0.977,2931098,70637282.59,9514493906.28,7194000000.0,3585
2016-09-20,'300031,宝通科技,24.4,24.55,23.48,24.02,24.0,0.4,1.6667,2.0463,6138852,147614642.2,9681136418.4,7320000000.0,7608
