日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'603696,安记食品,42.41,43.1,42.1,43.1,43.03,-0.62,-1.4409,4.5608,1368251,58158101.0,5089200000.0,1272300000.0,None
2016-10-11,'603696,安记食品,43.03,43.1,42.4,42.9,43.0,0.03,0.0698,4.7315,1419448,60715723.0,5163600000.0,1290900000.0,None
2016-10-10,'603696,安记食品,43.0,43.2,41.72,42.27,41.97,1.03,2.4541,5.6099,1682973,71476306.0,5160000000.0,1290000000.0,None
2016-09-30,'603696,安记食品,41.97,42.5,41.42,41.89,41.85,0.12,0.2867,3.0287,908595,38169432.0,5036400000.0,1259100000.0,None
2016-09-29,'603696,安记食品,41.85,41.95,41.31,41.42,41.66,0.19,0.4561,2.9587,887620,37003584.0,5022000000.0,1255500000.0,None
2016-09-28,'603696,安记食品,41.66,41.98,41.0,41.98,41.62,0.04,0.0961,2.265,679512,28111784.0,4999200000.0,1249800000.0,None
2016-09-27,'603696,安记食品,41.62,41.69,40.21,41.3,41.25,0.37,0.897,3.6777,1103316,45381405.0,4994400000.0,1248600000.0,None
2016-09-26,'603696,安记食品,41.25,41.88,41.06,41.5,41.31,-0.06,-0.1452,4.398,1319401,54793902.0,4950000000.0,1237500000.0,None
2016-09-23,'603696,安记食品,41.31,41.4,40.83,41.1,41.04,0.27,0.6579,3.1605,948146,38991238.0,4957200000.0,1239300000.0,None
2016-09-22,'603696,安记食品,41.04,41.45,40.97,41.19,41.05,-0.01,-0.0244,2.047,614092,25282377.0,4924800000.0,1231200000.0,None
2016-09-21,'603696,安记食品,41.05,41.3,40.82,41.3,41.1,-0.05,-0.1217,2.2233,667000,27362742.0,4926000000.0,1231500000.0,None
2016-09-20,'603696,安记食品,41.1,41.53,41.05,41.38,41.03,0.07,0.1706,2.6869,806078,33268267.0,4932000000.0,1233000000.0,None
2016-09-19,'603696,安记食品,41.03,41.38,40.66,40.98,40.99,0.04,0.0976,2.6968,809027,33127918.0,4923600000.0,1230900000.0,None
2016-09-14,'603696,安记食品,40.99,41.47,40.61,41.05,41.29,-0.3,-0.7266,2.2803,684083,28034016.0,4918800000.0,1229700000.0,None
2016-09-13,'603696,安记食品,41.29,41.49,40.55,40.55,40.55,0.74,1.8249,3.2694,980830,40254158.0,4954800000.0,1238700000.0,None
2016-09-12,'603696,安记食品,40.55,41.5,40.01,40.5,41.7,-1.15,-2.7578,4.569,1370699,55672996.0,4866000000.0,1216500000.0,None
2016-09-09,'603696,安记食品,41.7,43.3,41.6,43.01,43.49,-1.79,-4.1159,6.706,2011803,85384605.0,5004000000.0,1251000000.0,None
2016-09-08,'603696,安记食品,43.49,44.47,42.73,42.85,42.93,0.56,1.3044,11.3021,3390629,148412769.0,5218800000.0,1304700000.0,None
2016-09-07,'603696,安记食品,42.93,43.5,42.02,42.4,42.19,0.74,1.754,7.8486,2354577,100852241.0,5151600000.0,1287900000.0,None
2016-09-06,'603696,安记食品,42.19,42.4,41.4,41.6,41.58,0.61,1.4671,6.0543,1816280,76173492.0,5062800000.0,1265700000.0,None
2016-09-05,'603696,安记食品,41.58,41.85,40.79,40.79,40.77,0.81,1.9868,3.8159,1144764,47550652.0,4989600000.0,1247400000.0,None
2016-09-02,'603696,安记食品,40.77,41.08,40.45,41.02,40.61,0.16,0.394,1.9797,593901,24218078.0,4892400000.0,1223100000.0,None
2016-09-01,'603696,安记食品,40.61,41.3,40.55,41.13,41.11,-0.5,-1.2162,2.4292,728769,29895766.0,4873200000.0,1218300000.0,None
2016-08-31,'603696,安记食品,41.11,41.3,40.35,40.6,40.6,0.51,1.2562,2.8963,868889,35520389.0,4933200000.0,1233300000.0,None
2016-08-30,'603696,安记食品,40.6,40.97,40.35,40.6,40.6,0.0,0.0,2.0707,621195,25237987.0,4872000000.0,1218000000.0,None
2016-08-29,'603696,安记食品,40.6,40.96,40.03,40.75,41.0,-0.4,-0.9756,2.1539,646162,26151816.0,4872000000.0,1218000000.0,None
2016-08-26,'603696,安记食品,41.0,42.1,40.93,40.98,40.73,0.27,0.6629,3.7526,1125789,46739568.0,4920000000.0,1230000000.0,None
2016-08-25,'603696,安记食品,40.73,41.71,40.0,41.21,41.79,-1.06,-2.5365,5.0796,1523890,61807343.0,4887600000.0,1221900000.0,None
2016-08-24,'603696,安记食品,41.79,42.48,41.3,41.33,41.32,0.47,1.1375,4.2503,1275094,53351588.0,5014800000.0,1253700000.0,None
2016-08-23,'603696,安记食品,41.32,41.57,40.49,40.88,41.21,0.11,0.2669,2.6907,807200,33200852.0,4958400000.0,1239600000.0,None
2016-08-22,'603696,安记食品,41.21,42.4,40.89,42.18,42.01,-0.8,-1.9043,3.7611,1128328,46862468.0,4945200000.0,1236300000.0,None
2016-08-19,'603696,安记食品,42.01,42.46,41.72,42.03,42.39,-0.38,-0.8964,3.7726,1131774,47595425.0,5041200000.0,1260300000.0,None
2016-08-18,'603696,安记食品,42.39,43.65,42.0,43.3,43.4,-1.01,-2.3272,6.4108,1923228,82251571.0,5086800000.0,1271700000.0,None
2016-08-17,'603696,安记食品,43.4,43.65,42.51,43.0,43.0,0.4,0.9302,6.2082,1862447,80442817.0,5208000000.0,1302000000.0,None
2016-08-16,'603696,安记食品,43.0,43.59,42.56,43.23,43.21,-0.21,-0.486,6.4998,1949933,83835577.0,5160000000.0,1290000000.0,None
2016-08-15,'603696,安记食品,43.21,43.23,40.78,40.78,40.83,2.38,5.829,9.0729,2721873,115069509.0,5185200000.0,1296300000.0,None
2016-08-12,'603696,安记食品,40.83,40.96,40.34,40.73,40.7,0.13,0.3194,1.9734,592011,24092041.0,4899600000.0,1224900000.0,None
2016-08-11,'603696,安记食品,40.7,41.45,40.3,41.45,41.46,-0.76,-1.8331,3.0734,922020,37641677.0,4884000000.0,1221000000.0,None
2016-08-10,'603696,安记食品,41.46,41.61,41.1,41.61,41.42,0.04,0.0966,3.5693,1070794,44281914.0,4975200000.0,1243800000.0,None
2016-08-09,'603696,安记食品,41.42,41.5,40.69,40.69,40.78,0.64,1.5694,3.5352,1060560,43613525.0,4970400000.0,1242600000.0,None
2016-08-08,'603696,安记食品,40.78,41.12,40.01,40.2,41.14,-0.36,-0.8751,3.2319,969582,39268582.0,4893600000.0,1223400000.0,None
2016-08-05,'603696,安记食品,41.14,41.71,40.6,41.71,41.48,-0.34,-0.8197,4.0027,1200795,49524992.0,4936800000.0,1234200000.0,None
