»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-08-25,'600793,ST“À÷Ω,24.72,24.86,24.58,24.82,24.82,-0.1,-0.4029,1.0103,1063811,26295235.0,2603016000.0,2603016000.0,None
2016-08-24,'600793,ST“À÷Ω,24.82,25.18,24.22,24.22,24.3,0.52,2.1399,0.7041,741463,18344157.0,2613546000.0,2613546000.0,None
2016-08-23,'600793,ST“À÷Ω,24.3,24.38,24.03,24.03,24.1,0.2,0.8299,0.5864,617450,14922303.0,2558790000.0,2558790000.0,None
2016-08-22,'600793,ST“À÷Ω,24.1,24.49,24.06,24.19,24.18,-0.08,-0.3309,0.5391,567700,13734934.0,2537730000.0,2537730000.0,None
2016-08-19,'600793,ST“À÷Ω,24.18,24.23,24.07,24.07,24.11,0.07,0.2903,0.3577,376632,9096213.0,2546154000.0,2546154000.0,None
2016-08-18,'600793,ST“À÷Ω,24.11,24.4,23.81,23.82,23.99,0.12,0.5002,0.5931,624557,15076206.0,2538783000.0,2538783000.0,None
2016-08-17,'600793,ST“À÷Ω,23.99,24.8,23.87,23.99,24.09,-0.1,-0.4151,0.9182,966886,23305373.0,2526147000.0,2526147000.0,None
2016-08-16,'600793,ST“À÷Ω,24.09,24.2,23.58,23.66,23.48,0.61,2.598,1.1435,1204131,28798044.0,2536677000.0,2536677000.0,None
2016-08-15,'600793,ST“À÷Ω,23.48,23.82,23.26,23.51,23.42,0.06,0.2562,0.7476,787175,18556060.0,2472444000.0,2472444000.0,None
2016-08-12,'600793,ST“À÷Ω,23.42,23.44,23.16,23.2,23.21,0.21,0.9048,0.4871,512901,11953024.0,2466126000.0,2466126000.0,None
2016-08-11,'600793,ST“À÷Ω,23.21,23.64,23.15,23.15,23.38,-0.17,-0.7271,1.0838,1141195,26675309.0,2444013000.0,2444013000.0,None
2016-08-10,'600793,ST“À÷Ω,23.38,24.19,23.23,24.01,24.09,-0.71,-2.9473,1.8957,1996191,46938604.0,2461914000.0,2461914000.0,None
2016-08-09,'600793,ST“À÷Ω,24.09,24.26,23.82,23.95,24.07,0.02,0.0831,0.4711,496101,11913492.0,2536677000.0,2536677000.0,None
2016-08-08,'600793,ST“À÷Ω,24.07,24.14,23.56,23.89,23.86,0.21,0.8801,0.6091,641401,15264279.0,2534571000.0,2534571000.0,None
2016-08-05,'600793,ST“À÷Ω,23.86,24.2,23.62,23.73,23.73,0.13,0.5478,1.2848,1352931,32438703.0,2512458000.0,2512458000.0,None
2016-08-04,'600793,ST“À÷Ω,23.73,23.78,22.8,23.09,23.1,0.63,2.7273,0.982,1034021,24064621.0,2498769000.0,2498769000.0,None
2016-08-03,'600793,ST“À÷Ω,23.1,23.19,22.19,22.19,22.28,0.82,3.6804,1.4267,1502307,34227586.0,2432430000.0,2432430000.0,None
2016-08-02,'600793,ST“À÷Ω,22.28,22.29,21.82,21.85,21.89,0.39,1.7816,0.5976,629325,13878365.0,2346084000.0,2346084000.0,None
2016-08-01,'600793,ST“À÷Ω,21.89,22.39,21.62,22.39,22.31,-0.42,-1.8826,0.6498,684281,14955491.0,2305017000.0,2305017000.0,None
2016-07-29,'600793,ST“À÷Ω,22.31,22.48,21.82,22.29,22.14,0.17,0.7678,0.9442,994200,22121869.0,2349243000.0,2349243000.0,None
2016-07-28,'600793,ST“À÷Ω,22.14,22.4,21.84,22.18,22.2,-0.06,-0.2703,1.2556,1322102,29231206.0,2331342000.0,2331342000.0,None
2016-07-27,'600793,ST“À÷Ω,22.2,23.3,22.11,23.17,23.27,-1.07,-4.5982,2.1495,2263463,50904197.0,2337660000.0,2337660000.0,None
2016-07-26,'600793,ST“À÷Ω,23.27,23.35,22.85,22.92,22.88,0.39,1.7045,1.0996,1157875,26689232.0,2450331000.0,2450331000.0,None
2016-07-25,'600793,ST“À÷Ω,22.88,23.04,22.59,22.68,22.69,0.19,0.8374,1.2245,1289408,29435720.0,2409264000.0,2409264000.0,None
2016-07-22,'600793,ST“À÷Ω,22.69,23.0,22.55,22.8,22.87,-0.18,-0.7871,1.1567,1217982,27634642.0,2389257000.0,2389257000.0,None
2016-07-21,'600793,ST“À÷Ω,22.87,22.98,22.52,22.62,22.6,0.27,1.1947,1.1977,1261177,28661096.0,2408211000.0,2408211000.0,None
2016-07-20,'600793,ST“À÷Ω,22.6,22.86,22.34,22.34,22.41,0.19,0.8478,1.0449,1100287,24980823.0,2379780000.0,2379780000.0,None
2016-07-19,'600793,ST“À÷Ω,22.41,22.48,22.16,22.48,22.57,-0.16,-0.7089,1.0364,1091282,24358451.0,2359773000.0,2359773000.0,None
2016-07-18,'600793,ST“À÷Ω,22.57,22.8,21.76,21.78,21.88,0.69,3.1536,1.7652,1858740,41582300.0,2376621000.0,2376621000.0,None
2016-07-15,'600793,ST“À÷Ω,21.88,22.13,21.8,21.98,22.02,-0.14,-0.6358,1.0836,1140997,25010630.0,2303964000.0,2303964000.0,None
2016-07-14,'600793,ST“À÷Ω,22.02,22.06,21.76,21.82,21.88,0.14,0.6399,1.0478,1103355,24193980.0,2318706000.0,2318706000.0,None
2016-07-13,'600793,ST“À÷Ω,21.88,21.89,21.61,21.69,21.65,0.23,1.0624,1.2822,1350203,29353319.0,2303964000.0,2303964000.0,None
2016-07-12,'600793,ST“À÷Ω,21.65,22.34,21.14,22.22,22.25,-0.6,-2.6966,3.4639,3647486,78804244.0,2279745000.0,2279745000.0,None
2016-07-11,'600793,ST“À÷Ω,22.25,22.95,22.18,22.94,22.87,-0.62,-2.711,2.9828,3140892,70511207.0,2342925000.0,2342925000.0,None
2016-07-08,'600793,ST“À÷Ω,22.87,22.93,22.1,22.38,22.05,0.82,3.7188,3.1957,3365055,75579325.0,2408211000.0,2408211000.0,None
2016-07-07,'600793,ST“À÷Ω,22.05,22.2,21.11,22.02,22.09,-0.04,-0.1811,2.3059,2428094,53312542.0,2321865000.0,2321865000.0,None
2016-07-06,'600793,ST“À÷Ω,22.09,22.44,21.86,21.89,21.89,0.2,0.9137,3.5326,3719852,82074798.0,2326077000.0,2326077000.0,None
2016-07-05,'600793,ST“À÷Ω,21.89,22.33,21.87,21.87,23.02,-1.13,-4.9088,6.7941,7154235,156603555.0,2305017000.0,2305017000.0,None
2016-07-04,'600793,ST“À÷Ω,23.02,23.02,23.02,23.02,24.23,-1.21,-4.9938,0.067,70500,1622910.0,2424006000.0,2424006000.0,None
2016-07-01,'600793,ST“À÷Ω,24.23,24.23,24.23,24.23,25.5,-1.27,-4.9804,0.1301,137000,3319510.0,2551419000.0,2551419000.0,None
2016-06-30,'600793,ST“À÷Ω,0.0,0.0,0.0,0.0,25.5,None,None,0.0,0,0.0,2685150000.0,2685150000.0,None
2016-06-29,'600793,ST“À÷Ω,0.0,0.0,0.0,0.0,25.5,None,None,0.0,0,0.0,2685150000.0,2685150000.0,None
2016-06-28,'600793,ST“À÷Ω,0.0,0.0,0.0,0.0,25.5,None,None,0.0,0,0.0,2685150000.0,2685150000.0,None
2016-06-27,'600793,ST“À÷Ω,0.0,0.0,0.0,0.0,25.5,None,None,0.0,0,0.0,2685150000.0,2685150000.0,None
2016-06-24,'600793,ST“À÷Ω,0.0,0.0,0.0,0.0,25.5,None,None,0.0,0,0.0,2685150000.0,2685150000.0,None
2016-06-23,'600793,ST“À÷Ω,0.0,0.0,0.0,0.0,25.5,None,None,0.0,0,0.0,2685150000.0,2685150000.0,None
2016-06-22,'600793,ST“À÷Ω,0.0,0.0,0.0,0.0,25.5,None,None,0.0,0,0.0,2685150000.0,2685150000.0,None
2016-06-21,'600793,ST“À÷Ω,25.5,25.8,25.31,25.47,25.5,0.0,0.0,0.7939,835958,21322693.0,2685150000.0,2685150000.0,None
2016-06-20,'600793,ST“À÷Ω,25.5,25.95,25.46,25.48,26.8,-1.3,-4.8507,1.6576,1745429,44464684.0,2685150000.0,2685150000.0,None
2016-06-17,'600793,ST“À÷Ω,26.8,27.47,26.69,27.33,27.42,-0.62,-2.2611,0.4041,425500,11538160.0,2822040000.0,2822040000.0,None
2016-06-16,'600793,ST“À÷Ω,27.42,27.5,26.51,26.85,26.71,0.71,2.6582,0.4612,485648,13121283.0,2887326000.0,2887326000.0,None
2016-06-15,'600793,ST“À÷Ω,26.71,26.91,25.33,25.74,25.77,0.94,3.6477,0.623,655996,17372706.0,2812563000.0,2812563000.0,None
2016-06-14,'600793,ST“À÷Ω,25.77,26.78,25.6,26.78,26.51,-0.74,-2.7914,1.0188,1072847,27808860.0,2713581000.0,2713581000.0,None
2016-06-13,'600793,ST“À÷Ω,26.51,27.88,26.51,27.88,27.91,-1.4,-5.0161,1.1326,1192652,32097355.0,2791503000.0,2791503000.0,None
2016-06-08,'600793,ST“À÷Ω,27.91,28.68,27.41,28.32,28.54,-0.63,-2.2074,1.1748,1237040,34459492.0,2938923000.0,2938923000.0,None
2016-06-07,'600793,ST“À÷Ω,28.54,29.66,28.4,29.66,29.6,-1.06,-3.5811,0.898,945544,27217454.0,3005262000.0,3005262000.0,None
2016-06-06,'600793,ST“À÷Ω,29.6,29.95,29.47,29.7,29.7,-0.1,-0.3367,0.4553,479399,14237274.0,3116880000.0,3116880000.0,None
2016-06-03,'600793,ST“À÷Ω,29.7,29.87,28.81,28.89,29.0,0.7,2.4138,0.6269,660152,19410096.0,3127410000.0,3127410000.0,None
2016-06-02,'600793,ST“À÷Ω,29.0,29.3,28.75,28.85,28.99,0.01,0.0345,0.5601,589777,17110253.0,3053700000.0,3053700000.0,None
2016-06-01,'600793,ST“À÷Ω,28.99,29.18,28.85,28.99,28.99,0.0,0.0,0.4908,516843,14994617.0,3052647000.0,3052647000.0,None
2016-05-31,'600793,ST“À÷Ω,28.99,28.99,27.71,27.87,27.87,1.12,4.0187,0.8732,919448,26223976.0,3052647000.0,3052647000.0,None
2016-05-30,'600793,ST“À÷Ω,27.87,28.1,27.67,28.08,27.94,-0.07,-0.2505,0.4464,470104,13118656.0,2934711000.0,2934711000.0,None
2016-05-27,'600793,ST“À÷Ω,27.94,28.26,27.64,28.17,28.03,-0.09,-0.3211,0.4205,442778,12402967.0,2942082000.0,2942082000.0,None
2016-05-26,'600793,ST“À÷Ω,28.03,28.05,27.3,27.8,27.88,0.15,0.538,0.572,602353,16631547.0,2951559000.0,2951559000.0,None
2016-05-25,'600793,ST“À÷Ω,27.88,28.6,27.51,28.55,28.33,-0.45,-1.5884,0.7818,823200,23035460.0,2935764000.0,2935764000.0,None
2016-05-24,'600793,ST“À÷Ω,28.33,28.79,28.11,28.44,28.44,-0.11,-0.3868,0.4873,513161,14548391.0,2983149000.0,2983149000.0,None
2016-05-23,'600793,ST“À÷Ω,28.44,28.87,27.96,27.98,27.97,0.47,1.6804,0.7378,776940,22091349.0,2994732000.0,2994732000.0,None
2016-05-20,'600793,ST“À÷Ω,27.97,28.0,27.13,27.3,27.89,0.08,0.2868,0.6098,642097,17839718.0,2945241000.0,2945241000.0,None
2016-05-19,'600793,ST“À÷Ω,27.89,28.75,27.63,28.0,28.0,-0.11,-0.3929,0.9076,955713,26931200.0,2936817000.0,2936817000.0,None
2016-05-18,'600793,ST“À÷Ω,28.0,29.3,28.0,29.3,29.47,-1.47,-4.9881,1.0079,1061282,30101573.0,2948400000.0,2948400000.0,None
2016-05-17,'600793,ST“À÷Ω,29.47,29.98,28.62,28.62,28.55,0.92,3.2224,1.5527,1634969,48240222.0,3103191000.0,3103191000.0,None
2016-05-16,'600793,ST“À÷Ω,28.55,28.55,27.31,27.31,27.19,1.36,5.0018,1.1559,1217115,34041972.0,3006315000.0,3006315000.0,None
2016-05-13,'600793,ST“À÷Ω,27.19,27.59,26.82,27.02,27.1,0.09,0.3321,1.1461,1206868,32786408.0,2863107000.0,2863107000.0,None
2016-05-12,'600793,ST“À÷Ω,27.1,28.4,27.1,28.4,28.53,-1.43,-5.0123,1.7202,1811343,49213949.0,2853630000.0,2853630000.0,None
2016-05-11,'600793,ST“À÷Ω,28.53,29.65,28.48,29.1,28.95,-0.42,-1.4508,0.6945,731264,21121156.0,3004209000.0,3004209000.0,None
2016-05-10,'600793,ST“À÷Ω,28.95,30.3,28.7,29.5,29.98,-1.03,-3.4356,1.2441,1309995,38716132.0,3048435000.0,3048435000.0,None
2016-05-09,'600793,ST“À÷Ω,29.98,30.99,29.86,30.22,31.43,-1.45,-4.6134,1.4799,1558333,46939058.0,3156894000.0,3156894000.0,None
2016-05-06,'600793,ST“À÷Ω,31.43,33.35,31.31,32.86,32.9,-1.47,-4.4681,0.9384,988181,31882701.0,3309579000.0,3309579000.0,None
2016-05-05,'600793,ST“À÷Ω,32.9,33.52,32.69,33.17,32.9,0.0,0.0,0.6792,715249,23687807.0,3464370000.0,3464370000.0,None
2016-05-04,'600793,ST“À÷Ω,32.9,33.65,32.1,32.4,32.8,0.1,0.3049,0.949,999320,32978272.0,3464370000.0,3464370000.0,None
2016-05-03,'600793,ST“À÷Ω,32.8,33.23,32.0,32.22,31.65,1.15,3.6335,1.97,2074389,68398183.0,3453840000.0,3453840000.0,None
2016-04-29,'600793,ST“À÷Ω,31.65,31.65,30.03,30.14,30.14,1.51,5.01,1.1285,1188289,37229686.0,3332745000.0,3332745000.0,None
2016-04-28,'600793,ST“À÷Ω,30.14,30.87,29.62,30.6,30.66,-0.52,-1.696,0.8628,908503,27408364.0,3173742000.0,3173742000.0,None
2016-04-27,'600793,ST“À÷Ω,30.66,30.91,29.81,29.92,29.82,0.84,2.8169,0.9765,1028270,31270147.0,3228498000.0,3228498000.0,None
2016-04-26,'600793,ST“À÷Ω,29.82,29.82,28.08,28.08,28.4,1.42,5.0,0.7746,815652,23817449.0,3140046000.0,3140046000.0,None
2016-04-25,'600793,ST“À÷Ω,28.4,28.88,28.09,28.15,28.26,0.14,0.4954,0.6234,656464,18682871.0,2990520000.0,2990520000.0,None
2016-04-22,'600793,ST“À÷Ω,28.26,28.37,27.6,27.76,28.06,0.2,0.7128,0.4986,525030,14725930.0,2975778000.0,2975778000.0,None
2016-04-21,'600793,ST“À÷Ω,28.06,28.67,28.0,28.64,28.48,-0.42,-1.4747,0.4585,482782,13696627.0,2954718000.0,2954718000.0,None
2016-04-20,'600793,ST“À÷Ω,28.48,30.34,28.47,30.3,29.97,-1.49,-4.9716,1.4207,1495955,43351710.0,2998944000.0,2998944000.0,None
2016-04-19,'600793,ST“À÷Ω,29.97,29.98,29.5,29.86,29.77,0.2,0.6718,0.5294,557482,16580830.0,3155841000.0,3155841000.0,None
2016-04-18,'600793,ST“À÷Ω,29.77,30.01,29.61,30.01,30.13,-0.36,-1.1948,0.7327,771488,22986529.0,3134781000.0,3134781000.0,None
2016-04-15,'600793,ST“À÷Ω,30.13,30.32,29.81,30.15,30.16,-0.03,-0.0995,0.6301,663473,19923090.0,3172689000.0,3172689000.0,None
2016-04-14,'600793,ST“À÷Ω,30.16,30.37,29.62,29.8,29.73,0.43,1.4464,0.6125,645001,19435818.0,3175848000.0,3175848000.0,None
2016-04-13,'600793,ST“À÷Ω,29.73,30.25,29.5,29.5,29.41,0.32,1.0881,0.7519,791760,23576162.0,3130569000.0,3130569000.0,None
2016-04-12,'600793,ST“À÷Ω,29.41,31.44,29.14,30.66,30.67,-1.26,-4.1082,1.4985,1577887,47257196.0,3096873000.0,3096873000.0,None
2016-04-11,'600793,ST“À÷Ω,30.67,30.67,29.36,29.47,29.21,1.46,4.9983,1.4416,1517970,45911978.0,3229551000.0,3229551000.0,None
2016-04-08,'600793,ST“À÷Ω,29.21,29.85,28.2,28.6,28.55,0.66,2.3117,0.9893,1041691,30467405.0,3075813000.0,3075813000.0,None
2016-04-07,'600793,ST“À÷Ω,28.55,28.75,27.7,28.0,27.9,0.65,2.3297,0.6593,694201,19604038.0,3006315000.0,3006315000.0,None
2016-04-06,'600793,ST“À÷Ω,27.9,28.36,27.66,28.0,27.59,0.31,1.1236,0.5829,613834,17169658.0,2937870000.0,2937870000.0,None
2016-04-05,'600793,ST“À÷Ω,27.59,27.59,26.08,26.45,26.28,1.31,4.9848,0.5891,620270,16792684.0,2905227000.0,2905227000.0,None
2016-04-01,'600793,ST“À÷Ω,26.28,26.74,26.03,26.2,26.1,0.18,0.6897,0.4615,485985,12799923.0,2767284000.0,2767284000.0,None
2016-03-31,'600793,ST“À÷Ω,26.1,26.65,25.92,26.54,26.39,-0.29,-1.0989,0.6973,734230,19221717.0,2748330000.0,2748330000.0,None
2016-03-30,'600793,ST“À÷Ω,26.39,26.48,25.51,25.51,25.51,0.88,3.4496,0.7355,774430,20159911.0,2778867000.0,2778867000.0,None
2016-03-29,'600793,ST“À÷Ω,25.51,25.89,25.12,25.52,25.5,0.01,0.0392,0.904,951925,24269000.0,2686203000.0,2686203000.0,None
2016-03-28,'600793,ST“À÷Ω,25.5,26.46,25.2,26.4,26.33,-0.83,-3.1523,0.9493,999635,25841580.0,2685150000.0,2685150000.0,None
2016-03-25,'600793,ST“À÷Ω,26.33,26.85,25.82,26.5,25.96,0.37,1.4253,1.2371,1302648,34292056.0,2772549000.0,2772549000.0,None
2016-03-24,'600793,ST“À÷Ω,25.96,25.96,24.28,24.72,24.72,1.24,5.0162,0.7199,758079,19434279.0,2733588000.0,2733588000.0,None
2016-03-23,'600793,ST“À÷Ω,24.72,24.8,24.31,24.79,24.78,-0.06,-0.2421,0.4352,458305,11251178.0,2603016000.0,2603016000.0,None
2016-03-22,'600793,ST“À÷Ω,24.78,24.98,24.32,24.98,25.13,-0.35,-1.3928,0.9093,957487,23509734.0,2609334000.0,2609334000.0,None
2016-03-21,'600793,ST“À÷Ω,25.13,25.69,24.78,25.03,24.89,0.24,0.9642,0.7895,831292,20869972.0,2646189000.0,2646189000.0,None
2016-03-18,'600793,ST“À÷Ω,24.89,25.2,24.14,24.55,24.22,0.67,2.7663,0.5776,608213,15085532.0,2620917000.0,2620917000.0,None
2016-03-17,'600793,ST“À÷Ω,24.22,24.3,23.24,23.24,23.24,0.98,4.2169,1.0371,1092101,26161128.0,2550366000.0,2550366000.0,None
2016-03-16,'600793,ST“À÷Ω,23.24,24.05,23.1,23.69,23.24,0.0,0.0,0.5566,586089,13829573.0,2447172000.0,2447172000.0,None
2016-03-15,'600793,ST“À÷Ω,23.24,23.45,22.71,23.14,23.13,0.11,0.4756,0.5887,619849,14292718.0,2447172000.0,2447172000.0,None
2016-03-14,'600793,ST“À÷Ω,23.13,23.13,22.24,22.3,22.03,1.1,4.9932,0.889,936076,21506838.0,2435589000.0,2435589000.0,None
2016-03-11,'600793,ST“À÷Ω,22.03,22.76,21.8,22.36,22.76,-0.73,-3.2074,0.7731,814076,17958954.0,2319759000.0,2319759000.0,None
2016-03-10,'600793,ST“À÷Ω,22.76,23.77,22.39,23.77,23.52,-0.76,-3.2313,0.6361,669785,15543801.0,2396628000.0,2396628000.0,None
2016-03-09,'600793,ST“À÷Ω,23.52,23.95,23.22,23.51,23.92,-0.4,-1.6722,0.4131,435000,10249074.0,2476656000.0,2476656000.0,None
2016-03-08,'600793,ST“À÷Ω,23.92,24.31,23.18,24.3,24.28,-0.36,-1.4827,0.6789,714831,16879156.0,2518776000.0,2518776000.0,None
2016-03-07,'600793,ST“À÷Ω,24.28,24.68,23.97,23.97,23.64,0.64,2.7073,0.4478,471525,11441570.0,2556684000.0,2556684000.0,None
2016-03-04,'600793,ST“À÷Ω,23.64,24.96,23.63,24.78,24.87,-1.23,-4.9457,1.458,1535259,36714593.0,2489292000.0,2489292000.0,None
2016-03-03,'600793,ST“À÷Ω,24.87,25.22,24.3,24.5,24.02,0.85,3.5387,1.0572,1113250,27762329.0,2618811000.0,2618811000.0,None
2016-03-02,'600793,ST“À÷Ω,24.02,24.02,22.7,22.81,22.88,1.14,4.9825,0.803,845529,20118030.0,2529306000.0,2529306000.0,None
2016-03-01,'600793,ST“À÷Ω,22.88,22.93,22.0,22.4,22.36,0.52,2.3256,0.6671,702406,15762888.0,2409264000.0,2409264000.0,None
2016-02-29,'600793,ST“À÷Ω,22.36,23.79,22.36,23.79,23.54,-1.18,-5.0127,1.1525,1213603,27303144.0,2354508000.0,2354508000.0,None
2016-02-26,'600793,ST“À÷Ω,23.54,23.63,22.03,22.6,22.5,1.04,4.6222,1.4013,1475565,34208154.0,2478762000.0,2478762000.0,None
2016-02-25,'600793,ST“À÷Ω,22.5,24.2,22.5,23.68,23.68,-1.18,-4.9831,1.5938,1678231,39201183.0,2369250000.0,2369250000.0,None
2016-02-24,'600793,ST“À÷Ω,23.68,24.14,23.0,24.11,24.14,-0.46,-1.9056,1.9682,2072507,49103537.0,2493504000.0,2493504000.0,None
2016-02-23,'600793,ST“À÷Ω,24.14,25.54,24.14,25.42,25.41,-1.27,-4.998,1.3128,1382400,33914744.0,2541942000.0,2541942000.0,None
2016-02-22,'600793,ST“À÷Ω,25.41,25.78,24.8,25.3,25.13,0.28,1.1142,1.038,1093006,27585036.0,2675673000.0,2675673000.0,None
2016-02-19,'600793,ST“À÷Ω,25.13,25.77,24.91,25.3,25.37,-0.24,-0.946,1.3474,1418838,35678742.0,2646189000.0,2646189000.0,None
2016-02-18,'600793,ST“À÷Ω,25.37,25.9,24.46,24.46,24.7,0.67,2.7126,2.003,2109115,53185083.0,2671461000.0,2671461000.0,None
2016-02-17,'600793,ST“À÷Ω,24.7,24.94,23.61,23.8,23.75,0.95,4.0,1.7432,1835594,45415139.0,2600910000.0,2600910000.0,None
2016-02-16,'600793,ST“À÷Ω,23.75,24.98,23.7,24.89,23.88,-0.13,-0.5444,2.6346,2774206,67430721.0,2500875000.0,2500875000.0,None
2016-02-15,'600793,ST“À÷Ω,23.88,23.88,21.6,21.6,22.74,1.14,5.0132,1.4832,1561803,35933103.0,2514564000.0,2514564000.0,None
2016-02-05,'600793,ST“À÷Ω,22.74,22.74,22.0,22.73,21.66,1.08,4.9861,1.5913,1675640,37883569.0,2394522000.0,2394522000.0,None
2016-02-04,'600793,ST“À÷Ω,21.66,21.66,20.54,20.8,20.63,1.03,4.9927,0.7487,788419,16940305.0,2280798000.0,2280798000.0,None
2016-02-03,'600793,ST“À÷Ω,20.63,21.22,20.28,20.5,20.21,0.42,2.0782,1.895,1995427,41648161.0,2172339000.0,2172339000.0,None
2016-02-02,'600793,ST“À÷Ω,20.21,20.21,19.3,19.39,19.25,0.96,4.987,1.2806,1348462,27049163.0,2128113000.0,2128113000.0,None
2016-02-01,'600793,ST“À÷Ω,19.25,19.25,18.2,18.33,18.33,0.92,5.0191,2.2088,2325876,44179109.0,2027025000.0,2027025000.0,None
2016-01-29,'600793,ST“À÷Ω,18.33,18.43,17.2,17.81,18.1,0.23,1.2707,2.2502,2369476,41862431.0,1930149000.0,1930149000.0,None
2016-01-28,'600793,ST“À÷Ω,18.1,19.39,18.1,18.9,19.05,-0.95,-4.9869,1.3673,1439811,26753208.0,1905930000.0,1905930000.0,None
