日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'000822,山东海化,5.69,5.77,5.57,5.58,5.62,0.07,1.2456,1.7551,15709747,89207455.99,5093073058.94,5093073058.94,4716
2016-10-11,'000822,山东海化,5.62,5.65,5.56,5.63,5.62,0.0,0.0,1.1193,10018719,56191116.11,5030416624.12,5030416624.12,3192
2016-10-10,'000822,山东海化,5.62,5.63,5.5,5.56,5.58,0.04,0.7168,1.5406,13789347,76843710.77,5030416624.12,5030416624.12,3941
2016-09-30,'000822,山东海化,5.58,5.65,5.38,5.44,5.45,0.13,2.3853,2.3565,21092448,117659047.31,4994612947.08,4994612947.08,6854
2016-09-29,'000822,山东海化,5.45,5.49,5.33,5.36,5.35,0.1,1.8692,0.9254,8283062,44826915.89,4878250996.7,4878250996.7,2463
2016-09-28,'000822,山东海化,5.35,5.42,5.33,5.38,5.4,-0.05,-0.9259,0.5379,4815107,25820814.82,4788741804.1,4788741804.1,1510
2016-09-27,'000822,山东海化,5.4,5.4,5.25,5.25,5.32,0.08,1.5038,0.8725,7809427,41661077.59,4833496400.4,4833496400.4,2566
2016-09-26,'000822,山东海化,5.32,5.56,5.3,5.42,5.42,-0.1,-1.845,1.4136,12653063,68939739.2,4761889046.32,4761889046.32,4633
2016-09-23,'000822,山东海化,5.42,5.44,5.36,5.4,5.41,0.01,0.1848,0.9732,8711454,47103364.43,4851398238.92,4851398238.92,2963
2016-09-22,'000822,山东海化,5.41,5.43,5.34,5.43,5.39,0.02,0.3711,1.0755,9626881,51854212.28,4842447319.66,4842447319.66,3097
2016-09-21,'000822,山东海化,5.39,5.55,5.37,5.54,5.44,-0.05,-0.9191,1.5226,13628920,74268876.13,4824545481.14,4824545481.14,4345
2016-09-20,'000822,山东海化,5.44,5.45,5.3,5.35,5.35,0.09,1.6822,1.4027,12555394,67772207.86,4869300077.44,4869300077.44,4208
2016-09-19,'000822,山东海化,5.35,5.36,5.26,5.36,5.33,0.02,0.3752,1.1964,10708499,56977645.84,4788741804.1,4788741804.1,2955
2016-09-14,'000822,山东海化,5.33,5.39,5.26,5.3,5.32,0.01,0.188,1.7818,15948366,85083264.6,4770839965.58,4770839965.58,4975
2016-09-13,'000822,山东海化,5.32,5.4,5.12,5.13,5.14,0.18,3.5019,2.883,25805311,136564697.88,4761889046.32,4761889046.32,7415
2016-09-12,'000822,山东海化,5.14,5.16,5.07,5.11,5.21,-0.07,-1.3436,1.2355,11058437,56522144.46,4600772499.64,4600772499.64,3205
2016-09-09,'000822,山东海化,5.21,5.27,5.19,5.25,5.27,-0.06,-1.1385,0.6768,6058409,31708965.22,4663428934.46,4663428934.46,2291
2016-09-08,'000822,山东海化,5.27,5.29,5.19,5.19,5.18,0.09,1.7375,1.3842,12390205,65082755.55,4717134450.02,4717134450.02,4304
2016-09-07,'000822,山东海化,5.18,5.23,5.14,5.14,5.16,0.02,0.3876,1.4025,12553598,65205657.89,4636576176.68,4636576176.68,4077
2016-09-06,'000822,山东海化,5.16,5.17,5.05,5.11,5.1,0.06,1.1765,0.961,8602171,44026897.31,4618674338.16,4618674338.16,2663
2016-09-05,'000822,山东海化,5.1,5.12,5.06,5.1,5.09,0.01,0.1965,0.6384,5714714,29156349.48,4564968822.6,4564968822.6,2061
2016-09-02,'000822,山东海化,5.09,5.12,5.06,5.1,5.11,-0.02,-0.3914,0.67,5997005,30533177.89,4556017903.34,4556017903.34,2075
