日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600639,浦东金桥,19.79,20.1,19.53,19.65,19.7,0.09,0.4569,0.7562,5317363,105474064.0,22212551152.5,13915660819.7,None
2016-10-11,'600639,浦东金桥,19.7,19.84,19.46,19.56,19.65,0.05,0.2545,0.7378,5188182,102134444.0,22111533992.1,13852375853.9,None
2016-10-10,'600639,浦东金桥,19.65,20.09,19.08,19.97,20.01,-0.36,-1.7991,1.3291,9345747,181953987.0,22055413347.5,13817217539.5,None
2016-09-30,'600639,浦东金桥,20.01,20.12,19.9,20.0,19.92,0.09,0.4518,0.394,2770460,55455195.0,22459481988.9,14070357402.9,None
2016-09-29,'600639,浦东金桥,19.92,20.15,19.9,19.9,19.91,0.01,0.0502,0.479,3367832,67421017.0,22358464828.6,14007072437.0,None
2016-09-28,'600639,浦东金桥,19.91,20.05,19.79,20.05,19.87,0.04,0.2013,0.41,2883307,57367775.0,22347240699.6,14000040774.2,None
2016-09-27,'600639,浦东金桥,19.87,19.99,19.59,19.6,19.69,0.18,0.9142,0.5357,3766576,74604091.0,22302344183.9,13971914122.7,None
2016-09-26,'600639,浦东金桥,19.69,20.36,19.68,20.22,20.26,-0.57,-2.8134,0.7729,5434768,108531525.0,22100309863.2,13845344191.0,None
2016-09-23,'600639,浦东金桥,20.26,20.56,20.19,20.52,20.49,-0.23,-1.1225,0.7078,4977229,101142383.0,22740085212.2,14246148974.6,None
2016-09-22,'600639,浦东金桥,20.49,20.65,20.41,20.47,20.35,0.14,0.688,1.1045,7766502,159611371.0,22998240177.6,14407877220.6,None
2016-09-21,'600639,浦东金桥,20.35,20.53,20.25,20.44,20.45,-0.1,-0.489,0.7001,4922973,100143584.0,22841102372.5,14309433940.5,None
2016-09-20,'600639,浦东金桥,20.45,20.72,20.36,20.53,20.74,-0.29,-1.3983,1.0403,7315049,149854019.0,22953343661.8,14379750569.1,None
2016-09-19,'600639,浦东金桥,20.74,21.21,20.3,20.33,19.9,0.84,4.2211,2.4616,17308893,359545476.0,23278843400.8,14583668792.4,None
2016-09-14,'600639,浦东金桥,19.9,20.05,19.82,19.93,19.99,-0.09,-0.4502,0.4502,3165452,63045365.0,22336016570.7,13993009111.3,None
2016-09-13,'600639,浦东金桥,19.99,20.18,19.89,20.16,20.04,-0.05,-0.2495,0.4948,3479486,69540368.0,22437033731.1,14056294077.1,None
