ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'002608,*STË´´¬,0.0,0.0,0.0,0.0,10.75,None,None,0.0,0,0.0,4029637500.0,4029637500.0,0
2016-10-11,'002608,*STË´´¬,0.0,0.0,0.0,0.0,10.75,None,None,0.0,0,0.0,4029637500.0,4029637500.0,0
2016-10-10,'002608,*STË´´¬,0.0,0.0,0.0,0.0,10.75,None,None,0.0,0,0.0,4029637500.0,4029637500.0,0
2016-09-30,'002608,*STË´´¬,0.0,0.0,0.0,0.0,10.75,None,None,0.0,0,0.0,4029637500.0,4029637500.0,0
2016-09-29,'002608,*STË´´¬,0.0,0.0,0.0,0.0,10.75,None,None,0.0,0,0.0,4029637500.0,4029637500.0,0
2016-09-28,'002608,*STË´´¬,0.0,0.0,0.0,0.0,10.75,None,None,0.0,0,0.0,4029637500.0,4029637500.0,0
2016-09-27,'002608,*STË´´¬,0.0,0.0,0.0,0.0,10.75,None,None,0.0,0,0.0,4029637500.0,4029637500.0,0
2016-09-26,'002608,*STË´´¬,0.0,0.0,0.0,0.0,10.75,None,None,0.0,0,0.0,4029637500.0,4029637500.0,0
2016-09-23,'002608,*STË´´¬,0.0,0.0,0.0,0.0,10.75,None,None,0.0,0,0.0,4029637500.0,4029637500.0,0
2016-09-22,'002608,*STË´´¬,0.0,0.0,0.0,0.0,10.75,None,None,0.0,0,0.0,4029637500.0,4029637500.0,0
2016-09-21,'002608,*STË´´¬,0.0,0.0,0.0,0.0,10.75,None,None,0.0,0,0.0,4029637500.0,4029637500.0,0
2016-09-20,'002608,*STË´´¬,0.0,0.0,0.0,0.0,10.75,None,None,0.0,0,0.0,4029637500.0,4029637500.0,0
2016-09-19,'002608,*STË´´¬,0.0,0.0,0.0,0.0,10.75,None,None,0.0,0,0.0,4029637500.0,4029637500.0,0
2016-09-14,'002608,*STË´´¬,0.0,0.0,0.0,0.0,10.75,None,None,0.0,0,0.0,4029637500.0,4029637500.0,0
2016-09-13,'002608,*STË´´¬,0.0,0.0,0.0,0.0,10.75,None,None,0.0,0,0.0,4029637500.0,4029637500.0,0
2016-09-12,'002608,*STË´´¬,0.0,0.0,0.0,0.0,10.75,None,None,0.0,0,0.0,4029637500.0,4029637500.0,0
2016-09-09,'002608,*STË´´¬,0.0,0.0,0.0,0.0,10.75,None,None,0.0,0,0.0,4029637500.0,4029637500.0,0
2016-09-08,'002608,*STË´´¬,0.0,0.0,0.0,0.0,10.75,None,None,0.0,0,0.0,4029637500.0,4029637500.0,0
2016-09-07,'002608,*STË´´¬,0.0,0.0,0.0,0.0,10.75,None,None,0.0,0,0.0,4029637500.0,4029637500.0,0
2016-09-06,'002608,*STË´´¬,0.0,0.0,0.0,0.0,10.75,None,None,0.0,0,0.0,4029637500.0,4029637500.0,0
2016-09-05,'002608,*STË´´¬,0.0,0.0,0.0,0.0,10.75,None,None,0.0,0,0.0,4029637500.0,4029637500.0,0
