日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600170,上海建工,4.28,4.31,4.27,4.29,4.31,-0.03,-0.6961,0.4269,29485768,126319873.0,30524348319.5,29559027823.4,None
2016-10-11,'600170,上海建工,4.31,4.32,4.26,4.27,4.27,0.04,0.9368,0.4794,33107117,142277569.0,30738304032.0,29766217270.7,None
2016-10-10,'600170,上海建工,4.27,4.28,4.24,4.24,4.23,0.04,0.9456,0.5756,39751660,169507363.0,30453029748.7,29489964674.2,None
2016-09-30,'600170,上海建工,4.23,4.27,4.21,4.22,4.23,0.0,0.0,0.4126,28492945,120924212.0,30167755465.3,29213712077.8,None
2016-09-29,'600170,上海建工,4.23,4.25,4.2,4.22,4.2,0.03,0.7143,0.3598,24849873,105176676.0,30167755465.3,29213712077.8,None
2016-09-28,'600170,上海建工,4.2,4.24,4.2,4.24,4.23,-0.03,-0.7092,0.2367,16344348,68870184.0,29953799752.8,29006522630.4,None
2016-09-27,'600170,上海建工,4.23,4.23,4.17,4.21,4.21,0.02,0.4751,0.5063,34966795,146795524.0,30167755465.3,29213712077.8,None
2016-09-26,'600170,上海建工,4.21,4.29,4.2,4.29,4.3,-0.09,-2.093,0.7629,52691259,223125953.0,30025118323.6,29075585779.5,None
2016-09-23,'600170,上海建工,4.3,4.36,4.29,4.32,4.32,-0.02,-0.463,0.518,35775341,154600970.0,30666985461.2,29697154121.6,None
2016-09-22,'600170,上海建工,4.32,4.35,4.3,4.32,4.3,0.02,0.4651,0.5619,38805733,167975998.0,30809622602.9,29835280419.8,None
2016-09-21,'600170,上海建工,4.3,4.32,4.28,4.32,4.32,-0.02,-0.463,0.37,25551320,109856070.0,30666985461.2,29697154121.6,None
2016-09-20,'600170,上海建工,4.32,4.35,4.31,4.33,4.31,0.01,0.232,0.3812,26327868,113863791.0,30809622602.9,29835280419.8,None
2016-09-19,'600170,上海建工,4.31,4.34,4.29,4.29,4.28,0.03,0.7009,0.4592,31715951,136709006.0,30738304032.0,29766217270.7,None
2016-09-14,'600170,上海建工,4.28,4.3,4.26,4.28,4.32,-0.04,-0.9259,0.4741,32740318,140170724.0,30524348319.5,29559027823.4,None
2016-09-13,'600170,上海建工,4.32,4.36,4.27,4.34,4.3,0.02,0.4651,0.9785,67575470,291084052.0,30809622602.9,29835280419.8,None
2016-09-12,'600170,上海建工,4.3,4.49,4.26,4.45,4.53,-0.23,-5.0773,1.9546,134992217,589770948.0,30666985461.2,29697154121.6,None
2016-09-09,'600170,上海建工,4.53,4.64,4.5,4.62,4.61,-0.08,-1.7354,1.4956,103293906,471794427.0,32307312590.5,31285606551.4,None
2016-09-08,'600170,上海建工,4.61,4.69,4.56,4.68,4.69,-0.08,-1.7058,1.523,105185347,484937948.0,32877861157.2,31838111744.3,None
2016-09-07,'600170,上海建工,4.69,4.77,4.51,4.52,4.52,0.17,3.7611,2.6171,180743675,845435587.0,33448409724.0,32390616937.3,None
2016-09-06,'600170,上海建工,4.52,4.55,4.39,4.44,4.42,0.1,2.2624,0.8669,59873974,267781172.0,32235994019.7,31216543402.2,None
2016-09-05,'600170,上海建工,4.42,4.49,4.41,4.42,4.41,0.01,0.2268,0.455,31422959,139631132.0,31522808311.3,30525911911.0,None
2016-09-02,'600170,上海建工,4.41,4.45,4.38,4.42,4.42,-0.01,-0.2262,0.4851,33503722,147734589.0,31451489740.4,30456848761.9,None
2016-09-01,'600170,上海建工,4.42,4.52,4.42,4.5,4.51,-0.09,-1.9956,0.6837,47216399,210400701.0,31522808311.3,30525911911.0,None
