ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'000590,ÆôµÏ¹Åºº,20.95,21.75,20.81,21.7,21.28,-0.33,-1.5508,0.7673,1712980,36236479.0,4678790043.65,4676798955.65,1438
2016-10-11,'000590,ÆôµÏ¹Åºº,21.28,21.3,20.79,21.09,20.99,0.29,1.3816,0.6902,1540701,32314505.2,4752489361.76,4750466910.56,1928
2016-10-10,'000590,ÆôµÏ¹Åºº,20.99,21.09,20.71,20.71,20.71,0.28,1.352,0.759,1694308,35477424.98,4687723294.33,4685728404.73,1505
2016-09-30,'000590,ÆôµÏ¹Åºº,20.71,20.88,20.44,20.54,20.54,0.17,0.8277,0.5596,1249205,25857331.55,4625190539.57,4623222261.17,1130
2016-09-29,'000590,ÆôµÏ¹Åºº,20.54,21.01,20.08,20.2,20.23,0.31,1.5324,0.5676,1267124,25997825.12,4587224224.18,4585272102.58,1248
2016-09-28,'000590,ÆôµÏ¹Åºº,20.23,20.36,20.09,20.24,20.19,0.04,0.1981,0.3778,843394,17048520.81,4517991531.41,4516068872.21,992
2016-09-27,'000590,ÆôµÏ¹Åºº,20.19,20.37,19.8,20.15,20.15,0.04,0.1985,0.5796,1293850,26068179.52,4509058280.73,4507139423.13,1299
2016-09-26,'000590,ÆôµÏ¹Åºº,20.15,20.68,20.12,20.27,20.28,-0.13,-0.641,0.9676,2160001,44135926.41,4500125030.05,4498209974.05,2364
2016-09-23,'000590,ÆôµÏ¹Åºº,20.28,20.4,20.16,20.36,20.29,-0.01,-0.0493,0.4807,1073032,21765490.71,4529158094.76,4527230683.56,1469
2016-09-22,'000590,ÆôµÏ¹Åºº,20.29,20.47,20.13,20.19,20.12,0.17,0.8449,0.5918,1321007,26926445.23,4531391407.43,4529463045.83,1501
2016-09-21,'000590,ÆôµÏ¹Åºº,20.12,20.28,20.02,20.28,20.1,0.02,0.0995,0.4633,1034332,20805423.26,4493425092.04,4491512887.24,817
2016-09-20,'000590,ÆôµÏ¹Åºº,20.1,20.25,20.0,20.25,20.06,0.04,0.1994,0.5382,1201428,24123730.77,4488958466.7,4487048162.7,924
2016-09-19,'000590,ÆôµÏ¹Åºº,20.06,20.28,19.8,19.89,19.89,0.17,0.8547,0.591,1319405,26414970.65,4480025216.02,4478118713.62,1131
2016-09-14,'000590,ÆôµÏ¹Åºº,19.89,20.05,19.65,19.83,19.9,-0.01,-0.0503,0.5352,1194829,23771861.54,4442058900.63,4440168555.03,981
2016-09-13,'000590,ÆôµÏ¹Åºº,19.9,19.99,19.57,19.65,19.65,0.25,1.2723,1.0085,2251235,44454425.03,4444292213.3,4442400917.3,1706
2016-09-12,'000590,ÆôµÏ¹Åºº,19.65,20.44,19.65,20.44,20.66,-1.01,-4.8887,1.5219,3397402,68080033.73,4388459396.55,4386591860.55,2367
2016-09-09,'000590,ÆôµÏ¹Åºº,20.66,20.75,20.43,20.65,20.66,0.0,0.0,1.081,2413202,49796103.86,4614023976.22,4612060449.82,1750
2016-09-08,'000590,ÆôµÏ¹Åºº,20.66,20.95,20.55,20.94,20.96,-0.3,-1.4313,1.4624,3264664,67450314.94,4614023976.22,4612060449.82,2296
2016-09-07,'000590,ÆôµÏ¹Åºº,20.96,21.3,20.85,21.24,21.24,-0.28,-1.3183,0.8993,2007615,42215681.02,4681023356.32,4679031317.92,1811
2016-09-06,'000590,ÆôµÏ¹Åºº,21.24,21.3,20.8,21.03,21.14,0.1,0.473,0.719,1605103,33818270.19,4743556111.08,4741537461.48,1402
2016-09-05,'000590,ÆôµÏ¹Åºº,21.14,21.46,21.1,21.4,21.37,-0.23,-1.0763,0.7146,1595180,33884952.31,4721222984.38,4719213838.78,2594
2016-09-02,'000590,ÆôµÏ¹Åºº,21.37,21.4,21.09,21.09,21.09,0.28,1.3276,0.7294,1628243,34622499.58,4772589175.79,4770558170.99,1615
2016-09-01,'000590,ÆôµÏ¹Åºº,21.09,21.32,20.98,21.13,21.0,0.09,0.4286,0.8366,1867578,39577695.79,4710056421.03,4708052027.43,1861
2016-08-31,'000590,ÆôµÏ¹Åºº,21.0,21.1,20.74,20.83,20.83,0.17,0.8161,0.6692,1493817,31337802.69,4689956607.0,4687960767.0,1578
2016-08-30,'000590,ÆôµÏ¹Åºº,20.83,21.16,20.7,20.75,20.75,0.08,0.3855,0.8033,1793337,37418393.07,4651990291.61,4650010608.41,1699
2016-08-29,'000590,ÆôµÏ¹Åºº,20.75,21.0,20.72,20.9,20.87,-0.12,-0.575,1.2305,2747012,57200569.07,4634123790.25,4632151710.25,3483
2016-08-26,'000590,ÆôµÏ¹Åºº,20.87,21.24,20.7,21.03,21.03,-0.16,-0.7608,0.8433,1882613,39479634.67,4660923542.29,4658940057.49,2333
2016-08-25,'000590,ÆôµÏ¹Åºº,21.03,21.3,20.0,21.28,21.49,-0.46,-2.1405,1.0703,2389352,50138516.9,4696656545.01,4694657853.81,2235
2016-08-24,'000590,ÆôµÏ¹Åºº,21.49,21.74,21.24,21.31,21.39,0.1,0.4675,0.9203,2054388,44143228.02,4799388927.83,4797346518.23,1725
2016-08-23,'000590,ÆôµÏ¹Åºº,21.39,21.59,21.29,21.59,21.61,-0.22,-1.018,0.7225,1612950,34553430.0,4777055801.13,4775022895.53,1862
2016-08-22,'000590,ÆôµÏ¹Åºº,21.61,21.9,21.19,21.39,21.18,0.43,2.0302,1.5957,3562224,77068496.8,4826188679.87,4824134865.47,3566
2016-08-19,'000590,ÆôµÏ¹Åºº,21.18,21.33,21.0,21.12,21.11,0.07,0.3316,0.6444,1438527,30441824.78,4730156235.06,4728143287.86,1401
2016-08-18,'000590,ÆôµÏ¹Åºº,21.11,21.49,21.02,21.3,21.45,-0.34,-1.5851,1.0892,2431407,51748924.92,4714523046.37,4712516751.97,1997
2016-08-17,'000590,ÆôµÏ¹Åºº,21.45,21.65,21.3,21.6,21.56,-0.11,-0.5102,0.8956,1999395,42883992.42,4790455677.15,4788417069.15,1775
2016-08-16,'000590,ÆôµÏ¹Åºº,21.56,21.77,21.2,21.3,21.28,0.28,1.3158,1.4433,3221886,69077691.09,4815022116.52,4812973054.12,2584
