日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'601111,中国国航,7.28,7.33,7.24,7.32,7.34,-0.06,-0.8174,0.2119,18055451,131207718.0,95256987309.1,62040652419.2,None
2016-10-11,'601111,中国国航,7.34,7.39,7.29,7.31,7.32,0.02,0.2732,0.1702,14506932,106525753.0,96042072369.4,62551976477.6,None
2016-10-10,'601111,中国国航,7.32,7.32,7.21,7.25,7.24,0.08,1.105,0.1777,15139836,110061031.0,95780377349.3,62381535124.8,None
2016-09-30,'601111,中国国航,7.24,7.31,7.24,7.29,7.32,-0.08,-1.0929,0.2762,23536706,171154641.0,94733597269.0,61699769713.6,None
2016-09-29,'601111,中国国航,7.32,7.38,7.28,7.33,7.41,-0.09,-1.2146,0.1863,15878403,116210522.0,95780377349.3,62381535124.8,None
2016-09-28,'601111,中国国航,7.41,7.46,7.25,7.36,7.31,0.1,1.368,0.2547,21701922,160617403.0,96958004939.6,63148521212.4,None
2016-09-27,'601111,中国国航,7.31,7.34,7.22,7.3,7.34,-0.03,-0.4087,0.1793,15280366,111230497.0,95649529839.2,62296314448.4,None
2016-09-26,'601111,中国国航,7.34,7.56,7.32,7.52,7.51,-0.17,-2.2636,0.1975,16829068,125697913.0,96042072369.4,62551976477.6,None
2016-09-23,'601111,中国国航,7.51,7.56,7.45,7.53,7.53,-0.02,-0.2656,0.1382,11776532,88297457.0,98266480040.0,64000727976.4,None
2016-09-22,'601111,中国国航,7.53,7.55,7.37,7.4,7.37,0.16,2.171,0.2825,24071208,180001915.0,98528175060.1,64171169329.2,None
2016-09-21,'601111,中国国航,7.37,7.38,7.31,7.35,7.36,0.01,0.1359,0.0943,8036094,59151945.0,96434614899.5,62807638506.8,None
2016-09-20,'601111,中国国航,7.36,7.41,7.31,7.41,7.37,-0.01,-0.1357,0.1248,10631709,78015730.0,96303767389.4,62722417830.4,None
2016-09-19,'601111,中国国航,7.37,7.37,7.33,7.33,7.33,0.04,0.5457,0.1566,13344417,98103447.0,96434614899.5,62807638506.8,None
2016-09-14,'601111,中国国航,7.33,7.36,7.24,7.36,7.38,-0.05,-0.6775,0.1586,13519720,98558076.0,95911224859.3,62466755801.2,None
2016-09-13,'601111,中国国航,7.38,7.45,7.32,7.43,7.41,-0.03,-0.4049,0.1586,13518858,99513163.0,96565462409.5,62892859183.2,None
2016-09-12,'601111,中国国航,7.41,7.44,7.2,7.4,7.46,-0.05,-0.6702,0.4126,35162702,257253627.0,96958004939.6,63148521212.4,None
2016-09-09,'601111,中国国航,7.46,7.55,7.46,7.5,7.54,-0.08,-1.061,0.1417,12072593,90558706.0,97612242489.8,63574624594.4,None
2016-09-08,'601111,中国国航,7.54,7.58,7.46,7.49,7.49,0.05,0.6676,0.197,16790400,126286970.0,98659022570.2,64256390005.6,None
2016-09-07,'601111,中国国航,7.49,7.51,7.46,7.5,7.49,0.0,0.0,0.1907,16254561,121721292.0,98004785020.0,63830286623.6,None
2016-09-06,'601111,中国国航,7.49,7.51,7.4,7.51,7.51,-0.02,-0.2663,0.25,21307728,158655332.0,98004785020.0,63830286623.6,None
2016-09-05,'601111,中国国航,7.51,7.62,7.5,7.61,7.59,-0.08,-1.054,0.2234,19036885,143497803.0,98266480040.0,64000727976.4,None
2016-09-02,'601111,中国国航,7.59,7.6,7.43,7.44,7.47,0.12,1.6064,0.2588,22053704,165693124.0,99313260120.4,64682493387.6,None
2016-09-01,'601111,中国国航,7.47,7.52,7.43,7.5,7.46,0.01,0.134,0.1882,16039093,119952777.0,97743089999.9,63659845270.8,None
2016-08-31,'601111,中国国航,7.46,7.49,7.33,7.47,7.49,-0.03,-0.4005,0.4132,35210647,260613287.0,97612242489.8,63574624594.4,None
2016-08-30,'601111,中国国航,7.49,7.66,7.46,7.62,7.65,-0.16,-2.0915,0.4522,38536080,289843630.0,98004785020.0,63830286623.6,None
2016-08-29,'601111,中国国航,7.65,7.69,7.61,7.66,7.66,-0.01,-0.1305,0.1653,14086888,107738608.0,1.00098345181e+11,65193817446.0,None
2016-08-26,'601111,中国国航,7.66,7.73,7.62,7.67,7.66,0.0,0.0,0.3165,26974159,206671886.0,1.00229192691e+11,65279038122.4,None
2016-08-25,'601111,中国国航,7.66,7.71,7.58,7.7,7.7,-0.04,-0.5195,0.2308,19666960,149927699.0,1.00229192691e+11,65279038122.4,None
2016-08-24,'601111,中国国航,7.7,7.75,7.66,7.7,7.73,-0.03,-0.3881,0.245,20882840,160629996.0,1.00752582731e+11,65619920828.0,None
2016-08-23,'601111,中国国航,7.73,7.78,7.62,7.76,7.74,-0.01,-0.1292,0.3158,26916787,207718085.0,1.01145125261e+11,65875582857.2,None
2016-08-22,'601111,中国国航,7.74,7.85,7.7,7.85,7.84,-0.1,-1.2755,0.3237,27582439,213453081.0,1.01275972771e+11,65960803533.6,None
2016-08-19,'601111,中国国航,7.84,7.93,7.72,7.85,7.94,-0.1,-1.2594,0.3933,33516986,261418851.0,1.02584447871e+11,66813010297.6,None
2016-08-18,'601111,中国国航,7.94,8.02,7.88,7.98,7.94,0.0,0.0,0.2782,23705614,187934990.0,1.03892922972e+11,67665217061.6,None
2016-08-17,'601111,中国国航,7.94,8.04,7.9,8.04,8.04,-0.1,-1.2438,0.3656,31154160,247564082.0,1.03892922972e+11,67665217061.6,None
2016-08-16,'601111,中国国航,8.04,8.2,7.99,8.12,8.12,-0.08,-0.9852,0.562,47892253,387145336.0,1.05201398072e+11,68517423825.6,None
2016-08-15,'601111,中国国航,8.12,8.2,7.81,7.84,7.84,0.28,3.5714,0.7109,60584292,486867296.0,1.06248178152e+11,69199189236.8,None
2016-08-12,'601111,中国国航,7.84,7.84,7.69,7.7,7.76,0.08,1.0309,0.3549,30245391,234709463.0,1.02584447871e+11,66813010297.6,None
2016-08-11,'601111,中国国航,7.76,7.96,7.71,7.89,7.9,-0.14,-1.7722,0.4856,41380961,323743584.0,1.01537667791e+11,66131244886.4,None
2016-08-10,'601111,中国国航,7.9,8.0,7.84,7.95,7.98,-0.08,-1.0025,0.3148,26824097,211849681.0,1.03369532932e+11,67324334356.0,None
2016-08-09,'601111,中国国航,7.98,8.01,7.84,7.9,7.98,0.0,0.0,0.2969,25300122,200372966.0,1.04416313012e+11,68006099767.2,None
2016-08-08,'601111,中国国航,7.98,7.99,7.8,7.9,8.0,-0.02,-0.25,0.3741,31884601,250959970.0,1.04416313012e+11,68006099767.2,None
2016-08-05,'601111,中国国航,8.0,8.18,7.94,8.16,8.2,-0.2,-2.439,0.5534,47163719,377312306.0,1.04678008032e+11,68176541120.0,None
2016-08-04,'601111,中国国航,8.2,8.39,8.18,8.35,8.45,-0.25,-2.9586,0.3429,29225025,240202999.0,1.07294958233e+11,69880954648.0,None
2016-08-03,'601111,中国国航,8.45,8.46,8.19,8.24,8.23,0.22,2.6731,0.3575,30466643,253899004.0,1.10566145984e+11,72011471558.0,None
2016-08-02,'601111,中国国航,8.23,8.36,8.07,8.28,8.23,0.0,0.0,0.2381,20287191,165878280.0,1.07687500763e+11,70136616677.2,None
2016-08-01,'601111,中国国航,8.23,8.38,7.99,8.25,8.26,-0.03,-0.3632,0.3297,28096446,229540377.0,1.07687500763e+11,70136616677.2,None
2016-07-29,'601111,中国国航,8.26,8.6,8.23,8.33,8.34,-0.08,-0.9592,0.4534,38642519,324819797.0,1.08080043293e+11,70392278706.4,None
2016-07-28,'601111,中国国航,8.34,8.69,8.0,8.13,8.18,0.16,1.956,0.7639,65099951,545686475.0,1.09126823373e+11,71074044117.6,None
2016-07-27,'601111,中国国航,8.18,8.26,7.74,8.06,8.04,0.14,1.7413,0.5946,50668257,407592896.0,1.07033263213e+11,69710513295.2,None
2016-07-26,'601111,中国国航,8.04,8.05,7.72,7.72,7.72,0.32,4.1451,0.487,41506423,330056357.0,1.05201398072e+11,68517423825.6,None
2016-07-25,'601111,中国国航,7.72,7.79,7.66,7.7,7.7,0.02,0.2597,0.1543,13152011,101563679.0,1.01014277751e+11,65790362180.8,None
2016-07-22,'601111,中国国航,7.7,8.02,7.67,7.97,7.85,-0.15,-1.9108,0.3249,27689947,215576607.0,1.00752582731e+11,65619920828.0,None
2016-07-21,'601111,中国国航,7.85,8.0,7.77,7.79,7.79,0.06,0.7702,0.3388,28870111,228232506.0,1.02715295381e+11,66898230974.0,None
2016-07-20,'601111,中国国航,7.79,7.88,7.72,7.84,7.85,-0.06,-0.7643,0.2015,17173165,133649709.0,1.01930210321e+11,66386906915.6,None
2016-07-19,'601111,中国国航,7.85,8.05,7.7,8.02,8.1,-0.25,-3.0864,0.4401,37505354,293748791.0,1.02715295381e+11,66898230974.0,None
2016-07-18,'601111,中国国航,8.1,8.2,7.8,7.89,7.96,0.14,1.7588,0.5223,44507009,359523332.0,1.05986483132e+11,69028747884.0,None
2016-07-15,'601111,中国国航,7.96,8.1,7.87,7.95,7.9,0.06,0.7595,0.4883,41616934,332895950.0,1.04154617992e+11,67835658414.4,None
2016-07-14,'601111,中国国航,7.9,7.94,7.72,7.94,7.88,0.02,0.2538,0.4813,41015375,320251734.0,1.03369532932e+11,67324334356.0,None
2016-07-13,'601111,中国国航,7.88,8.32,7.86,8.08,8.0,-0.12,-1.5,1.1835,100860952,816562547.0,1.03107837912e+11,67153893003.2,None
2016-07-12,'601111,中国国航,8.0,8.0,7.21,7.24,7.27,0.73,10.0413,1.4092,120092878,929611371.0,1.04678008032e+11,68176541120.0,None
2016-07-11,'601111,中国国航,7.27,7.34,7.06,7.2,7.17,0.1,1.3947,0.5358,45661113,330324286.0,95126139799.1,61955431742.8,None
2016-07-08,'601111,中国国航,7.17,7.32,7.15,7.25,7.17,0.0,0.0,0.386,32892912,237565580.0,93817664698.7,61103224978.8,None
2016-07-07,'601111,中国国航,7.17,7.27,7.03,7.1,7.11,0.06,0.8439,0.4411,37588850,269203885.0,93817664698.7,61103224978.8,None
2016-07-06,'601111,中国国航,7.11,7.15,7.03,7.15,7.15,-0.04,-0.5594,0.3015,25693736,182318693.0,93032579638.4,60591900920.4,None
2016-07-05,'601111,中国国航,7.15,7.32,6.92,6.94,6.93,0.22,3.1746,0.7023,59849086,428222783.0,93555969678.6,60932783626.0,None
2016-07-04,'601111,中国国航,6.93,6.98,6.72,6.78,6.78,0.15,2.2124,0.4533,38628180,264994240.0,90677324457.7,59057928745.2,None
2016-07-01,'601111,中国国航,6.78,6.82,6.76,6.77,6.76,0.02,0.2959,0.1478,12594044,85436604.0,88714611807.1,57779618599.2,None
2016-06-30,'601111,XD中国国,6.76,6.84,6.71,6.84,6.79,-0.03,-0.4418,0.2294,19550600,131965128.0,88452916787.0,57609177246.4,None
2016-06-29,'601111,中国国航,6.9,6.92,6.85,6.92,6.9,0.0,0.0,0.338,28807457,198264811.0,90284781927.6,58802266716.0,None
2016-06-28,'601111,中国国航,6.9,6.92,6.79,6.85,6.9,0.0,0.0,0.229,19514520,133461728.0,90284781927.6,58802266716.0,None
2016-06-27,'601111,中国国航,6.9,6.9,6.75,6.77,6.79,0.11,1.62,0.1764,15031042,102828029.0,90284781927.6,58802266716.0,None
2016-06-24,'601111,中国国航,6.79,6.98,6.72,6.96,6.94,-0.15,-2.1614,0.3095,26379922,180550064.0,88845459317.2,57864839275.6,None
2016-06-23,'601111,中国国航,6.94,7.04,6.93,7.03,7.04,-0.1,-1.4205,0.2014,17161593,119712317.0,90808171967.8,59143149421.6,None
2016-06-22,'601111,中国国航,7.04,7.05,6.98,7.01,7.03,0.01,0.1422,0.1067,9094666,63809020.0,92116647068.2,59995356185.6,None
2016-06-21,'601111,中国国航,7.03,7.13,7.0,7.11,7.09,-0.06,-0.8463,0.1687,14375175,101667318.0,91985799558.1,59910135509.2,None
