ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-07-07,'000913,*STÇ®½­,13.21,13.42,13.0,13.38,13.29,-0.08,-0.602,1.429,6480973,85430950.97,5991210560.0,5991210560.0,4365
2016-07-06,'000913,*STÇ®½­,13.29,13.67,13.0,13.0,13.16,0.13,0.9878,2.2264,10097539,135352324.2,6027493440.0,6027493440.0,6530
2016-07-05,'000913,*STÇ®½­,13.16,13.36,12.65,12.8,12.8,0.36,2.8125,2.1783,9879535,128220968.23,5968533760.0,5968533760.0,6359
2016-07-04,'000913,*STÇ®½­,12.8,12.93,12.5,12.8,12.77,0.03,0.2349,1.9736,8950895,113825759.68,5805260800.0,5805260800.0,5800
2016-07-01,'000913,*STÇ®½­,12.77,12.77,12.1,12.16,12.16,0.61,5.0164,2.706,12272714,155043572.03,5791654720.0,5791654720.0,6863
2016-06-30,'000913,*STÇ®½­,12.16,12.24,12.1,12.12,12.17,-0.01,-0.0822,0.7753,3516451,42809390.58,5514997760.0,5514997760.0,2036
2016-06-29,'000913,*STÇ®½­,12.17,12.28,12.09,12.18,12.19,-0.02,-0.1641,1.0432,4731287,57647274.36,5519533120.0,5519533120.0,2907
2016-06-28,'000913,*STÇ®½­,12.19,12.23,11.9,12.0,11.99,0.2,1.6681,1.3737,6230042,75359285.74,5528603840.0,5528603840.0,3804
2016-06-27,'000913,*STÇ®½­,11.99,12.04,11.73,11.8,11.87,0.12,1.011,0.9867,4474925,53471824.75,5437896640.0,5437896640.0,2852
2016-06-24,'000913,*STÇ®½­,11.87,12.21,11.54,12.07,12.15,-0.28,-2.3045,1.724,7818821,92752243.33,5383472320.0,5383472320.0,5544
2016-06-23,'000913,*STÇ®½­,12.15,12.32,12.02,12.18,12.2,-0.05,-0.4098,1.14,5170438,63100396.46,5510462400.0,5510462400.0,3303
2016-06-22,'000913,*STÇ®½­,12.2,12.21,11.99,11.99,12.0,0.2,1.6667,0.8674,3934015,47726966.77,5533139200.0,5533139200.0,2816
2016-06-21,'000913,*STÇ®½­,12.0,12.35,11.89,12.2,12.22,-0.22,-1.8003,1.4485,6569268,79257880.48,5442432000.0,5442432000.0,5235
2016-06-20,'000913,*STÇ®½­,12.22,12.76,12.22,12.59,12.86,-0.64,-4.9767,2.6292,11924258,146454880.56,5542209920.0,5542209920.0,8410
2016-06-17,'000913,*STÇ®½­,12.86,13.1,12.6,12.75,12.69,0.17,1.3396,1.7505,7939136,101819507.29,5832472960.0,5832472960.0,6095
2016-06-16,'000913,*STÇ®½­,12.69,13.0,12.32,12.41,12.41,0.28,2.2562,2.8075,12733213,162460351.63,5755371840.0,5755371840.0,8348
2016-06-15,'000913,*STÇ®½­,12.41,12.55,11.74,11.88,11.95,0.46,3.8494,2.5408,11523310,141458631.48,5628381760.0,5628381760.0,8142
2016-06-14,'000913,*STÇ®½­,11.95,11.99,11.74,11.86,11.77,0.18,1.5293,1.0931,4957582,58775505.02,5419755200.0,5419755200.0,3610
2016-06-13,'000913,*STÇ®½­,11.77,12.19,11.7,11.74,11.96,-0.19,-1.5886,1.3421,6087032,72553722.9,5338118720.0,5338118720.0,4763
2016-06-08,'000913,*STÇ®½­,11.96,12.13,11.9,12.05,12.07,-0.11,-0.9114,1.1655,5285965,63396954.94,5424290560.0,5424290560.0,3884
2016-06-07,'000913,*STÇ®½­,12.07,12.21,11.77,12.05,12.07,0.0,0.0,1.9107,8665600,104091354.08,5474179520.0,5474179520.0,5753
2016-06-06,'000913,*STÇ®½­,12.07,12.38,11.88,12.22,12.22,-0.15,-1.2275,1.8607,8438801,102134789.83,5474179520.0,5474179520.0,5920
2016-06-03,'000913,*STÇ®½­,12.22,12.46,11.84,12.0,12.07,0.15,1.2428,2.4172,10963012,133731030.39,5542209920.0,5542209920.0,8256
2016-06-02,'000913,*STÇ®½­,12.07,12.43,11.95,12.29,12.51,-0.44,-3.5172,3.4106,15468491,187477653.87,5474179520.0,5474179520.0,11279
2016-06-01,'000913,*STÇ®½­,12.51,12.69,12.15,12.35,12.27,0.24,1.956,2.0927,9491274,117527406.61,5673735360.0,5673735360.0,7853
2016-05-31,'000913,*STÇ®½­,12.27,12.39,11.98,12.06,11.93,0.34,2.85,2.4533,11126684,135481549.26,5564886720.0,5564886720.0,8294
2016-05-30,'000913,*STÇ®½­,11.93,12.2,11.44,11.66,12.0,-0.07,-0.5833,1.6356,7418220,88167407.07,5410684480.0,5410684480.0,6065
2016-05-27,'000913,*STÇ®½­,12.0,12.36,11.75,11.84,11.78,0.22,1.8676,2.7224,12346845,149886606.96,5442432000.0,5442432000.0,9617
2016-05-26,'000913,*STÇ®½­,11.78,11.92,11.51,11.69,11.8,-0.02,-0.1695,1.8799,8526045,99789654.13,5342654080.0,5342654080.0,7284
2016-05-25,'000913,*STÇ®½­,11.8,11.85,11.2,11.25,11.29,0.51,4.5173,3.2824,14886654,173289835.74,5351724800.0,5351724800.0,11287
2016-05-24,'000913,*STÇ®½­,11.29,11.62,10.97,11.21,11.07,0.22,1.9874,3.6937,16752154,189795024.41,5120421440.0,5120421440.0,10567
2016-05-23,'000913,*STÇ®½­,11.07,11.07,10.57,10.65,10.54,0.53,5.0285,1.6951,7687797,84059990.84,5020643520.0,5020643520.0,5029
2016-05-20,'000913,*STÇ®½­,10.54,10.58,10.12,10.31,10.45,0.09,0.8612,1.3316,6039282,62725682.27,4780269440.0,4780269440.0,4216
2016-05-19,'000913,*STÇ®½­,10.45,10.72,10.35,10.4,10.55,-0.1,-0.9479,1.5358,6965608,73521012.48,4739451200.0,4739451200.0,4899
2016-05-18,'000913,*STÇ®½­,10.55,10.9,10.55,10.9,11.11,-0.56,-5.0405,1.9765,8963989,95238894.92,4784804800.0,4784804800.0,6314
2016-05-17,'000913,*STÇ®½­,11.11,11.46,11.11,11.44,11.28,-0.17,-1.5071,1.4731,6681244,75063506.97,5038784960.0,5038784960.0,4770
2016-05-16,'000913,*STÇ®½­,11.28,11.35,11.03,11.15,11.26,0.02,0.1776,1.4493,6573047,73725055.14,5115886080.0,5115886080.0,4944
2016-05-13,'000913,*STÇ®½­,11.26,11.4,11.0,11.1,11.28,-0.02,-0.1773,1.9836,8996312,100735526.75,5106815360.0,5106815360.0,7706
2016-05-12,'000913,*STÇ®½­,11.28,11.5,10.55,10.99,11.1,0.18,1.6216,2.9685,13463354,149519350.39,5115886080.0,5115886080.0,10620
2016-05-11,'000913,*STÇ®½­,11.1,11.1,10.42,10.7,10.57,0.53,5.0142,2.2746,10315966,111311649.06,5034249600.0,5034249600.0,7659
2016-05-10,'000913,*STÇ®½­,10.57,10.92,10.57,10.71,11.13,-0.56,-5.0314,2.8119,12752811,136776116.99,4793875520.0,4793875520.0,9094
2016-05-09,'000913,*STÇ®½­,11.13,11.35,11.13,11.31,11.72,-0.59,-5.0341,2.1633,9811300,109418118.63,5047855680.0,5047855680.0,6679
2016-05-06,'000913,*STÇ®½­,11.72,12.45,11.72,12.35,12.34,-0.62,-5.0243,3.3002,14967487,179509636.18,5315441920.0,5315441920.0,13368
2016-05-05,'000913,*STÇ®½­,12.34,12.73,12.25,12.65,12.64,-0.3,-2.3734,3.0884,14006995,173957619.33,5596634240.0,5596634240.0,12249
2016-05-04,'000913,*STÇ®½­,12.64,12.91,12.5,12.61,12.77,-0.13,-1.018,2.9389,13328878,169186325.08,5732695040.0,5732695040.0,11345
2016-05-03,'000913,*STÇ®½­,12.77,12.85,12.5,12.55,12.67,0.1,0.7893,4.1343,18750544,237501329.7,5791654720.0,5791654720.0,14434
2016-04-29,'000913,*STÇ®½­,12.67,13.49,12.5,12.89,13.03,-0.36,-2.7629,5.5948,25374232,326476478.12,5746301120.0,5746301120.0,19403
2016-04-28,'000913,*STÇ®½­,13.03,13.67,12.98,13.5,13.66,-0.63,-4.612,5.0079,22712847,298997936.09,5909574080.0,5909574080.0,19296
2016-04-27,'000913,*STÇ®½­,13.66,14.94,13.6,14.94,14.23,-0.57,-4.0056,9.4769,42981317,621308691.96,6195301760.0,6195301760.0,36186
2016-04-26,'000913,*STÇ®½­,14.23,14.23,13.88,14.14,13.55,0.68,5.0185,5.9592,27027154,383699652.01,6453817280.0,6453817280.0,16576
2016-04-25,'000913,*STÇ®½­,13.55,13.55,13.12,13.18,12.9,0.65,5.0388,3.1796,14420690,194229992.07,6145412800.0,6145412800.0,8661
2016-04-22,'000913,*STÇ®½­,12.9,12.9,12.9,12.9,13.58,-0.68,-5.0074,0.9087,4121400,53166060.0,5850614400.0,5850614400.0,2538
2016-04-21,'000913,*STÇ®½­,13.58,13.58,13.58,13.58,14.29,-0.71,-4.9685,0.404,1832100,24879918.0,6159018880.0,6159018880.0,1651
2016-04-20,'000913,Ç®½­Ä¦ÍÐ,0.0,0.0,0.0,0.0,14.29,None,None,0.0,0,0.0,6481029440.0,6481029440.0,0
2016-04-19,'000913,Ç®½­Ä¦ÍÐ,14.29,14.94,14.16,14.86,14.8,-0.51,-3.4459,6.5389,29656450,428939065.59,6481029440.0,6481029440.0,28392
2016-04-18,'000913,Ç®½­Ä¦ÍÐ,14.8,15.62,14.52,15.05,14.87,-0.07,-0.4707,10.8552,49232230,741117447.09,6712332800.0,6712332800.0,44132
2016-04-15,'000913,Ç®½­Ä¦ÍÐ,14.87,14.87,13.66,13.8,13.52,1.35,9.9852,10.9393,49613850,708920076.89,6744080320.0,6744080320.0,39578
2016-04-14,'000913,Ç®½­Ä¦ÍÐ,13.52,13.78,13.26,13.41,13.35,0.17,1.2734,4.5056,20434443,275997973.74,6131806720.0,6131806720.0,15220
2016-04-13,'000913,Ç®½­Ä¦ÍÐ,13.35,13.88,13.15,13.3,13.17,0.18,1.3667,7.108,32237115,432889837.09,6054705600.0,6054705600.0,22714
2016-04-12,'000913,Ç®½­Ä¦ÍÐ,13.17,13.86,12.75,13.76,13.88,-0.71,-5.1153,6.7598,30658116,404804037.09,5973069120.0,5973069120.0,23560
2016-04-11,'000913,Ç®½­Ä¦ÍÐ,13.88,14.11,13.33,13.71,13.47,0.41,3.0438,8.0942,36709958,505174456.76,6295079680.0,6295079680.0,24326
2016-04-08,'000913,Ç®½­Ä¦ÍÐ,13.47,14.27,13.23,13.8,13.86,-0.39,-2.8139,7.8091,35417297,488625077.06,6109129920.0,6109129920.0,24934
2016-04-07,'000913,Ç®½­Ä¦ÍÐ,13.86,14.27,13.71,14.02,14.02,-0.16,-1.1412,8.9516,40598625,568911945.77,6286008960.0,6286008960.0,31978
2016-04-06,'000913,Ç®½­Ä¦ÍÐ,14.02,15.1,13.85,14.5,13.82,0.2,1.4472,15.7975,71647243,1025950384.3,6358574720.0,6358574720.0,57283
2016-04-05,'000913,Ç®½­Ä¦ÍÐ,13.82,13.82,12.25,12.47,12.56,1.26,10.0318,10.1685,46117629,599346123.63,6267867520.0,6267867520.0,23760
2016-04-01,'000913,Ç®½­Ä¦ÍÐ,12.56,12.56,11.72,12.56,11.42,1.14,9.9825,18.3686,83308375,1028883002.71,5696412160.0,5696412160.0,47717
2016-03-31,'000913,Ç®½­Ä¦ÍÐ,11.42,11.42,11.42,11.42,10.38,1.04,10.0193,0.247,1120400,12794968.0,5179381120.0,5179381120.0,737
2016-03-30,'000913,Ç®½­Ä¦ÍÐ,10.38,10.38,10.38,10.38,9.44,0.94,9.9576,0.1395,632544,6565806.72,4707703680.0,4707703680.0,503
2016-03-29,'000913,Ç®½­Ä¦ÍÐ,9.44,9.44,9.44,9.44,8.58,0.86,10.0233,0.3435,1558052,14708010.88,4281379840.0,4281379840.0,729
2016-03-28,'000913,Ç®½­Ä¦ÍÐ,0.0,0.0,0.0,0.0,8.58,None,None,0.0,0,0.0,3891338880.0,3891338880.0,0
2016-03-25,'000913,Ç®½­Ä¦ÍÐ,0.0,0.0,0.0,0.0,8.58,None,None,0.0,0,0.0,3891338880.0,3891338880.0,0
2016-03-24,'000913,Ç®½­Ä¦ÍÐ,0.0,0.0,0.0,0.0,8.58,None,None,0.0,0,0.0,3891338880.0,3891338880.0,0
2016-03-23,'000913,Ç®½­Ä¦ÍÐ,0.0,0.0,0.0,0.0,8.58,None,None,0.0,0,0.0,3891338880.0,3891338880.0,0
2016-03-22,'000913,Ç®½­Ä¦ÍÐ,0.0,0.0,0.0,0.0,8.58,None,None,0.0,0,0.0,3891338880.0,3891338880.0,0
2016-03-21,'000913,Ç®½­Ä¦ÍÐ,0.0,0.0,0.0,0.0,8.58,None,None,0.0,0,0.0,3891338880.0,3891338880.0,0
2016-03-18,'000913,Ç®½­Ä¦ÍÐ,0.0,0.0,0.0,0.0,8.58,None,None,0.0,0,0.0,3891338880.0,3891338880.0,0
2016-03-17,'000913,Ç®½­Ä¦ÍÐ,0.0,0.0,0.0,0.0,8.58,None,None,0.0,0,0.0,3891338880.0,3891338880.0,0
2016-03-16,'000913,Ç®½­Ä¦ÍÐ,0.0,0.0,0.0,0.0,8.58,None,None,0.0,0,0.0,3891338880.0,3891338880.0,0
2016-03-15,'000913,Ç®½­Ä¦ÍÐ,0.0,0.0,0.0,0.0,8.58,None,None,0.0,0,0.0,3891338880.0,3891338880.0,0
2016-03-14,'000913,Ç®½­Ä¦ÍÐ,0.0,0.0,0.0,0.0,8.58,None,None,0.0,0,0.0,3891338880.0,3891338880.0,0
2016-03-11,'000913,Ç®½­Ä¦ÍÐ,0.0,0.0,0.0,0.0,8.58,None,None,0.0,0,0.0,3891338880.0,3891338880.0,0
2016-03-10,'000913,Ç®½­Ä¦ÍÐ,0.0,0.0,0.0,0.0,8.58,None,None,0.0,0,0.0,3891338880.0,3891338880.0,0
2016-03-09,'000913,Ç®½­Ä¦ÍÐ,0.0,0.0,0.0,0.0,8.58,None,None,0.0,0,0.0,3891338880.0,3891338880.0,0
2016-03-08,'000913,Ç®½­Ä¦ÍÐ,0.0,0.0,0.0,0.0,8.58,None,None,0.0,0,0.0,3891338880.0,3891338880.0,0
2016-03-07,'000913,Ç®½­Ä¦ÍÐ,0.0,0.0,0.0,0.0,8.58,None,None,0.0,0,0.0,3891338880.0,3891338880.0,0
2016-03-04,'000913,Ç®½­Ä¦ÍÐ,0.0,0.0,0.0,0.0,8.58,None,None,0.0,0,0.0,3891338880.0,3891338880.0,0
2016-03-03,'000913,Ç®½­Ä¦ÍÐ,0.0,0.0,0.0,0.0,8.58,None,None,0.0,0,0.0,3891338880.0,3891338880.0,0
2016-03-02,'000913,Ç®½­Ä¦ÍÐ,0.0,0.0,0.0,0.0,8.58,None,None,0.0,0,0.0,3891338880.0,3891338880.0,0
2016-03-01,'000913,Ç®½­Ä¦ÍÐ,0.0,0.0,0.0,0.0,8.58,None,None,0.0,0,0.0,3891338880.0,3891338880.0,0
2016-02-29,'000913,Ç®½­Ä¦ÍÐ,0.0,0.0,0.0,0.0,8.58,None,None,0.0,0,0.0,3891338880.0,3891338880.0,0
2016-02-26,'000913,Ç®½­Ä¦ÍÐ,0.0,0.0,0.0,0.0,8.58,None,None,0.0,0,0.0,3891338880.0,3891338880.0,0
2016-02-25,'000913,Ç®½­Ä¦ÍÐ,0.0,0.0,0.0,0.0,8.58,None,None,0.0,0,0.0,3891338880.0,3891338880.0,0
2016-02-24,'000913,Ç®½­Ä¦ÍÐ,8.58,8.62,8.25,8.5,8.59,-0.01,-0.1164,3.2258,14630000,123911453.54,3891338880.0,3891338880.0,8559
2016-02-23,'000913,Ç®½­Ä¦ÍÐ,8.59,8.64,8.26,8.3,8.3,0.29,3.494,4.1212,18691163,158702828.5,3895874240.0,3895874240.0,10661
2016-02-22,'000913,Ç®½­Ä¦ÍÐ,8.3,8.54,8.03,8.15,8.03,0.27,3.3624,3.5725,16202604,134785476.38,3764348800.0,3764348800.0,8687
2016-02-19,'000913,Ç®½­Ä¦ÍÐ,8.03,8.25,7.82,7.9,8.08,-0.05,-0.6188,3.0048,13627704,109170366.88,3641894080.0,3641894080.0,7268
2016-02-18,'000913,Ç®½­Ä¦ÍÐ,8.08,8.48,7.74,7.94,7.85,0.23,2.9299,3.9545,17935171,143233526.22,3664570880.0,3664570880.0,9986
2016-02-17,'000913,Ç®½­Ä¦ÍÐ,7.85,7.95,7.55,7.63,7.66,0.19,2.4804,2.5405,11522203,89075014.38,3560257600.0,3560257600.0,7093
2016-02-16,'000913,Ç®½­Ä¦ÍÐ,7.66,7.76,7.18,7.2,7.15,0.51,7.1329,2.5831,11715453,87711046.55,3474085760.0,3474085760.0,6263
2016-02-15,'000913,Ç®½­Ä¦ÍÐ,7.15,7.26,6.8,6.95,7.2,-0.05,-0.6944,1.267,5746467,40495187.85,3242782400.0,3242782400.0,3694
2016-02-05,'000913,Ç®½­Ä¦ÍÐ,7.2,7.39,7.2,7.39,7.39,-0.19,-2.571,1.3903,6305549,45978461.42,3265459200.0,3265459200.0,3411
2016-02-04,'000913,Ç®½­Ä¦ÍÐ,7.39,7.48,7.16,7.16,7.2,0.19,2.6389,2.5982,11783823,86011132.67,3351631040.0,3351631040.0,5443
