ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'002718,ÓÑ°îµõ¶¥,82.5,83.45,80.78,82.99,84.18,-1.68,-1.9957,6.7739,1419807,116726838.58,7229630595.0,1729200000.0,4526
2016-10-11,'002718,ÓÑ°îµõ¶¥,84.18,85.88,77.41,78.18,78.36,5.82,7.4273,11.8012,2473531,201865616.48,7376852163.48,1764412800.0,6723
2016-10-10,'002718,ÓÑ°îµõ¶¥,78.36,80.5,76.07,79.5,80.09,-1.73,-2.1601,9.5733,2006556,155541816.85,6866834586.96,1642425600.0,3940
2016-09-30,'002718,ÓÑ°îµõ¶¥,80.09,80.75,77.16,77.84,77.84,2.25,2.8905,4.3111,903602,71942467.22,7018437749.74,1678686400.0,2242
2016-09-29,'002718,ÓÑ°îµõ¶¥,77.84,79.26,76.4,77.0,76.72,1.12,1.4599,4.0362,845996,65977327.42,6821266006.24,1631526400.0,2302
2016-09-28,'002718,ÓÑ°îµõ¶¥,76.72,78.59,76.08,77.0,77.51,-0.79,-1.0192,5.2505,1100502,84766798.14,6723118293.92,1608051200.0,2758
2016-09-27,'002718,ÓÑ°îµõ¶¥,77.51,79.0,75.8,78.46,78.8,-1.29,-1.6371,5.3626,1123992,86323424.67,6792347483.86,1624609600.0,2781
2016-09-26,'002718,ÓÑ°îµõ¶¥,78.8,82.5,78.49,82.5,82.8,-4.0,-4.8309,8.0218,1681369,135366841.41,6905392616.8,1651648000.0,4056
2016-09-23,'002718,ÓÑ°îµõ¶¥,82.8,83.8,77.02,77.11,77.0,5.8,7.5325,9.9544,2086452,169417768.63,7255920160.8,1735488000.0,4619
2016-09-22,'002718,ÓÑ°îµõ¶¥,77.0,77.76,76.32,77.37,76.79,0.21,0.2735,3.095,648718,50034668.45,6747655222.0,1613920000.0,1704
2016-09-21,'002718,ÓÑ°îµõ¶¥,76.79,77.75,74.0,75.15,75.3,1.49,1.9788,4.5337,950273,72720339.4,6729252525.94,1609518400.0,2179
2016-09-20,'002718,ÓÑ°îµõ¶¥,75.3,76.72,75.0,75.2,74.78,0.52,0.6954,3.0964,648996,49231478.53,6598681015.8,1578288000.0,1888
2016-09-19,'002718,ÓÑ°îµõ¶¥,74.78,74.83,72.19,72.45,72.19,2.59,3.5878,3.3958,711764,52649987.87,6553112435.08,1567388800.0,1836
2016-09-14,'002718,ÓÑ°îµõ¶¥,72.19,74.0,71.88,72.31,72.3,-0.11,-0.1521,1.693,354863,25789381.0,6326145850.34,1513102400.0,1346
2016-09-13,'002718,ÓÑ°îµõ¶¥,72.3,73.5,72.0,73.1,72.6,-0.3,-0.4132,1.1989,251288,18216713.79,6335785357.8,1515408000.0,905
2016-09-12,'002718,ÓÑ°îµõ¶¥,72.6,73.37,71.03,71.07,72.75,-0.15,-0.2062,2.7041,566779,40945637.79,6362074923.6,1521696000.0,1737
2016-09-09,'002718,ÓÑ°îµõ¶¥,72.75,76.69,72.56,75.31,75.31,-2.56,-3.3993,3.0278,634620,47103538.03,6375219706.5,1524840000.0,2079
2016-09-08,'002718,ÓÑ°îµõ¶¥,75.31,76.1,73.4,73.98,73.98,1.33,1.7978,2.7879,584336,44014106.11,6599557334.66,1578497600.0,1879
2016-09-07,'002718,ÓÑ°îµõ¶¥,73.98,74.95,72.92,73.03,73.31,0.67,0.9139,2.6571,556920,41311438.06,6483006926.28,1550620800.0,1883
2016-09-06,'002718,ÓÑ°îµõ¶¥,73.31,73.47,71.0,72.0,72.0,1.31,1.8194,2.1859,458159,33108956.39,6424293562.66,1536577600.0,1433
2016-09-05,'002718,ÓÑ°îµõ¶¥,72.0,72.7,70.37,71.0,70.61,1.39,1.9686,2.5358,531514,37940136.54,6309495792.0,1509120000.0,1757
2016-09-02,'002718,ÓÑ°îµõ¶¥,70.61,71.64,70.05,70.52,70.55,0.06,0.085,2.5197,528131,37443173.98,6187687470.46,1479985600.0,1525
2016-09-01,'002718,ÓÑ°îµõ¶¥,70.55,72.43,70.55,70.61,70.48,0.07,0.0993,3.0334,635807,45522818.69,6182429557.3,1478728000.0,1839
2016-08-31,'002718,ÓÑ°îµõ¶¥,70.48,72.66,70.33,72.5,73.0,-2.52,-3.4521,7.8841,1652506,117707974.78,6176295325.28,1477260800.0,3451
2016-08-30,'002718,ÓÑ°îµõ¶¥,73.0,73.34,71.9,72.66,73.0,0.0,0.0,3.8348,803773,58347688.64,6397127678.0,1530080000.0,1965
2016-08-29,'002718,ÓÑ°îµõ¶¥,73.0,78.28,72.11,78.25,78.14,-5.14,-6.5779,6.1022,1279028,95985018.12,6397127678.0,1530080000.0,3722
2016-08-26,'002718,ÓÑ°îµõ¶¥,78.14,78.87,75.01,75.01,74.56,3.58,4.8015,6.4273,1347156,103786395.93,6847555572.04,1637814400.0,3391
2016-08-25,'002718,ÓÑ°îµõ¶¥,74.56,75.25,73.0,74.5,74.1,0.46,0.6208,2.7022,566374,41972856.82,6533833420.16,1562777600.0,1571
2016-08-24,'002718,ÓÑ°îµõ¶¥,74.1,76.36,73.4,73.4,73.36,0.74,1.0087,4.843,1015090,76352983.42,6493522752.6,1553136000.0,2750
2016-08-23,'002718,ÓÑ°îµõ¶¥,73.36,73.48,70.6,71.02,70.6,2.76,3.9093,3.9338,824528,59974839.51,6428675156.96,1537625600.0,2112
2016-08-22,'002718,ÓÑ°îµõ¶¥,70.6,72.19,70.56,71.97,72.12,-1.52,-2.1076,1.6638,348727,24850254.45,6186811151.6,1479776000.0,1049
