»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-07-21,'000678,œÂ—Ù÷·≥–,8.65,8.95,8.56,8.9,8.9,-0.25,-2.809,3.5225,15114175,131733999.13,3711540244.05,3711540244.05,8500
2016-07-20,'000678,œÂ—Ù÷·≥–,8.9,9.19,8.41,8.41,8.52,0.38,4.4601,5.0533,21682766,190363240.46,3818810193.3,3818810193.3,10404
2016-07-19,'000678,œÂ—Ù÷·≥–,8.52,8.65,8.16,8.26,8.28,0.24,2.8986,3.9046,16754034,141526868.01,3655759870.44,3655759870.44,8587
2016-07-18,'000678,œÂ—Ù÷·≥–,8.28,8.32,8.14,8.3,8.26,0.02,0.2421,1.2955,5558520,45556821.01,3552780719.16,3552780719.16,3814
2016-07-15,'000678,œÂ—Ù÷·≥–,8.26,8.35,8.2,8.32,8.3,-0.04,-0.4819,1.1947,5126369,42353205.21,3544199123.22,3544199123.22,2926
2016-07-14,'000678,œÂ—Ù÷·≥–,8.3,8.42,8.24,8.42,8.43,-0.13,-1.5421,1.5362,6591407,54747860.0,3561362315.1,3561362315.1,4363
2016-07-13,'000678,œÂ—Ù÷·≥–,8.43,8.51,8.14,8.21,8.16,0.27,3.3088,2.6961,11568494,96162074.25,3617142688.71,3617142688.71,6601
2016-07-12,'000678,œÂ—Ù÷·≥–,8.16,8.22,8.0,8.16,8.14,0.02,0.2457,1.8089,7761821,63068359.4,3501291143.52,3501291143.52,3444
2016-07-11,'000678,œÂ—Ù÷·≥–,8.14,8.2,8.1,8.12,8.14,0.0,0.0,1.2796,5490511,44748582.1,3492709547.58,3492709547.58,2722
2016-07-08,'000678,œÂ—Ù÷·≥–,8.14,8.2,8.11,8.19,8.17,-0.03,-0.3672,0.8745,3752188,30568020.17,3492709547.58,3492709547.58,2387
2016-07-07,'000678,œÂ—Ù÷·≥–,8.17,8.25,8.1,8.14,8.16,0.01,0.1225,1.0963,4703852,38381195.58,3505581941.49,3505581941.49,3045
2016-07-06,'000678,œÂ—Ù÷·≥–,8.16,8.3,8.09,8.2,8.2,-0.04,-0.4878,1.3923,5974155,48735569.03,3501291143.52,3501291143.52,3478
2016-07-05,'000678,œÂ—Ù÷·≥–,8.2,8.29,8.09,8.14,8.14,0.06,0.7371,2.0581,8830916,72439114.99,3518454335.4,3518454335.4,5185
2016-07-04,'000678,œÂ—Ù÷·≥–,8.14,8.16,7.78,7.81,7.85,0.29,3.6943,2.1597,9266639,74203036.05,3492709547.58,3492709547.58,5774
2016-07-01,'000678,œÂ—Ù÷·≥–,7.85,7.95,7.83,7.88,7.9,-0.05,-0.6329,1.2689,5444714,42904019.19,3368276406.45,3368276406.45,3054
2016-06-30,'000678,œÂ—Ù÷·≥–,7.9,8.0,7.75,7.83,7.8,0.1,1.2821,1.9356,8305432,65196496.26,3389730396.3,3389730396.3,4004
2016-06-29,'000678,œÂ—Ù÷·≥–,7.8,8.0,7.76,7.83,7.79,0.01,0.1284,2.1285,9132752,72046642.51,3346822416.6,3346822416.6,4968
2016-06-28,'000678,œÂ—Ù÷·≥–,7.79,7.82,7.62,7.65,7.69,0.1,1.3004,2.055,8817567,68205063.55,3342531618.63,3342531618.63,3861
2016-06-27,'000678,œÂ—Ù÷·≥–,7.69,7.72,7.52,7.55,7.62,0.07,0.9186,1.313,5633888,43120327.09,3299623638.93,3299623638.93,3431
2016-06-24,'000678,œÂ—Ù÷·≥–,7.62,7.84,7.43,7.77,7.77,-0.15,-1.9305,1.2984,5571237,42528440.67,3269588053.14,3269588053.14,3559
2016-06-23,'000678,œÂ—Ù÷·≥–,7.77,7.94,7.65,7.79,7.78,-0.01,-0.1285,1.1816,5070099,39616295.6,3333950022.69,3333950022.69,2986
2016-06-22,'000678,œÂ—Ù÷·≥–,7.78,7.81,7.55,7.67,7.68,0.1,1.3021,0.8138,3491731,26877712.66,3338240820.66,3338240820.66,2344
2016-06-21,'000678,œÂ—Ù÷·≥–,7.68,7.92,7.61,7.77,7.76,-0.08,-1.0309,1.39,5964386,46379425.67,3295332840.96,3295332840.96,3730
2016-06-20,'000678,œÂ—Ù÷·≥–,7.76,7.88,7.6,7.82,7.88,-0.12,-1.5228,1.2579,5397255,41522215.1,3329659224.72,3329659224.72,3264
2016-06-17,'000678,œÂ—Ù÷·≥–,7.88,8.02,7.75,7.83,7.85,0.03,0.3822,1.1581,4969328,39379163.08,3381148800.36,3381148800.36,3132
2016-06-16,'000678,œÂ—Ù÷·≥–,7.85,8.04,7.75,7.92,7.93,-0.08,-1.0088,0.9987,4285176,33765079.76,3368276406.45,3368276406.45,3235
2016-06-15,'000678,œÂ—Ù÷·≥–,7.93,7.99,7.57,7.6,7.67,0.26,3.3898,1.1275,4837827,38185701.59,3402602790.21,3402602790.21,3198
2016-06-14,'000678,œÂ—Ù÷·≥–,7.67,7.76,7.44,7.5,7.56,0.11,1.455,1.2735,5464439,41807601.58,3291042042.99,3291042042.99,3286
2016-06-13,'000678,œÂ—Ù÷·≥–,7.56,8.02,7.51,7.98,8.11,-0.55,-6.7818,1.373,5891415,45933686.62,3243843265.32,3243843265.32,3868
2016-06-08,'000678,œÂ—Ù÷·≥–,8.11,8.27,8.0,8.21,8.21,-0.1,-1.218,1.1364,4876040,39504822.87,3479837153.67,3479837153.67,3356
2016-06-07,'000678,œÂ—Ù÷·≥–,8.21,8.27,8.06,8.23,8.24,-0.03,-0.3641,0.8354,3584675,29191408.51,3522745133.37,3522745133.37,2908
2016-06-06,'000678,œÂ—Ù÷·≥–,8.24,8.36,8.16,8.21,8.21,0.03,0.3654,1.0276,4409024,36425021.49,3535617527.28,3535617527.28,2839
2016-06-03,'000678,œÂ—Ù÷·≥–,8.21,8.35,8.02,8.09,8.12,0.09,1.1084,1.4624,6275008,51400852.42,3522745133.37,3522745133.37,4125
2016-06-02,'000678,œÂ—Ù÷·≥–,8.12,8.2,7.99,8.2,8.16,-0.04,-0.4902,1.4319,6144177,49665535.81,3484127951.64,3484127951.64,4004
2016-06-01,'000678,œÂ—Ù÷·≥–,8.16,8.31,7.95,8.01,7.95,0.21,2.6415,1.5612,6698620,54871485.55,3501291143.52,3501291143.52,5053
2016-05-31,'000678,œÂ—Ù÷·≥–,7.95,7.97,7.69,7.69,7.65,0.3,3.9216,1.4511,6226524,48977782.51,3411184386.15,3411184386.15,3626
2016-05-30,'000678,œÂ—Ù÷·≥–,7.65,7.74,7.51,7.68,7.67,-0.02,-0.2608,0.5611,2407424,18464363.79,3282460447.05,3282460447.05,1677
2016-05-27,'000678,œÂ—Ù÷·≥–,7.67,7.77,7.57,7.61,7.61,0.06,0.7884,0.8349,3582529,27539429.78,3291042042.99,3291042042.99,2544
2016-05-26,'000678,œÂ—Ù÷·≥–,7.61,7.66,7.35,7.55,7.55,0.06,0.7947,0.7126,3057486,22866384.26,3265297255.17,3265297255.17,2535
2016-05-25,'000678,œÂ—Ù÷·≥–,7.55,7.77,7.52,7.66,7.6,-0.05,-0.6579,0.8287,3555613,27158646.05,3239552467.35,3239552467.35,2331
2016-05-24,'000678,œÂ—Ù÷·≥–,7.6,7.78,7.48,7.78,7.79,-0.19,-2.439,1.0608,4551526,34588492.6,3261006457.2,3261006457.2,3233
2016-05-23,'000678,œÂ—Ù÷·≥–,7.79,7.84,7.69,7.76,7.76,0.03,0.3866,1.2304,5279566,41050376.45,3342531618.63,3342531618.63,2718
2016-05-20,'000678,œÂ—Ù÷·≥–,7.76,7.85,7.57,7.57,7.68,0.08,1.0417,0.955,4097631,31626372.09,3329659224.72,3329659224.72,2832
2016-05-19,'000678,œÂ—Ù÷·≥–,7.68,7.77,7.22,7.22,7.43,0.25,3.3647,1.3242,5681750,43232257.77,3295332840.96,3295332840.96,3984
2016-05-18,'000678,œÂ—Ù÷·≥–,7.43,7.88,7.25,7.88,7.86,-0.43,-5.4707,1.3073,5609491,42035102.63,3188062891.71,3188062891.71,4577
2016-05-17,'000678,œÂ—Ù÷·≥–,7.86,8.04,7.8,7.8,7.79,0.07,0.8986,1.1558,4959291,39201763.87,3372567204.42,3372567204.42,3350
2016-05-16,'000678,œÂ—Ù÷·≥–,7.79,7.89,7.5,7.56,7.56,0.23,3.0423,1.2492,5359967,41396969.08,3342531618.63,3342531618.63,3267
2016-05-13,'000678,œÂ—Ù÷·≥–,7.56,7.66,7.4,7.49,7.48,0.08,1.0695,0.8482,3639455,27554903.23,3243843265.32,3243843265.32,2568
2016-05-12,'000678,œÂ—Ù÷·≥–,7.48,7.69,7.26,7.61,7.7,-0.22,-2.8571,1.2281,5269379,39369452.13,3209516881.56,3209516881.56,3692
2016-05-11,'000678,œÂ—Ù÷·≥–,7.7,7.95,7.61,7.85,7.78,-0.08,-1.0283,1.5769,6766151,52514761.33,3303914436.9,3303914436.9,4224
2016-05-10,'000678,œÂ—Ù÷·≥–,7.78,7.92,7.7,7.74,7.83,-0.05,-0.6386,1.2765,5477099,42917158.92,3338240820.66,3338240820.66,3462
2016-05-09,'000678,œÂ—Ù÷·≥–,7.83,8.55,7.83,8.55,8.7,-0.87,-10.0,2.9171,12516612,101663169.71,3359694810.51,3359694810.51,7435
2016-05-06,'000678,œÂ—Ù÷·≥–,8.7,9.35,8.67,9.2,9.25,-0.55,-5.9459,1.8824,8077181,72675934.47,3732994233.9,3732994233.9,5833
2016-05-05,'000678,œÂ—Ù÷·≥–,9.25,9.3,9.12,9.16,9.22,0.03,0.3254,1.0441,4480120,41303099.86,3968988122.25,3968988122.25,3017
2016-05-04,'000678,œÂ—Ù÷·≥–,9.22,9.48,9.09,9.18,9.21,0.01,0.1086,2.0959,8993148,84032489.19,3956115728.34,3956115728.34,5542
2016-05-03,'000678,œÂ—Ù÷·≥–,9.21,9.23,8.77,9.02,8.98,0.23,2.5612,2.0196,8665837,78818541.46,3951824930.37,3951824930.37,4743
2016-04-29,'000678,œÂ—Ù÷·≥–,8.98,9.25,8.7,8.75,8.77,0.21,2.3945,1.7889,7675882,69726791.16,3853136577.06,3853136577.06,5721
2016-04-28,'000678,œÂ—Ù÷·≥–,8.77,9.06,8.62,8.91,8.99,-0.22,-2.4472,1.2395,5318314,46693085.8,3763029819.69,3763029819.69,4020
2016-04-27,'000678,œÂ—Ù÷·≥–,8.99,9.16,8.76,8.85,8.88,0.11,1.2387,1.9375,8313225,74510690.2,3857427375.03,3857427375.03,5990
2016-04-26,'000678,œÂ—Ù÷·≥–,8.88,8.93,8.4,8.46,8.38,0.5,5.9666,2.3091,9907840,86240896.61,3810228597.36,3810228597.36,6509
2016-04-25,'000678,œÂ—Ù÷·≥–,8.38,8.58,8.27,8.58,8.58,-0.2,-2.331,1.2573,5394854,45195635.3,3595688698.86,3595688698.86,3412
2016-04-22,'000678,œÂ—Ù÷·≥–,8.58,8.64,8.26,8.38,8.46,0.12,1.4184,1.4265,6120762,51945773.53,3681504658.26,3681504658.26,3933
2016-04-21,'000678,œÂ—Ù÷·≥–,8.46,8.77,8.41,8.71,8.77,-0.31,-3.5348,2.0757,8906199,76699755.87,3630015082.62,3630015082.62,5781
2016-04-20,'000678,œÂ—Ù÷·≥–,8.77,9.58,8.63,9.58,9.59,-0.82,-8.5506,4.1952,18000882,160751280.45,3763029819.69,3763029819.69,11201
2016-04-19,'000678,œÂ—Ù÷·≥–,9.59,9.62,9.3,9.5,9.49,0.1,1.0537,1.9506,8369731,79042109.8,4114875253.23,4114875253.23,5757
2016-04-18,'000678,œÂ—Ù÷·≥–,9.49,9.55,9.21,9.52,9.72,-0.23,-2.3663,2.3052,9891037,92676298.57,4071967273.53,4071967273.53,7331
2016-04-15,'000678,œÂ—Ù÷·≥–,9.72,9.96,9.55,9.84,10.03,-0.31,-3.0907,3.023,12971118,126091944.66,4170655626.84,4170655626.84,9914
2016-04-14,'000678,œÂ—Ù÷·≥–,10.03,10.18,9.56,9.8,9.9,0.13,1.3131,4.0209,17252942,169687275.69,4303670363.91,4303670363.91,12212
2016-04-13,'000678,œÂ—Ù÷·≥–,9.9,9.95,9.11,9.39,9.17,0.73,7.9607,4.7709,20470937,193761472.2,4247889990.3,4247889990.3,13691
2016-04-12,'000678,œÂ—Ù÷·≥–,9.17,9.66,8.98,9.49,9.32,-0.15,-1.6094,4.7869,20539787,192122095.77,3934661738.49,3934661738.49,11548
2016-04-11,'000678,œÂ—Ù÷·≥–,9.32,9.32,8.7,8.72,8.47,0.85,10.0354,2.6645,11432679,103600231.99,3999023708.04,3999023708.04,5347
2016-04-08,'000678,œÂ—Ù÷·≥–,8.47,8.74,8.33,8.68,8.8,-0.33,-3.75,2.3682,10161324,86854841.76,3634305880.59,3634305880.59,4894
2016-04-07,'000678,œÂ—Ù÷·≥–,8.8,9.0,8.64,8.83,8.86,-0.06,-0.6772,2.1383,9174942,80879502.63,3775902213.6,3775902213.6,5596
2016-04-06,'000678,œÂ—Ù÷·≥–,8.86,9.04,8.46,8.52,8.53,0.33,3.8687,3.1177,13377261,117848469.04,3801647001.42,3801647001.42,8616
2016-04-05,'000678,œÂ—Ù÷·≥–,8.53,8.59,8.32,8.38,8.39,0.14,1.6687,2.0744,8900955,75566130.59,3660050668.41,3660050668.41,5173
2016-04-01,'000678,œÂ—Ù÷·≥–,8.39,8.53,8.15,8.16,8.24,0.15,1.8204,1.9704,8454492,70531578.68,3599979496.83,3599979496.83,5233
2016-03-31,'000678,œÂ—Ù÷·≥–,8.24,8.45,8.14,8.2,8.18,0.06,0.7335,2.7,11585119,96176699.64,3535617527.28,3535617527.28,6231
2016-03-30,'000678,œÂ—Ù÷·≥–,8.18,8.22,7.88,7.91,7.92,0.26,3.2828,2.3543,10101885,81040643.02,3509872739.46,3509872739.46,4986
2016-03-29,'000678,œÂ—Ù÷·≥–,7.92,8.25,7.53,8.2,8.2,-0.28,-3.4146,2.4699,10598025,83491322.5,3398311992.24,3398311992.24,6194
2016-03-28,'000678,œÂ—Ù÷·≥–,8.2,8.4,8.13,8.2,8.2,0.0,0.0,2.1088,9048320,74421776.97,3518454335.4,3518454335.4,4747
2016-03-25,'000678,œÂ—Ù÷·≥–,8.2,8.55,8.12,8.28,8.44,-0.24,-2.8436,2.8551,12250622,101880471.42,3518454335.4,3518454335.4,6147
2016-03-24,'000678,œÂ—Ù÷·≥–,8.44,8.75,8.13,8.15,8.35,0.09,1.0778,3.2097,13771998,116756865.05,3621433486.68,3621433486.68,7622
2016-03-23,'000678,œÂ—Ù÷·≥–,8.35,8.45,8.02,8.12,8.12,0.23,2.8325,2.6381,11319684,93698560.57,3582816304.95,3582816304.95,6760
2016-03-22,'000678,œÂ—Ù÷·≥–,8.12,8.31,8.01,8.14,8.22,-0.1,-1.2165,1.8675,8013169,65361058.66,3484127951.64,3484127951.64,5967
2016-03-21,'000678,œÂ—Ù÷·≥–,8.22,8.65,8.02,8.11,8.01,0.21,2.6217,4.8788,20934125,173736997.08,3527035931.34,3527035931.34,9569
2016-03-18,'000678,œÂ—Ù÷·≥–,8.01,8.01,7.36,7.36,7.28,0.73,10.0275,4.5629,19578661,152534115.52,3436929173.97,3436929173.97,10016
2016-03-17,'000678,œÂ—Ù÷·≥–,7.28,7.37,7.05,7.08,7.05,0.23,3.2624,2.0814,8930667,64624248.57,3123700922.16,3123700922.16,4698
2016-03-16,'000678,œÂ—Ù÷·≥–,7.05,7.55,7.05,7.29,7.04,0.01,0.142,2.6275,11274229,81802289.33,3025012568.85,3025012568.85,7933
2016-03-15,'000678,œÂ—Ù÷·≥–,7.04,7.15,6.98,7.04,7.0,0.04,0.5714,1.5612,6698991,47388758.53,3020721770.88,3020721770.88,3738
2016-03-14,'000678,œÂ—Ù÷·≥–,7.0,7.15,6.83,6.83,6.79,0.21,3.0928,1.4996,6434450,45333636.56,3003558579.0,3003558579.0,3919
2016-03-11,'000678,œÂ—Ù÷·≥–,6.79,6.97,6.62,6.67,6.84,-0.05,-0.731,0.9139,3921546,26582109.67,2913451821.63,2913451821.63,2893
2016-03-10,'000678,œÂ—Ù÷·≥–,6.84,7.2,6.79,7.09,7.19,-0.35,-4.8679,1.7355,7446478,52051428.75,2934905811.48,2934905811.48,4851
2016-03-09,'000678,œÂ—Ù÷·≥–,7.19,7.38,6.72,6.9,7.0,0.19,2.7143,2.2882,9818213,69354270.85,3085083740.43,3085083740.43,6287
2016-03-08,'000678,œÂ—Ù÷·≥–,7.0,7.05,6.57,6.9,6.89,0.11,1.5965,1.6437,7052828,48328775.06,3003558579.0,3003558579.0,4046
2016-03-07,'000678,œÂ—Ù÷·≥–,6.89,6.99,6.74,6.8,6.76,0.13,1.9231,1.2203,5235881,36060442.89,2956359801.33,2956359801.33,3274
2016-03-04,'000678,œÂ—Ù÷·≥–,6.76,7.1,6.5,6.99,7.03,-0.27,-3.8407,1.8259,7834533,53251452.52,2900579427.72,2900579427.72,4799
2016-03-03,'000678,œÂ—Ù÷·≥–,7.03,7.3,6.99,7.04,7.02,0.01,0.1425,1.6204,6952738,49559475.27,3016430972.91,3016430972.91,4367
2016-03-02,'000678,œÂ—Ù÷·≥–,7.02,7.07,6.58,6.65,6.67,0.35,5.2474,1.5855,6803207,46825861.66,3012140174.94,3012140174.94,4270
2016-03-01,'000678,œÂ—Ù÷·≥–,6.67,6.71,6.4,6.51,6.44,0.23,3.5714,1.4752,6329860,41513881.76,2861962245.99,2861962245.99,3861
2016-02-29,'000678,œÂ—Ù÷·≥–,6.44,7.05,6.36,7.05,7.07,-0.63,-8.9109,2.1328,9151408,60080508.48,2763273892.68,2763273892.68,5774
2016-02-26,'000678,œÂ—Ù÷·≥–,7.07,7.39,6.7,7.3,7.3,-0.23,-3.1507,2.5242,10830863,76223034.56,3033594164.79,3033594164.79,6265
2016-02-25,'000678,œÂ—Ù÷·≥–,7.3,8.19,7.3,8.19,8.11,-0.81,-9.9877,2.7104,11629957,88082047.32,3132282518.1,3132282518.1,9988
2016-02-24,'000678,œÂ—Ù÷·≥–,8.11,8.15,7.8,7.82,7.83,0.28,3.576,2.0283,8703069,69673367.63,3479837153.67,3479837153.67,4995
