日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600153,建发股份,11.24,11.34,11.16,11.19,11.23,0.01,0.089,0.8769,24861628,279901142.0,31867653957.2,31867653957.2,None
2016-10-11,'600153,建发股份,11.23,11.23,11.09,11.16,11.16,0.07,0.6272,0.9611,27249079,304448232.0,31839301951.9,31839301951.9,None
2016-10-10,'600153,建发股份,11.16,11.17,11.02,11.12,11.09,0.07,0.6312,1.0228,28998386,321928204.0,31640837914.8,31640837914.8,None
2016-09-30,'600153,建发股份,11.09,11.14,11.06,11.06,11.07,0.02,0.1807,0.4431,12561683,139373207.0,31442373877.7,31442373877.7,None
2016-09-29,'600153,建发股份,11.07,11.12,11.04,11.05,11.07,0.0,0.0,0.5563,15771403,174797773.0,31385669867.1,31385669867.1,None
2016-09-28,'600153,建发股份,11.07,11.18,11.05,11.18,11.14,-0.07,-0.6284,0.4912,13925900,154321350.0,31385669867.1,31385669867.1,None
2016-09-27,'600153,建发股份,11.14,11.14,11.01,11.04,11.04,0.1,0.9058,0.5477,15528383,172178799.0,31584133904.2,31584133904.2,None
2016-09-26,'600153,建发股份,11.04,11.24,11.02,11.24,11.22,-0.18,-1.6043,0.9143,25922657,287808134.0,31300613851.2,31300613851.2,None
2016-09-23,'600153,建发股份,11.22,11.45,11.22,11.41,11.43,-0.21,-1.8373,0.7991,22655540,255868469.0,31810949946.6,31810949946.6,None
2016-09-22,'600153,建发股份,11.43,11.47,11.2,11.22,11.18,0.25,2.2361,1.6202,45935084,522834991.0,32406342057.9,32406342057.9,None
2016-09-21,'600153,建发股份,11.18,11.19,11.12,11.13,11.13,0.05,0.4492,0.48,13608870,151890735.0,31697541925.4,31697541925.4,None
2016-09-20,'600153,建发股份,11.13,11.21,11.11,11.16,11.16,-0.03,-0.2688,0.5062,14353137,160000881.0,31555781898.9,31555781898.9,None
2016-09-19,'600153,建发股份,11.16,11.21,11.08,11.1,11.11,0.05,0.45,0.5137,14564732,162575837.0,31640837914.8,31640837914.8,None
2016-09-14,'600153,建发股份,11.11,11.16,11.07,11.15,11.19,-0.08,-0.7149,0.6747,19130232,212472968.0,31499077888.3,31499077888.3,None
2016-09-13,'600153,建发股份,11.19,11.27,11.12,11.22,11.23,-0.04,-0.3562,0.8654,24536583,274363465.0,31725893930.7,31725893930.7,None
2016-09-12,'600153,建发股份,11.23,11.25,11.06,11.2,11.47,-0.24,-2.0924,1.7395,49318942,550487593.0,31839301951.9,31839301951.9,None
2016-09-09,'600153,建发股份,11.47,11.64,11.46,11.62,11.61,-0.14,-1.2059,0.9122,25861498,298467126.0,32519750079.1,32519750079.1,None
2016-09-08,'600153,建发股份,11.61,11.7,11.56,11.64,11.64,-0.03,-0.2577,0.7614,21587785,251120589.0,32916678153.3,32916678153.3,None
2016-09-07,'600153,建发股份,11.64,11.78,11.6,11.7,11.74,-0.1,-0.8518,1.1788,33422004,390518069.0,33001734169.2,33001734169.2,None
2016-09-06,'600153,建发股份,11.74,11.75,11.4,11.67,11.67,0.07,0.5998,1.2457,35317643,409345008.0,33285254222.2,33285254222.2,None
2016-09-05,'600153,建发股份,11.67,11.81,11.63,11.76,11.75,-0.08,-0.6809,0.8895,25220464,295389434.0,33086790185.1,33086790185.1,None
2016-09-02,'600153,建发股份,11.75,11.77,11.65,11.65,11.72,0.03,0.256,0.9303,26375433,308902016.0,33313606227.5,33313606227.5,None
2016-09-01,'600153,建发股份,11.72,12.03,11.7,11.91,11.93,-0.21,-1.7603,1.2208,34613212,410066959.0,33228550211.6,33228550211.6,None
2016-08-31,'600153,建发股份,11.93,12.09,11.82,11.88,11.96,-0.03,-0.2508,1.4406,40843864,488721884.0,33823942322.9,33823942322.9,None
2016-08-30,'600153,建发股份,11.96,11.97,11.71,11.88,11.88,0.08,0.6734,1.0093,28615070,338654731.0,33908998338.8,33908998338.8,None
2016-08-29,'600153,建发股份,11.88,11.97,11.67,11.72,11.74,0.14,1.1925,1.1377,32256692,382671107.0,33682182296.4,33682182296.4,None
2016-08-26,'600153,建发股份,11.74,11.84,11.7,11.71,11.68,0.06,0.5137,1.1515,32648025,383670750.0,33285254222.2,33285254222.2,None
2016-08-25,'600153,建发股份,11.68,11.79,11.6,11.79,11.89,-0.21,-1.7662,1.6673,47271993,551606741.0,33115142190.4,33115142190.4,None
2016-08-24,'600153,建发股份,11.89,12.14,11.85,12.08,12.08,-0.19,-1.5728,1.6611,47094107,563593874.0,33710534301.7,33710534301.7,None
2016-08-23,'600153,建发股份,12.08,12.21,11.92,12.01,12.06,0.02,0.1658,1.598,45305347,547057842.0,34249222402.4,34249222402.4,None
2016-08-22,'600153,建发股份,12.06,12.4,12.05,12.31,12.39,-0.33,-2.6634,2.0749,58826709,715795823.0,34192518391.8,34192518391.8,None
2016-08-19,'600153,建发股份,12.39,12.65,12.25,12.53,12.49,-0.1,-0.8006,2.6808,76006103,941835823.0,35128134566.7,35128134566.7,None
2016-08-18,'600153,建发股份,12.49,12.86,12.1,12.13,12.17,0.32,2.6294,5.5869,158399191,1986435016.0,35411654619.7,35411654619.7,None
2016-08-17,'600153,建发股份,12.17,12.18,11.88,12.18,12.22,-0.05,-0.4092,3.3617,95309611,1147058549.0,34504390450.1,34504390450.1,None
2016-08-16,'600153,建发股份,12.22,12.59,12.12,12.12,12.05,0.17,1.4108,6.3019,178672090,2212230612.0,34646150476.6,34646150476.6,None
2016-08-15,'600153,建发股份,12.05,12.4,11.28,11.35,11.3,0.75,6.6372,7.0294,199298962,2372238967.0,34164166386.5,34164166386.5,None
2016-08-12,'600153,建发股份,11.3,11.31,11.07,11.11,11.07,0.23,2.0777,1.7098,48477052,543692359.0,32037765989.0,32037765989.0,None
2016-08-11,'600153,建发股份,11.07,11.21,11.07,11.18,11.21,-0.14,-1.2489,1.2143,34426784,383051414.0,31385669867.1,31385669867.1,None
2016-08-10,'600153,建发股份,11.21,11.34,11.2,11.34,11.3,-0.09,-0.7965,1.0401,29487733,331602069.0,31782597941.3,31782597941.3,None
2016-08-09,'600153,建发股份,11.3,11.31,11.2,11.26,11.25,0.05,0.4444,1.2216,34633619,390040331.0,32037765989.0,32037765989.0,None
2016-08-08,'600153,建发股份,11.25,11.38,11.06,11.15,11.14,0.11,0.9874,1.454,41224758,463466137.0,31896005962.5,31896005962.5,None
2016-08-05,'600153,建发股份,11.14,11.28,11.13,11.28,11.26,-0.12,-1.0657,1.0498,29764307,333157295.0,31584133904.2,31584133904.2,None
2016-08-04,'600153,建发股份,11.26,11.28,11.06,11.17,11.15,0.11,0.9865,1.5726,44587093,498202917.0,31924357967.8,31924357967.8,None
2016-08-03,'600153,建发股份,11.15,11.22,11.11,11.15,11.15,0.0,0.0,1.0869,30815375,343845264.0,31612485909.5,31612485909.5,None
2016-08-02,'600153,建发股份,11.15,11.18,11.08,11.15,11.14,0.01,0.0898,0.8747,24800139,276038500.0,31612485909.5,31612485909.5,None
2016-08-01,'600153,建发股份,11.14,11.23,11.04,11.18,11.25,-0.11,-0.9778,1.0227,28995761,322858628.0,31584133904.2,31584133904.2,None
2016-07-29,'600153,建发股份,11.25,11.35,11.12,11.23,11.23,0.02,0.1781,1.1766,33360307,374569461.0,31896005962.5,31896005962.5,None
2016-07-28,'600153,建发股份,11.23,11.4,11.07,11.28,11.38,-0.15,-1.3181,1.5886,45039500,505580682.0,31839301951.9,31839301951.9,None
2016-07-27,'600153,建发股份,11.38,11.76,10.97,11.7,11.66,-0.28,-2.4014,3.0651,86902656,993914503.0,32264582031.4,32264582031.4,None
2016-07-26,'600153,建发股份,11.66,11.73,11.36,11.39,11.38,0.28,2.4605,2.7559,78133997,905489391.0,33058438179.8,33058438179.8,None
2016-07-25,'600153,建发股份,11.38,11.43,11.3,11.35,11.38,0.0,0.0,1.1762,33347605,378942716.0,32264582031.4,32264582031.4,None
2016-07-22,'600153,建发股份,11.38,11.57,11.35,11.46,11.48,-0.1,-0.8711,1.2451,35301522,403685686.0,32264582031.4,32264582031.4,None
2016-07-21,'600153,建发股份,11.48,11.7,11.41,11.49,11.45,0.03,0.262,1.9214,54476123,629050105.0,32548102084.4,32548102084.4,None
2016-07-20,'600153,建发股份,11.45,11.63,11.42,11.6,11.58,-0.13,-1.1226,1.3424,38058872,437662473.0,32463046068.5,32463046068.5,None
2016-07-19,'600153,建发股份,11.58,11.63,11.31,11.33,11.32,0.26,2.2968,1.859,52705839,605299347.0,32831622137.4,32831622137.4,None
2016-07-18,'600153,建发股份,11.32,11.5,11.27,11.45,11.52,-0.2,-1.7361,1.687,47830812,543118028.0,32094469999.6,32094469999.6,None
2016-07-15,'600153,建发股份,11.52,11.67,11.48,11.6,11.64,-0.12,-1.0309,1.6016,45409328,524616901.0,32661510105.6,32661510105.6,None
2016-07-14,'600153,建发股份,11.64,12.0,11.56,11.79,11.86,-0.22,-1.855,2.6503,75142286,878943220.0,33001734169.2,33001734169.2,None
2016-07-13,'600153,建发股份,11.86,12.08,11.3,11.36,11.36,0.5,4.4014,4.8237,136760309,1599466377.0,33625478285.8,33625478285.8,None
2016-07-12,'600153,建发股份,11.36,11.38,11.04,11.27,11.28,0.08,0.7092,2.4308,68918594,773167548.0,32207878020.8,32207878020.8,None
2016-07-11,'600153,建发股份,11.28,11.57,11.27,11.51,11.52,-0.24,-2.0833,2.5495,72284794,827667325.0,31981061978.4,31981061978.4,None
2016-07-08,'600153,建发股份,11.52,11.71,11.5,11.71,11.71,-0.19,-1.6225,2.0718,58738508,678364285.0,32661510105.6,32661510105.6,None
2016-07-07,'600153,建发股份,11.71,11.93,11.63,11.78,11.69,0.02,0.1711,2.5716,72910053,857114202.0,33200198206.3,33200198206.3,None
2016-07-06,'600153,建发股份,11.69,11.83,11.64,11.8,11.8,-0.11,-0.9322,1.9923,56485629,660882078.0,33143494195.7,33143494195.7,None
2016-07-05,'600153,建发股份,11.8,11.95,11.73,11.91,11.9,-0.1,-0.8403,2.8812,81688819,965636041.0,33455366254.0,33455366254.0,None
2016-07-04,'600153,建发股份,11.9,11.95,11.61,11.68,11.86,0.04,0.3373,3.0741,87155989,1030372128.0,33738886307.0,33738886307.0,None
