日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'300383,光环新网,34.95,35.33,34.63,35.12,35.13,-0.18,-0.5124,1.337,4776660,166892787.32,25274990505.3,12486594538.5,6365
2016-10-11,'300383,光环新网,35.13,35.66,34.89,35.57,35.3,-0.17,-0.4816,1.3379,4779897,167979801.27,25405162130.2,12550903179.9,7395
2016-10-10,'300383,光环新网,35.3,35.57,34.32,34.32,33.99,1.31,3.8541,2.0359,7273841,255119611.83,25528101998.2,12611639119.0,9811
2016-09-30,'300383,光环新网,33.99,34.29,33.31,33.31,33.35,0.64,1.919,1.1959,4272601,144624335.03,24580741839.1,12143615117.7,5981
2016-09-29,'300383,光环新网,33.35,33.74,33.22,33.22,33.25,0.1,0.3008,1.0734,3834809,128526924.52,24117909394.9,11914962170.5,5091
2016-09-28,'300383,光环新网,33.25,33.67,33.17,33.65,33.63,-0.38,-1.1299,0.9489,3390147,112886547.15,24045591825.5,11879235147.5,4600
2016-09-27,'300383,光环新网,33.63,33.8,32.99,32.99,33.69,-0.06,-0.1781,1.4769,5276501,176552769.96,24320398589.2,12014997834.9,6064
2016-09-26,'300383,光环新网,33.69,35.08,33.63,34.75,34.96,-1.27,-3.6327,1.5183,5424298,187302481.16,24363789130.9,12036434048.7,8809
2016-09-23,'300383,光环新网,34.96,35.19,34.34,34.81,34.76,0.2,0.5754,2.0816,7436837,258859672.93,25282222262.2,12490167240.8,8354
2016-09-22,'300383,光环新网,34.76,35.48,33.9,33.9,33.62,1.14,3.3908,2.7986,9998444,348656798.23,25137587123.4,12418713194.8,14020
2016-09-21,'300383,光环新网,33.62,33.88,33.5,33.6,33.57,0.05,0.1489,0.7115,2542106,85577163.82,24313166832.3,12011425132.6,3906
2016-09-20,'300383,光环新网,33.57,33.75,33.32,33.6,33.55,0.02,0.0596,0.756,2700962,90642301.69,24277008047.6,11993561621.1,4156
2016-09-19,'300383,光环新网,33.55,33.8,33.4,33.51,33.33,0.22,0.6601,0.9432,3369718,113096325.69,24262544533.7,11986416216.5,3979
