日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'002635,安洁科技,31.59,31.95,30.91,31.24,31.37,0.22,0.7013,1.4317,5555538,174675071.76,12283870882.1,12258023944.1,8149
2016-10-11,'002635,安洁科技,31.37,32.09,31.13,31.55,31.35,0.02,0.0638,1.6523,6411419,202246030.64,12198323190.0,12172656256.0,8868
2016-10-10,'002635,安洁科技,31.35,31.44,30.59,30.65,30.58,0.77,2.518,1.478,5735062,178497579.11,12190546127.1,12164895557.1,8224
2016-09-30,'002635,安洁科技,30.58,30.85,30.33,30.5,30.51,0.07,0.2294,0.9703,3765135,115238826.42,11891129204.7,11866108648.7,6211
2016-09-29,'002635,安洁科技,30.51,30.73,30.16,30.58,30.33,0.18,0.5935,1.1242,4362387,132981669.24,11863909484.5,11838946202.5,6391
2016-09-28,'002635,安洁科技,30.33,30.96,30.12,30.27,30.27,0.06,0.1982,1.1858,4601164,140535925.11,11793915918.2,11769099912.2,6428
2016-09-27,'002635,安洁科技,30.27,30.35,29.86,30.04,30.11,0.16,0.5314,1.3011,5048529,151951632.92,11770584729.4,11745817815.4,6717
2016-09-26,'002635,安洁科技,30.11,31.77,30.0,31.7,31.85,-1.74,-5.4631,2.5367,9843407,300524653.96,11708368226.1,11683732224.1,13160
2016-09-23,'002635,安洁科技,31.85,32.45,31.83,32.44,32.36,-0.51,-1.576,1.5685,6086328,194771315.73,12384972700.1,12358913030.1,8771
2016-09-22,'002635,安洁科技,32.36,32.75,32.19,32.56,32.37,-0.01,-0.0309,2.4091,9348291,303019845.31,12583287804.6,12556810852.6,10481
2016-09-21,'002635,安洁科技,32.37,32.47,32.07,32.29,32.46,-0.09,-0.2773,1.9227,7460575,240715436.45,12587176336.0,12560691202.0,9568
2016-09-20,'002635,安洁科技,32.46,32.76,32.0,32.75,32.77,-0.31,-0.946,2.7437,10646574,343956712.46,12622173119.2,12595614347.2,14555
2016-09-19,'002635,安洁科技,32.77,34.17,32.52,34.0,32.92,-0.15,-0.4557,5.841,22665091,752114286.0,12742717594.4,12715905180.4,28062
2016-09-14,'002635,安洁科技,32.92,32.92,30.32,30.32,29.93,2.99,9.99,5.9623,23135798,745912821.06,12801045566.3,12774110422.3,19235
2016-09-13,'002635,安洁科技,29.93,30.64,29.72,30.23,30.1,-0.17,-0.5648,1.9991,7757134,234401366.06,11638374659.8,11613885933.8,8730
2016-09-12,'002635,安洁科技,30.1,30.95,29.72,30.11,30.7,-0.6,-1.9544,2.2753,8829074,267241701.61,11704479694.6,11679851874.6,10286
2016-09-09,'002635,安洁科技,30.7,31.34,30.7,31.22,31.42,-0.72,-2.2915,1.6689,6476099,200611097.01,11937791582.2,11912672842.2,9768
2016-09-08,'002635,安洁科技,31.42,32.2,31.3,31.78,31.55,-0.13,-0.412,2.7562,10694963,339825770.33,12217765847.3,12192058003.3,14972
2016-09-07,'002635,安洁科技,31.55,31.59,31.01,31.39,31.31,0.24,0.7665,2.0746,8050326,252212294.06,12268316756.3,12242502546.3,9801
2016-09-06,'002635,安洁科技,31.31,31.32,30.22,30.7,30.93,0.38,1.2286,2.1325,8274716,254546280.97,12174992001.3,12149374159.3,10576
2016-09-05,'002635,安洁科技,30.93,31.24,30.71,30.85,30.86,0.07,0.2268,1.3673,5305683,164344279.55,12027227805.8,12001920879.8,7259
2016-09-02,'002635,安洁科技,30.86,31.84,30.12,31.62,31.71,-0.85,-2.6805,3.2917,12772891,393985982.32,12000008085.6,11974758433.6,18085
2016-09-01,'002635,安洁科技,31.71,32.36,31.68,32.29,32.26,-0.55,-1.7049,1.6283,6318375,201752783.31,12330533259.7,12304588137.7,9697
2016-08-31,'002635,安洁科技,32.26,32.38,31.89,32.29,32.17,0.09,0.2798,1.4132,5483821,176384017.09,12544402490.0,12518007358.0,7035
2016-08-30,'002635,安洁科技,32.17,32.6,32.01,32.08,32.0,0.17,0.5313,1.1733,4552629,147123148.93,12509405706.8,12483084212.8,6787
2016-08-29,'002635,安洁科技,32.0,32.45,31.91,32.45,32.5,-0.5,-1.5385,1.4603,5666521,182050159.81,12443300672.0,12417118272.0,8418
2016-08-26,'002635,安洁科技,32.5,32.76,31.97,32.1,32.01,0.49,1.5308,2.2957,8908218,289299926.54,12637727245.0,12611135745.0,12033
2016-08-25,'002635,安洁科技,32.01,32.76,31.71,31.95,32.7,-0.69,-2.1101,2.2796,8845722,284441777.48,12447189203.5,12420998621.5,12466
2016-08-24,'002635,安洁科技,32.7,32.89,31.84,32.09,32.4,0.3,0.9259,2.5593,9930954,322159951.96,12715497874.2,12688742734.2,14148
2016-08-23,'002635,安洁科技,32.4,32.8,31.66,32.66,33.66,-1.26,-3.7433,4.5726,17743220,568762674.66,12598841930.4,12572332250.4,27621
2016-08-22,'002635,安洁科技,33.66,37.4,33.66,37.38,37.4,-3.74,-10.0,5.5181,21412136,740852059.2,13088796894.4,13061256282.4,26476
2016-08-19,'002635,安洁科技,37.4,38.1,37.13,37.99,38.12,-0.72,-1.8888,1.3269,5148747,192623515.53,14543107660.4,14512506980.4,7506
2016-08-18,'002635,安洁科技,38.12,38.8,37.66,37.69,37.6,0.52,1.383,1.8521,7186911,274515518.39,14823081925.5,14791892141.5,9614
2016-08-17,'002635,安洁科技,37.6,38.01,37.19,37.37,37.65,-0.05,-0.1328,1.2281,4765313,179272112.72,14620878289.6,14590113969.6,7162
2016-08-16,'002635,安洁科技,37.65,38.1,37.4,37.62,37.78,-0.13,-0.3441,1.361,5281255,199223904.82,14640320946.9,14609515716.9,7918
2016-08-15,'002635,安洁科技,37.78,38.05,36.2,36.9,36.93,0.85,2.3017,2.1904,8499691,316924833.58,14690871855.9,14659960259.9,11986
2016-08-12,'002635,安洁科技,36.93,37.15,36.25,36.9,36.88,0.05,0.1356,1.9035,7386150,270719595.16,14360346681.8,14330130555.8,9867
2016-08-11,'002635,安洁科技,36.88,38.24,36.88,38.24,38.34,-1.46,-3.808,2.6415,10250115,382107856.82,14340904024.5,14310728808.5,13811
2016-08-10,'002635,安洁科技,38.34,38.88,38.01,38.4,38.33,0.01,0.0261,1.621,6289876,241698086.88,14908629617.6,14877259829.6,7547
2016-08-09,'002635,安洁科技,38.33,39.04,37.95,38.8,38.73,-0.4,-1.0328,2.0553,7975149,306206771.85,14904741086.2,14873379480.2,10017
2016-08-08,'002635,安洁科技,38.73,39.1,37.6,38.08,38.63,0.1,0.2589,1.802,6992443,268653340.08,15060282344.6,15028593458.6,9451
2016-08-05,'002635,安洁科技,38.63,40.89,38.51,40.89,40.31,-1.68,-4.1677,3.2451,12592219,496215172.38,15021397030.0,14989789964.0,15517
2016-08-04,'002635,安洁科技,40.31,40.99,39.7,40.35,40.36,-0.05,-0.1239,4.0553,15736130,633319899.67,15674670315.3,15641688673.3,16167
2016-08-03,'002635,安洁科技,40.36,40.6,37.71,38.0,38.18,2.18,5.7098,4.4399,17228236,680355681.23,15694112972.6,15661090420.6,19751
2016-08-02,'002635,安洁科技,38.18,38.65,37.34,38.6,39.29,-1.11,-2.8251,2.8146,10921484,413778962.27,14846413114.3,14815174238.3,14229
2016-08-01,'002635,安洁科技,39.29,40.35,37.82,38.8,38.93,0.36,0.9247,4.2828,16618790,651405309.09,15278040106.3,15245893028.3,19022
2016-07-29,'002635,安洁科技,38.93,39.6,36.51,37.17,37.04,1.89,5.1026,3.9444,15305566,587497338.38,15138052973.8,15106200447.8,17555
2016-07-28,'002635,安洁科技,37.04,37.47,35.61,36.0,36.35,0.69,1.8982,2.2239,8629663,316205464.64,14403120527.8,14372814399.8,10958
2016-07-27,'002635,安洁科技,36.35,39.09,35.31,38.53,39.0,-2.65,-6.7949,3.6079,13999910,522565081.49,14134811857.1,14105070287.1,17734
2016-07-26,'002635,安洁科技,39.0,39.5,36.1,36.31,36.4,2.6,7.1429,3.2419,12579718,476768403.64,15165272694.0,15133362894.0,15638
2016-07-25,'002635,安洁科技,36.4,37.35,36.03,37.35,37.5,-1.1,-2.9333,2.2407,8694749,316663667.37,14154254514.4,14124472034.4,10249
2016-07-22,'002635,安洁科技,37.5,38.76,37.4,37.8,37.78,-0.28,-0.7411,1.4104,5472693,208016367.14,14581992975.0,14551310475.0,7867
2016-07-21,'002635,安洁科技,37.78,38.8,37.76,38.5,38.75,-0.97,-2.5032,1.9367,7514993,286305608.68,14690871855.9,14659960259.9,9509
2016-07-20,'002635,安洁科技,38.75,39.46,38.31,39.46,39.42,-0.67,-1.6996,2.1853,8479887,328873557.12,15068059407.5,15036354157.5,11817
2016-07-19,'002635,安洁科技,39.42,39.58,37.18,37.62,37.89,1.53,4.038,3.6313,14090520,543124319.42,15328591015.3,15296337571.3,16754
2016-07-18,'002635,安洁科技,37.89,38.5,37.11,37.95,37.65,0.24,0.6375,2.339,9076243,343502854.82,14733645701.9,14702644103.9,9738
2016-07-15,'002635,安洁科技,37.65,38.23,36.41,36.85,36.66,0.99,2.7005,2.5084,9733410,365331142.9,14640320946.9,14609515716.9,12000
2016-07-14,'002635,安洁科技,36.66,37.1,36.1,36.26,36.15,0.51,1.4108,1.2573,4878885,178842882.57,14255356332.4,14225361120.4,6937
2016-07-13,'002635,安洁科技,36.15,36.35,35.75,35.9,35.9,0.25,0.6964,1.227,4761170,171783093.93,14057041227.9,14027463297.9,5802
2016-07-12,'002635,安洁科技,35.9,36.89,35.32,36.89,36.65,-0.75,-2.0464,1.9406,7530272,270239920.18,13959827941.4,13930454561.4,10369
2016-07-11,'002635,安洁科技,36.65,37.76,36.31,36.8,36.28,0.37,1.0198,2.0002,7761623,288029188.4,14251467800.9,14221480770.9,10382
2016-07-08,'002635,安洁科技,36.28,36.99,35.9,36.56,36.55,-0.27,-0.7387,1.5138,5458692,199215515.74,14107592136.9,13082502696.0,7363
2016-07-07,'002635,安洁科技,36.55,36.75,35.7,36.0,36.23,0.32,0.8832,1.8067,6514915,236286405.43,14212582486.3,13179864210.0,9366
2016-07-06,'002635,安洁科技,36.23,36.28,35.55,36.01,36.28,-0.05,-0.1378,1.9205,6925266,248749885.3,14088149479.6,13064472786.0,9871
2016-07-05,'002635,安洁科技,36.28,36.83,36.0,36.83,36.88,-0.6,-1.6269,1.9407,6997961,254029782.17,14107592136.9,13082502696.0,10071
2016-07-04,'002635,安洁科技,36.88,37.06,35.8,36.62,37.24,-0.36,-0.9667,2.821,10172644,370573572.86,14340904024.5,13298861616.0,13554
2016-07-01,'002635,安洁科技,37.24,38.48,37.07,38.28,38.38,-1.14,-2.9703,1.9924,7184546,270695327.54,14480891157.0,13428676968.0,10392
2016-06-30,'002635,安洁科技,38.38,38.57,36.7,37.28,37.08,1.3,3.5059,3.3489,12076174,454087296.09,14924183743.5,13839758916.0,14455
2016-06-29,'002635,安洁科技,37.08,37.53,36.7,37.38,37.35,-0.27,-0.7229,1.5448,5570579,206528319.02,14418674653.7,13370981256.0,7086
2016-06-28,'002635,安洁科技,37.35,37.8,36.6,37.0,37.25,0.1,0.2685,1.923,6934152,257774678.86,14523665003.1,13468342770.0,9824
2016-06-27,'002635,安洁科技,37.25,37.3,35.8,35.81,35.88,1.37,3.8183,2.2437,8090788,296459383.33,14484779688.5,13432282950.0,9972
2016-06-24,'002635,安洁科技,35.88,36.69,34.4,35.59,36.0,-0.12,-0.3333,2.2153,7988450,285359619.29,13952050878.5,12938263416.0,10997
2016-06-23,'002635,安洁科技,36.0,37.36,35.08,37.1,37.08,-1.08,-2.9126,2.1793,7858567,283555977.95,13998713256.0,12981535200.0,10455
2016-06-22,'002635,安洁科技,37.08,37.16,35.88,36.43,36.83,0.25,0.6788,2.0069,7237011,263972312.49,14418674653.7,13370981256.0,10196
2016-06-21,'002635,安洁科技,36.83,39.99,36.34,38.49,38.11,-1.28,-3.3587,3.3392,12041259,462561319.87,14321461367.2,13280831706.0,17434
2016-06-20,'002635,安洁科技,38.11,38.61,37.15,38.4,38.35,-0.24,-0.6258,2.0819,7507149,284501976.98,14819193394.1,13742397402.0,10203
2016-06-17,'002635,安洁科技,38.35,38.89,37.61,38.08,38.0,0.35,0.9211,2.6888,9695714,369143685.74,14912518149.1,13828940970.0,13628
2016-06-16,'002635,安洁科技,38.0,39.25,36.5,36.8,36.85,1.15,3.1208,3.9303,14172500,542167163.57,14776419548.0,13702731600.0,17489
2016-06-15,'002635,安洁科技,36.85,37.85,33.98,34.19,34.78,2.07,5.9517,3.1329,11297238,412587715.07,14329238430.1,13288043670.0,13573
2016-06-14,'002635,安洁科技,34.78,36.4,34.09,36.0,36.2,-1.42,-3.9227,2.9728,10719899,374978818.45,13524312417.9,12541605396.0,14218
2016-06-13,'002635,安洁科技,36.2,38.0,35.51,35.82,36.2,0.0,0.0,4.3171,15567262,577961070.25,14076483885.2,13053654840.0,20052
2016-06-08,'002635,安洁科技,36.2,36.84,35.3,35.78,35.8,0.4,1.1173,2.6033,9387550,339733287.56,14076483885.2,13053654840.0,12508
2016-06-07,'002635,安洁科技,35.8,35.9,34.81,35.9,35.93,-0.13,-0.3618,2.1147,7625522,269844445.64,13920942626.8,12909415560.0,9939
2016-06-06,'002635,安洁科技,35.93,35.99,35.0,35.2,35.68,0.25,0.7007,2.6125,9420736,334529153.99,13971493535.8,12956293326.0,11466
2016-06-03,'002635,安洁科技,35.68,38.77,35.68,37.01,37.0,-1.32,-3.5676,4.6109,16626829,618819115.73,13874280249.3,12866143776.0,22561
2016-06-02,'002635,安洁科技,37.0,37.56,36.21,37.0,37.3,-0.3,-0.8043,2.8319,10211769,375809866.57,14387566402.0,13342133400.0,12750
2016-06-01,'002635,安洁科技,37.3,37.78,36.28,36.97,36.9,0.4,1.084,3.6189,13049823,482728508.8,14504222345.8,13450312860.0,16083
2016-05-31,'002635,安洁科技,36.9,37.87,34.88,35.09,34.7,2.2,6.3401,3.9926,14397138,524177757.93,14348681087.4,13306073580.0,16690
2016-05-30,'002635,安洁科技,34.7,36.06,34.05,34.48,35.02,-0.32,-0.9138,1.9663,7090496,248739738.87,13493204166.2,12512757540.0,10558
2016-05-27,'002635,安洁科技,35.02,36.55,34.9,35.94,36.21,-1.19,-3.2864,2.6354,9503323,338236292.67,13617637172.9,12628148964.0,12841
2016-05-26,'002635,安洁科技,36.21,36.73,33.51,35.3,35.1,1.11,3.1624,3.2921,11871291,417866573.99,14080372416.7,13057260822.0,15925
2016-05-25,'002635,安洁科技,35.1,36.45,34.71,35.05,34.85,0.25,0.7174,3.6196,13052298,463761047.49,13648745424.6,12656996820.0,16482
2016-05-24,'002635,安洁科技,34.85,35.7,33.75,35.7,36.3,-1.45,-3.9945,4.7886,17267500,601568211.13,13551532138.1,12566847270.0,19092
2016-05-23,'002635,安洁科技,36.3,37.07,34.5,34.8,33.7,2.6,7.7151,7.3178,26387898,959404995.21,14115369199.8,13089714660.0,26868
2016-05-20,'002635,安洁科技,33.7,34.58,31.39,31.77,31.7,2.0,6.3091,5.243,18906050,630450113.04,13104351020.2,12152159340.0,20941
2016-05-19,'002635,安洁科技,31.7,33.01,30.05,30.05,30.01,1.69,5.6315,4.8139,17358839,553210832.71,12326644728.2,11430962940.0,18948
