日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600690,青岛海尔,10.2,10.3,10.17,10.3,10.32,-0.12,-1.1628,0.2491,13678115,139707341.0,62195833415.4,56012450737.8,None
2016-10-11,'600690,青岛海尔,10.32,10.38,10.28,10.34,10.35,-0.03,-0.2899,0.2791,15327267,158332874.0,62927549102.6,56671420746.5,None
2016-10-10,'600690,青岛海尔,10.35,10.38,10.14,10.18,10.14,0.21,2.071,0.3735,20509277,210789057.0,63110478024.4,56836163248.7,None
2016-09-30,'600690,青岛海尔,10.14,10.2,10.09,10.1,10.1,0.04,0.396,0.1854,10182562,103313984.0,61829975571.8,55682965733.5,None
2016-09-29,'600690,青岛海尔,10.1,10.17,10.08,10.09,10.1,0.0,0.0,0.1835,10078166,101947142.0,61586070342.7,55463309063.9,None
2016-09-28,'600690,青岛海尔,10.1,10.2,10.09,10.2,10.19,-0.09,-0.8832,0.183,10049306,101716520.0,61586070342.7,55463309063.9,None
2016-09-27,'600690,青岛海尔,10.19,10.22,10.06,10.09,10.1,0.09,0.8911,0.212,11640655,117885366.0,62134857108.1,55957536570.4,None
2016-09-26,'600690,青岛海尔,10.1,10.44,10.06,10.43,10.43,-0.33,-3.164,0.4285,23530702,239739621.0,61586070342.7,55463309063.9,None
2016-09-23,'600690,青岛海尔,10.43,10.52,10.35,10.46,10.49,-0.06,-0.572,0.2928,16080448,167815849.0,63598288482.6,57275476587.8,None
2016-09-22,'600690,青岛海尔,10.49,10.57,10.36,10.36,10.36,0.13,1.2548,0.4369,23990497,251400290.0,63964146326.2,57604961592.1,None
2016-09-21,'600690,青岛海尔,10.36,10.63,10.33,10.6,10.51,-0.15,-1.4272,0.4253,23355380,243981429.0,63171454331.7,56891077416.0,None
2016-09-20,'600690,青岛海尔,10.51,10.84,10.43,10.46,10.64,-0.13,-1.2218,0.839,46073245,488548578.0,64086098940.8,57714789926.9,None
2016-09-19,'600690,青岛海尔,10.64,10.88,10.03,10.05,10.05,0.59,5.8706,0.8099,44476094,465167006.0,64878790935.3,58428674103.0,None
2016-09-14,'600690,青岛海尔,10.05,10.17,9.98,10.16,10.19,-0.14,-1.3739,0.267,14659500,147436619.0,61281188806.3,55188738226.9,None
2016-09-13,'600690,青岛海尔,10.19,10.21,10.11,10.15,10.22,-0.03,-0.2935,0.23,12630787,128282323.0,62134857108.1,55957536570.4,None
2016-09-12,'600690,青岛海尔,10.22,10.24,9.92,10.13,10.27,-0.05,-0.4869,0.7344,40327832,405081741.0,62317786029.9,56122279072.6,None
2016-09-09,'600690,青岛海尔,10.27,10.48,10.26,10.45,10.46,-0.19,-1.8164,0.3423,18795397,194591683.0,62622667566.3,56396849909.5,None
2016-09-08,'600690,青岛海尔,10.46,10.55,10.43,10.53,10.52,-0.06,-0.5703,0.23,12629259,132081934.0,63781217404.4,57440219089.9,None
2016-09-07,'600690,青岛海尔,10.52,10.74,10.48,10.71,10.68,-0.16,-1.4981,0.5387,29582470,313241591.0,64147075248.0,57769704094.3,None
2016-09-06,'600690,青岛海尔,10.68,10.75,10.55,10.65,10.6,0.08,0.7547,0.5188,28486931,303653491.0,65122696164.4,58648330772.5,None
2016-09-05,'600690,青岛海尔,10.6,10.8,10.56,10.72,10.72,-0.12,-1.1194,0.6072,33345000,355963449.0,64634885706.2,58209017433.4,None
2016-09-02,'600690,青岛海尔,10.72,10.74,10.4,10.46,10.35,0.37,3.5749,0.9511,52226804,551883516.0,65366601393.4,58867987442.1,None
2016-09-01,'600690,青岛海尔,10.35,10.55,10.29,10.49,10.48,-0.13,-1.2405,0.3642,20000398,208713009.0,63110478024.4,56836163248.7,None
2016-08-31,'600690,青岛海尔,10.48,10.53,10.35,10.4,10.31,0.17,1.6489,0.6083,33406650,349173999.0,63903170019.0,57550047424.7,None
2016-08-30,'600690,青岛海尔,10.31,10.32,10.18,10.18,10.19,0.12,1.1776,0.2783,15280462,156988522.0,62866572795.4,56616506579.1,None
2016-08-29,'600690,青岛海尔,10.19,10.36,10.16,10.22,10.23,-0.04,-0.391,0.2329,12791872,130794079.0,62134857108.1,55957536570.4,None
2016-08-26,'600690,青岛海尔,10.23,10.33,10.19,10.2,10.21,0.02,0.1959,0.2525,13865391,142462711.0,62378762337.2,56177193240.0,None
2016-08-25,'600690,青岛海尔,10.21,10.23,10.1,10.2,10.25,-0.04,-0.3902,0.2605,14303458,145519483.0,62256809722.7,56067364905.2,None
2016-08-24,'600690,青岛海尔,10.25,10.31,10.2,10.29,10.26,-0.01,-0.0975,0.1629,8945754,91752569.0,62500714951.8,56287021574.8,None
2016-08-23,'600690,青岛海尔,10.26,10.38,10.17,10.26,10.26,0.0,0.0,0.2766,15190397,156048155.0,62561691259.0,56341935742.1,None
2016-08-22,'600690,青岛海尔,10.26,10.38,10.16,10.34,10.3,-0.04,-0.3883,0.3553,19513315,200268138.0,62561691259.0,56341935742.1,None
2016-08-19,'600690,青岛海尔,10.3,10.48,10.19,10.47,10.45,-0.15,-1.4354,0.4488,24646289,254215645.0,62805596488.1,56561592411.7,None
2016-08-18,'600690,青岛海尔,10.45,10.58,10.41,10.55,10.56,-0.11,-1.0417,0.3797,20852110,218397775.0,63720241097.2,57385304922.6,None
2016-08-17,'600690,青岛海尔,10.56,10.62,10.4,10.58,10.53,0.03,0.2849,0.5804,31870811,334747091.0,64390980477.1,57989360763.8,None
2016-08-16,'600690,青岛海尔,10.53,10.74,10.51,10.62,10.64,-0.11,-1.0338,0.7921,43497817,462143650.0,64208051555.3,57824618261.7,None
2016-08-15,'600690,青岛海尔,10.64,10.79,10.33,10.36,10.39,0.25,2.4062,0.8867,48695129,516576656.0,64878790935.3,58428674103.0,None
2016-08-12,'600690,青岛海尔,10.39,10.45,10.14,10.3,10.27,0.12,1.1685,0.5511,30260923,310877053.0,63354383253.5,57055819918.2,None
2016-08-11,'600690,青岛海尔,10.27,10.47,10.25,10.39,10.46,-0.19,-1.8164,0.4845,26603855,274978311.0,62622667566.3,56396849909.5,None
2016-08-10,'600690,青岛海尔,10.46,10.7,10.37,10.59,10.63,-0.17,-1.5992,0.5008,27501948,288658568.0,63781217404.4,57440219089.9,None
2016-08-09,'600690,青岛海尔,10.63,10.64,10.44,10.51,10.5,0.13,1.2381,0.5631,30921173,326913783.0,64817814628.0,58373759935.6,None
2016-08-08,'600690,青岛海尔,10.5,10.51,10.26,10.46,10.46,0.04,0.3824,0.445,24434764,254026728.0,64025122633.5,57659875759.5,None
2016-08-05,'600690,青岛海尔,10.46,10.59,10.34,10.41,10.41,0.05,0.4803,0.4559,25032748,262214274.0,63781217404.4,57440219089.9,None
2016-08-04,'600690,青岛海尔,10.41,10.6,10.33,10.57,10.61,-0.2,-1.885,0.4954,27203672,283532271.0,63476335868.1,57165648253.0,None
2016-08-03,'600690,青岛海尔,10.61,10.67,10.46,10.52,10.55,0.06,0.5687,0.4687,25740060,271952990.0,64695862013.5,58263931600.8,None
2016-08-02,'600690,青岛海尔,10.55,10.67,10.34,10.6,10.58,-0.03,-0.2836,0.6109,33546435,351010719.0,64330004169.8,57934446596.4,None
2016-08-01,'600690,青岛海尔,10.58,10.98,10.42,10.94,10.94,-0.36,-3.2907,0.9419,51722501,552675908.0,64512933091.7,58099189098.6,None
2016-07-29,'600690,青岛海尔,10.94,11.33,10.64,10.65,10.72,0.22,2.0522,1.5366,84380288,927270842.0,66708080153.4,60076099124.7,None
2016-07-28,'600690,青岛海尔,10.72,10.84,10.13,10.27,10.3,0.42,4.0777,1.1874,65204736,691515279.0,65366601393.4,58867987442.1,None
2016-07-27,'600690,青岛海尔,10.3,10.42,9.92,10.33,10.35,-0.05,-0.4831,0.9999,54910842,558364393.0,62805596488.1,56561592411.7,None
2016-07-26,'600690,XD青岛海,10.35,10.4,10.0,10.13,10.05,0.3,2.9851,0.6482,35596594,363444195.0,63110478024.4,56836163248.7,None
2016-07-25,'600690,青岛海尔,10.26,10.39,10.16,10.33,10.33,-0.07,-0.6776,0.5162,28345360,290535383.0,62561691259.0,56341935742.1,None
2016-07-22,'600690,青岛海尔,10.33,10.58,10.25,10.38,10.42,-0.09,-0.8637,0.5498,30190645,313436919.0,62988525409.9,56726334913.9,None
2016-07-21,'600690,青岛海尔,10.42,10.64,10.23,10.23,10.2,0.22,2.1569,0.8408,46173875,482772083.0,63537312175.3,57220562420.4,None
2016-07-20,'600690,青岛海尔,10.2,10.35,10.11,10.15,10.1,0.1,0.9901,0.4009,22013942,225420886.0,62195833415.4,56012450737.8,None
2016-07-19,'600690,青岛海尔,10.1,10.41,10.01,10.3,10.37,-0.27,-2.6037,0.6469,35524082,360809841.0,61586070342.7,55463309063.9,None
2016-07-18,'600690,青岛海尔,10.37,10.68,10.13,10.25,10.36,0.01,0.0965,0.8493,46636737,484436510.0,63232430639.0,56945991583.4,None
2016-07-15,'600690,青岛海尔,10.36,10.56,10.09,10.09,10.11,0.25,2.4728,1.2012,65960202,684634583.0,63171454331.7,56891077416.0,None
2016-07-14,'600690,青岛海尔,10.11,10.22,9.94,10.18,10.22,-0.11,-1.0763,0.6313,34666027,349040152.0,61647046650.0,55518223231.3,None
2016-07-13,'600690,青岛海尔,10.22,10.37,10.11,10.3,10.35,-0.13,-1.256,0.8756,48085515,491741394.0,62317786029.9,56122279072.6,None
2016-07-12,'600690,青岛海尔,10.35,10.37,9.49,9.49,9.47,0.88,9.2925,1.8729,102847093,1029790291.0,63110478024.4,56836163248.7,None
2016-07-11,'600690,青岛海尔,9.47,9.6,9.44,9.55,9.55,-0.08,-0.8377,0.8225,45166595,429845549.0,57815334188.7,52003716518.3,None
2016-07-08,'600690,青岛海尔,9.55,9.64,9.46,9.51,9.57,-0.02,-0.209,0.5574,30609661,292528575.0,58303742502.8,52443029857.4,None
2016-07-07,'600690,青岛海尔,9.57,9.6,9.25,9.25,9.22,0.35,3.7961,1.0475,57524131,543793863.0,58425844581.4,52552858192.2,None
2016-07-06,'600690,青岛海尔,9.22,9.28,9.12,9.23,9.24,-0.02,-0.2165,0.4087,22443037,206759435.0,56289058206.9,50630862333.6,None
2016-07-05,'600690,青岛海尔,9.24,9.3,9.13,9.13,9.15,0.09,0.9836,0.6582,36142735,333554266.0,56411160285.5,50740690668.4,None
2016-07-04,'600690,青岛海尔,9.15,9.18,8.89,8.89,8.91,0.24,2.6936,0.8817,48415293,440315814.0,55861700932.1,50246463161.8,None
2016-07-01,'600690,青岛海尔,8.91,8.95,8.85,8.88,8.88,0.03,0.3378,0.3112,17089471,152152169.0,54396475989.6,48928523144.5,None
2016-06-30,'600690,青岛海尔,8.88,8.98,8.84,8.85,8.83,0.05,0.5663,0.4027,22112116,197040169.0,54213322871.8,48763780642.3,None
2016-06-29,'600690,青岛海尔,8.83,8.87,8.79,8.8,8.79,0.04,0.4551,0.2819,15481750,136695936.0,53908067675.4,48489209805.4,None
2016-06-28,'600690,青岛海尔,8.79,8.79,8.67,8.75,8.8,-0.01,-0.1136,0.3149,17293542,150986844.0,53663863518.3,48269553135.8,None
2016-06-27,'600690,青岛海尔,8.8,8.83,8.52,8.56,8.63,0.17,1.9699,0.3791,20819353,181782371.0,53724914557.6,48324467303.2,None
2016-06-24,'600690,青岛海尔,8.63,8.83,8.51,8.78,8.8,-0.17,-1.9318,0.6751,37070138,321674186.0,52687046890.0,47390926457.6,None
2016-06-23,'600690,青岛海尔,8.8,8.87,8.75,8.87,8.88,-0.08,-0.9009,0.3392,18626606,164005992.0,53724914557.6,48324467303.2,None
2016-06-22,'600690,青岛海尔,8.88,8.88,8.75,8.8,8.82,0.06,0.6803,0.3061,16806862,148365742.0,54213322871.8,48763780642.3,None
2016-06-21,'600690,青岛海尔,8.82,8.97,8.8,8.93,8.9,-0.08,-0.8989,0.508,27899026,247589899.0,53847016636.1,48434295638.0,None
2016-06-20,'600690,青岛海尔,8.9,9.0,8.79,8.91,8.91,-0.01,-0.1122,0.3607,19805031,175855437.0,54335424950.3,48873608977.1,None
2016-06-17,'600690,青岛海尔,8.91,9.17,8.87,8.9,8.88,0.03,0.3378,0.6032,33125740,298417918.0,54396475989.6,48928523144.5,None
2016-06-16,'600690,青岛海尔,8.88,9.02,8.82,9.01,9.04,-0.16,-1.7699,0.4451,24439708,217808662.0,54213322871.8,48763780642.3,None
2016-06-15,'600690,青岛海尔,9.04,9.11,8.78,8.8,8.92,0.12,1.3453,0.7334,40273490,361985887.0,55190139500.1,49642407320.6,None
2016-06-14,'600690,青岛海尔,8.92,8.95,8.78,8.88,8.9,0.02,0.2247,0.4937,27113175,240158189.0,54457527028.8,48983437311.9,None
2016-06-13,'600690,青岛海尔,8.9,9.17,8.88,9.07,9.18,-0.28,-3.0501,0.5267,28922811,262296770.0,54335424950.3,48873608977.1,None
2016-06-08,'600690,青岛海尔,9.18,9.29,9.13,9.26,9.25,-0.07,-0.7568,0.3366,18486483,169649542.0,56044854049.9,50411205664.0,None
2016-06-07,'600690,青岛海尔,9.25,9.3,9.16,9.27,9.27,-0.02,-0.2157,0.3421,18784338,173095471.0,56472211324.8,50795604835.8,None
2016-06-06,'600690,青岛海尔,9.27,9.37,9.21,9.35,9.37,-0.1,-1.0672,0.5135,28197252,261546861.0,56594313403.3,50905433170.5,None
2016-06-03,'600690,青岛海尔,9.37,9.5,9.28,9.29,9.3,0.07,0.7527,0.8587,47156681,443026103.0,57204823796.0,51454574844.4,None
2016-06-02,'600690,青岛海尔,9.3,9.3,9.06,9.08,9.12,0.18,1.9737,0.7709,42332109,389270826.0,56777466521.1,51070175672.7,None
2016-06-01,'600690,青岛海尔,9.12,9.3,9.1,9.16,9.15,-0.03,-0.3279,0.7568,41556904,382074044.0,55678547814.2,50081720659.7,None
2016-05-31,'600690,青岛海尔,9.15,9.3,8.76,8.77,8.77,0.38,4.333,1.1247,61759701,560848311.0,55861700932.1,50246463161.8,None
2016-05-30,'600690,青岛海尔,8.77,8.94,8.76,8.92,8.96,-0.19,-2.1205,0.4708,25852997,228659944.0,53541761439.8,48159724801.0,None
2016-05-27,'600690,青岛海尔,8.96,9.02,8.79,8.85,8.89,0.07,0.7874,0.4689,25747436,229795785.0,54701731185.9,49203093981.4,None
2016-05-26,'600690,青岛海尔,8.89,8.92,8.66,8.85,8.86,0.03,0.3386,0.4971,27296585,239817275.0,54274373911.0,48818694809.7,None
2016-05-25,'600690,青岛海尔,8.86,9.1,8.82,9.07,8.98,-0.12,-1.3363,0.4954,27202166,243421784.0,54091220793.2,48653952307.5,None
2016-05-24,'600690,青岛海尔,8.98,9.14,8.92,9.12,9.1,-0.12,-1.3187,0.4896,26887752,242646514.0,54823833264.5,49312922316.2,None
2016-05-23,'600690,青岛海尔,9.1,9.16,9.01,9.14,9.14,-0.04,-0.4376,0.5816,31937674,289932787.0,55556445735.7,49971892324.9,None
2016-05-20,'600690,青岛海尔,9.14,9.15,8.74,8.74,8.84,0.3,3.3937,1.0087,55390424,500503036.0,55800649892.8,50191548994.5,None
2016-05-19,'600690,青岛海尔,8.84,9.05,8.81,8.84,8.88,-0.04,-0.4505,0.6335,34785967,310579089.0,53969118714.7,48544123972.8,None
2016-05-18,'600690,青岛海尔,8.88,8.93,8.65,8.82,8.83,0.05,0.5663,0.8059,44254330,386796519.0,54213322871.8,48763780642.3,None
2016-05-17,'600690,青岛海尔,8.83,9.08,8.82,9.08,9.07,-0.24,-2.6461,0.772,42392221,377140630.0,53908067675.4,48489209805.4,None
2016-05-16,'600690,青岛海尔,9.07,9.08,8.8,8.9,8.98,0.09,1.0022,1.0881,59749538,534661291.0,55373292617.9,49807149822.7,None
2016-05-13,'600690,青岛海尔,8.98,9.08,8.86,9.0,9.07,-0.09,-0.9923,1.2383,67999033,608722178.0,54823833264.5,49312922316.2,None
2016-05-12,'600690,青岛海尔,9.07,9.39,8.82,9.04,9.11,-0.04,-0.4391,1.6457,90370403,820744626.0,55373292617.9,49807149822.7,None
2016-05-11,'600690,青岛海尔,9.11,9.38,8.63,8.68,8.66,0.45,5.1963,2.454,134761634,1220023869.0,55617496775.0,50026806492.3,None
2016-05-10,'600690,青岛海尔,8.66,8.83,8.17,8.25,8.25,0.41,4.9697,1.5754,86509069,741211691.0,52870200007.8,47555668959.7,None
2016-05-09,'600690,青岛海尔,8.25,8.38,8.08,8.3,8.33,-0.08,-0.9604,0.6001,32951474,271678078.0,50367107397.8,45304188096.8,None
2016-05-06,'600690,青岛海尔,8.33,8.72,8.32,8.7,8.66,-0.33,-3.8106,0.6305,34623021,293434161.0,50855515711.9,45743501435.9,None
2016-05-05,'600690,青岛海尔,8.66,8.69,8.55,8.64,8.64,0.02,0.2315,0.483,26526046,228558630.0,52870200007.8,47555668959.7,None
2016-05-04,'600690,青岛海尔,8.64,8.83,8.61,8.66,8.71,-0.07,-0.8037,0.7339,40301368,350378105.0,52748097929.3,47445840625.0,None
2016-05-03,'600690,青岛海尔,8.71,8.85,8.28,8.34,8.33,0.38,4.5618,1.8061,99180112,862189895.0,53175455204.2,47830239796.7,None
2016-04-29,'600690,青岛海尔,8.33,8.53,7.91,8.0,8.0,0.33,4.125,1.0049,55185507,459347327.0,50855515711.9,45743501435.9,None
2016-04-28,'600690,青岛海尔,8.0,8.0,7.85,7.89,7.89,0.11,1.3942,0.4102,22526491,177972712.0,48840831416.0,43931333912.0,None
2016-04-27,'600690,青岛海尔,7.89,7.94,7.87,7.92,7.91,-0.02,-0.2528,0.357,19604979,154915461.0,48169269984.0,43327278070.7,None
2016-04-26,'600690,青岛海尔,7.91,7.99,7.85,7.99,7.96,-0.05,-0.6281,0.3902,21428014,169531730.0,48291372062.6,43437106405.5,None
2016-04-25,'600690,青岛海尔,7.96,8.02,7.9,8.0,8.0,-0.04,-0.5,0.2882,15823923,125965843.0,48596627258.9,43711677242.4,None
2016-04-22,'600690,青岛海尔,8.0,8.06,7.94,7.97,7.99,0.01,0.1252,0.3103,17039007,136383572.0,48840831416.0,43931333912.0,None
2016-04-21,'600690,青岛海尔,7.99,8.1,7.98,8.08,8.11,-0.12,-1.4797,0.3571,19608569,157549285.0,48779780376.7,43876419744.6,None
2016-04-20,'600690,青岛海尔,8.11,8.35,7.83,8.34,8.33,-0.22,-2.6411,0.6436,35343965,285922798.0,49512392848.0,44535389753.3,None
