日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'601718,际华集团,7.89,7.95,7.83,7.84,7.87,0.02,0.2541,0.4304,16599597,131083019.0,30431730000.0,30431730000.0,None
2016-10-11,'601718,际华集团,7.87,7.92,7.79,7.82,7.8,0.07,0.8974,0.3947,15222256,119731138.0,30354590000.0,30354590000.0,None
2016-10-10,'601718,际华集团,7.8,7.83,7.68,7.68,7.66,0.14,1.8277,0.3823,14746758,114576447.0,30084600000.0,30084600000.0,None
2016-09-30,'601718,际华集团,7.66,7.67,7.6,7.64,7.62,0.04,0.5249,0.2699,10411944,79630025.0,29544620000.0,29544620000.0,None
2016-09-29,'601718,际华集团,7.62,7.66,7.59,7.59,7.59,0.03,0.3953,0.3031,11689345,89266873.0,29390340000.0,29390340000.0,None
2016-09-28,'601718,际华集团,7.59,7.65,7.57,7.65,7.62,-0.03,-0.3937,0.1829,7054154,53589286.0,29274630000.0,29274630000.0,None
2016-09-27,'601718,际华集团,7.62,7.63,7.55,7.55,7.57,0.05,0.6605,0.269,10375136,78730081.0,29390340000.0,29390340000.0,None
2016-09-26,'601718,际华集团,7.57,7.78,7.56,7.78,7.8,-0.23,-2.9487,0.4841,18671843,142931706.0,29197490000.0,29197490000.0,None
2016-09-23,'601718,际华集团,7.8,7.95,7.78,7.93,7.92,-0.12,-1.5152,0.4567,17615207,138372041.0,30084600000.0,30084600000.0,None
2016-09-22,'601718,际华集团,7.92,8.01,7.9,7.95,7.91,0.01,0.1264,0.3583,13818132,109822092.0,30547440000.0,30547440000.0,None
2016-09-21,'601718,际华集团,7.91,7.96,7.87,7.91,7.91,0.0,0.0,0.2496,9626917,76216378.0,30508870000.0,30508870000.0,None
2016-09-20,'601718,际华集团,7.91,8.04,7.86,8.03,8.02,-0.11,-1.3716,0.4413,17019838,134976650.0,30508870000.0,30508870000.0,None
2016-09-19,'601718,际华集团,8.02,8.08,7.99,8.0,7.97,0.05,0.6274,0.2653,10234190,82161304.0,30933140000.0,30933140000.0,None
2016-09-14,'601718,际华集团,7.97,8.08,7.93,8.07,8.1,-0.13,-1.6049,0.457,17624600,140970475.0,30740290000.0,30740290000.0,None
2016-09-13,'601718,际华集团,8.1,8.19,8.04,8.18,8.17,-0.07,-0.8568,0.4795,18494485,149786271.0,31241700000.0,31241700000.0,None
2016-09-12,'601718,际华集团,8.17,8.19,8.01,8.1,8.35,-0.18,-2.1557,1.0248,39526023,320202388.0,31511690000.0,31511690000.0,None
2016-09-09,'601718,际华集团,8.35,8.58,8.18,8.24,8.21,0.14,1.7052,1.3796,53211209,446442082.0,32205950000.0,32205950000.0,None
2016-09-08,'601718,际华集团,8.21,8.28,8.16,8.24,8.24,-0.03,-0.3641,0.4116,15874455,130277113.0,31665970000.0,31665970000.0,None
2016-09-07,'601718,际华集团,8.24,8.32,8.22,8.27,8.26,-0.02,-0.2421,0.4524,17450614,144423427.0,31781680000.0,31781680000.0,None
2016-09-06,'601718,际华集团,8.26,8.28,8.13,8.18,8.2,0.06,0.7317,0.3894,15018945,123221842.0,31858820000.0,31858820000.0,None
2016-09-05,'601718,际华集团,8.2,8.3,8.15,8.26,8.28,-0.08,-0.9662,0.3371,13002751,107223523.0,31627400000.0,31627400000.0,None
2016-09-02,'601718,际华集团,8.28,8.31,8.12,8.14,8.15,0.13,1.5951,0.5861,22606369,185716357.0,31935960000.0,31935960000.0,None
2016-09-01,'601718,际华集团,8.15,8.24,8.14,8.24,8.23,-0.08,-0.9721,0.3966,15297605,125334036.0,31434550000.0,31434550000.0,None
2016-08-31,'601718,际华集团,8.23,8.25,8.17,8.24,8.24,-0.01,-0.1214,0.3396,13097086,107529987.0,31743110000.0,31743110000.0,None
2016-08-30,'601718,际华集团,8.24,8.28,8.23,8.28,8.26,-0.02,-0.2421,0.3002,11580257,95557990.0,31781680000.0,31781680000.0,None
2016-08-29,'601718,际华集团,8.26,8.29,8.22,8.29,8.25,0.01,0.1212,0.2953,11388902,94037588.0,31858820000.0,31858820000.0,None
2016-08-26,'601718,际华集团,8.25,8.33,8.21,8.21,8.25,0.0,0.0,0.442,17047209,140828980.0,31820250000.0,31820250000.0,None
2016-08-25,'601718,际华集团,8.25,8.36,8.21,8.35,8.4,-0.15,-1.7857,0.5488,21166123,174768526.0,31820250000.0,31820250000.0,None
2016-08-24,'601718,际华集团,8.4,8.45,8.36,8.4,8.39,0.01,0.1192,0.2834,10929692,91769561.0,32398800000.0,32398800000.0,None
2016-08-23,'601718,际华集团,8.39,8.46,8.35,8.39,8.41,-0.02,-0.2378,0.5626,21700142,182216697.0,32360230000.0,32360230000.0,None
2016-08-22,'601718,际华集团,8.41,8.67,8.4,8.64,8.67,-0.26,-2.9988,0.8404,32415652,276493840.0,32437370000.0,32437370000.0,None
2016-08-19,'601718,际华集团,8.67,8.7,8.54,8.59,8.57,0.1,1.1669,1.0703,41281918,355983847.0,33440190000.0,33440190000.0,None
2016-08-18,'601718,际华集团,8.57,8.61,8.53,8.56,8.57,0.0,0.0,0.7596,29297225,251059159.0,33054490000.0,33054490000.0,None
2016-08-17,'601718,际华集团,8.57,8.65,8.5,8.63,8.67,-0.1,-1.1534,1.0539,40647199,348668004.0,33054490000.0,33054490000.0,None
2016-08-16,'601718,际华集团,8.67,8.74,8.5,8.56,8.55,0.12,1.4035,1.5526,59882284,517232914.0,33440190000.0,33440190000.0,None
2016-08-15,'601718,际华集团,8.55,8.6,8.34,8.39,8.38,0.17,2.0286,1.2215,47111743,400505700.0,32977350000.0,32977350000.0,None
2016-08-12,'601718,际华集团,8.38,8.4,8.23,8.29,8.3,0.08,0.9639,0.6396,24670064,204813816.0,32321660000.0,32321660000.0,None
2016-08-11,'601718,际华集团,8.3,8.51,8.27,8.42,8.49,-0.19,-2.2379,0.8732,33677855,282769765.0,32013100000.0,32013100000.0,None
2016-08-10,'601718,际华集团,8.49,8.65,8.47,8.58,8.62,-0.13,-1.5081,0.8727,33660404,287395809.0,32745930000.0,32745930000.0,None
2016-08-09,'601718,际华集团,8.62,8.63,8.46,8.63,8.58,0.04,0.4662,0.9849,37989011,324960333.0,33247340000.0,33247340000.0,None
2016-08-08,'601718,际华集团,8.58,8.59,8.29,8.44,8.48,0.1,1.1792,0.8588,33124738,280115520.0,33093060000.0,33093060000.0,None
2016-08-05,'601718,际华集团,8.48,8.68,8.45,8.63,8.66,-0.18,-2.0785,0.9509,36677254,313903673.0,32707360000.0,32707360000.0,None
2016-08-04,'601718,际华集团,8.66,8.72,8.53,8.64,8.73,-0.07,-0.8018,1.1169,43079804,370879001.0,33401620000.0,33401620000.0,None
2016-08-03,'601718,际华集团,8.73,8.83,8.41,8.45,8.66,0.07,0.8083,2.1732,83820212,726786252.0,33671610000.0,33671610000.0,None
2016-08-02,'601718,际华集团,8.66,9.0,8.12,8.14,8.18,0.48,5.868,2.344,90407819,782178653.0,33401620000.0,33401620000.0,None
2016-08-01,'601718,际华集团,8.18,8.28,8.11,8.16,8.07,0.11,1.3631,0.9648,37213062,305114849.0,31550260000.0,31550260000.0,None
2016-07-29,'601718,际华集团,8.07,8.23,8.05,8.2,8.2,-0.13,-1.5854,0.6798,26218399,212631882.0,31125990000.0,31125990000.0,None
2016-07-28,'601718,际华集团,8.2,8.32,8.03,8.22,8.26,-0.06,-0.7264,0.9003,34726431,284360522.0,31627400000.0,31627400000.0,None
2016-07-27,'601718,际华集团,8.26,8.67,7.96,8.57,8.55,-0.29,-3.3918,1.7448,67298242,564853603.0,31858820000.0,31858820000.0,None
2016-07-26,'601718,际华集团,8.55,8.57,8.43,8.44,8.43,0.12,1.4235,0.702,27076690,230088599.0,32977350000.0,32977350000.0,None
2016-07-25,'601718,际华集团,8.43,8.53,8.4,8.5,8.45,-0.02,-0.2367,0.6208,23943850,202524983.0,32514510000.0,32514510000.0,None
2016-07-22,'601718,际华集团,8.45,8.63,8.44,8.56,8.52,-0.07,-0.8216,0.9297,35860169,306121632.0,32591650000.0,32591650000.0,None
2016-07-21,'601718,际华集团,8.52,8.7,8.5,8.61,8.61,-0.09,-1.0453,0.9416,36318726,312536265.0,32861640000.0,32861640000.0,None
2016-07-20,'601718,际华集团,8.61,8.76,8.58,8.65,8.7,-0.09,-1.0345,1.023,39456501,341184185.0,33208770000.0,33208770000.0,None
2016-07-19,'601718,际华集团,8.7,8.73,8.58,8.7,8.79,-0.09,-1.0239,1.5176,58532102,506326390.0,33555900000.0,33555900000.0,None
2016-07-18,'601718,际华集团,8.79,8.87,8.31,8.38,8.4,0.39,4.6429,2.9709,114586732,993302669.0,33903030000.0,33903030000.0,None
