ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'600439,Èð±´¿¨,7.54,7.65,7.45,7.65,7.62,-0.08,-1.0499,1.3388,12629047,94739314.0,7112641848.0,7112641848.0,None
2016-10-11,'600439,Èð±´¿¨,7.62,7.7,7.4,7.5,7.5,0.12,1.6,1.8566,17513403,132074634.0,7188107544.0,7188107544.0,None
2016-10-10,'600439,Èð±´¿¨,7.5,7.53,7.31,7.44,7.44,0.06,0.8065,2.0629,19459978,144798553.0,7074909000.0,7074909000.0,None
2016-09-30,'600439,Èð±´¿¨,7.44,7.62,7.06,7.1,7.12,0.32,4.4944,3.0519,28789477,213518473.0,7018309728.0,7018309728.0,None
2016-09-29,'600439,Èð±´¿¨,7.12,7.14,6.99,7.05,7.05,0.07,0.9929,1.3898,13110277,92574051.0,6716446944.0,6716446944.0,None
2016-09-28,'600439,Èð±´¿¨,7.05,7.1,6.98,7.01,7.05,0.0,0.0,1.0741,10131749,71195500.0,6650414460.0,6650414460.0,None
2016-09-27,'600439,Èð±´¿¨,7.05,7.06,6.75,6.85,6.95,0.1,1.4388,2.2247,20986358,144091278.0,6650414460.0,6650414460.0,None
2016-09-26,'600439,Èð±´¿¨,6.95,7.17,6.84,7.07,7.11,-0.16,-2.2504,1.6515,15579244,109469745.0,6556082340.0,6556082340.0,None
2016-09-23,'600439,Èð±´¿¨,7.11,7.14,7.01,7.09,7.08,0.03,0.4237,1.2902,12171006,85944053.0,6707013732.0,6707013732.0,None
2016-09-22,'600439,Èð±´¿¨,7.08,7.19,7.01,7.17,7.13,-0.05,-0.7013,1.6103,15190140,107260506.0,6678714096.0,6678714096.0,None
2016-09-21,'600439,Èð±´¿¨,7.13,7.23,7.01,7.16,7.14,-0.01,-0.1401,1.6912,15953651,113086560.0,6725880156.0,6725880156.0,None
2016-09-20,'600439,Èð±´¿¨,7.14,7.17,7.04,7.17,7.17,-0.03,-0.4184,1.1593,10935903,77758435.0,6735313368.0,6735313368.0,None
2016-09-19,'600439,Èð±´¿¨,7.17,7.2,6.99,7.0,7.06,0.11,1.5581,2.4514,23124915,164193094.0,6763613004.0,6763613004.0,None
2016-09-14,'600439,Èð±´¿¨,7.06,7.18,6.96,7.11,7.24,-0.18,-2.4862,3.222,30394001,213871583.0,6659847672.0,6659847672.0,None
2016-09-13,'600439,Èð±´¿¨,7.24,7.27,6.67,6.7,6.76,0.48,7.1006,4.6289,43665559,306329672.0,6829645488.0,6829645488.0,None
2016-09-12,'600439,Èð±´¿¨,6.76,6.95,6.56,6.64,6.61,0.15,2.2693,4.0956,38634998,261954506.0,6376851312.0,6376851312.0,None
2016-09-09,'600439,Èð±´¿¨,6.61,6.7,6.55,6.6,6.59,0.02,0.3035,1.4011,13217044,87457644.0,6235353132.0,6235353132.0,None
2016-09-08,'600439,Èð±´¿¨,6.59,6.72,6.54,6.56,6.62,-0.03,-0.4532,1.4409,13592267,90050759.0,6216486708.0,6216486708.0,None
2016-09-07,'600439,Èð±´¿¨,6.62,6.8,6.54,6.61,6.6,0.02,0.303,2.2871,21574911,144341253.0,6244786344.0,6244786344.0,None
2016-09-06,'600439,Èð±´¿¨,6.6,6.66,6.41,6.6,6.57,0.03,0.4566,1.6436,15504737,101217049.0,6225919920.0,6225919920.0,None
2016-09-05,'600439,Èð±´¿¨,6.57,6.82,6.46,6.56,6.57,0.0,0.0,2.6043,24567048,161873377.0,6197620284.0,6197620284.0,None
2016-09-02,'600439,Èð±´¿¨,6.57,6.67,6.32,6.32,6.34,0.23,3.6278,3.2664,30812923,199595086.0,6197620284.0,6197620284.0,None
2016-09-01,'600439,Èð±´¿¨,6.34,6.47,6.26,6.26,6.28,0.06,0.9554,1.5293,14426310,91893853.0,5980656408.0,5980656408.0,None
2016-08-31,'600439,Èð±´¿¨,6.28,6.42,6.2,6.27,6.26,0.02,0.3195,2.0676,19504121,123354581.0,5924057136.0,5924057136.0,None
2016-08-30,'600439,Èð±´¿¨,6.26,6.4,6.09,6.1,6.08,0.18,2.9605,2.7148,25609494,161457163.0,5905190712.0,5905190712.0,None
2016-08-29,'600439,Èð±´¿¨,6.08,6.09,5.94,5.98,5.98,0.1,1.6722,0.8588,8101413,48929103.0,5735392896.0,5735392896.0,None
2016-08-26,'600439,Èð±´¿¨,5.98,6.19,5.95,6.15,6.16,-0.18,-2.9221,1.1749,11083187,67376502.0,5641060776.0,5641060776.0,None
2016-08-25,'600439,Èð±´¿¨,6.16,6.24,6.09,6.24,6.28,-0.12,-1.9108,1.3636,12862798,79081358.0,5810858592.0,5810858592.0,None
2016-08-24,'600439,Èð±´¿¨,6.28,6.33,6.13,6.17,6.16,0.12,1.9481,1.5239,14375529,89659891.0,5924057136.0,5924057136.0,None
2016-08-23,'600439,Èð±´¿¨,6.16,6.18,6.05,6.16,6.15,0.01,0.1626,1.086,10244021,62781574.0,5810858592.0,5810858592.0,None
2016-08-22,'600439,Èð±´¿¨,6.15,6.19,6.11,6.14,6.15,0.0,0.0,0.7579,7149443,43968464.0,5801425380.0,5801425380.0,None
2016-08-19,'600439,Èð±´¿¨,6.15,6.21,6.1,6.15,6.15,0.0,0.0,0.9913,9351054,57394799.0,5801425380.0,5801425380.0,None
2016-08-18,'600439,Èð±´¿¨,6.15,6.22,6.08,6.1,6.12,0.03,0.4902,1.5252,14387165,88463569.0,5801425380.0,5801425380.0,None
