ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'300036,³¬Í¼Èí¼þ,20.27,20.38,20.08,20.22,20.4,-0.13,-0.6373,1.2314,4775954,96722230.04,9112965661.09,7861519354.02,5145
2016-10-11,'300036,³¬Í¼Èí¼þ,20.4,20.68,20.3,20.5,20.56,-0.16,-0.7782,1.7363,6734230,137749971.28,9171410926.8,7911938570.4,7682
2016-10-10,'300036,³¬Í¼Èí¼þ,20.56,20.71,19.82,20.22,19.99,0.57,2.8514,2.6995,10469778,213089766.34,9243343561.52,7973992990.56,10994
2016-09-30,'300036,³¬Í¼Èí¼þ,19.99,20.06,19.4,19.49,19.49,0.5,2.5654,2.2518,8733454,173003758.6,8987083550.33,7752924118.74,9045
2016-09-29,'300036,³¬Í¼Èí¼þ,19.49,19.81,19.3,19.35,19.22,0.27,1.4048,2.1642,8393717,164590965.62,8762294066.83,7559004055.74,9346
2016-09-28,'300036,³¬Í¼Èí¼þ,19.22,19.44,19.12,19.26,19.25,-0.03,-0.1558,1.4472,5612759,108125401.69,8640907745.74,7454287221.72,5904
2016-09-27,'300036,³¬Í¼Èí¼þ,19.25,19.53,18.41,18.41,18.33,0.92,5.0191,3.9386,15275443,291498470.66,8654395114.75,7465922425.5,14118
2016-09-26,'300036,³¬Í¼Èí¼þ,18.33,19.18,18.29,19.02,19.13,-0.8,-4.1819,2.0774,8057053,150516359.12,8240782465.11,7109109509.58,8010
2016-09-23,'300036,³¬Í¼Èí¼þ,19.13,19.52,19.1,19.5,19.4,-0.27,-1.3918,1.0556,4093947,78860893.38,8600445638.71,7419381610.38,4496
2016-09-22,'300036,³¬Í¼Èí¼þ,19.4,19.67,19.38,19.56,19.41,-0.01,-0.0515,1.0074,3907264,76237362.21,8721831959.8,7524098444.4,4503
2016-09-21,'300036,³¬Í¼Èí¼þ,19.41,19.49,19.29,19.29,19.29,0.12,0.6221,0.9374,3635454,70509662.35,8726327749.47,7527976845.66,3880
2016-09-20,'300036,³¬Í¼Èí¼þ,19.29,19.6,19.25,19.57,19.46,-0.17,-0.8736,0.9307,3609605,69913939.9,8672378273.43,7481436030.54,4046
2016-09-19,'300036,³¬Í¼Èí¼þ,19.46,19.77,19.16,19.16,19.16,0.3,1.5658,1.5506,6013783,117504932.73,8748806697.82,7547368851.96,5822
2016-09-14,'300036,³¬Í¼Èí¼þ,19.16,19.58,19.01,19.33,19.55,-0.39,-1.9949,1.9527,7573331,146002773.19,8613933007.72,7431016814.16,7350
2016-09-13,'300036,³¬Í¼Èí¼þ,19.55,20.2,19.28,19.91,19.85,-0.3,-1.5113,2.098,8136710,160071358.15,8789268804.85,7582274463.3,8406
2016-09-12,'300036,³¬Í¼Èí¼þ,19.85,20.55,19.85,20.13,20.76,-0.91,-4.3834,2.2143,8587906,173682145.85,8924142494.95,7698626501.1,9078
2016-09-09,'300036,³¬Í¼Èí¼þ,20.76,21.19,20.73,20.85,20.88,-0.12,-0.5747,1.8006,6983368,146391674.97,9333259354.92,8051561015.76,7323
2016-09-08,'300036,³¬Í¼Èí¼þ,20.88,21.05,20.69,20.84,20.9,-0.02,-0.0957,1.3837,5366528,111841573.38,9387208830.96,8098101830.88,5711
2016-09-07,'300036,³¬Í¼Èí¼þ,20.9,21.28,20.85,20.94,20.93,-0.03,-0.1433,2.2073,8560868,180105560.67,9396200410.3,8105858633.4,8757
2016-09-06,'300036,³¬Í¼Èí¼þ,20.93,21.08,20.34,20.34,20.34,0.59,2.9007,2.2557,8748568,181146733.33,9409687779.31,8117493837.18,9520
2016-09-05,'300036,³¬Í¼Èí¼þ,20.34,20.59,20.11,20.3,20.35,-0.01,-0.0491,1.9573,7591329,154372531.43,9144436188.78,7888668162.84,7422
2016-09-02,'300036,³¬Í¼Èí¼þ,20.35,21.2,20.21,21.02,21.19,-0.84,-3.9641,3.4035,13200265,272721861.29,9148931978.45,7892546564.1,13166
2016-09-01,'300036,³¬Í¼Èí¼þ,21.19,21.58,21.19,21.5,21.32,-0.13,-0.6098,1.5,5817541,124515165.04,9526578310.73,8218332269.94,6198
2016-08-31,'300036,³¬Í¼Èí¼þ,21.32,21.43,21.08,21.43,21.43,-0.11,-0.5133,1.3172,5108529,108581918.18,9585023576.44,8268751486.32,5484
2016-08-30,'300036,³¬Í¼Èí¼þ,21.43,21.57,21.3,21.32,21.39,0.04,0.187,1.6872,6543544,140039378.02,9634477262.81,8311413900.18,6601
2016-08-29,'300036,³¬Í¼Èí¼þ,21.39,21.65,21.3,21.5,21.52,-0.13,-0.6041,1.5878,6158296,132077672.17,9616494104.13,8295900295.14,6049
2016-08-26,'300036,³¬Í¼Èí¼þ,21.52,21.9,21.45,21.68,21.51,0.01,0.0465,2.2091,8567757,185831052.29,9674939369.84,8346319511.52,7760
2016-08-25,'300036,³¬Í¼Èí¼þ,21.51,21.78,21.11,21.7,21.83,-0.32,-1.4659,2.1979,8524317,182461227.84,9670443580.17,8342441110.26,9270
2016-08-24,'300036,³¬Í¼Èí¼þ,21.83,22.25,21.4,21.5,21.42,0.41,1.9141,3.0913,11989214,262941833.1,9814308849.61,8466549950.58,13087
2016-08-23,'300036,³¬Í¼Èí¼þ,21.42,21.65,21.1,21.3,21.3,0.12,0.5634,1.7687,6859782,147126351.16,9629981473.14,8307535498.92,8829
2016-08-22,'300036,³¬Í¼Èí¼þ,21.3,22.19,21.3,22.12,22.01,-0.71,-3.2258,2.4753,9600213,207715452.9,9576031997.1,8260994683.8,10821
2016-08-19,'300036,³¬Í¼Èí¼þ,22.01,22.19,21.89,21.92,22.05,-0.04,-0.1814,1.695,6573866,144807268.09,9895233063.67,8536361173.26,6868
2016-08-18,'300036,³¬Í¼Èí¼þ,22.05,22.36,21.9,22.29,22.22,-0.17,-0.7651,2.6606,10319007,228253691.34,9913216222.35,8551874778.3,10261
2016-08-17,'300036,³¬Í¼Èí¼þ,22.22,22.45,22.04,22.17,22.3,-0.08,-0.3587,2.5452,9871486,219597965.08,9989644646.74,8617807599.72,10451
