日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'601777,力帆股份,9.76,9.76,9.63,9.68,9.71,0.05,0.5149,0.8729,10795141,104883484.0,12262008979.0,12069541779.0,None
2016-10-11,'601777,力帆股份,9.71,9.75,9.67,9.68,9.71,0.0,0.0,1.0308,12747052,123634737.0,12199191310.1,12007710110.1,None
2016-10-10,'601777,力帆股份,9.71,9.72,9.45,9.49,9.53,0.18,1.8888,1.6673,20617970,197464041.0,12199191310.1,12007710110.1,None
2016-09-30,'601777,力帆股份,9.53,9.58,9.5,9.54,9.54,-0.01,-0.1048,0.6233,7707373,73516306.0,11973047701.9,11785116101.9,None
2016-09-29,'601777,力帆股份,9.54,9.64,9.49,9.56,9.53,0.01,0.1049,0.6614,8179433,78218097.0,11985611235.7,11797482435.7,None
2016-09-28,'601777,力帆股份,9.53,9.67,9.52,9.67,9.6,-0.07,-0.7292,0.4872,6024895,57756461.0,11973047701.9,11785116101.9,None
2016-09-27,'601777,力帆股份,9.6,9.6,9.44,9.48,9.5,0.1,1.0526,0.6562,8114810,77327269.0,12060992438.4,11871680438.4,None
2016-09-26,'601777,力帆股份,9.5,9.8,9.48,9.78,9.81,-0.31,-3.16,1.1597,14340932,137690423.0,11935357100.5,11748017100.5,None
2016-09-23,'601777,力帆股份,9.81,9.92,9.8,9.9,9.88,-0.07,-0.7085,0.737,9114336,89634028.0,12324826648.0,12131373448.0,None
2016-09-22,'601777,力帆股份,9.88,9.95,9.87,9.93,9.87,0.01,0.1013,0.831,10276715,101863421.0,12412771384.5,12217937784.5,None
2016-09-21,'601777,力帆股份,9.87,9.92,9.81,9.81,9.88,-0.01,-0.1012,0.6975,8625040,85142431.0,12400207850.7,12205571450.7,None
2016-09-20,'601777,力帆股份,9.88,9.92,9.81,9.9,9.88,0.0,0.0,0.6915,8550702,84314577.0,12412771384.5,12217937784.5,None
2016-09-19,'601777,力帆股份,9.88,9.92,9.81,9.84,9.83,0.05,0.5086,0.8539,10559531,104307453.0,12412771384.5,12217937784.5,None
2016-09-14,'601777,力帆股份,9.83,9.96,9.75,9.96,10.03,-0.2,-1.994,1.0944,13534320,133307136.0,12349953715.6,12156106115.6,None
2016-09-13,'601777,力帆股份,10.03,10.16,9.99,10.1,10.07,-0.04,-0.3972,1.3227,16357357,164286226.0,12601224391.4,12403432791.4,None
2016-09-12,'601777,力帆股份,10.07,10.25,10.01,10.2,10.58,-0.51,-4.8204,2.3071,28530915,288602404.0,12651478526.5,12452898126.5,None
2016-09-09,'601777,力帆股份,10.58,10.93,10.57,10.74,10.73,-0.15,-1.3979,1.8154,22450209,241768218.0,13292218749.8,13083581149.8,None
2016-09-08,'601777,力帆股份,10.73,10.74,10.63,10.69,10.66,0.07,0.6567,1.109,13714326,146564810.0,13480671756.7,13269076156.7,None
2016-09-07,'601777,力帆股份,10.66,10.84,10.64,10.84,10.84,-0.18,-1.6605,2.0008,24742665,265373388.0,13392727020.1,13182511820.1,None
2016-09-06,'601777,力帆股份,10.84,10.85,10.5,10.52,10.52,0.32,3.0418,2.8335,35039770,376515921.0,13618870628.4,13405105828.4,None
2016-09-05,'601777,力帆股份,10.52,10.6,10.45,10.5,10.45,0.07,0.6699,0.9966,12323702,129747791.0,13216837547.1,13009383147.1,None
2016-09-02,'601777,力帆股份,10.45,10.56,10.3,10.42,10.48,-0.03,-0.2863,1.1658,14416131,150921493.0,13128892810.5,12922818810.5,None
2016-09-01,'601777,力帆股份,10.48,10.62,10.37,10.42,10.41,0.07,0.6724,1.6158,19981387,209882741.0,13166583411.9,12959917811.9,None
2016-08-31,'601777,力帆股份,10.41,10.43,10.27,10.39,10.38,0.03,0.289,0.817,10103058,104575739.0,13078638675.4,12873353475.4,None
2016-08-30,'601777,力帆股份,10.38,10.46,10.34,10.36,10.37,0.01,0.0964,0.8316,10283820,106854683.0,13040948074.0,12836254474.0,None
2016-08-29,'601777,力帆股份,10.37,10.42,10.26,10.31,10.37,0.0,0.0,0.6369,7876504,81631984.0,13028384540.2,12823888140.2,None
2016-08-26,'601777,力帆股份,10.37,10.5,10.2,10.33,10.29,0.08,0.7775,0.9982,12343798,128411970.0,13028384540.2,12823888140.2,None
2016-08-25,'601777,力帆股份,10.29,10.39,10.19,10.37,10.45,-0.16,-1.5311,1.111,13739116,141168592.0,12927876269.9,12724957469.9,None
2016-08-24,'601777,力帆股份,10.45,10.52,10.36,10.47,10.44,0.01,0.0958,0.8226,10172534,106274554.0,13128892810.5,12922818810.5,None
2016-08-23,'601777,力帆股份,10.44,10.52,10.3,10.4,10.4,0.04,0.3846,0.7938,9816396,102493498.0,13116329276.8,12910452476.8,None
2016-08-22,'601777,力帆股份,10.4,10.68,10.38,10.64,10.69,-0.29,-2.7128,1.3479,16669128,175062012.0,13066075141.6,12860987141.6,None
2016-08-19,'601777,力帆股份,10.69,10.75,10.55,10.63,10.6,0.09,0.8491,1.0447,12918763,137653454.0,13430417621.5,13219610821.5,None
2016-08-18,'601777,力帆股份,10.6,10.74,10.55,10.71,10.71,-0.11,-1.0271,1.1192,13840335,147244079.0,13317345817.4,13108313817.4,None
2016-08-17,'601777,力帆股份,10.71,10.76,10.58,10.68,10.66,0.05,0.469,1.352,16718925,178399206.0,13455544689.1,13244343489.1,None
2016-08-16,'601777,力帆股份,10.66,10.78,10.61,10.66,10.63,0.03,0.2822,1.3493,16686446,178686367.0,13392727020.1,13182511820.1,None
2016-08-15,'601777,力帆股份,10.63,10.72,10.24,10.38,10.34,0.29,2.8046,1.8147,22441095,236464639.0,13355036418.8,13145412818.8,None
2016-08-12,'601777,力帆股份,10.34,10.38,10.1,10.1,10.17,0.17,1.6716,1.2474,15426265,158131843.0,12990693938.9,12786789138.9,None
2016-08-11,'601777,力帆股份,10.17,10.53,10.14,10.48,10.54,-0.37,-3.5104,1.5508,19177887,197994360.0,12777113864.4,12576561464.4,None
2016-08-10,'601777,力帆股份,10.54,10.73,10.51,10.67,10.65,-0.11,-1.0329,0.8946,11062712,117303917.0,13241964614.7,13034115814.7,None
2016-08-09,'601777,力帆股份,10.65,10.66,10.51,10.61,10.59,0.06,0.5666,1.1631,14383579,152504432.0,13380163486.4,13170145486.4,None
2016-08-08,'601777,力帆股份,10.59,10.6,10.24,10.35,10.33,0.26,2.5169,1.2117,14984660,156815491.0,13304782283.6,13095947483.6,None
2016-08-05,'601777,力帆股份,10.33,10.53,10.31,10.4,10.4,-0.07,-0.6731,1.1572,14310381,149028677.0,12978130405.1,12774422805.1,None
2016-08-04,'601777,力帆股份,10.4,10.47,10.16,10.3,10.35,0.05,0.4831,1.3262,16400003,169442971.0,13066075141.6,12860987141.6,None
2016-08-03,'601777,力帆股份,10.35,10.44,10.23,10.3,10.31,0.04,0.388,1.0493,12976452,134051837.0,13003257472.6,12799155472.6,None
2016-08-02,'601777,力帆股份,10.31,10.32,10.11,10.24,10.25,0.06,0.5854,1.0249,12673966,129728503.0,12953003337.5,12749690137.5,None
2016-08-01,'601777,力帆股份,10.25,10.6,10.09,10.6,10.51,-0.26,-2.4738,1.466,18129322,185643157.0,12877622134.8,12675492134.8,None
2016-07-29,'601777,力帆股份,10.51,10.79,10.45,10.68,10.74,-0.23,-2.1415,1.3433,16611527,175848350.0,13204274013.3,12997016813.3,None
2016-07-28,'601777,力帆股份,10.74,10.86,10.51,10.67,10.67,0.07,0.656,1.8535,22920412,244959754.0,13493235290.5,13281442490.5,None
2016-07-27,'601777,力帆股份,10.67,11.48,10.46,11.45,11.39,-0.72,-6.3213,3.111,38472258,419986544.0,13405290553.9,13194878153.9,None
2016-07-26,'601777,力帆股份,11.39,11.45,11.2,11.24,11.21,0.18,1.6057,1.3505,16700162,189787584.0,14309864986.8,14085254186.8,None
2016-07-25,'601777,力帆股份,11.21,11.28,11.07,11.1,11.18,0.03,0.2683,1.3348,16506353,184851031.0,14083721378.6,13862660178.6,None
2016-07-22,'601777,力帆股份,11.18,11.84,11.1,11.84,11.68,-0.5,-4.2808,3.2343,39997037,453782665.0,14046030777.2,13825561177.2,None
2016-07-21,'601777,力帆股份,0.0,0.0,0.0,0.0,11.68,None,None,0.0,0,0.0,14674207466.7,14443877866.7,None
