日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600782,新钢股份,5.97,6.07,5.95,6.06,6.06,-0.09,-1.4851,1.4412,20082335,120209892.0,8318885192.82,8318885192.82,None
2016-10-11,'600782,新钢股份,6.06,6.07,5.99,6.05,6.07,-0.01,-0.1647,1.7426,24282653,146106446.0,8444295522.36,8444295522.36,None
2016-10-10,'600782,新钢股份,6.07,6.17,5.99,6.15,6.08,-0.01,-0.1645,1.993,27771736,167678207.0,8458230003.42,8458230003.42,None
2016-09-30,'600782,新钢股份,6.08,6.1,5.98,6.08,6.07,0.01,0.1647,0.8688,12105632,73222562.0,8472164484.48,8472164484.48,None
2016-09-29,'600782,新钢股份,6.07,6.22,6.03,6.06,6.04,0.03,0.4967,1.2928,18013856,109876079.0,8458230003.42,8458230003.42,None
2016-09-28,'600782,新钢股份,6.04,6.08,6.0,6.08,6.1,-0.06,-0.9836,0.5191,7233619,43608811.0,8416426560.24,8416426560.24,None
2016-09-27,'600782,新钢股份,6.1,6.1,5.97,6.02,6.04,0.06,0.9934,0.6342,8837031,53171489.0,8500033446.6,8500033446.6,None
2016-09-26,'600782,新钢股份,6.04,6.26,6.01,6.23,6.25,-0.21,-3.36,0.9851,13727551,83874178.0,8416426560.24,8416426560.24,None
2016-09-23,'600782,新钢股份,6.25,6.33,6.24,6.3,6.27,-0.02,-0.319,0.6174,8602890,54072948.0,8709050662.5,8709050662.5,None
2016-09-22,'600782,新钢股份,6.27,6.34,6.21,6.31,6.27,0.0,0.0,0.9447,13163867,82568952.0,8736919624.62,8736919624.62,None
2016-09-21,'600782,新钢股份,6.27,6.5,6.22,6.26,6.25,0.02,0.32,1.5517,21622591,136955396.0,8736919624.62,8736919624.62,None
2016-09-20,'600782,新钢股份,6.25,6.33,6.2,6.27,6.26,-0.01,-0.1597,0.7902,11011256,68796659.0,8709050662.5,8709050662.5,None
2016-09-19,'600782,新钢股份,6.26,6.27,6.19,6.22,6.19,0.07,1.1309,0.5291,7372531,46057175.0,8722985143.56,8722985143.56,None
2016-09-14,'600782,新钢股份,6.19,6.27,6.13,6.2,6.25,-0.06,-0.96,0.5446,7589167,46966319.0,8625443776.14,8625443776.14,None
2016-09-13,'600782,新钢股份,6.25,6.27,6.12,6.19,6.15,0.1,1.626,0.8982,12515822,77624207.0,8709050662.5,8709050662.5,None
2016-09-12,'600782,新钢股份,6.15,6.42,6.08,6.34,6.46,-0.31,-4.7988,1.6301,22714577,141093576.0,8569705851.9,8569705851.9,None
2016-09-09,'600782,新钢股份,6.46,6.64,6.44,6.61,6.65,-0.19,-2.8571,1.1857,16521701,107829508.0,9001674764.76,9001674764.76,None
2016-09-08,'600782,新钢股份,6.65,6.66,6.42,6.5,6.52,0.13,1.9939,1.4114,19667287,128500918.0,9266429904.9,9266429904.9,None
2016-09-07,'600782,新钢股份,6.52,6.72,6.43,6.45,6.47,0.05,0.7728,2.1881,30489857,201518317.0,9085281651.12,9085281651.12,None
2016-09-06,'600782,新钢股份,6.47,6.56,6.32,6.4,6.43,0.04,0.6221,1.6453,22926006,147748320.0,9015609245.82,9015609245.82,None
2016-09-05,'600782,新钢股份,6.43,6.53,6.18,6.2,6.18,0.25,4.0453,2.4227,33759246,215776991.0,8959871321.58,8959871321.58,None
2016-09-02,'600782,新钢股份,6.18,6.24,6.11,6.15,6.15,0.03,0.4878,1.1014,15347546,94827084.0,8611509295.08,8611509295.08,None
2016-09-01,'600782,新钢股份,6.15,6.36,6.11,6.36,6.34,-0.19,-2.9968,1.9301,26895040,166579835.0,8569705851.9,8569705851.9,None
2016-08-31,'600782,新钢股份,6.34,6.65,6.28,6.65,6.59,-0.25,-3.7936,2.1167,29494891,189063889.0,8834460992.04,8834460992.04,None
2016-08-30,'600782,新钢股份,6.59,6.68,6.09,6.57,6.5,0.09,1.3846,3.4637,48264248,308083287.0,9182823018.54,9182823018.54,None
2016-08-29,'600782,新钢股份,6.5,6.87,6.48,6.58,6.59,-0.09,-1.3657,2.7459,38262034,255647810.0,9057412689.0,9057412689.0,None
2016-08-26,'600782,新钢股份,6.59,6.69,6.25,6.39,6.42,0.17,2.648,3.2655,45503306,298421889.0,9182823018.54,9182823018.54,None
2016-08-25,'600782,新钢股份,6.42,6.62,6.16,6.17,6.23,0.19,3.0498,3.7326,52012259,335320767.0,8945936840.52,8945936840.52,None
2016-08-24,'600782,新钢股份,6.23,6.34,5.97,6.01,6.02,0.21,3.4884,2.1388,29803114,184373373.0,8681181700.38,8681181700.38,None
2016-08-23,'600782,新钢股份,6.02,6.13,5.9,6.09,6.07,-0.05,-0.8237,1.3714,19109089,114875421.0,8388557598.12,8388557598.12,None
2016-08-22,'600782,新钢股份,6.07,6.18,6.01,6.09,6.11,-0.04,-0.6547,1.6131,22477488,137038909.0,8458230003.42,8458230003.42,None
2016-08-19,'600782,新钢股份,6.11,6.27,6.0,6.25,6.29,-0.18,-2.8617,1.665,23201357,141504525.0,8513967927.66,8513967927.66,None
2016-08-18,'600782,新钢股份,6.29,6.33,6.16,6.3,6.35,-0.06,-0.9449,1.8068,25176339,157132241.0,8764788586.74,8764788586.74,None
2016-08-17,'600782,新钢股份,6.35,6.67,6.07,6.07,6.12,0.23,3.7582,3.5387,49309868,317309659.0,8848395473.1,8848395473.1,None
2016-08-16,'600782,新钢股份,6.12,6.2,5.85,5.85,5.88,0.24,4.0816,2.6236,36558255,220591270.0,8527902408.72,8527902408.72,None
2016-08-15,'600782,新钢股份,5.88,5.92,5.78,5.79,5.78,0.1,1.7301,1.6502,22994436,134730066.0,8193474863.28,8193474863.28,None
2016-08-12,'600782,新钢股份,5.78,5.81,5.63,5.63,5.7,0.08,1.4035,1.1886,16563018,95137748.0,8054130052.68,8054130052.68,None
2016-08-11,'600782,新钢股份,5.7,5.97,5.61,5.77,5.84,-0.14,-2.3973,1.8085,25200078,145055201.0,7942654204.2,7942654204.2,None
2016-08-10,'600782,新钢股份,5.84,6.13,5.71,5.76,5.76,0.08,1.3889,3.157,43991303,262543615.0,8137736939.04,8137736939.04,None
2016-08-09,'600782,新钢股份,5.76,5.83,5.66,5.66,5.74,0.02,0.3484,2.8556,39791580,227813917.0,8026261090.56,8026261090.56,None
2016-08-08,'600782,新钢股份,5.74,5.78,5.46,5.46,5.46,0.28,5.1282,2.9436,41017335,232037625.0,7998392128.44,7998392128.44,None
2016-08-05,'600782,新钢股份,5.46,5.49,5.39,5.4,5.43,0.03,0.5525,0.9568,13332138,72574984.0,7608226658.76,7608226658.76,None
2016-08-04,'600782,新钢股份,5.43,5.44,5.33,5.39,5.39,0.04,0.7421,0.7234,10080556,54212603.0,7566423215.58,7566423215.58,None
2016-08-03,'600782,新钢股份,5.39,5.51,5.26,5.28,5.3,0.09,1.6981,1.0523,14662638,78706488.0,7510685291.34,7510685291.34,None
2016-08-02,'600782,新钢股份,5.3,5.33,5.21,5.24,5.24,0.06,1.145,0.7585,10569412,55763788.0,7385274961.8,7385274961.8,None
2016-08-01,'600782,新钢股份,5.24,5.27,5.14,5.25,5.27,-0.03,-0.5693,1.0076,14040539,73096439.0,7301668075.44,7301668075.44,None
2016-07-29,'600782,新钢股份,5.27,5.38,5.25,5.36,5.39,-0.12,-2.2263,1.101,15341470,81332994.0,7343471518.62,7343471518.62,None
2016-07-28,'600782,新钢股份,5.39,5.4,5.26,5.28,5.32,0.07,1.3158,1.0829,15089791,80441865.0,7510685291.34,7510685291.34,None
2016-07-27,'600782,新钢股份,5.32,5.74,5.23,5.65,5.61,-0.29,-5.1693,2.1839,30431931,166248608.0,7413143923.92,7413143923.92,None
2016-07-26,'600782,新钢股份,5.61,5.64,5.46,5.5,5.5,0.11,2.0,1.1552,16096556,89881875.0,7817243874.66,7817243874.66,None
2016-07-25,'600782,新钢股份,5.5,5.52,5.39,5.49,5.49,0.01,0.1821,1.0,13934008,76071980.0,7663964583.0,7663964583.0,None
2016-07-22,'600782,新钢股份,5.49,5.58,5.41,5.57,5.59,-0.1,-1.7889,2.0336,28337224,155531859.0,7650030101.94,7650030101.94,None
2016-07-21,'600782,新钢股份,5.59,5.69,5.54,5.54,5.54,0.05,0.9025,1.9122,26645142,149534226.0,7789374912.54,7789374912.54,None
2016-07-20,'600782,新钢股份,5.54,5.65,5.51,5.58,5.59,-0.05,-0.8945,1.6019,22322227,124035994.0,7719702507.24,7719702507.24,None
2016-07-19,'600782,新钢股份,5.59,5.77,5.48,5.71,5.79,-0.2,-3.4542,2.873,40033479,222965311.0,7789374912.54,7789374912.54,None
2016-07-18,'600782,新钢股份,5.79,5.92,5.72,5.92,5.99,-0.2,-3.3389,1.5176,21146505,122678414.0,8068064533.74,8068064533.74,None
2016-07-15,'600782,新钢股份,5.99,6.18,5.9,5.96,5.98,0.01,0.1672,1.749,24371192,146820375.0,8346754154.94,8346754154.94,None
2016-07-14,'600782,新钢股份,5.98,6.15,5.91,6.1,6.19,-0.21,-3.3926,1.7984,25059611,150312967.0,8332819673.88,8332819673.88,None
2016-07-13,'600782,新钢股份,6.19,6.42,6.01,6.2,6.18,0.01,0.1618,2.5862,36037871,223017310.0,8625443776.14,8625443776.14,None
2016-07-12,'600782,新钢股份,6.18,6.18,5.6,5.63,5.62,0.56,9.9644,4.4241,61647570,370105670.0,8611509295.08,8611509295.08,None
2016-07-11,'600782,新钢股份,5.62,5.72,5.49,5.63,5.61,0.01,0.1783,1.3687,19071687,107011391.0,7831178355.72,7831178355.72,None
2016-07-08,'600782,新钢股份,5.61,5.79,5.57,5.76,5.76,-0.15,-2.6042,0.8819,12289503,69204754.0,7817243874.66,7817243874.66,None
2016-07-07,'600782,XD新钢股,5.76,6.03,5.69,5.7,5.69,0.07,1.2302,2.0821,29012947,170033817.0,8026261090.56,8026261090.56,None
2016-07-06,'600782,新钢股份,5.72,5.83,5.6,5.75,5.84,-0.12,-2.0548,1.1361,15830783,90319426.0,7970523166.32,7970523166.32,None
2016-07-05,'600782,新钢股份,5.84,6.0,5.58,5.61,5.6,0.24,4.2857,2.8241,39351997,229035852.0,8137736939.04,8137736939.04,None
2016-07-04,'600782,新钢股份,5.6,5.84,5.24,5.24,5.32,0.28,5.2632,2.5909,36102676,200911028.0,7803309393.6,7803309393.6,None
2016-07-01,'600782,新钢股份,5.32,5.36,5.26,5.36,5.33,-0.01,-0.1876,0.718,10005355,53238208.0,7413143923.92,7413143923.92,None
2016-06-30,'600782,新钢股份,5.33,5.4,5.26,5.37,5.35,-0.02,-0.3738,0.9487,13219832,70371412.0,7427078404.98,7427078404.98,None
2016-06-29,'600782,新钢股份,5.35,5.42,5.3,5.35,5.37,-0.02,-0.3724,1.2195,16992844,90901522.0,7454947367.1,7454947367.1,None
2016-06-28,'600782,新钢股份,5.37,5.47,5.2,5.45,5.51,-0.14,-2.5408,2.5386,35374625,188747503.0,7482816329.22,7482816329.22,None
2016-06-27,'600782,新钢股份,5.51,5.51,5.08,5.08,5.01,0.5,9.98,2.6509,36938327,201316248.0,7677899064.06,7677899064.06,None
2016-06-24,'600782,新钢股份,5.01,5.14,4.83,5.06,5.13,-0.12,-2.3392,0.9326,12995132,65226007.0,6981175011.06,6981175011.06,None
2016-06-23,'600782,新钢股份,5.13,5.29,4.94,4.98,4.96,0.17,3.4274,1.6284,22690442,116565507.0,7148388783.78,7148388783.78,None
2016-06-22,'600782,新钢股份,4.96,5.0,4.83,4.86,4.88,0.08,1.6393,0.8478,11813499,58319977.0,6911502605.76,6911502605.76,None
2016-06-21,'600782,新钢股份,4.88,5.11,4.8,5.11,5.12,-0.24,-4.6875,1.7893,24932837,122869853.0,6800026757.28,6800026757.28,None
