»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-09-07,'603003,¡˙”Ó»º”Õ,21.64,22.13,21.54,21.93,21.91,-0.27,-1.2323,1.7721,3579667,77725790.0,4371280000.0,4371280000.0,None
2016-09-06,'603003,¡˙”Ó»º”Õ,21.91,22.08,21.42,21.59,21.59,0.32,1.4822,1.269,2563431,55857303.0,4425820000.0,4425820000.0,None
2016-09-05,'603003,¡˙”Ó»º”Õ,21.59,21.99,21.52,21.6,21.5,0.09,0.4186,1.1616,2346423,50843453.0,4361180000.0,4361180000.0,None
2016-09-02,'603003,¡˙”Ó»º”Õ,21.5,22.16,21.44,21.51,21.64,-0.14,-0.647,1.2538,2532687,54991197.0,4343000000.0,4343000000.0,None
2016-09-01,'603003,¡˙”Ó»º”Õ,21.64,22.08,21.52,21.86,21.73,-0.09,-0.4142,1.3597,2746660,59879976.0,4371280000.0,4371280000.0,None
2016-08-31,'603003,¡˙”Ó»º”Õ,21.73,22.66,21.5,22.47,22.47,-0.74,-3.2933,1.8578,3752742,82039514.0,4389460000.0,4389460000.0,None
2016-08-30,'603003,¡˙”Ó»º”Õ,22.47,23.0,22.32,22.68,22.57,-0.1,-0.4431,1.2663,2557936,58115070.0,4538940000.0,4538940000.0,None
2016-08-29,'603003,¡˙”Ó»º”Õ,22.57,22.69,22.31,22.65,22.66,-0.09,-0.3972,1.178,2379592,53523832.0,4559140000.0,4559140000.0,None
2016-08-26,'603003,¡˙”Ó»º”Õ,22.66,23.15,22.58,22.75,23.04,-0.38,-1.6493,1.7657,3566640,81360793.0,4577320000.0,4577320000.0,None
2016-08-25,'603003,¡˙”Ó»º”Õ,23.04,23.2,21.0,22.27,22.0,1.04,4.7273,2.6375,5327820,117022704.0,4654080000.0,4654080000.0,None
2016-08-24,'603003,¡˙”Ó»º”Õ,22.0,22.68,21.81,22.35,22.15,-0.15,-0.6772,1.5407,3112192,69066758.0,4444000000.0,4444000000.0,None
2016-08-23,'603003,¡˙”Ó»º”Õ,22.15,22.57,21.78,22.02,22.02,0.13,0.5904,2.3856,4818948,107482880.0,4474300000.0,4474300000.0,None
2016-08-22,'603003,¡˙”Ó»º”Õ,22.02,23.4,21.93,23.0,22.98,-0.96,-4.1775,3.8483,7773598,177148514.0,4448040000.0,4448040000.0,None
2016-08-19,'603003,¡˙”Ó»º”Õ,22.98,23.32,21.05,21.05,21.2,1.78,8.3962,5.0675,10236400,231709642.0,4641960000.0,4641960000.0,None
2016-08-18,'603003,¡˙”Ó»º”Õ,21.2,22.0,21.0,21.0,20.99,0.21,1.0005,3.0643,6189880,133167944.0,4282400000.0,4282400000.0,None
2016-08-17,'603003,¡˙”Ó»º”Õ,20.99,21.35,20.05,20.4,20.38,0.61,2.9931,3.175,6413465,134122574.0,4239980000.0,4239980000.0,None
2016-08-16,'603003,¡˙”Ó»º”Õ,20.38,20.5,19.82,19.99,19.82,0.56,2.8254,2.274,4593575,93260465.0,4116760000.0,4116760000.0,None
2016-08-15,'603003,¡˙”Ó»º”Õ,19.82,19.97,19.23,19.45,19.5,0.32,1.641,1.7936,3623118,71127354.0,4003640000.0,4003640000.0,None
2016-08-12,'603003,¡˙”Ó»º”Õ,19.5,19.74,18.89,18.89,19.02,0.48,2.5237,1.0674,2156219,41907630.0,3939000000.0,3939000000.0,None
2016-08-11,'603003,¡˙”Ó»º”Õ,19.02,19.97,19.0,19.87,19.67,-0.65,-3.3045,1.0052,2030508,39359822.0,3842040000.0,3842040000.0,None
2016-08-10,'603003,¡˙”Ó»º”Õ,19.67,20.14,19.65,20.0,19.99,-0.32,-1.6008,0.8859,1789600,35504365.0,3973340000.0,3973340000.0,None
2016-08-09,'603003,¡˙”Ó»º”Õ,19.99,20.06,19.61,19.64,19.79,0.2,1.0106,1.3072,2640525,52309748.0,4037980000.0,4037980000.0,None
2016-08-08,'603003,¡˙”Ó»º”Õ,19.79,20.1,19.67,19.91,19.91,-0.12,-0.6027,1.5453,3121544,61863747.0,3997580000.0,3997580000.0,None
2016-08-05,'603003,¡˙”Ó»º”Õ,19.91,20.08,19.17,19.43,19.32,0.59,3.0538,1.7991,3634113,71792613.0,4021820000.0,4021820000.0,None
2016-08-04,'603003,¡˙”Ó»º”Õ,19.32,19.6,19.23,19.23,19.32,0.0,0.0,0.882,1781633,34540575.0,3902640000.0,3902640000.0,None
2016-08-03,'603003,¡˙”Ó»º”Õ,19.32,19.4,18.9,18.9,18.99,0.33,1.7378,0.8936,1805172,34633707.0,3902640000.0,3902640000.0,None
2016-08-02,'603003,¡˙”Ó»º”Õ,18.99,19.06,18.56,18.78,18.78,0.21,1.1182,0.8528,1722595,32536109.0,3835980000.0,3835980000.0,None
2016-08-01,'603003,¡˙”Ó»º”Õ,18.78,19.04,18.51,18.94,18.96,-0.18,-0.9494,1.086,2193782,41066901.0,3793560000.0,3793560000.0,None
2016-07-29,'603003,¡˙”Ó»º”Õ,18.96,19.19,18.62,18.97,19.06,-0.1,-0.5247,0.6599,1332944,25240707.0,3829920000.0,3829920000.0,None
2016-07-28,'603003,¡˙”Ó»º”Õ,19.06,19.87,18.78,19.31,19.36,-0.3,-1.5496,1.0696,2160530,41423904.0,3850120000.0,3850120000.0,None
2016-07-27,'603003,¡˙”Ó»º”Õ,19.36,20.62,19.0,20.59,20.62,-1.26,-6.1106,2.1171,4276498,84327777.0,3910720000.0,3910720000.0,None
2016-07-26,'603003,¡˙”Ó»º”Õ,20.62,20.67,20.36,20.43,20.43,0.19,0.93,0.8932,1804254,37065874.0,4165240000.0,4165240000.0,None
2016-07-25,'603003,¡˙”Ó»º”Õ,20.43,20.55,20.11,20.28,20.32,0.11,0.5413,0.8138,1643952,33584175.0,4126860000.0,4126860000.0,None
2016-07-22,'603003,¡˙”Ó»º”Õ,20.32,20.69,20.24,20.69,20.59,-0.27,-1.3113,1.153,2328979,47410873.0,4104640000.0,4104640000.0,None
2016-07-21,'603003,¡˙”Ó»º”Õ,20.59,20.91,20.56,20.78,20.66,-0.07,-0.3388,1.3106,2647428,54816238.0,4159180000.0,4159180000.0,None
2016-07-20,'603003,¡˙”Ó»º”Õ,20.66,20.95,20.65,20.7,20.92,-0.26,-1.2428,1.1101,2242408,46568205.0,4173320000.0,4173320000.0,None
2016-07-19,'603003,¡˙”Ó»º”Õ,20.92,21.27,20.45,21.12,21.32,-0.4,-1.8762,1.7394,3513532,72936895.0,4225840000.0,4225840000.0,None
2016-07-18,'603003,¡˙”Ó»º”Õ,21.32,21.95,21.25,21.38,21.58,-0.26,-1.2048,1.6431,3318981,71299601.0,4306640000.0,4306640000.0,None
2016-07-15,'603003,¡˙”Ó»º”Õ,21.58,21.6,20.81,20.95,20.97,0.61,2.9089,2.4411,4931056,105201186.0,4359160000.0,4359160000.0,None
2016-07-14,'603003,¡˙”Ó»º”Õ,20.97,21.36,20.89,21.2,21.38,-0.41,-1.9177,1.3797,2786943,58792278.0,4235940000.0,4235940000.0,None
2016-07-13,'603003,¡˙”Ó»º”Õ,21.38,21.65,20.55,20.8,20.78,0.6,2.8874,2.9717,6002849,127191263.0,4318760000.0,4318760000.0,None
2016-07-12,'603003,¡˙”Ó»º”Õ,20.78,20.9,20.0,20.3,20.32,0.46,2.2638,2.2329,4510466,92479753.0,4197560000.0,4197560000.0,None
2016-07-11,'603003,¡˙”Ó»º”Õ,20.32,21.47,20.16,21.25,21.34,-1.02,-4.7798,3.3589,6785040,140270403.0,4104640000.0,4104640000.0,None
2016-07-08,'603003,¡˙”Ó»º”Õ,21.34,21.69,20.89,21.3,21.51,-0.17,-0.7903,2.2307,4506080,95870127.0,4310680000.0,4310680000.0,None
2016-07-07,'603003,¡˙”Ó»º”Õ,21.51,22.22,20.34,20.34,20.52,0.99,4.8246,5.8366,11789998,252583309.0,4345020000.0,4345020000.0,None
2016-07-06,'603003,¡˙”Ó»º”Õ,20.52,20.9,19.72,19.84,19.62,0.9,4.5872,4.578,9247489,187042263.0,4145040000.0,4145040000.0,None
2016-07-05,'603003,¡˙”Ó»º”Õ,19.62,19.77,19.37,19.6,19.69,-0.07,-0.3555,1.6805,3394513,66334095.0,3963240000.0,3963240000.0,None
2016-07-04,'603003,¡˙”Ó»º”Õ,19.69,19.7,18.73,18.75,19.07,0.62,3.2512,2.3256,4697798,91354217.0,3977380000.0,3977380000.0,None
2016-07-01,'603003,¡˙”Ó»º”Õ,19.07,19.26,18.89,19.08,19.16,-0.09,-0.4697,1.0562,2133535,40722053.0,3852140000.0,3852140000.0,None
2016-06-30,'603003,¡˙”Ó»º”Õ,19.16,19.65,18.96,19.5,19.49,-0.33,-1.6932,1.7574,3549891,68136705.0,3870320000.0,3870320000.0,None
2016-06-29,'603003,¡˙”Ó»º”Õ,19.49,19.73,19.39,19.48,19.38,0.11,0.5676,1.5881,3208030,62826036.0,3936980000.0,3936980000.0,None
2016-06-28,'603003,¡˙”Ó»º”Õ,19.38,19.48,19.06,19.22,19.16,0.22,1.1482,1.339,2704822,52218781.0,3914760000.0,3914760000.0,None
2016-06-27,'603003,¡˙”Ó»º”Õ,19.16,19.25,18.4,18.43,18.75,0.41,2.1867,1.0536,2128228,40506536.0,3870320000.0,3870320000.0,None
2016-06-24,'603003,¡˙”Ó»º”Õ,18.75,19.44,18.02,19.2,19.29,-0.54,-2.7994,1.4841,2997905,56500375.0,3787500000.0,3787500000.0,None
2016-06-23,'603003,¡˙”Ó»º”Õ,19.29,19.58,19.07,19.45,19.6,-0.31,-1.5816,1.3316,2689770,51810587.0,3896580000.0,3896580000.0,None
2016-06-22,'603003,¡˙”Ó»º”Õ,19.6,19.97,19.28,19.43,19.4,0.2,1.0309,3.5935,7258823,142027645.0,3959200000.0,3959200000.0,None
2016-06-21,'603003,¡˙”Ó»º”Õ,19.4,19.7,19.15,19.15,19.0,0.4,2.1053,2.3321,4710884,91740326.0,3918800000.0,3918800000.0,None
2016-06-20,'603003,¡˙”Ó»º”Õ,19.0,19.39,18.62,19.08,19.07,-0.07,-0.3671,0.8847,1787036,33760186.0,3838000000.0,3838000000.0,None
2016-06-17,'603003,¡˙”Ó»º”Õ,19.07,19.75,18.92,19.36,19.48,-0.41,-2.1047,1.8502,3737400,72128220.0,3852140000.0,3852140000.0,None
2016-06-16,'603003,¡˙”Ó»º”Õ,19.48,20.0,18.25,18.39,18.39,1.09,5.9271,3.1811,6425913,123555910.0,3934960000.0,3934960000.0,None
2016-06-15,'603003,¡˙”Ó»º”Õ,18.39,18.56,17.68,17.8,18.0,0.39,2.1667,0.8254,1667332,30521528.0,3714780000.0,3714780000.0,None
2016-06-14,'603003,¡˙”Ó»º”Õ,18.0,18.08,17.59,17.7,17.83,0.17,0.9534,0.7857,1587199,28254709.0,3636000000.0,3636000000.0,None
2016-06-13,'603003,¡˙”Ó»º”Õ,17.83,18.88,17.66,18.83,19.06,-1.23,-6.4533,1.7767,3589027,65899677.0,3601660000.0,3601660000.0,None
2016-06-08,'603003,¡˙”Ó»º”Õ,19.06,19.47,19.02,19.4,19.38,-0.32,-1.6512,1.1672,2357840,45196551.0,3850120000.0,3850120000.0,None
2016-06-07,'603003,¡˙”Ó»º”Õ,19.38,19.77,19.23,19.44,19.41,-0.03,-0.1546,1.6221,3276557,63835822.0,3914760000.0,3914760000.0,None
2016-06-06,'603003,¡˙”Ó»º”Õ,19.41,19.44,18.98,19.11,19.08,0.33,1.7296,1.7049,3443947,66158727.0,3920820000.0,3920820000.0,None
2016-06-03,'603003,¡˙”Ó»º”Õ,19.08,19.2,18.88,19.1,19.13,-0.05,-0.2614,1.4092,2846526,54239210.0,3854160000.0,3854160000.0,None
2016-06-02,'603003,¡˙”Ó»º”Õ,19.13,19.32,18.8,18.8,19.06,0.07,0.3673,1.5285,3087510,58839277.0,3864260000.0,3864260000.0,None
2016-06-01,'603003,¡˙”Ó»º”Õ,19.06,19.28,18.65,18.82,18.75,0.31,1.6533,2.4048,4857646,92098243.0,3850120000.0,3850120000.0,None
2016-05-31,'603003,¡˙”Ó»º”Õ,18.75,18.8,17.96,18.0,18.05,0.7,3.8781,1.7974,3630818,67277075.0,3787500000.0,3787500000.0,None
2016-05-30,'603003,¡˙”Ó»º”Õ,18.05,18.1,17.52,18.1,18.11,-0.06,-0.3313,1.1384,2299568,41094354.0,3646100000.0,3646100000.0,None
2016-05-27,'603003,¡˙”Ó»º”Õ,18.11,18.4,18.07,18.29,18.39,-0.28,-1.5226,1.3068,2639669,47960235.0,3658220000.0,3658220000.0,None
2016-05-26,'603003,¡˙”Ó»º”Õ,18.39,18.62,17.9,18.23,18.22,0.17,0.933,1.4653,2959827,54096545.0,3714780000.0,3714780000.0,None
2016-05-25,'603003,¡˙”Ó»º”Õ,18.22,19.15,18.18,18.8,18.79,-0.57,-3.0335,1.9587,3956599,73348887.0,3680440000.0,3680440000.0,None
2016-05-24,'603003,¡˙”Ó»º”Õ,18.79,18.87,18.26,18.39,18.53,0.26,1.4031,1.3684,2764077,51234532.0,3795580000.0,3795580000.0,None
2016-05-23,'603003,¡˙”Ó»º”Õ,18.53,18.73,18.35,18.47,18.35,0.18,0.9809,1.2235,2471393,45830596.0,3743060000.0,3743060000.0,None
2016-05-20,'603003,¡˙”Ó»º”Õ,18.35,18.38,17.91,18.18,18.31,0.04,0.2185,1.2156,2455461,44686797.0,3706700000.0,3706700000.0,None
2016-05-19,'603003,¡˙”Ó»º”Õ,18.31,18.8,18.11,18.41,18.57,-0.26,-1.4001,1.6176,3267544,60346466.0,3698620000.0,3698620000.0,None
2016-05-18,'603003,¡˙”Ó»º”Õ,18.57,19.52,17.9,19.4,19.38,-0.81,-4.1796,2.2818,4609183,85792951.0,3751140000.0,3751140000.0,None
2016-05-17,'603003,¡˙”Ó»º”Õ,19.38,19.79,18.9,18.9,18.68,0.7,3.7473,2.7691,5593667,108921878.0,3914760000.0,3914760000.0,None
2016-05-16,'603003,¡˙”Ó»º”Õ,18.68,18.75,18.3,18.34,18.36,0.32,1.7429,1.4424,2913563,54124159.0,3773360000.0,3773360000.0,None
2016-05-13,'603003,¡˙”Ó»º”Õ,18.36,18.9,18.29,18.4,18.69,-0.33,-1.7657,1.2171,2458526,45514012.0,3708720000.0,3708720000.0,None
2016-05-12,'603003,¡˙”Ó»º”Õ,18.69,18.87,17.63,18.8,19.04,-0.35,-1.8382,1.4877,3005239,55323953.0,3775380000.0,3775380000.0,None
2016-05-11,'603003,¡˙”Ó»º”Õ,19.04,19.88,19.0,19.72,19.48,-0.44,-2.2587,1.5173,3064910,59393275.0,3846080000.0,3846080000.0,None
2016-05-10,'603003,¡˙”Ó»º”Õ,19.48,19.58,19.01,19.01,19.43,0.05,0.2573,1.6194,3271141,63200937.0,3934960000.0,3934960000.0,None
2016-05-09,'603003,¡˙”Ó»º”Õ,19.43,19.9,18.78,19.8,20.23,-0.8,-3.9545,3.0473,6155578,118832395.0,3924860000.0,3924860000.0,None
2016-05-06,'603003,¡˙”Ó»º”Õ,20.23,22.44,20.2,21.78,21.78,-1.55,-7.1166,4.6999,9493881,201381481.0,4086460000.0,4086460000.0,None
2016-05-05,'603003,¡˙”Ó»º”Õ,21.78,21.91,21.32,21.51,21.79,-0.01,-0.0459,4.345,8776800,190091982.0,4399560000.0,4399560000.0,None
2016-05-04,'603003,¡˙”Ó»º”Õ,21.79,21.98,20.6,20.95,21.13,0.66,3.1235,5.619,11350475,241022434.0,4401580000.0,4401580000.0,None
2016-05-03,'603003,¡˙”Ó»º”Õ,21.13,21.23,20.0,20.5,20.63,0.5,2.4237,4.1851,8453859,176004662.0,4268260000.0,4268260000.0,None
2016-04-29,'603003,¡˙”Ó»º”Õ,20.63,20.96,20.31,20.63,20.94,-0.31,-1.4804,2.8619,5781103,119224903.0,4167260000.0,4167260000.0,None
2016-04-28,'603003,¡˙”Ó»º”Õ,20.94,21.12,20.2,20.6,20.21,0.73,3.6121,5.1781,10459777,216769873.0,4229880000.0,4229880000.0,None
2016-04-27,'603003,¡˙”Ó»º”Õ,20.21,20.77,19.63,19.81,19.7,0.51,2.5888,4.2089,8501917,171745895.0,4082420000.0,4082420000.0,None
2016-04-26,'603003,¡˙”Ó»º”Õ,19.7,19.77,19.15,19.67,19.7,0.0,0.0,2.802,5660136,110133357.0,3979400000.0,3979400000.0,None
2016-04-25,'603003,¡˙”Ó»º”Õ,19.7,20.03,19.0,20.03,20.48,-0.78,-3.8086,4.0088,8097785,158539567.0,3979400000.0,3979400000.0,None
2016-04-22,'603003,¡˙”Ó»º”Õ,20.48,20.8,19.75,20.01,19.81,0.67,3.3821,8.2616,16688420,338069558.0,4136960000.0,4136960000.0,None
2016-04-21,'603003,¡˙”Ó»º”Õ,19.81,19.81,17.8,18.2,18.01,1.8,9.9944,6.0363,12193241,237586836.0,4001620000.0,4001620000.0,None
2016-04-20,'603003,¡˙”Ó»º”Õ,18.01,19.73,17.88,19.48,19.39,-1.38,-7.1171,2.9792,6018079,112210904.0,3638020000.0,3638020000.0,None
2016-04-19,'603003,¡˙”Ó»º”Õ,19.39,19.83,19.25,19.64,19.43,-0.04,-0.2059,1.8116,3659389,71490562.0,3916780000.0,3916780000.0,None
2016-04-18,'603003,¡˙”Ó»º”Õ,19.43,19.9,18.99,19.31,19.77,-0.34,-1.7198,2.5798,5211240,100567509.0,3924860000.0,3924860000.0,None
2016-04-15,'603003,¡˙”Ó»º”Õ,19.77,20.04,19.68,20.04,20.04,-0.27,-1.3473,1.725,3484568,69019807.0,3993540000.0,3993540000.0,None
2016-04-14,'603003,¡˙”Ó»º”Õ,20.04,20.16,19.56,19.95,19.9,0.14,0.7035,3.018,6096348,120758658.0,4048080000.0,4048080000.0,None
2016-04-13,'603003,¡˙”Ó»º”Õ,19.9,20.29,19.27,19.27,19.06,0.84,4.4071,4.9833,10066273,198789709.0,4019800000.0,4019800000.0,None
2016-04-12,'603003,¡˙”Ó»º”Õ,19.06,19.42,18.89,19.42,19.38,-0.32,-1.6512,1.7803,3596114,68602247.0,3850120000.0,3850120000.0,None
2016-04-11,'603003,¡˙”Ó»º”Õ,19.38,19.47,19.0,19.06,18.79,0.59,3.14,2.5436,5138164,98998850.0,3914760000.0,3914760000.0,None
2016-04-08,'603003,¡˙”Ó»º”Õ,18.79,19.18,18.52,19.18,19.37,-0.58,-2.9943,2.0222,4084896,76771118.0,3795580000.0,3795580000.0,None
2016-04-07,'603003,¡˙”Ó»º”Õ,19.37,20.08,19.1,19.97,19.7,-0.33,-1.6751,2.7265,5507555,106801046.0,3912740000.0,3912740000.0,None
2016-04-06,'603003,¡˙”Ó»º”Õ,19.7,20.25,19.49,19.76,20.1,-0.4,-1.99,3.4105,6889304,136435045.0,3979400000.0,3979400000.0,None
2016-04-05,'603003,¡˙”Ó»º”Õ,20.1,20.21,18.75,19.15,19.42,0.68,3.5015,5.1522,10407540,200372617.0,4060200000.0,4060200000.0,None
2016-04-01,'603003,¡˙”Ó»º”Õ,19.42,19.5,18.08,18.21,18.35,1.07,5.8311,4.3799,8847445,166466034.0,3922840000.0,3922840000.0,None
2016-03-31,'603003,¡˙”Ó»º”Õ,18.35,18.5,17.98,18.15,18.17,0.18,0.9906,1.9494,3937734,71643410.0,3706700000.0,3706700000.0,None
2016-03-30,'603003,¡˙”Ó»º”Õ,18.17,18.28,17.4,17.4,17.29,0.88,5.0896,2.0673,4175921,74926576.0,3670340000.0,3670340000.0,None
2016-03-29,'603003,¡˙”Ó»º”Õ,17.29,17.98,17.06,17.8,17.85,-0.56,-3.1373,1.4069,2842028,49706016.0,3492580000.0,3492580000.0,None
2016-03-28,'603003,¡˙”Ó»º”Õ,17.85,18.55,17.78,17.92,17.91,-0.06,-0.335,2.1403,4323365,78644444.0,3605700000.0,3605700000.0,None
2016-03-25,'603003,¡˙”Ó»º”Õ,17.91,18.11,17.57,17.7,17.77,0.14,0.7878,1.5153,3060996,54671938.0,3617820000.0,3617820000.0,None
2016-03-24,'603003,¡˙”Ó»º”Õ,17.77,18.5,17.69,18.18,18.42,-0.65,-3.5288,2.4627,4974700,89629315.0,3589540000.0,3589540000.0,None
2016-03-23,'603003,¡˙”Ó»º”Õ,18.42,18.55,18.0,18.28,18.31,0.11,0.6008,2.309,4664265,85652021.0,3720840000.0,3720840000.0,None
2016-03-22,'603003,¡˙”Ó»º”Õ,18.31,18.88,18.13,18.43,18.64,-0.33,-1.7704,2.9022,5862388,108078355.0,3698620000.0,3698620000.0,None
2016-03-21,'603003,¡˙”Ó»º”Õ,18.64,19.01,17.65,18.1,17.93,0.71,3.9598,4.4171,8922550,162851382.0,3765280000.0,3765280000.0,None
2016-03-18,'603003,¡˙”Ó»º”Õ,17.93,18.47,16.95,17.06,16.8,1.13,6.7262,5.3314,10769393,191520108.0,3621860000.0,3621860000.0,None
2016-03-17,'603003,¡˙”Ó»º”Õ,16.8,17.0,16.25,16.25,16.09,0.71,4.4127,2.8214,5699325,95008869.0,3393600000.0,3393600000.0,None
2016-03-16,'603003,¡˙”Ó»º”Õ,16.09,16.89,15.83,16.6,16.56,-0.47,-2.8382,2.6229,5298293,86614826.0,3250180000.0,3250180000.0,None
2016-03-15,'603003,¡˙”Ó»º”Õ,16.56,17.25,16.3,16.56,16.71,-0.15,-0.8977,4.0452,8171270,137228579.0,3345120000.0,3345120000.0,None
2016-03-14,'603003,¡˙”Ó»º”Õ,16.71,17.08,15.67,15.67,15.53,1.18,7.5982,4.429,8946512,147614072.0,3375420000.0,3375420000.0,None
2016-03-11,'603003,¡˙”Ó»º”Õ,15.53,15.59,14.9,15.3,15.87,-0.34,-2.1424,3.0699,6201298,94811625.0,3137060000.0,3137060000.0,None
2016-03-10,'603003,¡˙”Ó»º”Õ,15.87,16.85,15.61,16.68,16.35,-0.48,-2.9358,3.0436,6148039,100769451.0,3205740000.0,3205740000.0,None
2016-03-09,'603003,¡˙”Ó»º”Õ,16.35,17.3,16.03,16.9,17.64,-1.29,-7.3129,5.149,10401080,173039399.0,3302700000.0,3302700000.0,None
2016-03-08,'603003,¡˙”Ó»º”Õ,17.64,17.64,16.19,16.38,16.04,1.6,9.9751,6.2372,12599190,214775433.0,3563280000.0,3563280000.0,None
2016-03-07,'603003,¡˙”Ó»º”Õ,16.04,16.29,15.7,15.96,15.69,0.35,2.2307,3.0014,6062756,97234968.0,3240080000.0,3240080000.0,None
2016-03-04,'603003,¡˙”Ó»º”Õ,15.69,16.52,15.31,16.04,16.0,-0.31,-1.9375,4.0538,8188704,130713595.0,3169380000.0,3169380000.0,None
2016-03-03,'603003,¡˙”Ó»º”Õ,16.0,16.82,15.92,16.36,16.37,-0.37,-2.2602,4.3536,8794176,143899133.0,3232000000.0,3232000000.0,None
2016-03-02,'603003,¡˙”Ó»º”Õ,16.37,16.6,15.15,15.37,15.64,0.73,4.6675,5.3341,10774838,170652733.0,3306740000.0,3306740000.0,None
2016-03-01,'603003,¡˙”Ó»º”Õ,15.64,16.3,15.12,15.12,16.8,-1.16,-6.9048,7.1316,14405743,221364476.0,3159280000.0,3159280000.0,None
2016-02-29,'603003,¡˙”Ó»º”Õ,16.8,18.2,16.8,18.12,18.67,-1.87,-10.0161,1.5623,3155800,53612545.0,3393600000.0,3393600000.0,None
2016-02-26,'603003,¡˙”Ó»º”Õ,18.67,19.94,18.46,18.66,18.13,0.54,2.9785,8.8972,17972319,345404472.0,3771340000.0,3771340000.0,None
2016-02-25,'603003,¡˙”Ó»º”Õ,18.13,20.28,17.42,19.51,19.02,-0.89,-4.6793,8.0753,16312191,314577702.0,3662260000.0,3662260000.0,None
2016-02-24,'603003,¡˙”Ó»º”Õ,19.02,19.02,16.9,16.9,17.29,1.73,10.0058,4.5813,9254169,169976479.0,3842040000.0,3842040000.0,None
2016-02-23,'603003,¡˙”Ó»º”Õ,17.29,17.56,16.71,17.27,17.12,0.17,0.993,2.534,5118621,88258681.0,3492580000.0,3492580000.0,None
