日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600310,桂东电力,11.39,11.41,10.91,10.95,10.89,0.5,4.5914,2.235,18501087,207983162.0,9428357250.0,9428357250.0,None
2016-10-11,'600310,桂东电力,10.89,11.03,10.84,10.92,10.92,-0.03,-0.2747,1.0678,8838828,96589386.0,9014469750.0,9014469750.0,None
2016-10-10,'600310,桂东电力,10.92,11.02,10.53,10.83,10.83,0.09,0.831,1.0667,8829938,95600455.0,9039303000.0,9039303000.0,None
2016-09-30,'600310,桂东电力,10.83,10.95,10.72,10.9,10.89,-0.06,-0.551,0.9313,7708776,83708819.0,8964803250.0,8964803250.0,None
2016-09-29,'600310,桂东电力,10.89,11.05,10.61,10.69,10.68,0.21,1.9663,1.7693,14645499,159672639.0,9014469750.0,9014469750.0,None
2016-09-28,'600310,桂东电力,10.68,10.92,10.46,10.75,10.95,-0.27,-2.4658,1.8245,15103112,161444708.0,8840637000.0,8840637000.0,None
2016-09-27,'600310,桂东电力,10.95,11.45,10.35,11.31,11.5,-0.55,-4.7826,4.3195,35755840,386300167.0,9064136250.0,9064136250.0,None
2016-09-26,'600310,桂东电力,11.5,11.88,11.43,11.77,11.91,-0.41,-3.4425,1.7971,14876029,173577614.0,9519412500.0,9519412500.0,None
2016-09-23,'600310,桂东电力,11.91,12.1,11.68,11.83,11.96,-0.05,-0.4181,2.7922,23113290,274086866.0,9858800250.0,9858800250.0,None
2016-09-22,'600310,桂东电力,11.96,11.99,11.17,11.45,11.55,0.41,3.5498,4.9249,40767247,470160098.0,9900189000.0,9900189000.0,None
2016-09-21,'600310,桂东电力,11.55,12.37,11.53,11.8,11.83,-0.28,-2.3669,4.6592,38567589,462445680.0,9560801250.0,9560801250.0,None
2016-09-20,'600310,桂东电力,11.83,11.88,11.26,11.37,11.46,0.37,3.2286,2.3084,19108055,222065268.0,9792578250.0,9792578250.0,None
2016-09-19,'600310,桂东电力,11.46,11.47,11.12,11.39,11.47,-0.01,-0.0872,2.166,17929810,202785038.0,9486301500.0,9486301500.0,None
2016-09-14,'600310,桂东电力,11.47,11.75,10.88,10.98,10.98,0.49,4.4627,3.4957,28936353,327094266.0,9494579250.0,9494579250.0,None
2016-09-13,'600310,桂东电力,10.98,10.99,10.65,10.81,10.76,0.22,2.0446,1.2196,10095826,109322435.0,9088969500.0,9088969500.0,None
2016-09-12,'600310,桂东电力,10.76,10.96,10.58,10.71,10.97,-0.21,-1.9143,1.7531,14511939,156299393.0,8906859000.0,8906859000.0,None
