日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'601899,紫金矿业,3.18,3.18,3.16,3.17,3.19,-0.01,-0.3135,0.272,42980449,136181145.0,68499564807.0,50256095607.0,None
2016-10-11,'601899,紫金矿业,3.19,3.19,3.15,3.17,3.18,0.01,0.3145,0.4701,74291433,235440012.0,68714972243.5,50414133643.5,None
2016-10-10,'601899,紫金矿业,3.18,3.18,3.1,3.12,3.21,-0.03,-0.9346,0.6686,105657856,332301931.0,68499564807.0,50256095607.0,None
2016-09-30,'601899,紫金矿业,3.21,3.21,3.17,3.18,3.18,0.03,0.9434,0.2744,43361477,138541085.0,69145787116.5,50730209716.5,None
2016-09-29,'601899,紫金矿业,3.18,3.19,3.17,3.18,3.18,0.0,0.0,0.229,36188342,115119802.0,68499564807.0,50256095607.0,None
2016-09-28,'601899,紫金矿业,3.18,3.19,3.17,3.19,3.21,-0.03,-0.9346,0.2447,38678891,122976280.0,68499564807.0,50256095607.0,None
2016-09-27,'601899,紫金矿业,3.21,3.21,3.17,3.18,3.17,0.04,1.2618,0.3565,56337165,179564026.0,69145787116.5,50730209716.5,None
2016-09-26,'601899,紫金矿业,3.17,3.23,3.16,3.22,3.23,-0.06,-1.8576,0.3863,61056612,194823285.0,68284157370.5,50098057570.5,None
2016-09-23,'601899,紫金矿业,3.23,3.28,3.22,3.27,3.26,-0.03,-0.9202,0.2879,45503295,147610453.0,69576601989.5,51046285789.5,None
2016-09-22,'601899,紫金矿业,3.26,3.31,3.25,3.28,3.25,0.01,0.3077,0.5998,94790911,310888272.0,70222824299.0,51520399899.0,None
2016-09-21,'601899,紫金矿业,3.25,3.25,3.21,3.22,3.22,0.03,0.9317,0.3411,53908996,174172720.0,70007416862.5,51362361862.5,None
2016-09-20,'601899,紫金矿业,3.22,3.24,3.21,3.22,3.22,0.0,0.0,0.2887,45631359,147160913.0,69361194553.0,50888247753.0,None
2016-09-19,'601899,紫金矿业,3.22,3.23,3.2,3.2,3.24,-0.02,-0.6173,0.2845,44964817,144701262.0,69361194553.0,50888247753.0,None
2016-09-14,'601899,紫金矿业,3.24,3.24,3.15,3.19,3.22,0.02,0.6211,0.6561,103682449,330349263.0,69792009426.0,51204323826.0,None
2016-09-13,'601899,紫金矿业,3.22,3.24,3.2,3.23,3.22,0.0,0.0,0.3537,55898334,179826095.0,69361194553.0,50888247753.0,None
2016-09-12,'601899,紫金矿业,3.22,3.3,3.19,3.3,3.34,-0.12,-3.5928,1.012,159933998,516884511.0,69361194553.0,50888247753.0,None
2016-09-09,'601899,紫金矿业,3.34,3.35,3.33,3.34,3.37,-0.03,-0.8902,0.3673,58047556,193792063.0,71946083791.0,52784704191.0,None
2016-09-08,'601899,紫金矿业,3.37,3.38,3.34,3.37,3.39,-0.02,-0.59,0.4163,65789020,221067969.0,72592306100.5,53258818300.5,None
2016-09-07,'601899,紫金矿业,3.39,3.42,3.38,3.39,3.36,0.03,0.8929,0.8917,140925243,479846429.0,73023120973.5,53574894373.5,None
2016-09-06,'601899,紫金矿业,3.36,3.36,3.32,3.35,3.36,0.0,0.0,0.4417,69808167,232876256.0,72376898664.0,53100780264.0,None
2016-09-05,'601899,紫金矿业,3.36,3.37,3.34,3.36,3.34,0.02,0.5988,0.382,60374303,202537950.0,72376898664.0,53100780264.0,None
2016-09-02,'601899,紫金矿业,3.34,3.37,3.33,3.33,3.33,0.01,0.3003,0.484,76484956,256061470.0,71946083791.0,52784704191.0,None
