日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600559,老白干酒,22.89,23.13,22.8,22.9,22.98,-0.09,-0.3916,0.7306,2557138,58690554.0,10027197360.0,8011500000.0,None
2016-10-11,'600559,老白干酒,22.98,23.14,22.87,23.14,23.15,-0.17,-0.7343,0.7545,2640841,60586832.0,10066622775.5,8043000000.0,None
2016-10-10,'600559,老白干酒,23.15,23.27,22.55,22.8,22.61,0.54,2.3883,1.2601,4410338,101198320.0,10141093005.0,8102500000.0,None
2016-09-30,'600559,老白干酒,22.61,22.75,22.06,22.06,22.14,0.47,2.1229,1.0228,3579882,80657189.0,9904540511.53,7913500000.0,None
2016-09-29,'600559,老白干酒,22.14,22.35,22.0,22.3,22.21,-0.07,-0.3152,0.7064,2472490,54710413.0,9698652230.22,7749000000.0,None
2016-09-28,'600559,老白干酒,22.21,22.49,22.13,22.49,22.35,-0.14,-0.6264,0.3043,1065157,23700321.0,9729316442.33,7773500000.0,None
2016-09-27,'600559,老白干酒,22.35,22.49,21.95,22.49,22.21,0.14,0.6303,0.6834,2391850,53081206.0,9790644866.55,7822500000.0,None
2016-09-26,'600559,老白干酒,22.21,23.08,22.13,22.9,23.07,-0.86,-3.7278,1.0695,3743141,84277560.0,9729316442.33,7773500000.0,None
2016-09-23,'600559,老白干酒,23.07,23.35,23.06,23.32,23.23,-0.16,-0.6888,0.5454,1909029,44248062.0,10106048191.1,8074500000.0,None
2016-09-22,'600559,老白干酒,23.23,23.4,22.9,23.05,22.97,0.26,1.1319,0.973,3405534,79174961.0,10176137818.8,8130500000.0,None
2016-09-21,'600559,老白干酒,22.97,23.08,22.84,23.0,23.0,-0.03,-0.1304,0.4367,1528310,35007068.0,10062242173.8,8039500000.0,None
2016-09-20,'600559,老白干酒,23.0,23.13,22.84,23.05,23.04,-0.04,-0.1736,0.3736,1307607,30043849.0,10075383979.0,8050000000.0,None
2016-09-19,'600559,老白干酒,23.04,23.07,22.7,22.96,22.87,0.17,0.7433,0.7557,2644815,60576927.0,10092906385.9,8064000000.0,None
2016-09-14,'600559,老白干酒,22.87,23.56,22.66,23.56,23.59,-0.72,-3.0521,1.196,4185883,96550151.0,10018436156.5,8004500000.0,None
