»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-06-02,'002773,øµ∫Î“©“µ,68.49,69.0,67.19,67.19,67.17,1.32,1.9652,2.1326,972452,66490896.55,30810640179.6,3123144000.0,2059
2016-06-01,'002773,øµ∫Î“©“µ,67.17,67.8,66.06,66.98,66.99,0.18,0.2687,1.37,624705,42084232.96,30216830206.8,3062952000.0,1418
2016-05-31,'002773,øµ∫Î“©“µ,66.99,67.2,64.51,64.51,64.35,2.64,4.1026,1.9571,892432,59366841.02,30135856119.6,3054744000.0,1952
2016-05-30,'002773,øµ∫Î“©“µ,64.35,64.88,63.89,64.25,64.27,0.08,0.1245,0.6513,296986,19103289.95,28948236174.0,2934360000.0,788
2016-05-27,'002773,øµ∫Î“©“µ,64.27,64.88,63.01,63.05,63.85,0.42,0.6578,0.9552,435560,28021160.74,28912247690.8,2930712000.0,1055
2016-05-26,'002773,øµ∫Î“©“µ,63.85,63.99,62.8,63.1,64.01,-0.16,-0.25,0.6582,300141,19022052.94,28723308154.0,2911560000.0,779
2016-05-25,'002773,øµ∫Î“©“µ,64.01,64.18,63.3,63.79,63.25,0.76,1.2016,0.9321,425027,27123201.57,28795285120.4,2918856000.0,990
2016-05-24,'002773,øµ∫Î“©“µ,63.25,63.99,63.0,63.9,63.9,-0.65,-1.0172,0.7817,356449,22622974.02,28453394530.0,2884200000.0,785
2016-05-23,'002773,øµ∫Î“©“µ,63.9,64.18,63.5,63.53,63.5,0.4,0.6299,0.8943,407810,26028151.65,28745800956.0,2913840000.0,992
2016-05-20,'002773,øµ∫Î“©“µ,63.5,63.8,62.58,63.0,63.29,0.21,0.3318,0.7017,319984,20184652.52,28565858540.0,2895600000.0,834
2016-05-19,'002773,øµ∫Î“©“µ,63.29,63.99,62.59,62.9,62.86,0.43,0.6841,0.6524,297494,18883683.68,28471388771.6,2886024000.0,838
2016-05-18,'002773,øµ∫Î“©“µ,62.86,64.5,62.5,64.5,64.78,-1.92,-2.9639,0.9719,443175,28021819.66,28277950674.4,2866416000.0,1277
2016-05-17,'002773,øµ∫Î“©“µ,64.78,65.6,63.18,63.48,63.47,1.31,2.064,0.9521,434157,27924236.12,29141674271.2,2953968000.0,1233
2016-05-16,'002773,øµ∫Î“©“µ,63.47,63.78,62.5,62.5,63.15,0.32,0.5067,0.6078,277176,17492609.31,28552362858.8,2894232000.0,760
2016-05-13,'002773,øµ∫Î“©“µ,63.15,64.18,62.66,63.57,63.82,-0.67,-1.0498,0.6141,280043,17761257.58,28408408926.0,2879640000.0,859
2016-05-12,'002773,øµ∫Î“©“µ,63.82,64.24,62.54,63.45,64.83,-1.01,-1.5579,0.9244,421527,26686727.38,28709812472.8,2910192000.0,1310
2016-05-11,'002773,øµ∫Î“©“µ,64.83,65.96,64.35,65.69,65.02,-0.19,-0.2922,0.8996,410231,26734673.51,29164167073.2,2956248000.0,1072
2016-05-10,'002773,øµ∫Î“©“µ,65.02,65.7,64.66,65.08,65.01,0.01,0.0154,0.7833,357206,23195264.31,29249639720.8,2964912000.0,924
2016-05-09,'002773,øµ∫Î“©“µ,65.01,67.2,64.5,67.2,67.4,-2.39,-3.546,1.4391,656210,42866636.74,29245141160.4,2964456000.0,1541
2016-05-06,'002773,øµ∫Î“©“µ,67.4,68.43,66.4,67.53,67.53,-0.13,-0.1925,2.1573,983711,66238351.34,30320297096.0,3073440000.0,2389
2016-05-05,'002773,øµ∫Î“©“µ,67.53,67.99,66.61,67.0,67.04,0.49,0.7309,1.49,679432,45610945.09,30378778381.2,3079368000.0,1613
2016-05-04,'002773,øµ∫Î“©“µ,67.04,68.25,66.99,68.16,68.16,-1.12,-1.6432,1.6558,755056,50977612.76,30158348921.6,3057024000.0,1825
2016-05-03,'002773,øµ∫Î“©“µ,68.16,68.27,65.0,65.98,65.61,2.55,3.8866,2.0286,925059,62076212.0,30662187686.4,3108096000.0,2375
2016-04-29,'002773,øµ∫Î“©“µ,65.61,66.68,64.13,64.69,65.0,0.61,0.9385,1.4463,659493,43348830.28,29515054784.4,2991816000.0,1924
2016-04-28,'002773,øµ∫Î“©“µ,65.0,65.15,63.32,64.88,64.8,0.2,0.3086,1.2665,577533,37162455.1,29240642600.0,2964000000.0,1417
2016-04-27,'002773,øµ∫Î“©“µ,64.8,65.95,64.7,65.95,65.49,-0.69,-1.0536,1.0826,493672,32195470.98,29150671392.0,2954880000.0,1401
2016-04-26,'002773,øµ∫Î“©“µ,65.49,66.19,64.88,65.01,65.0,0.49,0.7538,1.6795,765845,50149436.03,29461072059.6,2986344000.0,1822
2016-04-25,'002773,øµ∫Î“©“µ,65.0,65.0,63.2,64.59,64.41,0.59,0.916,1.2892,587889,37861278.72,29240642600.0,2964000000.0,1698
2016-04-22,'002773,øµ∫Î“©“µ,64.41,65.89,63.8,64.78,65.1,-0.69,-1.0599,1.4092,642609,41488333.83,28975227536.4,2937096000.0,1814
2016-04-21,'002773,øµ∫Î“©“µ,65.1,67.5,64.3,67.49,67.95,-2.85,-4.1943,1.3067,595868,39421297.6,29285628204.0,2968560000.0,1754
2016-04-20,'002773,øµ∫Î“©“µ,67.95,71.4,63.02,69.0,67.7,0.25,0.3693,2.9051,1324722,88476238.55,30567717918.0,3098520000.0,3579
2016-04-19,'002773,øµ∫Î“©“µ,67.7,68.49,66.89,67.97,67.49,0.21,0.3112,1.0114,461209,31034888.06,30455253908.0,3087120000.0,1226
2016-04-18,'002773,øµ∫Î“©“µ,67.49,67.88,66.0,67.88,68.29,-0.8,-1.1715,1.2165,554734,37208693.16,30360784139.6,3077544000.0,1509
2016-04-15,'002773,øµ∫Î“©“µ,68.29,69.61,68.19,69.49,69.39,-1.1,-1.5852,1.6409,748255,51288427.61,30720668971.6,3114024000.0,2229
2016-04-14,'002773,øµ∫Î“©“µ,69.39,69.41,68.06,68.82,68.43,0.96,1.4029,2.2783,1038882,71359734.62,31215510615.6,3164184000.0,2685
2016-04-13,'002773,øµ∫Î“©“µ,68.43,70.5,68.39,69.99,68.88,-0.45,-0.6533,3.3072,1508063,104700036.22,30783648817.2,3120408000.0,4401
2016-04-12,'002773,øµ∫Î“©“µ,68.88,71.65,68.32,70.7,70.95,-2.07,-2.9175,2.4179,1102576,76971848.97,30986084035.2,3140928000.0,3656
2016-04-11,'002773,øµ∫Î“©“µ,70.95,70.95,67.0,67.0,67.0,3.95,5.8955,2.9048,1324582,91485622.15,31917286038.0,3235320000.0,3414
2016-04-08,'002773,øµ∫Î“©“µ,67.0,67.0,65.0,66.77,66.99,0.01,0.0149,1.5872,723747,47725329.19,30140354680.0,3055200000.0,1865
2016-04-07,'002773,øµ∫Î“©“µ,66.99,68.96,66.82,67.8,67.27,-0.28,-0.4162,1.7453,795876,54041157.07,30135856119.6,3054744000.0,2252
2016-04-06,'002773,øµ∫Î“©“µ,67.27,67.88,66.6,67.88,67.28,-0.01,-0.0149,1.2784,582949,39109444.74,30261815810.8,3067512000.0,1504
2016-04-05,'002773,øµ∫Î“©“µ,67.28,67.5,65.0,65.3,65.19,2.09,3.206,1.6236,740341,49231029.83,30266314371.2,3067968000.0,1803
2016-04-01,'002773,øµ∫Î“©“µ,65.19,66.4,64.5,66.01,66.12,-0.93,-1.4065,0.8964,408747,26703595.36,29326115247.6,2972664000.0,1207
2016-03-31,'002773,øµ∫Î“©“µ,66.12,67.3,65.75,65.81,65.7,0.42,0.6393,1.2597,574423,38200627.56,29744481364.8,3015072000.0,1713
2016-03-30,'002773,øµ∫Î“©“µ,65.7,65.98,64.2,64.2,64.0,1.7,2.6563,1.0631,484761,31671539.23,29555541828.0,2995920000.0,1271
2016-03-29,'002773,øµ∫Î“©“µ,64.0,66.8,63.67,66.51,66.5,-2.5,-3.7594,1.1963,545524,35366509.93,28790786560.0,2918400000.0,2072
2016-03-28,'002773,øµ∫Î“©“µ,66.5,68.0,66.05,66.4,66.31,0.19,0.2865,1.0625,484498,32448918.02,29915426660.0,3032400000.0,1481
2016-03-25,'002773,øµ∫Î“©“µ,66.31,67.3,65.83,66.53,66.53,-0.22,-0.3307,0.8829,402595,26682059.75,29829954012.4,3023736000.0,1164
2016-03-24,'002773,øµ∫Î“©“µ,66.53,68.22,66.5,67.65,67.67,-1.14,-1.6846,1.384,631087,42564065.7,29928922341.2,3033768000.0,1671
2016-03-23,'002773,øµ∫Î“©“µ,67.67,68.68,66.85,67.49,68.0,-0.33,-0.4853,1.1567,527439,35521484.3,30441758226.8,3085752000.0,1463
2016-03-22,'002773,øµ∫Î“©“µ,68.0,68.49,66.01,66.69,67.1,0.9,1.3413,1.8064,823703,55117887.82,30590210720.0,3100800000.0,2055
2016-03-21,'002773,øµ∫Î“©“µ,67.1,67.4,65.9,66.77,66.77,0.33,0.4942,2.4356,1110630,73989307.74,30185340284.0,3059760000.0,2527
2016-03-18,'002773,øµ∫Î“©“µ,66.77,67.25,64.28,64.28,64.45,2.32,3.5997,2.7117,1236553,81819527.61,30036887790.8,3044712000.0,3287
2016-03-17,'002773,øµ∫Î“©“µ,64.45,64.54,62.0,62.4,62.05,2.4,3.8678,1.6718,762325,48493564.57,28993221778.0,2938920000.0,2219
2016-03-16,'002773,øµ∫Î“©“µ,62.05,63.98,60.9,63.98,63.33,-1.28,-2.0212,2.2099,1007732,63150217.39,27913567282.0,2829480000.0,1914
2016-03-15,'002773,øµ∫Î“©“µ,63.33,65.54,63.3,65.0,65.34,-2.01,-3.0762,2.0622,940370,60354070.78,28489383013.2,2887848000.0,2399
2016-03-14,'002773,øµ∫Î“©“µ,65.34,65.34,61.01,61.01,59.4,5.94,10.0,3.8476,1754513,113682951.97,29393593653.6,2979504000.0,2727
2016-03-11,'002773,øµ∫Î“©“µ,59.4,59.49,58.65,58.71,59.39,0.01,0.0168,0.5435,247845,14643871.63,26721448776.0,2708640000.0,725
2016-03-10,'002773,øµ∫Î“©“µ,59.39,60.38,59.2,59.6,59.51,-0.12,-0.2016,0.6169,281318,16805647.32,26716950215.6,2708184000.0,838
2016-03-09,'002773,øµ∫Î“©“µ,59.51,60.94,59.01,59.45,60.62,-1.11,-1.8311,0.7749,353361,21164377.48,26770932940.4,2713656000.0,869
2016-03-08,'002773,øµ∫Î“©“µ,60.62,60.8,58.03,59.68,59.69,0.93,1.558,0.9835,448470,26769294.7,27270273144.8,2764272000.0,1153
2016-03-07,'002773,øµ∫Î“©“µ,59.69,61.01,59.07,60.6,59.01,0.68,1.1523,0.7677,350071,21020979.81,26851907027.6,2721864000.0,967
2016-03-04,'002773,øµ∫Î“©“µ,59.01,61.48,58.02,61.48,61.3,-2.29,-3.7357,1.4126,644151,38313665.6,26546004920.4,2690856000.0,1557
2016-03-03,'002773,øµ∫Î“©“µ,61.3,62.67,61.21,62.11,62.1,-0.8,-1.2882,1.0265,468063,28968262.47,27576175252.0,2795280000.0,1432
2016-03-02,'002773,øµ∫Î“©“µ,62.1,62.5,60.01,60.5,59.97,2.13,3.5518,1.4065,641349,39336002.19,27936060084.0,2831760000.0,1581
2016-03-01,'002773,øµ∫Î“©“µ,59.97,60.63,58.15,58.18,58.08,1.89,3.2541,1.3221,602876,36007288.89,26977866718.8,2734632000.0,1719
2016-02-29,'002773,øµ∫Î“©“µ,58.08,60.35,57.28,59.96,59.96,-1.88,-3.1354,1.9142,872857,51217296.1,26127638803.2,2648448000.0,1882
2016-02-26,'002773,øµ∫Î“©“µ,59.96,61.83,59.0,60.6,60.2,-0.24,-0.3987,1.8611,848662,51531676.97,26973368158.4,2734176000.0,2074
2016-02-25,'002773,øµ∫Î“©“µ,60.2,66.85,59.77,66.3,66.4,-6.2,-9.3373,2.7547,1256148,79131030.95,27081333608.0,2745120000.0,2660
2016-02-24,'002773,øµ∫Î“©“µ,66.4,67.8,64.8,67.2,67.99,-1.59,-2.3386,1.7092,779411,51753156.81,29870441056.0,3027840000.0,2451
2016-02-23,'002773,øµ∫Î“©“µ,67.99,69.89,67.0,68.03,66.95,1.04,1.5534,2.7548,1256190,86126742.8,30585712159.6,3100344000.0,3095
2016-02-22,'002773,øµ∫Î“©“µ,66.95,67.45,66.13,66.78,66.0,0.95,1.4394,1.1972,545928,36439872.82,30117861878.0,3052920000.0,1427
2016-02-19,'002773,øµ∫Î“©“µ,66.0,67.0,65.51,66.76,66.8,-0.8,-1.1976,1.0777,491429,32518782.87,29690498640.0,3009600000.0,1495
2016-02-18,'002773,øµ∫Î“©“µ,66.8,68.47,66.3,67.89,66.98,-0.18,-0.2687,1.304,594640,39976046.06,30050383472.0,3046080000.0,1649
2016-02-17,'002773,øµ∫Î“©“µ,66.98,67.48,66.03,67.48,67.55,-0.57,-0.8438,1.1401,519867,34664606.97,30131357559.2,3054288000.0,1725
