ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'002201,¾Å¶¦ÐÂ²Ä,17.9,18.65,17.03,17.2,17.3,0.6,3.4682,5.4574,13659558,243849135.93,4577821323.2,4480244109.3,11097
2016-10-11,'002201,¾Å¶¦ÐÂ²Ä,17.3,17.46,16.95,17.1,17.2,0.1,0.5814,3.1791,7957150,136868161.92,4424374798.4,4330068329.1,6603
2016-10-10,'002201,¾Å¶¦ÐÂ²Ä,17.2,17.35,16.28,16.6,16.53,0.67,4.0532,3.7724,9442029,158104372.7,4398800377.6,4305039032.4,7210
2016-09-30,'002201,¾Å¶¦ÐÂ²Ä,16.53,16.7,16.07,16.4,16.4,0.13,0.7927,2.5245,6318743,104284456.49,4227451758.24,4137342744.51,5190
2016-09-29,'002201,¾Å¶¦ÐÂ²Ä,16.4,16.49,16.05,16.07,16.31,0.09,0.5518,2.3953,5995319,97726515.68,4194205011.2,4104804658.8,4672
2016-09-28,'002201,¾Å¶¦ÐÂ²Ä,16.31,16.83,16.11,16.4,16.5,-0.19,-1.1515,3.2331,8092242,132848717.98,4171188032.48,4082278291.77,7043
2016-09-27,'002201,¾Å¶¦ÐÂ²Ä,16.5,16.58,15.53,15.65,15.8,0.7,4.4304,4.4357,11102232,180332480.99,4219779432.0,4129833955.5,8649
2016-09-26,'002201,¾Å¶¦ÐÂ²Ä,15.8,16.32,15.75,15.98,16.19,-0.39,-2.4089,3.1585,7905468,126614750.06,4040758486.4,3954628878.6,6070
2016-09-23,'002201,¾Å¶¦ÐÂ²Ä,16.19,16.6,15.73,16.06,16.06,0.13,0.8095,4.8478,12133824,196670430.07,4140498727.52,4052243135.73,9309
2016-09-22,'002201,¾Å¶¦ÐÂ²Ä,16.06,16.35,15.63,15.75,15.79,0.27,1.7099,5.1454,12878636,206603066.28,4107251980.48,4019705050.02,9949
2016-09-21,'002201,¾Å¶¦ÐÂ²Ä,15.79,16.1,14.9,14.94,15.0,0.79,5.2667,4.2296,10586505,164883264.92,4038201044.32,3952125948.93,8303
2016-09-20,'002201,¾Å¶¦ÐÂ²Ä,15.0,15.1,14.77,15.0,15.0,0.0,0.0,1.3092,3276835,48823374.89,3836163120.0,3754394505.0,2240
2016-09-19,'002201,¾Å¶¦ÐÂ²Ä,15.0,15.02,14.55,14.61,14.63,0.37,2.529,1.4401,3604512,53683974.71,3836163120.0,3754394505.0,2505
2016-09-14,'002201,¾Å¶¦ÐÂ²Ä,14.63,14.98,14.45,14.58,14.75,-0.12,-0.8136,0.939,2350241,34552558.23,3741537763.04,3661786107.21,2110
2016-09-13,'002201,¾Å¶¦ÐÂ²Ä,14.75,14.85,14.43,14.6,14.45,0.3,2.0761,1.3478,3373407,49466936.5,3772227068.0,3691821263.25,2818
2016-09-12,'002201,¾Å¶¦ÐÂ²Ä,14.45,15.1,14.3,14.9,15.31,-0.86,-5.6172,2.3047,5768593,85129674.87,3695503805.6,3616733373.15,4994
2016-09-09,'002201,¾Å¶¦ÐÂ²Ä,15.31,15.82,15.31,15.8,15.7,-0.39,-2.4841,2.4832,6215163,96565031.13,3915443824.48,3831985324.77,4593
2016-09-08,'002201,¾Å¶¦ÐÂ²Ä,15.7,15.95,15.41,15.42,15.4,0.3,1.9481,3.1498,7883809,123721133.78,4015184065.6,3929599581.9,6421
2016-09-07,'002201,¾Å¶¦ÐÂ²Ä,15.4,15.79,15.37,15.5,15.58,-0.18,-1.1553,3.5681,8930730,139104827.35,3938460803.2,3854511691.8,6553
2016-09-06,'002201,¾Å¶¦ÐÂ²Ä,15.58,15.77,14.77,14.82,14.86,0.72,4.8452,3.9275,9830150,151181681.23,3984494760.64,3899564425.86,8048
2016-09-05,'002201,¾Å¶¦ÐÂ²Ä,14.86,15.06,14.72,14.9,14.88,-0.02,-0.1344,1.6494,4128451,61521531.86,3800358930.88,3719353489.62,3586
2016-09-02,'002201,¾Å¶¦ÐÂ²Ä,14.88,14.88,14.42,14.7,14.7,0.18,1.2245,2.1846,5467971,80296532.26,3805473815.04,3724359348.96,4866
2016-09-01,'002201,¾Å¶¦ÐÂ²Ä,14.7,15.45,14.67,15.39,15.39,-0.69,-4.4834,3.7101,9286112,139296660.08,3759439857.6,3679306614.9,7689
2016-08-31,'002201,¾Å¶¦ÐÂ²Ä,15.39,15.43,15.01,15.13,15.19,0.2,1.3167,2.159,5403944,82340303.31,3935903361.12,3852008762.13,4933
2016-08-30,'002201,¾Å¶¦ÐÂ²Ä,15.19,15.64,15.04,15.55,15.56,-0.37,-2.3779,2.9192,7306537,111630178.52,3884754519.52,3801950168.73,6918
2016-08-29,'002201,¾Å¶¦ÐÂ²Ä,15.56,15.68,15.2,15.59,15.63,-0.07,-0.4479,3.0652,7671948,118492322.37,3979379876.48,3894558566.52,7385
2016-08-26,'002201,¾Å¶¦ÐÂ²Ä,15.63,16.59,15.52,15.9,15.94,-0.31,-1.9448,7.3936,18505711,295380107.44,3997281971.04,3912079074.21,18751
2016-08-25,'002201,¾Å¶¦ÐÂ²Ä,15.94,16.3,14.41,14.8,14.86,1.08,7.2678,7.9375,19867008,303421476.81,4076562675.52,3989669893.98,16567
2016-08-24,'002201,¾Å¶¦ÐÂ²Ä,14.86,15.31,14.15,14.15,14.14,0.72,5.0919,4.0028,10018708,148381018.06,3800358930.88,3719353489.62,8861
2016-08-23,'002201,¾Å¶¦ÐÂ²Ä,14.14,14.33,14.0,14.07,14.2,-0.06,-0.4225,1.1141,2788603,39585121.77,3616223101.12,3539142553.38,2352
2016-08-22,'002201,¾Å¶¦ÐÂ²Ä,14.2,14.69,14.15,14.5,14.57,-0.37,-2.5395,1.3904,3480058,50022098.04,3631567753.6,3554160131.4,2871
2016-08-19,'002201,¾Å¶¦ÐÂ²Ä,14.57,14.74,14.47,14.51,14.52,0.05,0.3444,1.3645,3415205,49791144.0,3726193110.56,3646768529.19,2714
2016-08-18,'002201,¾Å¶¦ÐÂ²Ä,14.52,14.74,14.45,14.47,14.51,0.01,0.0689,1.6993,4253196,62068979.61,3713405900.16,3634253880.84,3471
2016-08-17,'002201,¾Å¶¦ÐÂ²Ä,14.51,14.69,14.38,14.68,14.7,-0.19,-1.2925,1.8543,4641092,67436240.6,3710848458.08,3631750951.17,3376
2016-08-16,'002201,¾Å¶¦ÐÂ²Ä,14.7,14.84,14.31,14.45,14.4,0.3,2.0833,2.3938,5991614,87244918.76,3759439857.6,3679306614.9,4685
2016-08-15,'002201,¾Å¶¦ÐÂ²Ä,14.4,14.5,13.82,14.19,14.05,0.35,2.4911,2.1813,5459742,78255855.56,3682716595.2,3604218724.8,4484
2016-08-12,'002201,¾Å¶¦ÐÂ²Ä,14.05,14.08,13.71,13.75,13.81,0.24,1.7379,1.0451,2615749,36316726.01,3593206122.4,3516616186.35,2507
