ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-07-29,'002486,¼Î÷ë½Ü,5.48,5.56,5.38,5.48,5.51,-0.03,-0.5445,4.9646,41305616,225501316.14,4559360000.0,4559360000.0,12769
2016-07-28,'002486,¼Î÷ë½Ü,5.51,5.59,5.36,5.58,5.54,-0.03,-0.5415,6.42,53414603,292580008.14,4584320000.0,4584320000.0,18529
2016-07-27,'002486,¼Î÷ë½Ü,5.54,5.99,5.47,5.99,5.97,-0.43,-7.2027,8.6155,71680809,406684718.18,4609280000.0,4609280000.0,30649
2016-07-26,'002486,¼Î÷ë½Ü,5.97,6.02,5.86,6.01,5.97,0.0,0.0,5.1063,42484456,252290318.58,4967040000.0,4967040000.0,18076
2016-07-25,'002486,¼Î÷ë½Ü,5.97,6.2,5.88,6.14,6.3,-0.33,-5.2381,8.0261,66777445,403959806.7,4967040000.0,4967040000.0,29654
2016-07-22,'002486,¼Î÷ë½Ü,6.3,6.4,6.07,6.21,6.2,0.1,1.6129,9.3104,77462941,481710095.4,5241600000.0,5241600000.0,35321
2016-07-21,'002486,¼Î÷ë½Ü,6.2,6.5,6.13,6.42,6.58,-0.38,-5.7751,13.6987,113973519,718733474.79,5158400000.0,5158400000.0,53912
2016-07-20,'002486,¼Î÷ë½Ü,6.58,7.1,6.3,6.49,6.5,0.08,1.2308,19.5818,162920806,1090229937.25,5474560000.0,5474560000.0,71662
2016-07-19,'002486,¼Î÷ë½Ü,6.5,6.86,6.22,6.39,6.24,0.26,4.1667,18.2307,151679256,993498626.21,5408000000.0,5408000000.0,65641
2016-07-18,'002486,¼Î÷ë½Ü,6.24,6.24,5.78,5.78,5.67,0.57,10.0529,7.4253,61778715,374904994.94,5191680000.0,5191680000.0,19391
2016-07-15,'002486,¼Î÷ë½Ü,5.67,6.38,5.64,6.35,5.83,-0.16,-2.7444,13.7917,114747351,687834219.77,4717440000.0,4717440000.0,41544
2016-07-14,'002486,¼Î÷ë½Ü,5.83,5.83,5.23,5.3,5.3,0.53,10.0,5.1261,42649458,242815673.04,4850560000.0,4850560000.0,10664
2016-07-13,'002486,¼Î÷ë½Ü,5.3,5.51,5.15,5.32,5.32,-0.02,-0.3759,10.2441,85231128,456908731.74,4409600000.0,4409600000.0,24680
2016-07-12,'002486,¼Î÷ë½Ü,5.32,5.32,5.32,5.32,4.84,0.48,9.9174,4.0593,33773194,179673392.08,4426240000.0,4426240000.0,6628
2016-07-11,'002486,¼Î÷ë½Ü,4.84,5.13,4.81,4.95,4.76,0.08,1.6807,3.59,29868472,146770888.9,4026880000.0,4026880000.0,9431
2016-07-08,'002486,¼Î÷ë½Ü,4.76,4.79,4.68,4.74,4.75,0.01,0.2105,1.5654,13024457,61689456.16,3960320000.0,3960320000.0,3723
2016-07-07,'002486,¼Î÷ë½Ü,4.75,4.79,4.69,4.79,4.78,-0.03,-0.6276,1.487,12371872,58544338.25,3952000000.0,3952000000.0,4030
2016-07-06,'002486,¼Î÷ë½Ü,4.78,4.82,4.73,4.77,4.79,-0.01,-0.2088,1.3223,11001270,52558287.28,3976960000.0,3976960000.0,3525
2016-07-05,'002486,¼Î÷ë½Ü,4.79,4.79,4.73,4.76,4.76,0.03,0.6303,1.3492,11225345,53491125.79,3985280000.0,3985280000.0,4026
2016-07-04,'002486,¼Î÷ë½Ü,4.76,4.77,4.65,4.68,4.68,0.08,1.7094,1.3782,11466417,54363561.21,3960320000.0,3960320000.0,3874
2016-07-01,'002486,¼Î÷ë½Ü,4.68,4.72,4.66,4.68,4.68,0.0,0.0,0.848,7055481,33067387.59,3893760000.0,3893760000.0,2667
2016-06-30,'002486,¼Î÷ë½Ü,4.68,4.73,4.64,4.71,4.68,0.0,0.0,1.1252,9361413,43699244.42,3893760000.0,3893760000.0,3436
2016-06-29,'002486,¼Î÷ë½Ü,4.68,4.78,4.66,4.68,4.65,0.03,0.6452,1.6755,13940418,65796134.96,3893760000.0,3893760000.0,5115
2016-06-28,'002486,¼Î÷ë½Ü,4.65,4.67,4.54,4.54,4.57,0.08,1.7505,1.5713,13073011,60572896.94,3868800000.0,3868800000.0,4637
2016-06-27,'002486,¼Î÷ë½Ü,4.57,4.59,4.47,4.48,4.52,0.05,1.1062,0.9824,8173232,37157851.96,3802240000.0,3802240000.0,2909
2016-06-24,'002486,¼Î÷ë½Ü,4.52,4.59,4.41,4.55,4.56,-0.04,-0.8772,1.3451,11191277,50424055.79,3760640000.0,3760640000.0,3929
2016-06-23,'002486,¼Î÷ë½Ü,4.56,4.61,4.5,4.6,4.62,-0.06,-1.2987,1.239,10308469,46824030.26,3793920000.0,3793920000.0,3282
2016-06-22,'002486,¼Î÷ë½Ü,4.62,4.63,4.51,4.51,4.56,0.06,1.3158,1.2839,10681696,48715721.3,3843840000.0,3843840000.0,3316
2016-06-21,'002486,¼Î÷ë½Ü,4.56,4.7,4.5,4.68,4.65,-0.09,-1.9355,1.5355,12774976,58809473.38,3793920000.0,3793920000.0,3928
2016-06-20,'002486,¼Î÷ë½Ü,4.65,4.7,4.6,4.63,4.64,0.01,0.2155,0.9061,7539023,34974741.18,3868800000.0,3868800000.0,2328
2016-06-17,'002486,¼Î÷ë½Ü,4.64,4.71,4.62,4.63,4.63,0.01,0.216,0.8648,7195278,33572433.6,3860480000.0,3860480000.0,2818
2016-06-16,'002486,¼Î÷ë½Ü,4.63,4.69,4.62,4.67,4.68,-0.05,-1.0684,0.9679,8052752,37381649.79,3852160000.0,3852160000.0,3015
2016-06-15,'002486,¼Î÷ë½Ü,4.68,4.7,4.5,4.53,4.57,0.11,2.407,1.0275,8548776,39658463.47,3893760000.0,3893760000.0,3185
2016-06-14,'002486,¼Î÷ë½Ü,4.57,4.66,4.52,4.52,4.59,-0.02,-0.4357,0.798,6639078,30388577.72,3802240000.0,3802240000.0,2662
2016-06-13,'002486,¼Î÷ë½Ü,4.59,4.76,4.55,4.76,4.83,-0.24,-4.9689,1.4617,12161635,57062941.98,3818880000.0,3818880000.0,3828
2016-06-08,'002486,¼Î÷ë½Ü,4.83,4.88,4.77,4.88,4.86,-0.03,-0.6173,1.0471,8711918,41988993.76,4018560000.0,4018560000.0,2916
2016-06-07,'002486,¼Î÷ë½Ü,4.86,4.93,4.83,4.86,4.87,-0.01,-0.2053,1.1215,9331014,45512262.19,4043520000.0,4043520000.0,3176
2016-06-06,'002486,¼Î÷ë½Ü,4.87,4.9,4.83,4.88,4.87,0.0,0.0,0.8036,6686110,32469364.62,4051840000.0,4051840000.0,2582
2016-06-03,'002486,¼Î÷ë½Ü,4.87,4.92,4.8,4.86,4.86,0.01,0.2058,1.5456,12859694,62430492.4,4051840000.0,4051840000.0,3837
2016-06-02,'002486,¼Î÷ë½Ü,4.86,4.87,4.78,4.81,4.81,0.05,1.0395,1.3255,11028349,53327595.76,4043520000.0,4043520000.0,3849
2016-06-01,'002486,¼Î÷ë½Ü,4.81,4.84,4.77,4.81,4.79,0.02,0.4175,1.3277,11046663,53067196.74,4001920000.0,4001920000.0,4566
2016-05-31,'002486,¼Î÷ë½Ü,4.79,4.81,4.62,4.63,4.64,0.15,3.2328,1.9201,15975624,75811653.59,3985280000.0,3985280000.0,5839
2016-05-30,'002486,¼Î÷ë½Ü,4.64,4.65,4.53,4.58,4.6,0.04,0.8696,0.7506,6244777,28750671.96,3860480000.0,3860480000.0,2392
2016-05-27,'002486,¼Î÷ë½Ü,4.6,4.65,4.54,4.58,4.59,0.01,0.2179,0.746,6206600,28607033.6,3827200000.0,3827200000.0,2741
2016-05-26,'002486,¼Î÷ë½Ü,4.59,4.62,4.45,4.59,4.6,-0.01,-0.2174,1.0183,8472559,38366685.67,3818880000.0,3818880000.0,3324
2016-05-25,'002486,¼Î÷ë½Ü,4.6,4.68,4.57,4.64,4.62,-0.02,-0.4329,0.791,6581388,30471236.94,3827200000.0,3827200000.0,2696
2016-05-24,'002486,¼Î÷ë½Ü,4.62,4.66,4.56,4.62,4.66,-0.04,-0.8584,0.7834,6518256,30031843.51,3843840000.0,3843840000.0,2548
2016-05-23,'002486,¼Î÷ë½Ü,4.66,4.68,4.6,4.61,4.62,0.04,0.8658,0.9918,8252041,38343149.82,3877120000.0,3877120000.0,2875
2016-05-20,'002486,¼Î÷ë½Ü,4.62,4.63,4.43,4.5,4.54,0.08,1.7621,1.2179,10132724,45893952.43,3843840000.0,3843840000.0,3673
2016-05-19,'002486,¼Î÷ë½Ü,4.54,4.63,4.51,4.51,4.51,0.03,0.6652,1.0778,8966954,40922015.62,3777280000.0,3777280000.0,3668
2016-05-18,'002486,¼Î÷ë½Ü,4.51,4.69,4.44,4.68,4.75,-0.24,-5.0526,1.7883,14878874,67648104.41,3752320000.0,3752320000.0,6437
2016-05-17,'002486,¼Î÷ë½Ü,4.75,4.82,4.7,4.81,4.81,-0.06,-1.2474,1.3205,10986699,52252328.27,3952000000.0,3952000000.0,3745
2016-05-16,'002486,¼Î÷ë½Ü,4.81,4.81,4.71,4.74,4.73,0.08,1.6913,0.8359,6954833,33179973.26,4001920000.0,4001920000.0,3374
2016-05-13,'002486,¼Î÷ë½Ü,4.73,4.81,4.68,4.71,4.75,-0.02,-0.4211,1.1273,9379074,44364345.41,3935360000.0,3935360000.0,3682
2016-05-12,'002486,¼Î÷ë½Ü,4.75,4.77,4.6,4.77,4.81,-0.06,-1.2474,1.2357,10280833,48163147.09,3952000000.0,3952000000.0,4241
2016-05-11,'002486,¼Î÷ë½Ü,4.81,5.05,4.78,5.03,4.97,-0.16,-3.2193,1.9455,16186713,79005727.24,4001920000.0,4001920000.0,5404
2016-05-10,'002486,¼Î÷ë½Ü,4.97,5.02,4.87,5.01,5.01,-0.04,-0.7984,1.4721,12247556,60746063.14,4135040000.0,4135040000.0,4878
2016-05-09,'002486,¼Î÷ë½Ü,5.01,5.29,4.95,5.29,5.33,-0.32,-6.0038,2.6459,22013743,111376746.43,4168320000.0,4168320000.0,8084
2016-05-06,'002486,¼Î÷ë½Ü,5.33,5.68,5.25,5.62,5.68,-0.35,-6.162,3.3022,27473889,150188831.48,4434560000.0,4434560000.0,9792
2016-05-05,'002486,¼Î÷ë½Ü,5.68,5.74,5.57,5.69,5.69,-0.01,-0.1757,2.1533,17915578,101253688.25,4725760000.0,4725760000.0,5386
2016-05-04,'002486,¼Î÷ë½Ü,5.69,5.79,5.65,5.7,5.72,-0.03,-0.5245,2.0525,17076975,97440571.3,4734080000.0,4734080000.0,5724
2016-05-03,'002486,¼Î÷ë½Ü,5.72,5.75,5.54,5.61,5.61,0.11,1.9608,2.4942,20752105,117782565.24,4759040000.0,4759040000.0,6001
2016-04-29,'002486,¼Î÷ë½Ü,5.61,5.71,5.58,5.6,5.66,-0.05,-0.8834,1.454,12097150,68389660.8,4667520000.0,4667520000.0,4568
2016-04-28,'002486,¼Î÷ë½Ü,5.66,5.7,5.44,5.57,5.57,0.09,1.6158,2.1188,17628433,98676438.5,4709120000.0,4709120000.0,7210
2016-04-27,'002486,¼Î÷ë½Ü,5.57,5.72,5.46,5.5,5.5,0.07,1.2727,2.5197,20964119,117874570.82,4634240000.0,4634240000.0,8009
2016-04-26,'002486,¼Î÷ë½Ü,5.5,5.51,5.37,5.38,5.37,0.13,2.4209,1.7114,14238754,77604368.54,4576000000.0,4576000000.0,5448
2016-04-25,'002486,¼Î÷ë½Ü,5.37,5.4,5.27,5.39,5.39,-0.02,-0.3711,1.3043,10851849,58078360.99,4467840000.0,4467840000.0,3906
2016-04-22,'002486,¼Î÷ë½Ü,5.39,5.42,5.17,5.25,5.27,0.12,2.277,1.8165,15113559,80397231.2,4484480000.0,4484480000.0,5527
2016-04-21,'002486,¼Î÷ë½Ü,5.27,5.51,5.25,5.47,5.48,-0.21,-3.8321,2.4648,20507028,111157386.96,4384640000.0,4384640000.0,7285
2016-04-20,'002486,¼Î÷ë½Ü,5.48,5.8,5.3,5.79,5.8,-0.32,-5.5172,3.961,32955322,182315826.89,4559360000.0,4559360000.0,12140
2016-04-19,'002486,¼Î÷ë½Ü,5.8,5.82,5.68,5.8,5.75,0.05,0.8696,2.3835,19830904,114142942.13,4825600000.0,4825600000.0,6561
2016-04-18,'002486,¼Î÷ë½Ü,5.75,5.88,5.71,5.81,5.78,-0.03,-0.519,2.7598,22961197,132870211.87,4784000000.0,4784000000.0,8573
2016-04-15,'002486,¼Î÷ë½Ü,5.78,5.87,5.68,5.86,5.83,-0.05,-0.8576,3.6845,30655138,177121364.35,4808960000.0,4808960000.0,10166
2016-04-14,'002486,¼Î÷ë½Ü,5.83,5.87,5.65,5.71,5.71,0.12,2.1016,4.242,35293679,204168366.31,4850560000.0,4850560000.0,11782
2016-04-13,'002486,¼Î÷ë½Ü,5.71,5.88,5.6,5.6,5.6,0.11,1.9643,4.749,39512009,226835422.44,4750720000.0,4750720000.0,14595
2016-04-12,'002486,¼Î÷ë½Ü,5.6,5.62,5.46,5.51,5.51,0.09,1.6334,3.5732,29728769,164972042.57,4659200000.0,4659200000.0,10554
2016-04-11,'002486,¼Î÷ë½Ü,5.51,5.56,5.4,5.4,5.37,0.14,2.6071,3.6013,29962969,164619851.34,4584320000.0,4584320000.0,9389
2016-04-08,'002486,¼Î÷ë½Ü,5.37,5.47,5.28,5.4,5.47,-0.1,-1.8282,4.4064,36661485,197035570.69,4467840000.0,4467840000.0,12038
2016-04-07,'002486,¼Î÷ë½Ü,5.47,5.8,5.35,5.39,5.34,0.13,2.4345,8.4153,70015075,386191522.34,4551040000.0,4551040000.0,25228
2016-04-06,'002486,¼Î÷ë½Ü,5.34,5.46,5.3,5.39,5.39,-0.05,-0.9276,3.5815,29798450,159927610.19,4442880000.0,4442880000.0,9451
2016-04-05,'002486,¼Î÷ë½Ü,5.39,5.48,5.26,5.32,5.24,0.15,2.8626,5.3678,44659821,239920701.82,4484480000.0,4484480000.0,12660
2016-04-01,'002486,¼Î÷ë½Ü,5.24,5.33,5.09,5.16,5.18,0.06,1.1583,3.6128,30058837,156080300.97,4359680000.0,4359680000.0,10045
2016-03-31,'002486,¼Î÷ë½Ü,5.18,5.36,5.17,5.36,5.3,-0.12,-2.2642,3.438,28604164,150040196.04,4309760000.0,4309760000.0,9016
2016-03-30,'002486,¼Î÷ë½Ü,5.3,5.3,5.15,5.15,5.13,0.17,3.3138,2.2171,18446111,96664772.98,4409600000.0,4409600000.0,7010
2016-03-29,'002486,¼Î÷ë½Ü,5.13,5.26,5.09,5.25,5.25,-0.12,-2.2857,1.8574,15453200,79878480.86,4268160000.0,4268160000.0,7092
2016-03-28,'002486,¼Î÷ë½Ü,5.25,5.35,5.19,5.27,5.21,0.04,0.7678,2.1819,18153154,95729190.27,4368000000.0,4368000000.0,7905
2016-03-25,'002486,¼Î÷ë½Ü,5.21,5.33,5.2,5.21,5.24,-0.03,-0.5725,2.3896,19881717,104419650.66,4334720000.0,4334720000.0,7422
2016-03-24,'002486,¼Î÷ë½Ü,5.24,5.39,5.21,5.25,5.35,-0.11,-2.0561,3.973,33055054,175291184.9,4359680000.0,4359680000.0,11996
2016-03-23,'002486,¼Î÷ë½Ü,5.35,5.54,5.29,5.46,5.55,-0.2,-3.6036,6.3818,53096437,286220812.65,4451200000.0,4451200000.0,17342
2016-03-22,'002486,¼Î÷ë½Ü,5.55,5.85,5.32,5.38,5.44,0.11,2.0221,5.2329,43537575,239593188.84,4617600000.0,4617600000.0,17180
2016-03-21,'002486,¼Î÷ë½Ü,5.44,5.45,5.29,5.29,5.29,0.15,2.8355,3.9904,33199908,177766530.12,4526080000.0,4526080000.0,12353
2016-03-18,'002486,¼Î÷ë½Ü,5.29,5.33,5.14,5.18,5.15,0.14,2.7184,4.1016,34125563,179168358.76,4401280000.0,4401280000.0,14077
2016-03-17,'002486,¼Î÷ë½Ü,5.15,5.28,4.98,5.01,5.01,0.14,2.7944,3.0672,25519080,131213763.33,4284800000.0,4284800000.0,12330
2016-03-16,'002486,¼Î÷ë½Ü,5.01,5.18,4.96,5.1,5.14,-0.13,-2.5292,2.6567,22103931,111869771.75,4168320000.0,4168320000.0,10611
2016-03-15,'002486,¼Î÷ë½Ü,5.14,5.57,5.1,5.44,5.06,0.08,1.581,4.5245,37643805,198462704.32,4276480000.0,4276480000.0,18645
2016-03-14,'002486,¼Î÷ë½Ü,5.06,5.15,4.93,4.98,4.9,0.16,3.2653,2.248,18703727,94659324.65,4209920000.0,4209920000.0,8714
2016-03-11,'002486,¼Î÷ë½Ü,4.9,4.93,4.75,4.79,4.89,0.01,0.2045,1.4442,12015460,58305471.74,4076800000.0,4076800000.0,6453
2016-03-10,'002486,¼Î÷ë½Ü,4.89,5.22,4.89,5.16,5.15,-0.26,-5.0485,2.8568,23768964,119132938.39,4068480000.0,4068480000.0,12364
2016-03-09,'002486,¼Î÷ë½Ü,5.15,5.27,4.8,4.86,5.04,0.11,2.1825,4.3628,36298210,185321434.78,4284800000.0,4284800000.0,18169
2016-03-08,'002486,¼Î÷ë½Ü,5.04,5.05,4.73,5.02,5.05,-0.01,-0.198,3.1145,25912560,126855924.68,4193280000.0,4193280000.0,12523
2016-03-07,'002486,¼Î÷ë½Ü,5.05,5.14,4.95,5.03,5.0,0.05,1.0,3.5243,29321964,148255686.2,4201600000.0,4201600000.0,12688
2016-03-04,'002486,¼Î÷ë½Ü,5.0,5.33,4.99,5.25,5.54,-0.54,-9.7473,9.5072,79100097,406257718.13,4160000000.0,4160000000.0,30939
2016-03-03,'002486,¼Î÷ë½Ü,5.54,5.67,5.3,5.41,5.15,0.39,7.5728,13.7358,114281698,635486743.33,4609280000.0,4609280000.0,38464
2016-03-02,'002486,¼Î÷ë½Ü,5.15,5.15,4.67,4.68,4.68,0.47,10.0427,3.1705,26378516,135165829.91,4284800000.0,4284800000.0,7334
2016-03-01,'002486,¼Î÷ë½Ü,4.68,4.7,4.51,4.58,4.53,0.15,3.3113,1.1246,9356645,43121919.08,3893760000.0,3893760000.0,4764
2016-02-29,'002486,¼Î÷ë½Ü,4.53,4.8,4.4,4.74,4.83,-0.3,-6.2112,1.2221,10168181,46420321.83,3768960000.0,3768960000.0,5125
2016-02-26,'002486,¼Î÷ë½Ü,4.83,4.88,4.6,4.63,4.65,0.18,3.871,1.7719,14742431,69626660.03,4018560000.0,4018560000.0,6170
2016-02-25,'002486,¼Î÷ë½Ü,4.65,5.05,4.53,5.0,5.03,-0.38,-7.5547,2.1531,17913773,85079727.7,3868800000.0,3868800000.0,8600
2016-02-24,'002486,¼Î÷ë½Ü,5.03,5.04,4.88,4.96,4.98,0.05,1.004,1.5962,13280108,65984018.52,4184960000.0,4184960000.0,6336
2016-02-23,'002486,¼Î÷ë½Ü,4.98,5.2,4.91,5.06,5.07,-0.09,-1.7751,2.0013,16650701,83432814.64,4143360000.0,4143360000.0,7948
2016-02-22,'002486,¼Î÷ë½Ü,5.07,5.15,4.96,4.96,4.9,0.17,3.4694,2.1429,17828836,89738135.18,4218240000.0,4218240000.0,7524
2016-02-19,'002486,¼Î÷ë½Ü,4.9,4.96,4.8,4.83,4.98,-0.08,-1.6064,2.575,21423737,104309706.05,4076800000.0,4076800000.0,8585
2016-02-18,'002486,¼Î÷ë½Ü,4.98,5.27,4.75,4.75,4.79,0.19,3.9666,4.7349,39394572,202074162.22,4143360000.0,4143360000.0,15197
