ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-06-21,'600380,½¡¿µÔª,8.89,9.04,8.86,8.99,8.92,-0.03,-0.3363,0.519,8023165,71858744.0,14108690405.9,13742481079.9,None
2016-06-20,'600380,½¡¿µÔª,8.92,9.04,8.81,9.01,8.99,-0.07,-0.7786,0.5083,7857331,69943855.0,14156301284.6,13788856156.6,None
2016-06-17,'600380,½¡¿µÔª,8.99,9.08,8.9,8.94,8.89,0.1,1.1249,0.7477,11558749,104096620.0,14267393335.1,13897064669.1,None
2016-06-16,'600380,½¡¿µÔª,8.89,9.03,8.82,8.96,8.98,-0.09,-1.0022,0.6617,10228814,90998268.0,14108690405.9,13742481079.9,None
2016-06-15,'600380,½¡¿µÔª,8.98,9.05,8.66,8.73,8.83,0.15,1.6988,0.8496,13133983,117508747.0,14251523042.2,13881606310.2,None
2016-06-14,'600380,½¡¿µÔª,8.83,8.86,8.73,8.76,8.77,0.06,0.6842,0.4501,6958095,61138213.0,14013468648.4,13649730926.4,None
2016-06-13,'600380,½¡¿µÔª,8.77,9.06,8.75,9.04,9.13,-0.36,-3.943,0.9212,14240319,127169168.0,13918246890.8,13556980772.8,None
2016-06-08,'600380,½¡¿µÔª,9.13,9.17,9.09,9.15,9.16,-0.03,-0.3275,0.6186,9562411,87260402.0,14489577436.0,14113481694.0,None
2016-06-07,'600380,½¡¿µÔª,9.16,9.25,9.1,9.24,9.22,-0.06,-0.6508,0.6465,9993546,91502562.0,14537188314.7,14159856770.7,None
2016-06-06,'600380,½¡¿µÔª,9.22,9.3,9.18,9.29,9.25,-0.03,-0.3243,0.7715,11926076,110038877.0,14632410072.2,14252606924.2,None
2016-06-03,'600380,½¡¿µÔª,9.25,9.37,9.12,9.2,9.19,0.06,0.6529,1.1955,18480465,170755680.0,14680020951.0,14298982001.0,None
2016-06-02,'600380,½¡¿µÔª,9.19,9.2,9.07,9.11,9.11,0.08,0.8782,0.8885,13734912,125473094.0,14584799193.5,14206231847.5,None
2016-06-01,'600380,½¡¿µÔª,9.11,9.28,9.1,9.18,9.16,-0.05,-0.5459,1.0045,15527984,142422151.0,14457836850.1,14082564976.1,None
2016-05-31,'600380,½¡¿µÔª,9.16,9.18,8.82,8.82,8.79,0.37,4.2093,1.4166,21897971,198539777.0,14537188314.7,14159856770.7,None
2016-05-30,'600380,½¡¿µÔª,8.79,8.88,8.71,8.87,8.85,-0.06,-0.678,0.4031,6230773,54867458.0,13949987476.7,13587897490.7,None
2016-05-27,'600380,½¡¿µÔª,8.85,8.94,8.84,8.91,8.94,-0.09,-1.0067,0.5129,7929109,70407899.0,14045209234.2,13680647644.2,None
2016-05-26,'600380,½¡¿µÔª,8.94,9.04,8.74,8.92,8.98,-0.04,-0.4454,0.9424,14568681,128897720.0,14188041870.5,13819772874.5,None
2016-05-25,'600380,½¡¿µÔª,8.98,9.12,8.95,9.02,8.95,0.03,0.3352,0.6142,9494715,85833402.0,14251523042.2,13881606310.2,None
2016-05-24,'600380,½¡¿µÔª,8.95,9.1,8.9,9.06,9.11,-0.16,-1.7563,0.6714,10378100,92968923.0,14203912163.4,13835231233.4,None
2016-05-23,'600380,½¡¿µÔª,9.11,9.15,9.03,9.08,9.05,0.06,0.663,0.6803,10516289,95572042.0,14457836850.1,14082564976.1,None
2016-05-20,'600380,½¡¿µÔª,9.05,9.06,8.86,8.91,8.99,0.06,0.6674,0.5105,7891033,70985173.0,14362615092.6,13989814822.6,None
2016-05-19,'600380,½¡¿µÔª,8.99,9.15,8.96,8.99,8.98,0.01,0.1114,0.6617,10229140,92588249.0,14267393335.1,13897064669.1,None
2016-05-18,'600380,½¡¿µÔª,8.98,9.14,8.85,9.1,9.28,-0.3,-3.2328,1.1424,17659593,158552303.0,14251523042.2,13881606310.2,None
2016-05-17,'600380,½¡¿µÔª,9.28,9.53,8.93,9.06,9.1,0.18,1.978,1.5222,23530629,218098630.0,14727631829.8,14345357077.8,None
2016-05-16,'600380,½¡¿µÔª,9.1,9.14,8.9,8.98,9.0,0.1,1.1111,0.6469,9999712,90141349.0,14441966557.2,14067106617.2,None
2016-05-13,'600380,½¡¿µÔª,9.0,9.13,8.93,9.04,9.05,-0.05,-0.5525,0.5347,8265466,74536071.0,14283263628.0,13912523028.0,None
2016-05-12,'600380,½¡¿µÔª,9.05,9.07,8.8,8.95,9.09,-0.04,-0.44,0.6665,10303078,92256814.0,14362615092.6,13989814822.6,None
2016-05-11,'600380,½¡¿µÔª,9.09,9.3,8.93,9.03,8.97,0.12,1.3378,1.0989,16986850,155380344.0,14426096264.3,14051648258.3,None
2016-05-10,'600380,½¡¿µÔª,8.97,9.01,8.9,8.9,8.93,0.04,0.4479,0.4498,6953425,62330891.0,14235652749.2,13866147951.2,None
2016-05-09,'600380,½¡¿µÔª,8.93,9.14,8.88,9.11,9.21,-0.28,-3.0402,1.021,15782580,142135953.0,14172171577.6,13804314515.6,None
2016-05-06,'600380,½¡¿µÔª,9.21,9.75,9.2,9.69,9.68,-0.47,-4.8554,1.3927,21528442,202446032.0,14616539779.3,14237148565.3,None
2016-05-05,'600380,½¡¿µÔª,9.68,9.72,9.56,9.63,9.64,0.04,0.4149,0.6812,10530775,101542692.0,15362443546.6,14963691434.6,None
2016-05-04,'600380,½¡¿µÔª,9.64,9.78,9.58,9.66,9.7,-0.06,-0.6186,0.895,13835047,133811442.0,15298962374.9,14901857998.9,None
2016-05-03,'600380,½¡¿µÔª,9.7,9.75,9.3,9.4,9.36,0.34,3.6325,1.1604,17937700,172013852.0,15394184132.4,14994608152.4,None
2016-04-29,'600380,½¡¿µÔª,9.36,9.44,9.28,9.34,9.36,0.0,0.0,0.5161,7977850,74677067.0,14854594173.1,14469023949.1,None
2016-04-28,'600380,½¡¿µÔª,9.36,9.5,9.2,9.43,9.46,-0.1,-1.0571,0.6979,10787653,100574471.0,14854594173.1,14469023949.1,None
2016-04-27,'600380,½¡¿µÔª,9.46,9.65,9.4,9.55,9.54,-0.08,-0.8386,0.721,11145941,106229140.0,15013297102.3,14623607538.3,None
2016-04-26,'600380,½¡¿µÔª,9.54,9.55,9.26,9.31,9.31,0.23,2.4705,0.8,12366292,116541289.0,15140259445.7,14747274409.7,None
2016-04-25,'600380,½¡¿µÔª,9.31,9.45,9.19,9.43,9.49,-0.18,-1.8967,0.7414,11460689,106520247.0,14775242708.5,14391732154.5,None
2016-04-22,'600380,½¡¿µÔª,9.49,9.5,9.3,9.4,9.43,0.06,0.6363,0.8434,13037802,122900977.0,15060907981.1,14669982615.1,None
2016-04-21,'600380,½¡¿µÔª,9.43,9.71,9.4,9.57,9.66,-0.23,-2.381,1.2401,19170547,183486667.0,14965686223.6,14577232461.6,None
2016-04-20,'600380,½¡¿µÔª,9.66,10.35,9.41,10.31,10.27,-0.61,-5.9396,2.2669,35043049,343434495.0,15330702960.7,14932774716.7,None
2016-04-19,'600380,½¡¿µÔª,10.27,10.5,10.14,10.24,10.15,0.12,1.1823,1.3686,21157043,217705095.0,16298790828.8,15875734610.8,None
2016-04-18,'600380,½¡¿µÔª,10.15,10.44,10.13,10.44,10.46,-0.31,-2.9637,1.3119,20279928,207240165.0,16108347313.8,15690234303.8,None
2016-04-15,'600380,½¡¿µÔª,10.46,10.56,10.38,10.53,10.57,-0.11,-1.0407,1.258,19447252,203010382.0,16600326394.3,16169443430.3,None
2016-04-14,'600380,½¡¿µÔª,10.57,10.6,10.37,10.54,10.49,0.08,0.7626,1.67,25815127,270456633.0,16774899616.4,16339485378.4,None
2016-04-13,'600380,½¡¿µÔª,10.49,10.69,10.48,10.55,10.51,-0.02,-0.1903,2.6344,40724243,431990306.0,16647937273.1,16215818507.1,None
2016-04-12,'600380,½¡¿µÔª,10.51,10.82,10.32,10.7,10.8,-0.29,-2.6852,2.7371,42311109,444477044.0,16679677858.9,16246735224.9,None
2016-04-11,'600380,½¡¿µÔª,10.8,10.97,10.35,10.4,10.44,0.36,3.4483,4.426,68418531,727049041.0,17139916353.6,16695027633.6,None
2016-04-08,'600380,½¡¿µÔª,10.44,10.65,9.66,9.83,9.91,0.53,5.3481,4.5284,70001344,716603221.0,16568585808.5,16138526712.5,None
2016-04-07,'600380,½¡¿µÔª,9.91,10.28,9.9,10.16,10.15,-0.24,-2.3645,1.9571,30253252,304836709.0,15727460283.7,15319233689.7,None
2016-04-06,'600380,½¡¿µÔª,10.15,10.22,9.92,9.98,10.01,0.14,1.3986,2.3945,37014566,373231316.0,16108347313.8,15690234303.8,None
2016-04-05,'600380,½¡¿µÔª,10.01,10.04,9.59,9.6,9.61,0.4,4.1623,1.8183,28107171,276634226.0,15886163212.9,15473817278.9,None
2016-04-01,'600380,½¡¿µÔª,9.61,9.78,9.4,9.74,9.78,-0.17,-1.7382,1.3038,20154283,193149974.0,15251351496.1,14855482922.1,None
2016-03-31,'600380,½¡¿µÔª,9.78,9.95,9.75,9.77,9.78,0.0,0.0,1.3861,21427029,210415268.0,15521146475.8,15118275023.8,None
2016-03-30,'600380,½¡¿µÔª,9.78,9.8,9.55,9.57,9.48,0.3,3.1646,1.3335,20613543,199247284.0,15521146475.8,15118275023.8,None
2016-03-29,'600380,½¡¿µÔª,9.48,9.79,9.36,9.75,9.84,-0.36,-3.6585,1.5426,23845800,227392208.0,15045037688.2,14654524256.2,None
2016-03-28,'600380,½¡¿µÔª,9.84,10.08,9.75,9.87,9.81,0.03,0.3058,1.7012,26297665,261206638.0,15616368233.3,15211025177.3,None
2016-03-25,'600380,½¡¿µÔª,9.81,9.85,9.65,9.68,9.67,0.14,1.4478,1.0925,16888432,164887669.0,15568757354.5,15164650100.5,None
2016-03-24,'600380,½¡¿µÔª,9.67,9.9,9.66,9.9,9.99,-0.32,-3.2032,1.6826,26010070,254298334.0,15346573253.6,14948233075.6,None
2016-03-23,'600380,½¡¿µÔª,9.99,10.03,9.85,9.9,9.88,0.11,1.1134,1.474,22785139,226283519.0,15854422627.1,15442900561.1,None
2016-03-22,'600380,½¡¿µÔª,9.88,10.06,9.85,9.97,10.1,-0.22,-2.1782,1.9065,29471636,292984510.0,15679849405.0,15272858613.0,None
2016-03-21,'600380,½¡¿µÔª,10.1,10.17,9.8,9.83,9.79,0.31,3.1665,2.689,41567577,415382473.0,16028995849.2,15612942509.2,None
2016-03-18,'600380,½¡¿µÔª,9.79,9.88,9.26,9.29,9.24,0.55,5.9524,3.0633,47354346,455815608.0,15537016768.7,15133733382.7,None
2016-03-17,'600380,½¡¿µÔª,9.24,9.32,8.98,9.0,8.97,0.27,3.01,1.6157,24976338,229032180.0,14664150658.1,14283523642.1,None
2016-03-16,'600380,½¡¿µÔª,8.97,9.24,8.9,9.09,9.06,-0.09,-0.9934,0.9836,15204348,137862125.0,14235652749.2,13866147951.2,None
2016-03-15,'600380,½¡¿µÔª,9.06,9.26,9.0,9.21,9.24,-0.18,-1.9481,1.1774,18200315,165615310.0,14378485385.5,14005273181.5,None
2016-03-14,'600380,½¡¿µÔª,9.24,9.42,9.04,9.04,8.91,0.33,3.7037,1.2853,19867966,183986231.0,14664150658.1,14283523642.1,None
2016-03-11,'600380,½¡¿µÔª,8.91,9.04,8.75,8.78,8.93,-0.02,-0.224,0.6263,9681946,85958946.0,14140430991.7,13773397797.7,None
2016-03-10,'600380,½¡¿µÔª,8.93,9.22,8.88,9.11,9.19,-0.26,-2.8292,0.9285,14353800,129550579.0,14172171577.6,13804314515.6,None
2016-03-09,'600380,½¡¿µÔª,9.19,9.5,8.86,8.97,9.15,0.04,0.4372,1.6065,24833088,230229669.0,14584799193.5,14206231847.5,None
2016-03-08,'600380,½¡¿µÔª,9.15,9.24,8.76,9.24,9.23,-0.08,-0.8667,1.1643,17998282,161468063.0,14521318021.8,14144398411.8,None
2016-03-07,'600380,½¡¿µÔª,9.23,9.37,9.12,9.16,9.06,0.17,1.8764,0.8885,13735207,127029244.0,14648280365.2,14268065283.2,None
2016-03-04,'600380,½¡¿µÔª,9.06,9.38,8.9,9.3,9.41,-0.35,-3.7194,1.4107,21806844,199910049.0,14378485385.5,14005273181.5,None
2016-03-03,'600380,½¡¿µÔª,9.41,9.8,9.21,9.3,9.29,0.12,1.2917,1.8487,28578353,270847883.0,14933945637.7,14546315743.7,None
2016-03-02,'600380,½¡¿µÔª,9.29,9.3,8.76,8.83,8.85,0.44,4.9718,1.4042,21705855,197154704.0,14743502122.7,14360815436.7,None
2016-03-01,'600380,½¡¿µÔª,8.85,8.96,8.3,8.66,8.63,0.22,2.5492,1.014,15674788,136170282.0,14045209234.2,13680647644.2,None
2016-02-29,'600380,½¡¿µÔª,8.63,9.3,8.39,9.22,9.28,-0.65,-7.0043,1.5392,23794053,206595922.0,13696062790.0,13340563748.0,None
2016-02-26,'600380,½¡¿µÔª,9.28,9.4,9.06,9.37,9.26,0.02,0.216,1.1764,18184986,168173541.0,14727631829.8,14345357077.8,None
2016-02-25,'600380,½¡¿µÔª,9.26,10.33,9.25,10.3,10.28,-1.02,-9.9222,1.9074,29485171,288226951.0,14695891243.9,14314440359.9,None
2016-02-24,'600380,½¡¿µÔª,10.28,10.3,9.92,10.08,10.11,0.17,1.6815,1.5291,23637683,239979462.0,16314661121.8,15891192969.8,None
2016-02-23,'600380,½¡¿µÔª,10.11,10.3,9.97,10.28,10.27,-0.16,-1.5579,1.2987,20075007,203108320.0,16044866142.1,15628400868.1,None
2016-02-22,'600380,½¡¿µÔª,10.27,10.38,10.16,10.36,10.11,0.16,1.5826,1.6314,25219537,258501119.0,16298790828.8,15875734610.8,None
2016-02-19,'600380,½¡¿µÔª,10.11,10.14,9.85,9.99,10.02,0.09,0.8982,1.4418,22287241,223368206.0,16044866142.1,15628400868.1,None
2016-02-18,'600380,½¡¿µÔª,10.02,10.44,9.95,10.05,10.01,0.01,0.0999,2.3046,35625643,362230618.0,15902033505.8,15489275637.8,None
2016-02-17,'600380,½¡¿µÔª,10.01,10.05,9.65,9.79,9.87,0.14,1.4184,1.7447,26969477,265410027.0,15886163212.9,15473817278.9,None
2016-02-16,'600380,½¡¿µÔª,9.87,9.9,9.35,9.35,9.32,0.55,5.9013,1.449,22398784,217567390.0,15663979112.0,15257400254.0,None
2016-02-15,'600380,½¡¿µÔª,9.32,9.36,9.01,9.1,9.39,-0.07,-0.7455,0.6783,10485288,96290188.0,14791113001.4,14407190513.4,None
2016-02-05,'600380,½¡¿µÔª,9.39,9.61,9.35,9.54,9.53,-0.14,-1.469,0.7971,12322229,116714941.0,14902205051.9,14515399025.9,None
2016-02-04,'600380,½¡¿µÔª,9.53,9.65,9.33,9.35,9.35,0.18,1.9251,1.1372,17579326,167146626.0,15124389152.8,14731816050.8,None
2016-02-03,'600380,½¡¿µÔª,9.35,9.38,9.05,9.21,9.34,0.01,0.1071,0.9598,14837495,136431468.0,14838723880.2,14453565590.2,None
2016-02-02,'600380,½¡¿µÔª,9.34,9.45,9.06,9.06,9.03,0.31,3.433,1.0195,15759584,146610660.0,14793432587.3,14438107231.3,None
