ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-08-10,'600426,»ªÂ³ºãÉý,10.05,10.15,9.98,10.15,10.17,-0.12,-1.1799,0.9076,11252187,113250136.0,12527571225.0,12459110625.0,None
2016-08-09,'600426,»ªÂ³ºãÉý,10.17,10.22,9.7,9.79,9.84,0.33,3.3537,1.9105,23684538,237277024.0,12677154165.0,12607876125.0,None
2016-08-08,'600426,»ªÂ³ºãÉý,9.84,9.92,9.65,9.75,9.75,0.09,0.9231,1.687,20913520,205193007.0,12265801080.0,12198771000.0,None
2016-08-05,'600426,»ªÂ³ºãÉý,9.75,9.93,9.6,9.62,9.58,0.17,1.7745,1.3924,17262095,169393829.0,12153613875.0,12087196875.0,None
2016-08-04,'600426,»ªÂ³ºãÉý,9.58,9.66,9.46,9.6,9.65,-0.07,-0.7254,0.6727,8339917,79506110.0,11941704710.0,11876445750.0,None
2016-08-03,'600426,»ªÂ³ºãÉý,9.65,9.67,9.36,9.38,9.43,0.22,2.333,0.7249,8987223,85475483.0,12028961425.0,11963225625.0,None
2016-08-02,'600426,»ªÂ³ºãÉý,9.43,9.45,9.35,9.39,9.41,0.02,0.2125,0.3095,3837051,36057912.0,11754726035.0,11690488875.0,None
2016-08-01,'600426,»ªÂ³ºãÉý,9.41,9.53,9.29,9.52,9.59,-0.18,-1.877,0.5496,6814073,63891398.0,11729795545.0,11665694625.0,None
2016-07-29,'600426,»ªÂ³ºãÉý,9.59,9.64,9.44,9.54,9.58,0.01,0.1044,0.3965,4915307,46850399.0,11954169955.0,11888842875.0,None
2016-07-28,'600426,»ªÂ³ºãÉý,9.58,9.66,9.3,9.31,9.32,0.26,2.7897,0.7898,9791544,93072499.0,11941704710.0,11876445750.0,None
2016-07-27,'600426,»ªÂ³ºãÉý,9.32,9.87,9.2,9.68,9.67,-0.35,-3.6194,1.3063,16194019,154083194.0,11617608340.0,11554120500.0,None
2016-07-26,'600426,»ªÂ³ºãÉý,9.67,9.68,9.55,9.57,9.56,0.11,1.1506,0.3574,4430601,42620358.0,12053891915.0,11988019875.0,None
2016-07-25,'600426,»ªÂ³ºãÉý,9.56,9.65,9.52,9.54,9.56,0.0,0.0,0.2903,3598701,34504716.0,11916774220.0,11851651500.0,None
2016-07-22,'600426,»ªÂ³ºãÉý,9.56,9.85,9.52,9.78,9.81,-0.25,-2.5484,0.7707,9554786,92109914.0,11916774220.0,11851651500.0,None
2016-07-21,'600426,»ªÂ³ºãÉý,9.81,9.95,9.8,9.89,9.88,-0.07,-0.7085,0.5633,6983754,68972421.0,12228405345.0,12161579625.0,None
2016-07-20,'600426,»ªÂ³ºãÉý,9.88,9.9,9.76,9.89,9.88,0.0,0.0,0.4273,5296715,52035108.0,12315662060.0,12248359500.0,None
2016-07-19,'600426,»ªÂ³ºãÉý,9.88,10.03,9.65,9.69,9.72,0.16,1.6461,1.2083,14979050,148473565.0,12315662060.0,12248359500.0,None
2016-07-18,'600426,»ªÂ³ºãÉý,9.72,9.9,9.61,9.88,9.9,-0.18,-1.8182,1.0001,12398793,120759610.0,12116218140.0,12050005500.0,None
2016-07-15,'600426,»ªÂ³ºãÉý,9.9,9.93,9.67,9.72,9.71,0.19,1.9567,1.5456,19160678,188973218.0,12340592550.0,12273153750.0,None
2016-07-14,'600426,»ªÂ³ºãÉý,9.71,9.72,9.54,9.63,9.68,0.03,0.3099,0.8854,10975801,105619638.0,12103752895.0,12037608375.0,None
2016-07-13,'600426,»ªÂ³ºãÉý,9.68,9.86,9.52,9.64,9.62,0.06,0.6237,2.1289,26392636,256694095.0,12066357160.0,12000417000.0,None
2016-07-12,'600426,»ªÂ³ºãÉý,9.62,9.75,8.97,9.0,9.01,0.61,6.7703,2.6526,32885219,308260359.0,11991565690.0,11926034250.0,None
2016-07-11,'600426,»ªÂ³ºãÉý,9.01,9.05,8.93,8.93,8.93,0.08,0.8959,0.8139,10089919,90687093.0,11231185745.0,11169809625.0,None
2016-07-08,'600426,»ªÂ³ºãÉý,8.93,8.96,8.89,8.92,8.93,0.0,0.0,0.5558,6890020,61506776.0,11131463785.0,11070632625.0,None
2016-07-07,'600426,»ªÂ³ºãÉý,8.93,8.98,8.9,8.97,8.99,-0.06,-0.6674,0.6185,7667582,68569669.0,11131463785.0,11070632625.0,None
2016-07-06,'600426,»ªÂ³ºãÉý,8.99,9.02,8.92,8.93,8.97,0.02,0.223,0.7566,9379953,84156740.0,11206255255.0,11145015375.0,None
2016-07-05,'600426,»ªÂ³ºãÉý,8.97,8.98,8.88,8.96,8.96,0.01,0.1116,0.5444,6749442,60332682.0,11181324765.0,11120221125.0,None
2016-07-04,'600426,»ªÂ³ºãÉý,8.96,8.98,8.76,8.8,8.79,0.17,1.934,0.9425,11684149,104095285.0,11168859520.0,11107824000.0,None
2016-07-01,'600426,»ªÂ³ºãÉý,8.79,8.9,8.78,8.83,8.81,-0.02,-0.227,0.5062,6274919,55405013.0,10956950355.0,10897072875.0,None
2016-06-30,'600426,»ªÂ³ºãÉý,8.81,8.9,8.74,8.76,8.76,0.05,0.5708,0.9069,11242676,99342315.0,10981880845.0,10921867125.0,None
2016-06-29,'600426,»ªÂ³ºãÉý,8.76,8.84,8.73,8.77,8.74,0.02,0.2288,0.7903,9797873,86048702.0,10919554620.0,10859881500.0,None
2016-06-28,'600426,»ªÂ³ºãÉý,8.74,8.78,8.65,8.73,8.79,-0.05,-0.5688,0.8462,10490034,91324818.0,10894624130.0,10835087250.0,None
2016-06-27,'600426,»ªÂ³ºãÉý,8.79,8.8,8.63,8.68,8.72,0.07,0.8028,0.4731,5865473,51418895.0,10956950355.0,10897072875.0,None
2016-06-24,'600426,»ªÂ³ºãÉý,8.72,8.89,8.58,8.84,8.9,-0.18,-2.0225,0.6708,8316210,72821929.0,10869693640.0,10810293000.0,None
2016-06-23,'600426,DR»ªÂ³ºã,8.9,9.0,8.82,8.85,8.85,0.05,0.565,0.4681,5802817,51656333.0,11094068050.0,11033441250.0,None
2016-06-22,'600426,»ªÂ³ºãÉý,11.61,11.63,11.45,11.61,11.61,0.0,0.0,1.018,9707923,112202194.0,11132422650.0,11071586250.0,None
2016-06-21,'600426,»ªÂ³ºãÉý,11.61,11.82,11.53,11.8,11.8,-0.19,-1.6102,0.8281,7897050,92053826.0,11132422650.0,11071586250.0,None
2016-06-20,'600426,»ªÂ³ºãÉý,11.8,11.83,11.38,11.38,11.3,0.5,4.4248,1.2895,12296819,143221399.0,11314607000.0,11252775000.0,None
2016-06-17,'600426,»ªÂ³ºãÉý,11.3,11.48,11.24,11.33,11.3,0.0,0.0,0.5663,5400784,61429326.0,10835174500.0,10775962500.0,None
2016-06-16,'600426,»ªÂ³ºãÉý,11.3,11.53,11.25,11.5,11.46,-0.16,-1.3962,0.4561,4349302,49477254.0,10835174500.0,10775962500.0,None
2016-06-15,'600426,»ªÂ³ºãÉý,11.46,11.57,11.01,11.11,11.12,0.34,3.0576,0.7658,7303027,82996892.0,10988592900.0,10928542500.0,None
2016-06-14,'600426,»ªÂ³ºãÉý,11.12,11.17,11.02,11.08,11.06,0.06,0.5425,0.191,1821461,20204815.0,10662578800.0,10604310000.0,None
2016-06-13,'600426,»ªÂ³ºãÉý,11.06,11.42,11.05,11.41,11.48,-0.42,-3.6585,0.4705,4486606,50547810.0,10605046900.0,10547092500.0,None
2016-06-08,'600426,»ªÂ³ºãÉý,11.48,11.53,11.42,11.5,11.49,-0.01,-0.087,0.281,2679683,30752053.0,11007770200.0,10947615000.0,None
2016-06-07,'600426,»ªÂ³ºãÉý,11.49,11.58,11.44,11.53,11.56,-0.07,-0.6055,0.4851,4625785,53120502.0,11017358850.0,10957151250.0,None
2016-06-06,'600426,»ªÂ³ºãÉý,11.56,11.66,11.49,11.64,11.64,-0.08,-0.6873,0.4119,3927754,45345177.0,11084479400.0,11023905000.0,None
2016-06-03,'600426,»ªÂ³ºãÉý,11.64,11.68,11.49,11.57,11.55,0.09,0.7792,0.6375,6079605,70479921.0,11161188600.0,11100195000.0,None
2016-06-02,'600426,»ªÂ³ºãÉý,11.55,11.58,11.49,11.53,11.53,0.02,0.1735,0.3942,3759631,43322601.0,11074890750.0,11014368750.0,None
2016-06-01,'600426,»ªÂ³ºãÉý,11.53,11.64,11.51,11.58,11.58,-0.05,-0.4318,0.4244,4047068,46799991.0,11055713450.0,10995296250.0,None
2016-05-31,'600426,»ªÂ³ºãÉý,11.58,11.64,11.16,11.18,11.15,0.43,3.8565,0.9365,8930241,102396692.0,11103656700.0,11042977500.0,None
2016-05-30,'600426,»ªÂ³ºãÉý,11.15,11.31,11.05,11.13,11.17,-0.02,-0.1791,0.3658,3488139,38999518.0,10691344750.0,10632918750.0,None
2016-05-27,'600426,»ªÂ³ºãÉý,11.17,11.25,11.04,11.1,11.09,0.08,0.7214,0.3926,3744231,41765160.0,10710522050.0,10651991250.0,None
2016-05-26,'600426,»ªÂ³ºãÉý,11.09,11.17,10.87,11.07,11.1,-0.01,-0.0901,0.388,3699839,40758048.0,10633812850.0,10575701250.0,None
2016-05-25,'600426,»ªÂ³ºãÉý,11.1,11.27,11.07,11.23,11.12,-0.02,-0.1799,0.2213,2110799,23594270.0,10643401500.0,10585237500.0,None
2016-05-24,'600426,»ªÂ³ºãÉý,11.12,11.3,11.04,11.28,11.28,-0.16,-1.4184,0.3772,3597055,40015610.0,10662578800.0,10604310000.0,None
2016-05-23,'600426,»ªÂ³ºãÉý,11.28,11.37,11.18,11.2,11.17,0.11,0.9848,0.3689,3518199,39659743.0,10815997200.0,10756890000.0,None
2016-05-20,'600426,»ªÂ³ºãÉý,11.17,11.17,10.96,11.01,11.04,0.13,1.1775,0.2657,2534145,28069509.0,10710522050.0,10651991250.0,None
2016-05-19,'600426,»ªÂ³ºãÉý,11.04,11.2,11.01,11.07,11.06,-0.02,-0.1808,0.2834,2702687,30056970.0,10585869600.0,10528020000.0,None
2016-05-18,'600426,»ªÂ³ºãÉý,11.06,11.4,10.95,11.36,11.41,-0.35,-3.0675,0.542,5168352,57395104.0,10605046900.0,10547092500.0,None
2016-05-17,'600426,»ªÂ³ºãÉý,11.41,11.54,11.36,11.41,11.41,0.0,0.0,0.3401,3243050,37107666.0,10940649650.0,10880861250.0,None
2016-05-16,'600426,»ªÂ³ºãÉý,11.41,11.42,11.2,11.33,11.35,0.06,0.5286,0.398,3795693,42952334.0,10940649650.0,10880861250.0,None
2016-05-13,'600426,»ªÂ³ºãÉý,11.35,11.63,11.28,11.51,11.49,-0.14,-1.2185,0.4947,4717143,54103513.0,10883117750.0,10823643750.0,None
2016-05-12,'600426,»ªÂ³ºãÉý,11.49,11.5,11.26,11.42,11.49,0.0,0.0,0.4174,3980092,45297012.0,11017358850.0,10957151250.0,None
2016-05-11,'600426,»ªÂ³ºãÉý,11.49,11.65,11.44,11.63,11.51,-0.02,-0.1738,0.5925,5650191,65299733.0,11017358850.0,10957151250.0,None
2016-05-10,'600426,»ªÂ³ºãÉý,11.51,11.69,11.47,11.68,11.63,-0.12,-1.0318,0.4924,4695934,54361920.0,11036536150.0,10976223750.0,None
2016-05-09,'600426,»ªÂ³ºãÉý,11.63,11.92,11.57,11.89,11.94,-0.31,-2.5963,0.7044,6717068,78598595.0,11151599950.0,11090658750.0,None
2016-05-06,'600426,»ªÂ³ºãÉý,11.94,12.43,11.92,12.34,12.35,-0.41,-3.3198,0.9843,9386680,113774559.0,11448848100.0,11386282500.0,None
2016-05-05,'600426,»ªÂ³ºãÉý,12.35,12.38,12.14,12.26,12.26,0.09,0.7341,0.7689,7332874,90235921.0,11841982750.0,11777268750.0,None
2016-05-04,'600426,»ªÂ³ºãÉý,12.26,12.34,12.2,12.26,12.28,-0.02,-0.1629,0.7457,7111641,87344751.0,11755684900.0,11691442500.0,None
2016-05-03,'600426,»ªÂ³ºãÉý,12.28,12.33,11.88,11.95,11.89,0.39,3.2801,1.0723,10225777,124348901.0,11774862200.0,11710515000.0,None
2016-04-29,'600426,»ªÂ³ºãÉý,11.89,11.98,11.83,11.87,11.91,-0.02,-0.1679,0.4983,4751554,56613094.0,11400904850.0,11338601250.0,None
2016-04-28,'600426,»ªÂ³ºãÉý,11.91,12.07,11.69,12.02,12.01,-0.1,-0.8326,0.7229,6893652,81718512.0,11420082150.0,11357673750.0,None
2016-04-27,'600426,»ªÂ³ºãÉý,12.01,12.21,11.96,12.15,12.16,-0.15,-1.2336,0.5563,5305102,64320552.0,11515968650.0,11453036250.0,None
2016-04-26,'600426,»ªÂ³ºãÉý,12.16,12.17,11.91,11.98,11.96,0.2,1.6722,0.466,4443899,53521075.0,11659798400.0,11596080000.0,None
2016-04-25,'600426,»ªÂ³ºãÉý,11.96,12.18,11.8,12.18,12.21,-0.25,-2.0475,0.5695,5430848,64826736.0,11468025400.0,11405355000.0,None
2016-04-22,'600426,»ªÂ³ºãÉý,12.21,12.22,12.04,12.04,12.16,0.05,0.4112,0.7431,7086286,86117865.0,11707741650.0,11643761250.0,None
2016-04-21,'600426,»ªÂ³ºãÉý,12.16,12.33,11.65,11.65,11.86,0.3,2.5295,1.523,14524143,175542222.0,11659798400.0,11596080000.0,None
2016-04-20,'600426,»ªÂ³ºãÉý,11.86,12.46,11.6,12.45,12.4,-0.54,-4.3548,1.5545,14823732,177423432.0,11372138900.0,11309992500.0,None
2016-04-19,'600426,»ªÂ³ºãÉý,12.4,12.47,12.23,12.32,12.23,0.17,1.39,1.0052,9585854,118395003.0,11889926000.0,11824950000.0,None
2016-04-18,'600426,»ªÂ³ºãÉý,12.23,12.39,12.19,12.39,12.43,-0.2,-1.609,0.8792,8384433,102913211.0,11726918950.0,11662833750.0,None
2016-04-15,'600426,»ªÂ³ºãÉý,12.43,12.59,12.35,12.5,12.52,-0.09,-0.7188,0.9261,8831752,110042761.0,11918691950.0,11853558750.0,None
2016-04-14,'600426,»ªÂ³ºãÉý,12.52,12.59,12.33,12.45,12.37,0.15,1.2126,1.3762,13123928,163157541.0,12004989800.0,11939385000.0,None
2016-04-13,'600426,»ªÂ³ºãÉý,12.37,12.61,12.11,12.12,11.99,0.38,3.1693,3.2894,31368884,388652952.0,11861160050.0,11796341250.0,None
2016-04-12,'600426,»ªÂ³ºãÉý,11.99,12.17,11.87,12.11,12.12,-0.13,-1.0726,0.9069,8648629,103795589.0,11496791350.0,11433963750.0,None
2016-04-11,'600426,»ªÂ³ºãÉý,12.12,12.23,11.98,12.0,11.89,0.23,1.9344,1.1257,10735225,130246114.0,11621443800.0,11557935000.0,None
2016-04-08,'600426,»ªÂ³ºãÉý,11.89,12.07,11.78,11.99,12.08,-0.19,-1.5728,0.8034,7660969,91388085.0,11400904850.0,11338601250.0,None
2016-04-07,'600426,»ªÂ³ºãÉý,12.08,12.33,12.07,12.27,12.28,-0.2,-1.6287,0.8329,7942724,96586737.0,11583089200.0,11519790000.0,None
2016-04-06,'600426,»ªÂ³ºãÉý,12.28,12.32,12.15,12.19,12.28,0.0,0.0,1.0729,10231251,125222763.0,11774862200.0,11710515000.0,None
2016-04-05,'600426,»ªÂ³ºãÉý,12.28,12.29,11.97,12.04,12.02,0.26,2.1631,1.1885,11333402,138178317.0,11774862200.0,11710515000.0,None
2016-04-01,'600426,»ªÂ³ºãÉý,12.02,12.13,11.83,12.06,12.09,-0.07,-0.579,0.808,7705595,92304803.0,11525557300.0,11462572500.0,None
2016-03-31,'600426,»ªÂ³ºãÉý,12.09,12.22,12.06,12.13,12.1,-0.01,-0.0826,1.0451,9966108,120973376.0,11592677850.0,11529326250.0,None
2016-03-30,'600426,»ªÂ³ºãÉý,12.1,12.11,11.75,11.75,11.71,0.39,3.3305,1.1929,11375612,135520752.0,11602266500.0,11538862500.0,None
2016-03-29,'600426,»ªÂ³ºãÉý,11.71,12.07,11.64,11.8,12.09,-0.38,-3.1431,1.2361,11788207,139119719.0,11228309150.0,11166948750.0,None
2016-03-28,'600426,»ªÂ³ºãÉý,12.09,12.47,12.08,12.35,12.29,-0.2,-1.6273,1.381,13169815,161757417.0,11592677850.0,11529326250.0,None
2016-03-25,'600426,»ªÂ³ºãÉý,12.29,12.33,12.0,12.04,12.04,0.25,2.0764,1.0777,10277095,124979815.0,11784450850.0,11720051250.0,None
2016-03-24,'600426,»ªÂ³ºãÉý,12.04,12.2,12.02,12.2,12.29,-0.25,-2.0342,1.0842,10338850,125280078.0,11544734600.0,11481645000.0,None
2016-03-23,'600426,»ªÂ³ºãÉý,12.29,12.33,12.11,12.27,12.29,0.0,0.0,1.0932,10424832,127360461.0,11784450850.0,11720051250.0,None
2016-03-22,'600426,»ªÂ³ºãÉý,12.29,12.38,12.21,12.28,12.36,-0.07,-0.5663,1.2624,12038730,148025622.0,11784450850.0,11720051250.0,None
2016-03-21,'600426,»ªÂ³ºãÉý,12.36,12.45,12.2,12.35,12.3,0.06,0.4878,2.4836,23683888,292110702.0,11851571400.0,11786805000.0,None
2016-03-18,'600426,»ªÂ³ºãÉý,12.3,12.43,12.09,12.19,12.16,0.14,1.1513,2.3,21932942,268882837.0,11794039500.0,11729587500.0,None
2016-03-17,'600426,»ªÂ³ºãÉý,12.16,12.2,11.76,11.9,11.76,0.4,3.4014,1.3418,12796189,154004365.0,11659798400.0,11596080000.0,None
2016-03-16,'600426,»ªÂ³ºãÉý,11.76,12.09,11.68,11.87,11.87,-0.11,-0.9267,0.8018,7646115,90867888.0,11276252400.0,11214630000.0,None
2016-03-15,'600426,»ªÂ³ºãÉý,11.87,12.12,11.74,12.0,12.04,-0.17,-1.412,0.9623,9177152,109039877.0,11381727550.0,11319528750.0,None
2016-03-14,'600426,»ªÂ³ºãÉý,12.04,12.23,11.74,11.74,11.67,0.37,3.1705,1.5714,14985429,180542913.0,11544734600.0,11481645000.0,None
2016-03-11,'600426,»ªÂ³ºãÉý,11.67,11.76,11.18,11.43,11.51,0.16,1.3901,1.1023,10512230,120420357.0,11189954550.0,11128803750.0,None
2016-03-10,'600426,»ªÂ³ºãÉý,11.51,11.87,11.49,11.72,11.68,-0.17,-1.4555,0.8305,7920225,92769169.0,11036536150.0,10976223750.0,None
2016-03-09,'600426,»ªÂ³ºãÉý,11.68,11.92,11.47,11.76,12.18,-0.5,-4.1051,1.1906,11353688,133144610.0,11199543200.0,11138340000.0,None
2016-03-08,'600426,»ªÂ³ºãÉý,12.18,12.23,11.63,12.15,12.3,-0.12,-0.9756,1.4706,14023604,167330288.0,11678975700.0,11615152500.0,None
2016-03-07,'600426,»ªÂ³ºãÉý,12.3,12.57,12.09,12.4,12.08,0.22,1.8212,2.5459,24278040,300043636.0,11794039500.0,11729587500.0,None
2016-03-04,'600426,»ªÂ³ºãÉý,12.08,12.2,11.38,11.89,11.89,0.19,1.598,1.9359,18460836,217152440.0,11583089200.0,11519790000.0,None
2016-03-03,'600426,»ªÂ³ºãÉý,11.89,12.33,11.63,11.7,11.72,0.17,1.4505,2.2785,21728293,262387178.0,11400904850.0,11338601250.0,None
2016-03-02,'600426,»ªÂ³ºãÉý,11.72,11.8,10.93,10.98,10.94,0.78,7.1298,1.7089,16296517,187032755.0,11237897800.0,11176485000.0,None
2016-03-01,'600426,»ªÂ³ºãÉý,10.94,11.0,10.36,10.44,10.39,0.55,5.2936,1.1435,10904307,116382662.0,10489983100.0,10432657500.0,None
2016-02-29,'600426,»ªÂ³ºãÉý,10.39,10.94,10.09,10.88,10.98,-0.59,-5.3734,0.9921,9460890,98237302.0,9962607350.0,9908163750.0,None
2016-02-26,'600426,»ªÂ³ºãÉý,10.98,11.08,10.67,10.85,10.67,0.31,2.9053,1.0433,9948730,108440520.0,10528337700.0,10470802500.0,None
2016-02-25,'600426,»ªÂ³ºãÉý,10.67,11.8,10.62,11.73,11.8,-1.13,-9.5763,1.5364,14651749,163584937.0,10231089550.0,10175178750.0,None
2016-02-24,'600426,»ªÂ³ºãÉý,11.8,11.85,11.53,11.53,11.7,0.1,0.8547,1.2093,11532511,134812012.0,11314607000.0,11252775000.0,None
2016-02-23,'600426,»ªÂ³ºãÉý,11.7,11.94,11.56,11.69,11.48,0.22,1.9164,2.2707,21653780,254629903.0,11218720500.0,11157412500.0,None
2016-02-22,'600426,»ªÂ³ºãÉý,11.48,11.64,11.03,11.09,10.94,0.54,4.936,1.5652,14926186,169550511.0,11007770200.0,10947615000.0,None
2016-02-19,'600426,»ªÂ³ºãÉý,10.94,11.02,10.82,10.85,10.96,-0.02,-0.1825,0.5646,5384199,58735178.0,10489983100.0,10432657500.0,None
