日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-10-11,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-10-10,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-09-30,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-09-29,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-09-28,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-09-27,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-09-26,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-09-23,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-09-22,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-09-21,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-09-20,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-09-19,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-09-14,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-09-13,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-09-12,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-09-09,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-09-08,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-09-07,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-09-06,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-09-05,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-09-02,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-09-01,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-08-31,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-08-30,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-08-29,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-08-26,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-08-25,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-08-24,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-08-23,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-08-22,'600890,中房股份,0.0,0.0,0.0,0.0,11.27,None,None,0.0,0,0.0,6527526804.75,6527526804.75,None
2016-08-19,'600890,中房股份,11.27,11.29,11.14,11.25,11.29,-0.02,-0.1771,0.8113,4698913,52702239.0,6527526804.75,6527526804.75,None
2016-08-18,'600890,中房股份,11.29,11.45,11.06,11.21,11.31,-0.02,-0.1768,1.7076,9890319,111255351.0,6539110703.25,6539110703.25,None
2016-08-17,'600890,中房股份,11.31,11.55,10.58,10.68,10.68,0.63,5.8989,2.6138,15139047,168747816.0,6550694601.75,6550694601.75,None
2016-08-16,'600890,中房股份,10.68,10.84,10.61,10.71,10.71,-0.03,-0.2801,0.794,4598561,49318440.0,6185801799.0,6185801799.0,None
2016-08-15,'600890,中房股份,10.71,10.77,10.53,10.57,10.56,0.15,1.4205,0.8205,4752275,50797734.0,6203177646.75,6203177646.75,None
2016-08-12,'600890,中房股份,10.56,10.59,10.35,10.43,10.45,0.11,1.0526,0.5125,2968385,31083370.0,6116298408.0,6116298408.0,None
2016-08-11,'600890,中房股份,10.45,10.74,10.41,10.74,10.75,-0.3,-2.7907,0.5625,3257801,34402988.0,6052586966.25,6052586966.25,None
2016-08-10,'600890,中房股份,10.75,10.83,10.63,10.69,10.67,0.08,0.7498,0.5113,2961504,31760552.0,6226345443.75,6226345443.75,None
2016-08-09,'600890,中房股份,10.67,10.72,10.58,10.72,10.71,-0.04,-0.3735,0.443,2566072,27324042.0,6180009849.75,6180009849.75,None
2016-08-08,'600890,中房股份,10.71,10.76,10.56,10.72,10.77,-0.06,-0.5571,0.5101,2954730,31519709.0,6203177646.75,6203177646.75,None
2016-08-05,'600890,中房股份,10.77,10.95,10.7,10.8,10.75,0.02,0.186,0.8276,4793591,51906720.0,6237929342.25,6237929342.25,None
2016-08-04,'600890,中房股份,10.75,10.84,10.69,10.69,10.78,-0.03,-0.2783,0.5702,3302850,35487465.0,6226345443.75,6226345443.75,None
2016-08-03,'600890,中房股份,10.78,10.82,10.4,10.4,10.47,0.31,2.9608,0.9944,5759635,61327385.0,6243721291.5,6243721291.5,None
2016-08-02,'600890,中房股份,10.47,10.69,10.38,10.55,10.64,-0.17,-1.5977,0.6515,3773200,39676064.0,6064170864.75,6064170864.75,None
2016-08-01,'600890,中房股份,10.64,10.66,10.07,10.4,10.39,0.25,2.4062,0.7273,4212519,44178048.0,6162634002.0,6162634002.0,None
