日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600448,华纺股份,7.69,7.92,7.61,7.65,7.65,0.04,0.5229,6.3595,25399551,197337299.0,3247979936.69,3071337245.4,None
2016-10-11,'600448,华纺股份,7.65,7.71,7.58,7.64,7.64,0.01,0.1309,3.5311,14102909,107592371.0,3231085372.65,3055361499.0,None
2016-10-10,'600448,华纺股份,7.64,7.67,7.5,7.62,7.54,0.1,1.3263,4.582,18300343,138785518.0,3226861731.64,3051367562.4,None
2016-09-30,'600448,华纺股份,7.54,7.64,7.35,7.41,7.39,0.15,2.0298,4.8044,19188304,143996492.0,3184625321.54,3011428196.4,None
2016-09-29,'600448,华纺股份,7.39,7.47,7.25,7.34,7.29,0.1,1.3717,3.438,13731194,101227350.0,3121270706.39,2951519147.4,None
2016-09-28,'600448,华纺股份,7.29,7.37,7.17,7.28,7.23,0.06,0.8299,3.2878,13131222,95607365.0,3079034296.29,2911579781.4,None
2016-09-27,'600448,华纺股份,7.23,7.25,7.07,7.25,7.18,0.05,0.6964,2.5649,10244239,73399909.0,3053692450.23,2887616161.8,None
2016-09-26,'600448,华纺股份,7.18,7.46,7.1,7.45,7.47,-0.29,-3.8822,4.2132,16827373,122324115.0,3032574245.18,2867646478.8,None
2016-09-23,'600448,华纺股份,7.47,7.52,7.36,7.42,7.41,0.06,0.8097,3.2339,12915871,96211876.0,3155059834.47,2983470640.2,None
2016-09-22,'600448,华纺股份,7.41,7.48,7.34,7.4,7.42,-0.01,-0.1348,3.249,12976453,95971238.0,3129717988.41,2959507020.6,None
2016-09-21,'600448,华纺股份,7.42,7.44,7.16,7.17,7.19,0.23,3.1989,5.0972,20358086,148671218.0,3133941629.42,2963500957.2,None
2016-09-20,'600448,华纺股份,7.19,7.36,7.14,7.33,7.32,-0.13,-1.776,4.0799,16294823,117493029.0,3036797886.19,2871640415.4,None
2016-09-19,'600448,华纺股份,7.32,7.33,7.21,7.26,7.27,0.05,0.6878,2.0856,8329868,60608127.0,3091705219.32,2923561591.2,None
2016-09-14,'600448,华纺股份,7.27,7.28,7.09,7.15,7.19,0.08,1.1127,3.0257,12084496,87180440.0,3070587014.27,2903591908.2,None
2016-09-13,'600448,华纺股份,7.19,7.2,7.07,7.12,7.08,0.11,1.5537,2.4683,9858362,70315202.0,3036797886.19,2871640415.4,None
2016-09-12,'600448,华纺股份,7.08,7.25,7.0,7.1,7.26,-0.18,-2.4793,3.1558,12604126,89437351.0,2990337835.08,2827707112.8,None
2016-09-09,'600448,华纺股份,7.26,7.4,7.26,7.35,7.37,-0.11,-1.4925,2.5548,10203726,74905400.0,3066363373.26,2899597971.6,None
2016-09-08,'600448,华纺股份,7.37,7.39,7.25,7.3,7.31,0.06,0.8208,2.5375,10134485,74195299.0,3112823424.37,2943531274.2,None
2016-09-07,'600448,华纺股份,7.31,7.44,7.25,7.28,7.31,0.0,0.0,5.3947,21546226,158172347.0,3087481578.31,2919567654.6,None
2016-09-06,'600448,华纺股份,7.31,7.35,7.08,7.1,7.12,0.19,2.6685,6.4966,25946906,189008345.0,3087481578.31,2919567654.6,None
2016-09-05,'600448,华纺股份,7.12,7.17,6.99,7.01,6.99,0.13,1.8598,3.8264,15282464,108385567.0,3007232399.12,2843682859.2,None
2016-09-02,'600448,华纺股份,6.99,7.0,6.92,6.94,6.93,0.06,0.8658,2.0203,8069082,56159335.0,2952325065.99,2791761683.4,None
2016-09-01,'600448,华纺股份,6.93,7.02,6.91,7.01,7.0,-0.07,-1.0,1.7283,6902842,48163013.0,2926983219.93,2767798063.8,None
2016-08-31,'600448,华纺股份,7.0,7.04,6.94,7.04,7.0,0.0,0.0,1.6169,6457636,45067830.0,2956548707.0,2795755620.0,None
2016-08-30,'600448,华纺股份,7.0,7.05,6.94,7.03,7.01,-0.01,-0.1427,2.0334,8121176,56881576.0,2956548707.0,2795755620.0,None
2016-08-29,'600448,华纺股份,7.01,7.07,6.97,6.99,7.0,0.01,0.1429,2.1542,8603877,60295305.0,2960772348.01,2799749556.6,None
2016-08-26,'600448,华纺股份,7.0,7.02,6.9,6.92,6.94,0.06,0.8646,2.6289,10499699,73230047.0,2956548707.0,2795755620.0,None
2016-08-25,'600448,华纺股份,6.94,7.03,6.83,6.99,7.04,-0.1,-1.4205,2.8512,11387661,78788603.0,2931206860.94,2771792000.4,None
2016-08-24,'600448,华纺股份,7.04,7.15,6.88,6.92,6.94,0.1,1.4409,5.8683,23437605,164719571.0,2973443271.04,2811731366.4,None
2016-08-23,'600448,华纺股份,6.94,6.96,6.79,6.83,6.83,0.11,1.6105,2.6301,10504628,72215982.0,2931206860.94,2771792000.4,None
2016-08-22,'600448,华纺股份,6.83,6.91,6.81,6.88,6.88,-0.05,-0.7267,1.5795,6308307,43298558.0,2884746809.83,2727858697.8,None
2016-08-19,'600448,华纺股份,6.88,6.93,6.84,6.9,6.9,-0.02,-0.2899,1.6914,6755204,46519697.0,2905865014.88,2747828380.8,None
2016-08-18,'600448,华纺股份,6.9,6.95,6.87,6.92,6.91,-0.01,-0.1447,1.878,7500685,51888035.0,2914312296.9,2755816254.0,None
2016-08-17,'600448,华纺股份,6.91,6.94,6.84,6.94,6.92,-0.01,-0.1445,1.4307,5714030,39343081.0,2918535937.91,2759810190.6,None
2016-08-16,'600448,华纺股份,6.92,6.95,6.86,6.88,6.88,0.04,0.5814,1.4501,5791739,40030325.0,2922759578.92,2763804127.2,None
2016-08-15,'600448,华纺股份,6.88,6.9,6.77,6.77,6.78,0.1,1.4749,2.1112,8432188,57831473.0,2905865014.88,2747828380.8,None
2016-08-12,'600448,华纺股份,6.78,6.8,6.68,6.72,6.72,0.06,0.8929,1.0011,3998469,26972981.0,2863628604.78,2707889014.8,None
2016-08-11,'600448,华纺股份,6.72,6.83,6.71,6.81,6.81,-0.09,-1.3216,1.1415,4559084,30857380.0,2838286758.72,2683925395.2,None
2016-08-10,'600448,华纺股份,6.81,6.92,6.79,6.84,6.83,-0.02,-0.2928,1.7995,7187049,49272440.0,2876299527.81,2719870824.6,None
2016-08-09,'600448,华纺股份,6.83,6.85,6.77,6.78,6.81,0.02,0.2937,1.5632,6243251,42574197.0,2884746809.83,2727858697.8,None
2016-08-08,'600448,华纺股份,6.81,6.83,6.68,6.68,6.73,0.08,1.1887,1.7287,6904278,46865686.0,2876299527.81,2719870824.6,None
2016-08-05,'600448,华纺股份,6.73,6.76,6.61,6.67,6.69,0.04,0.5979,1.5769,6298049,42265663.0,2842510399.73,2687919331.8,None
2016-08-04,'600448,华纺股份,6.69,6.7,6.55,6.63,6.66,0.03,0.4505,1.8675,7458650,49447474.0,2825615835.69,2671943585.4,None
2016-08-03,'600448,华纺股份,6.66,6.73,6.4,6.43,6.46,0.2,3.096,3.7161,14841719,98046819.0,2812944912.66,2659961775.6,None
2016-08-02,'600448,华纺股份,6.46,6.53,6.33,6.35,6.37,0.09,1.4129,1.019,4069977,26069510.0,2728472092.46,2580083043.6,None
2016-08-01,'600448,华纺股份,6.37,6.56,6.27,6.56,6.56,-0.19,-2.8963,1.7744,7086669,45158606.0,2690459323.37,2544137614.2,None
2016-07-29,'600448,华纺股份,6.56,6.69,6.52,6.65,6.66,-0.1,-1.5015,1.5858,6333492,41818259.0,2770708502.56,2620022409.6,None
2016-07-28,'600448,华纺股份,6.66,6.7,6.55,6.68,6.68,-0.02,-0.2994,1.6784,6703544,44438021.0,2812944912.66,2659961775.6,None
2016-07-27,'600448,华纺股份,6.68,7.04,6.62,7.0,7.03,-0.35,-4.9787,4.0486,16169932,110046877.0,2821392194.68,2667949648.8,None
2016-07-26,'600448,华纺股份,7.03,7.06,6.82,6.85,6.86,0.17,2.4781,3.7169,14845139,103074004.0,2969219630.03,2807737429.8,None
2016-07-25,'600448,华纺股份,6.86,6.89,6.76,6.82,6.83,0.03,0.4392,1.7427,6960209,47532079.0,2897417732.86,2739840507.6,None
2016-07-22,'600448,华纺股份,6.83,6.9,6.78,6.89,6.87,-0.04,-0.5822,1.547,6178502,42254125.0,2884746809.83,2727858697.8,None
2016-07-21,'600448,华纺股份,6.87,6.95,6.85,6.88,6.87,0.0,0.0,1.7834,7122764,49132329.0,2901641373.87,2743834444.2,None
2016-07-20,'600448,华纺股份,6.87,6.93,6.85,6.89,6.88,-0.01,-0.1453,1.7551,7009734,48257401.0,2901641373.87,2743834444.2,None
2016-07-19,'600448,华纺股份,6.88,6.92,6.77,6.87,6.88,0.0,0.0,2.259,9022308,61790947.0,2905865014.88,2747828380.8,None
2016-07-18,'600448,华纺股份,6.88,7.04,6.87,6.91,6.96,-0.08,-1.1494,1.9967,7974852,55197257.0,2905865014.88,2747828380.8,None
2016-07-15,'600448,华纺股份,6.96,7.07,6.92,6.93,6.94,0.02,0.2882,4.7713,19056169,132971576.0,2939654142.96,2779779873.6,None
2016-07-14,'600448,华纺股份,6.94,6.95,6.83,6.87,6.88,0.06,0.8721,2.3101,9226275,63499810.0,2931206860.94,2771792000.4,None
2016-07-13,'600448,华纺股份,6.88,6.93,6.84,6.91,6.88,0.0,0.0,2.4459,9768796,67192041.0,2905865014.88,2747828380.8,None
2016-07-12,'600448,华纺股份,6.88,6.89,6.67,6.83,6.84,0.04,0.5848,2.6223,10473115,71343858.0,2905865014.88,2747828380.8,None
2016-07-11,'600448,华纺股份,6.84,6.94,6.83,6.88,6.88,-0.04,-0.5814,2.4389,9740864,66956468.0,2888970450.84,2731852634.4,None
2016-07-08,'600448,华纺股份,6.88,6.94,6.82,6.92,6.94,-0.06,-0.8646,1.818,7260800,49926869.0,2905865014.88,2747828380.8,None
2016-07-07,'600448,华纺股份,6.94,7.0,6.83,6.99,6.97,-0.03,-0.4304,2.7117,10830480,74854673.0,2931206860.94,2771792000.4,None
2016-07-06,'600448,华纺股份,6.97,7.01,6.81,6.84,6.84,0.13,1.9006,4.4313,17698435,122464191.0,2943877783.97,2783773810.2,None
