日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'000990,诚志股份,17.7,17.81,17.31,17.6,17.66,0.04,0.2265,1.5045,4468837,78413119.05,6862000498.8,5257473727.8,3467
2016-10-11,'000990,诚志股份,17.66,17.85,17.63,17.7,17.75,-0.09,-0.507,1.1669,3466000,61480434.99,6846493153.04,5245592431.24,2605
2016-10-10,'000990,诚志股份,17.75,17.86,17.49,17.49,17.49,0.26,1.4866,1.4526,4314689,76409561.66,6881384681.0,5272325348.5,3330
2016-09-30,'000990,诚志股份,17.49,17.66,17.37,17.37,17.37,0.12,0.6908,0.874,2595927,45442291.08,6780586933.56,5195096920.86,1981
2016-09-29,'000990,诚志股份,17.37,17.69,17.33,17.55,17.6,-0.23,-1.3068,1.5543,4616825,81010241.8,6734064896.28,5159453031.18,3452
2016-09-28,'000990,诚志股份,17.6,17.76,17.17,17.19,17.11,0.49,2.8638,2.6582,7895827,138631044.66,6823232134.4,5227770486.4,6677
2016-09-27,'000990,诚志股份,17.11,17.13,16.7,16.71,16.8,0.31,1.8452,1.0831,3217179,54603298.89,6633267148.84,5082224603.54,2464
2016-09-26,'000990,诚志股份,16.8,17.15,16.6,16.77,16.84,-0.04,-0.2375,1.3987,4154654,70275112.32,6513085219.2,4990144555.2,3040
2016-09-23,'000990,诚志股份,16.84,16.99,16.82,16.93,16.85,-0.01,-0.0593,0.8308,2467800,41632086.0,6528592564.96,5002025851.76,1549
2016-09-22,'000990,诚志股份,16.85,16.95,16.69,16.74,16.69,0.16,0.9587,0.9567,2841737,47803079.44,6532469401.4,5004996175.9,2102
2016-09-21,'000990,诚志股份,16.69,16.82,16.6,16.71,16.64,0.05,0.3005,0.8145,2419205,40399745.5,6470440018.36,4957470989.66,2381
2016-09-20,'000990,诚志股份,16.64,16.86,16.61,16.86,16.82,-0.18,-1.0702,0.6213,1845330,30766167.89,6451055836.16,4942619368.96,1526
2016-09-19,'000990,诚志股份,16.82,16.92,16.61,16.61,16.66,0.16,0.9604,0.6703,1990988,33421917.74,6520838892.08,4996085203.48,1785
2016-09-14,'000990,诚志股份,16.66,16.78,16.23,16.56,16.53,0.13,0.7864,1.3057,3878239,64338454.07,6458809509.04,4948560017.24,3270
2016-09-13,'000990,诚志股份,16.53,16.79,16.48,16.68,16.6,-0.07,-0.4217,0.9878,2934087,48662654.65,6408410635.32,4909945803.42,2224
2016-09-12,'000990,诚志股份,16.6,16.97,16.51,16.75,17.2,-0.6,-3.4884,1.7505,5199680,87031026.81,6435548490.4,4930738072.4,3707
2016-09-09,'000990,诚志股份,17.2,17.6,17.2,17.48,17.42,-0.22,-1.2629,1.065,3163476,54824294.98,6668158676.8,5108957520.8,2737
2016-09-08,'000990,诚志股份,17.42,17.79,17.32,17.45,17.4,0.02,0.1149,1.6002,4753178,83186749.5,6753449078.48,5174304651.88,4432
2016-09-07,'000990,诚志股份,17.4,17.56,17.17,17.33,17.3,0.1,0.578,2.0966,6227591,108054449.88,6745695405.6,5168364003.6,5399
2016-09-06,'000990,诚志股份,17.3,17.39,16.99,17.05,17.01,0.29,1.7049,1.1895,3533192,60675153.46,6706927041.2,5138660762.2,3272
2016-09-05,'000990,诚志股份,17.01,17.45,16.99,17.23,17.26,-0.25,-1.4484,1.1693,3473322,59813672.1,6594498784.44,5052521362.14,3568
2016-09-02,'000990,诚志股份,17.26,17.62,17.1,17.37,17.41,-0.15,-0.8616,1.2421,3689451,63983630.58,6691419695.44,5126779465.64,3730
2016-09-01,'000990,诚志股份,17.41,17.84,17.41,17.83,17.73,-0.32,-1.8049,1.8518,5500494,96704288.58,6749572242.04,5171334327.74,5399
2016-08-31,'000990,诚志股份,17.73,18.38,17.16,17.32,17.51,0.22,1.2564,2.8173,8368284,148391965.48,6873631008.12,5266384700.22,8496
2016-08-30,'000990,诚志股份,17.51,18.0,17.51,17.66,17.75,-0.24,-1.3521,1.9565,5811309,103084990.17,6788340606.44,5201037569.14,5349
2016-08-29,'000990,诚志股份,17.75,18.07,17.2,17.58,17.4,0.35,2.0115,2.5224,7492372,132187735.97,6881384681.0,5272325348.5,7790
2016-08-26,'000990,诚志股份,17.4,17.95,17.03,17.92,17.72,-0.32,-1.8059,3.0674,9111297,159468232.13,6745695405.6,5168364003.6,8091
2016-08-25,'000990,诚志股份,17.72,17.84,17.37,17.73,17.97,-0.25,-1.3912,2.7965,8306554,146607382.42,6869754171.68,5263414376.08,7654
