»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-02-25,'000939,ø≠µœ…˙Ã¨,8.33,9.26,8.33,9.26,9.26,-0.93,-10.0432,2.0678,19505428,171431685.28,12555745458.8,7857762304.0,10426
2016-02-24,'000939,ø≠µœ…˙Ã¨,9.26,9.32,9.0,9.15,9.2,0.06,0.6522,1.5419,14544458,133689130.82,13957527364.7,8735039488.0,7997
2016-02-23,'000939,ø≠µœ…˙Ã¨,9.2,9.36,9.1,9.29,9.32,-0.12,-1.2876,1.2589,11875646,109369744.68,13867089822.4,8678440960.0,6627
2016-02-22,'000939,ø≠µœ…˙Ã¨,9.32,9.34,9.16,9.24,9.08,0.24,2.6432,2.1091,19895076,184090575.74,14047964907.0,8791638016.0,10158
2016-02-19,'000939,ø≠µœ…˙Ã¨,9.08,9.13,8.96,9.1,9.1,-0.02,-0.2198,1.5887,14986507,135434184.27,13686214737.8,8565243904.0,6817
2016-02-18,'000939,ø≠µœ…˙Ã¨,9.1,9.28,9.05,9.2,9.07,0.03,0.3308,1.7322,16339536,149595869.7,13716360585.2,8584110080.0,8455
2016-02-17,'000939,ø≠µœ…˙Ã¨,9.07,9.12,8.86,9.0,9.04,0.03,0.3319,1.6131,15216447,136849039.68,13671141814.0,8555810816.0,8143
2016-02-16,'000939,ø≠µœ…˙Ã¨,9.04,9.05,8.55,8.61,8.54,0.5,5.8548,1.7224,16247745,144328757.54,13625923042.9,8527511552.0,8520
2016-02-15,'000939,ø≠µœ…˙Ã¨,8.54,8.62,8.18,8.28,8.58,-0.04,-0.4662,0.9252,8727888,73431414.4,12872276856.9,8055857152.0,4941
2016-02-05,'000939,ø≠µœ…˙Ã¨,8.58,8.86,8.56,8.85,8.8,-0.22,-2.5,1.4037,13240920,115378562.57,12932568551.8,8093589504.0,8455
2016-02-04,'000939,ø≠µœ…˙Ã¨,8.8,8.92,8.69,8.77,8.66,0.14,1.6166,1.4714,13880285,122355027.78,13264172873.6,8301117440.0,6740
2016-02-03,'000939,ø≠µœ…˙Ã¨,8.66,8.75,8.43,8.48,8.58,0.08,0.9324,1.2904,12172502,104829639.4,13053151941.5,8169054208.0,6834
2016-02-02,'000939,ø≠µœ…˙Ã¨,8.58,8.63,8.25,8.26,8.27,0.31,3.7485,1.3789,13007321,110963919.15,12932568551.8,8093589504.0,6902
2016-02-01,'000939,ø≠µœ…˙Ã¨,8.27,8.53,8.09,8.36,8.34,-0.07,-0.8393,1.3593,12822860,106855521.28,12465307916.4,7801163776.0,7508
2016-01-29,'000939,ø≠µœ…˙Ã¨,8.34,8.4,7.87,7.94,7.95,0.39,4.9057,1.75,16508305,135475325.76,12570818382.5,7867195392.0,10116
2016-01-28,'000939,ø≠µœ…˙Ã¨,7.95,8.69,7.95,8.45,8.77,-0.82,-9.3501,2.5566,24116929,201842687.69,11982974357.4,7499304960.0,10747
2016-01-27,'000939,ø≠µœ…˙Ã¨,8.77,9.45,8.55,9.41,9.5,-0.73,-7.6842,4.1165,38831294,338015238.42,13218954102.4,8272818176.0,16406
2016-01-26,'000939,ø≠µœ…˙Ã¨,9.5,10.52,9.5,10.52,10.56,-1.06,-10.0379,2.0701,19527228,191222330.51,14319277534.0,8961433600.0,11438
2016-01-25,'000939,ø≠µœ…˙Ã¨,10.56,10.8,10.43,10.68,10.57,-0.01,-0.0946,0.947,8933081,95068015.95,15917007448.3,9961340928.0,6263
2016-01-22,'000939,ø≠µœ…˙Ã¨,10.57,10.78,10.35,10.68,10.56,0.01,0.0947,1.2361,11660621,123100413.53,15932080372.0,9970774016.0,7117
2016-01-21,'000939,ø≠µœ…˙Ã¨,10.56,11.1,10.56,10.9,11.15,-0.59,-5.2915,1.3324,12568525,136769309.9,15917007448.3,9961340928.0,7648
2016-01-20,'000939,ø≠µœ…˙Ã¨,11.15,11.47,10.93,10.97,11.08,0.07,0.6318,1.8372,17330934,194147861.18,16806309947.8,10517893120.0,10058
2016-01-19,'000939,ø≠µœ…˙Ã¨,11.08,11.2,10.69,10.69,10.66,0.42,3.94,1.6613,15670898,172365287.39,16700799481.8,10451861504.0,10034
2016-01-18,'000939,ø≠µœ…˙Ã¨,10.66,10.9,10.33,10.37,10.72,-0.06,-0.5597,1.206,11376046,121574430.13,16067736685.5,10055671808.0,7703
2016-01-15,'000939,ø≠µœ…˙Ã¨,10.72,11.1,10.4,10.95,11.12,-0.4,-3.5971,1.7547,16552426,177613119.0,16158174227.8,10112270336.0,10510
2016-01-14,'000939,ø≠µœ…˙Ã¨,11.12,11.21,10.28,10.4,10.8,0.32,2.963,1.7354,16370113,179276933.25,16761091176.6,10489593856.0,11036
2016-01-13,'000939,ø≠µœ…˙Ã¨,10.8,10.8,10.35,10.54,10.44,0.36,3.4483,1.9775,18654332,197658532.71,16278757617.6,10187735040.0,9990
2016-01-12,'000939,ø≠µœ…˙Ã¨,10.44,10.85,10.01,10.55,10.95,-0.51,-4.6575,2.1687,20457598,213815445.92,15736132363.7,9848143872.0,11502
2016-01-11,'000939,ø≠µœ…˙Ã¨,10.95,11.95,10.95,11.61,12.17,-1.22,-10.0247,2.0561,19395722,220753343.13,16504851473.4,10329231360.0,12203
2016-01-08,'000939,ø≠µœ…˙Ã¨,12.17,12.45,11.28,12.36,11.85,0.32,2.7004,1.9257,18165556,219452314.08,18343748167.2,11480068096.0,11548
2016-01-07,'000939,ø≠µœ…˙Ã¨,11.85,12.99,11.84,12.99,13.16,-1.31,-9.9544,0.5364,5059930,62333805.11,17861414608.2,11178209280.0,2727
2016-01-06,'000939,ø≠µœ…˙Ã¨,13.16,13.16,12.76,12.88,12.86,0.3,2.3328,1.5312,14444211,187665320.46,19835967615.5,12413943808.0,11409
2016-01-05,'000939,ø≠µœ…˙Ã¨,12.86,13.26,12.01,12.01,13.02,-0.16,-1.2289,2.4231,22857725,292350146.41,19383779903.9,12130951168.0,15203
2016-01-04,'000939,ø≠µœ…˙Ã¨,13.02,14.45,13.01,14.28,14.4,-1.38,-9.5833,1.9467,18363719,253125417.41,19624946683.4,12281880576.0,11848
