日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'600707,彩虹股份,9.55,9.65,9.49,9.52,9.58,-0.03,-0.3132,1.614,11880011,113565156.0,7036035920.4,7029159920.4,None
2016-10-11,'600707,彩虹股份,9.58,9.66,9.49,9.49,9.49,0.09,0.9484,2.2337,16440590,157464563.0,7058138651.04,7051241051.04,None
2016-10-10,'600707,彩虹股份,9.49,9.52,9.28,9.3,9.25,0.24,2.5946,2.2396,16484292,155269989.0,6991830459.12,6984997659.12,None
2016-09-30,'600707,彩虹股份,9.25,9.32,9.19,9.25,9.23,0.02,0.2167,1.2263,9026191,83416622.0,6815008614.0,6808348614.0,None
2016-09-29,'600707,彩虹股份,9.23,9.39,9.21,9.33,9.31,-0.08,-0.8593,1.4111,10386134,96421320.0,6800273460.24,6793627860.24,None
2016-09-28,'600707,彩虹股份,9.31,9.41,9.26,9.4,9.31,0.0,0.0,1.2243,9011658,83988921.0,6859214075.28,6852510875.28,None
2016-09-27,'600707,彩虹股份,9.31,9.33,9.11,9.16,9.12,0.19,2.0833,1.8683,13751322,127267534.0,6859214075.28,6852510875.28,None
2016-09-26,'600707,彩虹股份,9.12,9.58,9.11,9.58,9.62,-0.5,-5.1975,2.7332,20117294,187575072.0,6719230114.56,6712663714.56,None
2016-09-23,'600707,彩虹股份,9.62,9.84,9.6,9.77,9.77,-0.15,-1.5353,1.6383,12058500,117306964.0,7087608958.56,7080682558.56,None
2016-09-22,'600707,彩虹股份,9.77,9.9,9.75,9.86,9.77,0.0,0.0,1.8051,13285897,130299177.0,7198122611.76,7191088211.76,None
2016-09-21,'600707,彩虹股份,9.77,9.9,9.72,9.76,9.83,-0.06,-0.6104,1.4781,10879680,106633844.0,7198122611.76,7191088211.76,None
2016-09-20,'600707,彩虹股份,9.83,9.97,9.75,9.75,9.8,0.03,0.3061,1.6376,12053550,118924355.0,7242328073.04,7235250473.04,None
2016-09-19,'600707,彩虹股份,9.8,9.84,9.66,9.66,9.64,0.16,1.6598,1.6273,11977653,117161484.0,7220225342.4,7213169342.4,None
2016-09-14,'600707,彩虹股份,9.64,9.92,9.54,9.92,9.92,-0.28,-2.8226,2.5638,18870464,182425089.0,7102344112.32,7095403312.32,None
2016-09-13,'600707,彩虹股份,9.92,10.14,9.89,10.05,10.05,-0.13,-1.2935,2.6393,19426585,193642687.0,7308636264.96,7301493864.96,None
2016-09-12,'600707,彩虹股份,10.05,10.6,10.0,10.6,10.83,-0.78,-7.2022,4.0503,29811638,305512384.0,7404414764.4,7397178764.4,None
2016-09-09,'600707,彩虹股份,10.83,10.97,10.82,10.95,10.98,-0.15,-1.3661,1.9297,14203437,154505630.0,7979085761.04,7971288161.04,None
2016-09-08,'600707,彩虹股份,10.98,11.07,10.9,10.95,10.97,0.01,0.0912,1.5109,11120433,121894731.0,8089599414.24,8081693814.24,None
2016-09-07,'600707,彩虹股份,10.97,11.21,10.95,11.14,11.14,-0.17,-1.526,2.5433,18719670,207161714.0,8082231837.36,8074333437.36,None
2016-09-06,'600707,彩虹股份,11.14,11.17,10.82,10.98,11.0,0.14,1.2727,2.9859,21977384,242520074.0,8207480644.32,8199459844.32,None
2016-09-05,'600707,彩虹股份,11.0,11.07,10.9,10.9,10.89,0.11,1.0101,2.092,15398078,169191886.0,8104334568.0,8096414568.0,None
2016-09-02,'600707,彩虹股份,10.89,11.0,10.81,10.95,11.0,-0.11,-1.0,2.2884,16843491,183485062.0,8023291222.32,8015450422.32,None
2016-09-01,'600707,彩虹股份,11.0,11.19,10.95,11.01,11.05,-0.05,-0.4525,2.573,18938489,209625138.0,8104334568.0,8096414568.0,None
2016-08-31,'600707,彩虹股份,11.05,11.16,10.9,11.1,11.26,-0.21,-1.865,3.6403,26794263,294635437.0,8141172452.4,8133216452.4,None
2016-08-30,'600707,彩虹股份,11.26,11.5,11.07,11.11,11.08,0.18,1.6245,4.5378,33399980,378098419.0,8295891566.88,8287784366.88,None
2016-08-29,'600707,彩虹股份,11.08,11.47,10.81,10.88,10.84,0.24,2.214,3.8168,28093454,313640194.0,8163275183.04,8155297583.04,None
2016-08-26,'600707,彩虹股份,10.84,10.98,10.8,10.91,10.9,-0.06,-0.5505,2.5896,19060234,207393766.0,7986453337.92,7978648537.92,None
2016-08-25,'600707,彩虹股份,10.9,11.2,10.75,11.2,11.26,-0.36,-3.1972,3.4884,25676029,279968100.0,8030658799.2,8022810799.2,None
