»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2016-09-08,'000573,‘¡∫Í‘∂£¡,8.41,8.5,8.34,8.36,8.4,0.01,0.119,2.3106,14379353,121002425.65,5237374629.64,5233730702.79,7355
2016-09-07,'000573,‘¡∫Í‘∂£¡,8.4,8.48,8.35,8.45,8.46,-0.06,-0.7092,3.4868,21699289,182368142.73,5231147073.6,5227507479.6,9553
2016-09-06,'000573,‘¡∫Í‘∂£¡,8.46,8.5,8.3,8.45,8.45,0.01,0.1183,3.4263,21322839,178827422.32,5268512409.84,5264846818.74,9959
2016-09-05,'000573,‘¡∫Í‘∂£¡,8.45,8.54,8.34,8.43,8.41,0.04,0.4756,2.8984,18037466,151773052.32,5262284853.8,5258623595.55,9449
2016-09-02,'000573,‘¡∫Í‘∂£¡,8.41,8.56,8.26,8.3,8.42,-0.01,-0.1188,2.7806,17304319,145919827.99,5237374629.64,5233730702.79,11486
2016-09-01,'000573,‘¡∫Í‘∂£¡,8.42,8.84,8.41,8.82,8.96,-0.54,-6.0268,6.6443,41349181,353120997.71,5243602185.68,5239953925.98,26942
2016-08-31,'000573,‘¡∫Í‘∂£¡,8.96,9.29,8.52,8.55,8.56,0.4,4.6729,10.036,62456182,557257817.92,5579890211.84,5576007978.24,34346
2016-08-30,'000573,‘¡∫Í‘∂£¡,8.56,8.67,8.53,8.61,8.6,-0.04,-0.4651,3.6851,22933034,196816411.14,5330787970.24,5327079050.64,9278
2016-08-29,'000573,‘¡∫Í‘∂£¡,8.6,8.72,8.57,8.61,8.62,-0.02,-0.232,2.5915,16127669,139168378.56,5355698194.4,5351971943.4,8671
2016-08-26,'000573,‘¡∫Í‘∂£¡,8.62,8.86,8.61,8.81,8.81,-0.19,-2.1566,4.2032,26157215,228573305.31,5368153306.48,5364418389.78,12407
2016-08-25,'000573,‘¡∫Í‘∂£¡,8.81,9.2,8.6,9.2,9.23,-0.42,-4.5504,5.3901,33544046,296204265.02,5486476871.24,5482659630.39,17614
2016-08-24,'000573,‘¡∫Í‘∂£¡,9.23,9.28,9.11,9.22,9.21,0.02,0.2172,2.9871,18589475,171158498.02,5748034224.92,5744035004.37,9752
2016-08-23,'000573,‘¡∫Í‘∂£¡,9.21,9.45,9.1,9.37,9.29,-0.08,-0.8611,4.1948,26105191,240871664.26,5735579112.84,5731588557.99,15415
2016-08-22,'000573,‘¡∫Í‘∂£¡,9.29,9.67,9.29,9.45,9.51,-0.22,-2.3134,4.4759,27854500,263124312.16,5785399561.16,5781374343.51,17693
2016-08-19,'000573,‘¡∫Í‘∂£¡,9.51,9.74,9.5,9.7,10.04,-0.53,-5.2789,7.2874,45351038,434627300.27,5922405794.04,5918285253.69,27300
2016-08-18,'000573,‘¡∫Í‘∂£¡,10.04,10.38,9.55,9.66,9.6,0.44,4.5833,12.9817,80788112,805937342.58,6252466264.16,6248116082.76,48107
2016-08-17,'000573,‘¡∫Í‘∂£¡,9.6,10.3,9.52,9.96,10.3,-0.7,-6.7961,12.2554,76268154,746068597.17,5978453798.4,5974294262.4,48563
2016-08-16,'000573,‘¡∫Í‘∂£¡,10.3,10.67,9.78,10.07,10.17,0.13,1.2783,17.3819,108171548,1105721552.16,6414382721.2,6409919885.7,66172
2016-08-15,'000573,‘¡∫Í‘∂£¡,10.17,10.77,9.88,9.95,9.91,0.26,2.6236,20.778,129306176,1332829571.29,6333424492.68,6329017984.23,72235
2016-08-12,'000573,‘¡∫Í‘∂£¡,9.91,9.91,8.93,9.07,9.01,0.9,9.9889,17.1815,106924567,1016767818.59,6171508035.64,6167214181.29,42633
2016-08-11,'000573,‘¡∫Í‘∂£¡,9.01,9.34,8.95,9.23,9.39,-0.38,-4.0469,6.4087,39882716,364357598.49,5611027992.04,5607124094.19,16530
2016-08-10,'000573,‘¡∫Í‘∂£¡,9.39,9.57,9.1,9.5,9.65,-0.26,-2.6943,10.7392,66832181,621223353.16,5847675121.56,5843606575.41,29637
2016-08-09,'000573,‘¡∫Í‘∂£¡,9.65,9.99,9.35,9.72,9.25,0.4,4.3243,13.1839,82046268,790580094.24,6009591578.6,6005410378.35,36668
2016-08-08,'000573,‘¡∫Í‘∂£¡,9.25,9.25,8.4,8.4,8.41,0.84,9.9881,7.2606,45184625,405208027.77,5760489337.0,5756481450.75,13362
2016-08-05,'000573,‘¡∫Í‘∂£¡,8.41,8.85,8.33,8.6,8.34,0.07,0.8393,4.9159,30592700,260685629.75,5237374629.64,5233730702.79,12391
2016-08-04,'000573,‘¡∫Í‘∂£¡,8.34,8.44,7.92,8.03,8.04,0.3,3.7313,3.7126,23104364,190532189.6,5193781737.36,5190168140.46,8728
2016-08-03,'000573,‘¡∫Í‘∂£¡,8.04,8.1,7.8,7.86,7.87,0.17,2.1601,1.7565,10931185,86743305.35,5006955056.16,5003471444.76,3345
2016-08-02,'000573,‘¡∫Í‘∂£¡,7.87,7.96,7.8,7.85,7.98,-0.11,-1.3784,1.1359,7068973,55795662.01,4901086603.48,4897676650.53,2974
2016-08-01,'000573,‘¡∫Í‘∂£¡,7.98,8.08,7.48,8.08,8.08,-0.1,-1.2376,2.6933,16760949,129830971.25,4969589719.92,4966132105.62,6552
2016-07-29,'000573,‘¡∫Í‘∂£¡,8.08,8.25,7.95,8.15,8.2,-0.12,-1.4634,1.7845,11105124,89865199.77,5031865280.32,5028364337.52,4600
2016-07-28,'000573,‘¡∫Í‘∂£¡,8.2,8.26,7.96,8.1,8.1,0.1,1.2346,2.2804,14191667,115011977.94,5106595952.8,5103043015.8,4997
2016-07-27,'000573,‘¡∫Í‘∂£¡,8.1,8.34,7.8,8.1,8.07,0.03,0.3717,3.6276,22575267,182875977.37,5044320392.4,5040810783.9,9083
2016-07-26,'000573,‘¡∫Í‘∂£¡,8.07,8.2,7.98,8.1,8.09,-0.02,-0.2472,1.989,12377740,100020699.46,5025637724.28,5022141114.33,5587
2016-07-25,'000573,‘¡∫Í‘∂£¡,8.09,8.2,7.74,7.74,7.75,0.34,4.3871,2.8905,17988213,145184977.7,5038092836.36,5034587560.71,7409
2016-07-22,'000573,‘¡∫Í‘∂£¡,7.75,7.87,7.6,7.66,7.69,0.06,0.7802,2.3417,14572613,113157123.89,4826355931.0,4822997972.25,5466
2016-07-21,'000573,‘¡∫Í‘∂£¡,7.69,7.77,7.5,7.51,7.51,0.18,2.3968,2.1558,13415963,102596331.69,4788990594.76,4785658633.11,5860
2016-07-20,'000573,‘¡∫Í‘∂£¡,7.51,7.55,7.43,7.5,7.51,0.0,0.0,0.7933,4936951,37009728.79,4676894586.04,4673640615.69,2475
2016-07-19,'000573,‘¡∫Í‘∂£¡,7.51,7.55,7.41,7.47,7.47,0.04,0.5355,0.709,4412510,32941105.72,4676894586.04,4673640615.69,2115
2016-07-18,'000573,‘¡∫Í‘∂£¡,7.47,7.54,7.42,7.48,7.47,0.0,0.0,0.9146,5691688,42620025.4,4651984361.88,4648747722.93,2905
2016-07-15,'000573,‘¡∫Í‘∂£¡,7.47,7.58,7.46,7.54,7.54,-0.07,-0.9284,0.8295,5162461,38709446.72,4651984361.88,4648747722.93,1966
2016-07-14,'000573,‘¡∫Í‘∂£¡,7.54,7.59,7.51,7.59,7.58,-0.04,-0.5277,0.6386,3974220,29996308.52,4695577254.16,4692310285.26,2109
2016-07-13,'000573,‘¡∫Í‘∂£¡,7.58,7.67,7.53,7.66,7.66,-0.08,-1.0444,1.4559,9060641,68708690.44,4720487478.32,4717203178.02,3560
2016-07-12,'000573,‘¡∫Í‘∂£¡,7.66,7.66,7.41,7.44,7.48,0.18,2.4064,0.9988,6215636,46598890.48,4770307926.64,4766988963.54,2604
2016-07-11,'000573,‘¡∫Í‘∂£¡,7.48,7.56,7.39,7.45,7.47,0.01,0.1339,1.7341,10791600,80542056.92,4658211917.92,4654970946.12,4231
2016-07-08,'000573,‘¡∫Í‘∂£¡,7.47,7.56,7.4,7.51,7.54,-0.07,-0.9284,1.2839,7990248,59654978.21,4651984361.88,4648747722.93,3001
2016-07-07,'000573,‘¡∫Í‘∂£¡,7.54,7.63,7.48,7.6,7.61,-0.07,-0.9198,1.204,7493005,56658028.32,4695577254.16,4692310285.26,2420
2016-07-06,'000573,‘¡∫Í‘∂£¡,7.61,7.72,7.58,7.64,7.63,-0.02,-0.2621,1.0994,6841552,52233655.63,4739170146.44,4735872847.59,2683
2016-07-05,'000573,‘¡∫Í‘∂£¡,7.63,7.66,7.56,7.61,7.6,0.03,0.3947,1.1788,7335876,55845270.6,4751625258.52,4748319293.97,2665
2016-07-04,'000573,‘¡∫Í‘∂£¡,7.6,7.72,7.46,7.5,7.58,0.02,0.2639,1.7211,10710987,81682256.06,4732942590.4,4729649624.4,3373
2016-07-01,'000573,‘¡∫Í‘∂£¡,7.58,7.69,7.47,7.58,7.54,0.04,0.5305,1.926,11986133,90894072.33,4720487478.32,4717203178.02,3359
2016-06-30,'000573,‘¡∫Í‘∂£¡,7.54,7.66,7.47,7.53,7.53,0.01,0.1328,1.9451,12104806,91541725.05,4695577254.16,4692310285.26,2941
2016-06-29,'000573,‘¡∫Í‘∂£¡,7.53,7.62,7.45,7.55,7.52,0.01,0.133,1.7497,10889026,82033220.65,4689349698.12,4686087062.07,3234
2016-06-28,'000573,‘¡∫Í‘∂£¡,7.52,7.72,7.4,7.44,7.48,0.04,0.5348,2.043,12713843,96078400.89,4683122142.08,4679863838.88,4105
2016-06-27,'000573,‘¡∫Í‘∂£¡,7.48,7.66,7.22,7.3,7.4,0.08,1.0811,1.8547,11542272,86825293.38,4658211917.92,4654970946.12,3877
2016-06-24,'000573,‘¡∫Í‘∂£¡,7.4,7.48,7.06,7.27,7.25,0.15,2.069,2.5327,15761826,115893274.26,4608391469.6,4605185160.6,4985
2016-06-23,'000573,‘¡∫Í‘∂£¡,7.25,7.48,7.2,7.48,7.56,-0.31,-4.1005,2.4927,15512510,113293150.45,4514978129.0,4511836812.75,5978
2016-06-22,'000573,‘¡∫Í‘∂£¡,7.56,7.65,7.49,7.56,7.69,-0.13,-1.6905,1.1845,7371527,55720182.82,4708032366.24,4704756731.64,3040
2016-06-21,'000573,‘¡∫Í‘∂£¡,7.69,7.72,7.4,7.55,7.66,0.03,0.3916,2.0123,12523101,94395290.27,4788990594.76,4785658633.11,5378
2016-06-20,'000573,‘¡∫Í‘∂£¡,7.66,7.77,7.06,7.77,7.84,-0.18,-2.2959,4.5581,28366286,207901183.57,4770307926.64,4766988963.54,9627
2016-06-17,'000573,‘¡∫Í‘∂£¡,7.84,7.91,7.76,7.88,7.85,-0.01,-0.1274,1.2204,7594727,59456014.81,4882403935.36,4879006980.96,2702
2016-06-16,'000573,‘¡∫Í‘∂£¡,7.85,8.04,7.85,8.01,8.0,-0.15,-1.875,1.3628,8480737,67301469.37,4888631491.4,4885230204.15,3009
2016-06-15,'000573,‘¡∫Í‘∂£¡,8.0,8.05,7.81,7.81,7.92,0.08,1.0101,1.3767,8567446,68393497.52,4982044832.0,4978578552.0,2722
2016-06-14,'000573,‘¡∫Í‘∂£¡,7.92,7.92,7.68,7.7,7.78,0.14,1.7995,1.2408,7721491,60253589.24,4932224383.68,4928792766.48,2563
2016-06-13,'000573,‘¡∫Í‘∂£¡,7.78,8.05,7.78,7.99,8.04,-0.26,-3.2338,2.3515,14633839,115782221.68,4845038599.12,4841667641.82,4330
2016-06-08,'000573,‘¡∫Í‘∂£¡,8.04,8.09,7.96,8.04,8.04,0.0,0.0,1.8381,11439188,91736090.71,5006955056.16,5003471444.76,2703
2016-06-07,'000573,‘¡∫Í‘∂£¡,8.04,8.15,7.95,8.11,8.13,-0.09,-1.107,2.2014,13700105,110180001.4,5006955056.16,5003471444.76,4030
2016-06-06,'000573,‘¡∫Í‘∂£¡,8.13,8.16,8.0,8.04,8.06,0.07,0.8685,1.7066,10620261,85970810.45,5063003060.52,5059480453.47,3888
2016-06-03,'000573,‘¡∫Í‘∂£¡,8.06,8.24,7.97,8.19,8.19,-0.13,-1.5873,2.8943,18011916,145065239.99,5019410168.24,5015917891.14,6080
2016-06-02,'000573,‘¡∫Í‘∂£¡,8.19,8.25,8.06,8.2,8.18,0.01,0.1222,2.1002,13070214,106286787.99,5100368396.76,5096819792.61,4670
2016-06-01,'000573,‘¡∫Í‘∂£¡,8.18,8.35,8.15,8.22,8.19,-0.01,-0.1221,2.2752,14159198,116674102.92,5094140840.72,5090596569.42,4816
2016-05-31,'000573,‘¡∫Í‘∂£¡,8.19,8.25,7.98,8.0,8.01,0.18,2.2472,2.2447,13969298,114317986.61,5100368396.76,5096819792.61,4756
2016-05-30,'000573,‘¡∫Í‘∂£¡,8.01,8.1,7.93,8.07,8.1,-0.09,-1.1111,1.2417,7727343,61935034.97,4988272388.04,4984801775.19,2425
2016-05-27,'000573,‘¡∫Í‘∂£¡,8.1,8.25,8.08,8.13,8.17,-0.07,-0.8568,1.671,10398776,84919000.79,5044320392.4,5040810783.9,3762
2016-05-26,'000573,‘¡∫Í‘∂£¡,8.17,8.17,7.86,7.99,7.99,0.18,2.2528,2.5103,15622007,124856951.86,5087913284.68,5084373346.23,4784
2016-05-25,'000573,‘¡∫Í‘∂£¡,7.99,8.05,7.96,7.99,7.99,0.0,0.0,1.1167,6949205,55558548.85,4975817275.96,4972355328.81,2840
2016-05-24,'000573,‘¡∫Í‘∂£¡,7.99,8.08,7.84,8.08,8.1,-0.11,-1.358,1.9341,12036307,95174521.43,4975817275.96,4972355328.81,4115
2016-05-23,'000573,‘¡∫Í‘∂£¡,8.1,8.17,8.02,8.11,8.09,0.01,0.1236,1.7622,10966334,88715392.62,5044320392.4,5040810783.9,3789
2016-05-20,'000573,‘¡∫Í‘∂£¡,8.09,8.09,7.75,7.8,7.88,0.21,2.665,1.3514,8410092,66582894.12,5038092836.36,5034587560.71,3282
2016-05-19,'000573,‘¡∫Í‘∂£¡,7.88,8.09,7.85,7.92,7.97,-0.09,-1.1292,0.9441,5875446,46906363.72,4907314159.52,4903899873.72,3037
2016-05-18,'000573,‘¡∫Í‘∂£¡,7.97,8.19,7.75,8.1,8.22,-0.25,-3.0414,1.9323,12025410,95540687.4,4963362163.88,4959908882.43,5168
2016-05-17,'000573,‘¡∫Í‘∂£¡,8.22,8.32,8.01,8.1,8.08,0.14,1.7327,2.0618,12830951,104684115.55,5119051064.88,5115489462.18,5448
2016-05-16,'000573,‘¡∫Í‘∂£¡,8.08,8.16,7.64,7.64,7.76,0.32,4.1237,2.2088,13745679,109408172.82,5031865280.32,5028364337.52,5105
2016-05-13,'000573,‘¡∫Í‘∂£¡,7.76,7.93,7.65,7.84,7.86,-0.1,-1.2723,1.8413,11458697,88916676.13,4832583487.04,4829221195.44,4423
2016-05-12,'000573,‘¡∫Í‘∂£¡,7.86,7.94,7.62,7.93,8.07,-0.21,-2.6022,2.4535,15268728,118923842.3,4894859047.44,4891453427.34,5509
2016-05-11,'000573,‘¡∫Í‘∂£¡,8.07,8.28,7.93,8.15,8.14,-0.07,-0.86,2.4856,15468436,125836512.09,5025637724.28,5022141114.33,5998
2016-05-10,'000573,‘¡∫Í‘∂£¡,8.14,8.22,7.9,7.91,8.0,0.14,1.75,2.0015,12455967,100877040.27,5069230616.56,5065703676.66,4880
2016-05-09,'000573,‘¡∫Í‘∂£¡,8.0,8.51,7.9,8.51,8.59,-0.59,-6.8685,3.2491,20219919,165168343.66,4982044832.0,4978578552.0,7774
2016-05-06,'000573,‘¡∫Í‘∂£¡,8.59,9.0,8.5,8.8,8.81,-0.22,-2.4972,5.4364,33832202,296791510.13,5349470638.36,5345748720.21,11620
2016-05-05,'000573,‘¡∫Í‘∂£¡,8.81,8.88,8.43,8.5,8.55,0.26,3.0409,3.6223,22542369,195540874.44,5486476871.24,5482659630.39,8765
2016-05-04,'000573,‘¡∫Í‘∂£¡,8.55,8.73,8.49,8.54,8.6,-0.05,-0.5814,3.461,21538308,184900912.94,5324560414.2,5320855827.45,7943
2016-05-03,'000573,‘¡∫Í‘∂£¡,8.6,8.75,8.17,8.26,8.35,0.25,2.994,5.0794,31610422,267295802.1,5355698194.4,5351971943.4,11358
2016-04-29,'000573,‘¡∫Í‘∂£¡,8.35,8.43,7.7,7.8,7.84,0.51,6.5051,5.2029,32378943,264344711.65,5200009293.4,5196391363.65,11733
2016-04-28,'000573,‘¡∫Í‘∂£¡,7.84,8.07,7.78,7.96,7.99,-0.15,-1.8773,2.7236,16949367,133827385.59,4882403935.36,4879006980.96,5253
2016-04-27,'000573,‘¡∫Í‘∂£¡,7.99,8.08,7.77,7.77,7.8,0.19,2.4359,3.659,22770496,181885888.42,4975817275.96,4972355328.81,7572
2016-04-26,'000573,‘¡∫Í‘∂£¡,7.8,7.92,7.65,7.79,7.81,-0.01,-0.128,2.2007,13695175,106380451.02,4857493711.2,4854114088.2,3715
2016-04-25,'000573,‘¡∫Í‘∂£¡,7.81,7.87,7.5,7.56,7.62,0.19,2.4934,2.0371,12677388,97778678.56,4863721267.24,4860337311.39,4347
2016-04-22,'000573,‘¡∫Í‘∂£¡,7.62,7.75,7.4,7.67,7.75,-0.13,-1.6774,1.762,10965182,82998717.15,4745397702.48,4742096070.78,4248
2016-04-21,'000573,‘¡∫Í‘∂£¡,7.75,7.92,7.67,7.77,7.84,-0.09,-1.148,2.1756,13539515,105678612.44,4826355931.0,4822997972.25,4386
2016-04-20,'000573,‘¡∫Í‘∂£¡,7.84,8.07,7.3,8.03,8.02,-0.18,-2.2444,4.4916,27952476,216621655.65,4882403935.36,4879006980.96,8804
2016-04-19,'000573,‘¡∫Í‘∂£¡,8.02,8.16,7.93,8.06,8.06,-0.04,-0.4963,2.5355,15778883,126920212.17,4994499944.08,4991024998.38,5939
2016-04-18,'000573,‘¡∫Í‘∂£¡,8.06,8.15,7.78,7.96,7.93,0.13,1.6393,5.4284,33782368,271203974.73,5019410168.24,5015917891.14,10118
2016-04-15,'000573,‘¡∫Í‘∂£¡,7.93,7.99,7.84,7.88,7.91,0.02,0.2528,2.9418,18307526,144860201.61,4938451939.72,4935015989.67,5465
2016-04-14,'000573,‘¡∫Í‘∂£¡,7.91,8.08,7.61,7.65,7.59,0.32,4.2161,5.3864,33520639,263924449.08,4925996827.64,4922569543.29,9889
2016-04-13,'000573,‘¡∫Í‘∂£¡,7.59,7.84,7.58,7.69,7.71,-0.12,-1.5564,3.3103,20600991,159510887.83,4726715034.36,4723426401.21,7735
2016-04-12,'000573,‘¡∫Í‘∂£¡,7.71,7.71,7.37,7.6,7.58,0.13,1.715,2.5637,15954206,120036724.26,4801445706.84,4798105079.49,5609
2016-04-11,'000573,‘¡∫Í‘∂£¡,7.58,7.85,7.5,7.51,7.5,0.08,1.0667,4.5985,28617412,219492475.54,4720487478.32,4717203178.02,8364
2016-04-08,'000573,‘¡∫Í‘∂£¡,7.5,7.53,7.2,7.38,7.44,0.06,0.8065,3.4762,21633025,159207239.55,4670667030.0,4667417392.5,6353
2016-04-07,'000573,‘¡∫Í‘∂£¡,7.44,7.74,7.3,7.66,7.69,-0.25,-3.251,4.4967,27984048,208491013.85,4633301693.76,4630078053.36,8644
2016-04-06,'000573,‘¡∫Í‘∂£¡,7.69,7.83,7.62,7.75,7.77,-0.08,-1.0296,1.8231,11345264,87630899.97,4788990594.76,4785658633.11,4515
2016-04-05,'000573,‘¡∫Í‘∂£¡,7.77,7.86,7.64,7.66,7.69,0.08,1.0403,3.3767,21013968,162694071.26,4838811043.08,4835444418.63,5610
2016-04-01,'000573,‘¡∫Í‘∂£¡,7.69,7.69,7.46,7.61,7.6,0.09,1.1842,1.639,10199828,77335683.2,4788990594.76,4785658633.11,4406
2016-03-31,'000573,‘¡∫Í‘∂£¡,7.6,7.82,7.59,7.79,7.75,-0.15,-1.9355,2.5886,16109463,124215584.24,4732942590.4,4729649624.4,5315
2016-03-30,'000573,‘¡∫Í‘∂£¡,7.75,7.9,7.62,7.62,7.56,0.19,2.5132,2.4584,15299334,118725806.54,4826355931.0,4822997972.25,4596
2016-03-29,'000573,‘¡∫Í‘∂£¡,7.56,7.98,7.5,7.98,7.9,-0.34,-4.3038,2.1525,13395638,102481009.41,4708032366.24,4704756731.64,5678
2016-03-28,'000573,‘¡∫Í‘∂£¡,7.9,8.27,7.86,8.16,8.16,-0.26,-3.1863,3.5022,21794903,175569818.9,4919769271.6,4916346320.1,7089
2016-03-25,'000573,‘¡∫Í‘∂£¡,8.16,8.16,7.82,7.82,7.89,0.27,3.4221,3.1793,19785274,158984932.28,5081685728.64,5078150123.04,6634
2016-03-24,'000573,‘¡∫Í‘∂£¡,7.89,8.03,7.71,7.78,7.86,0.03,0.3817,3.1002,19293210,152834547.57,4913541715.56,4910123096.91,6316
2016-03-23,'000573,‘¡∫Í‘∂£¡,7.86,7.95,7.71,7.88,7.98,-0.12,-1.5038,1.6361,10181531,79724094.27,4894859047.44,4891453427.34,4434
2016-03-22,'000573,‘¡∫Í‘∂£¡,7.98,8.09,7.8,7.99,7.98,0.0,0.0,2.5403,15809020,125134870.69,4969589719.92,4966132105.62,5709
2016-03-21,'000573,‘¡∫Í‘∂£¡,7.98,8.08,7.86,7.99,8.0,-0.02,-0.25,2.7703,17239934,137592448.62,4969589719.92,4966132105.62,6787
2016-03-18,'000573,‘¡∫Í‘∂£¡,8.0,8.09,7.84,7.88,7.9,0.1,1.2658,2.9528,18375785,146685028.02,4982044832.0,4978578552.0,7115
2016-03-17,'000573,‘¡∫Í‘∂£¡,7.9,7.99,7.72,7.8,7.84,0.06,0.7653,3.0124,18747071,147885849.17,4919769271.6,4916346320.1,8159
2016-03-16,'000573,‘¡∫Í‘∂£¡,7.84,7.9,7.5,7.6,7.57,0.27,3.5667,2.8764,17900379,138371490.21,4882403935.36,4879006980.96,7750
2016-03-15,'000573,‘¡∫Í‘∂£¡,7.57,7.74,7.28,7.36,7.37,0.2,2.7137,2.2228,13832924,103917642.08,4714259922.28,4710979954.83,5140
2016-03-14,'000573,‘¡∫Í‘∂£¡,7.37,7.55,7.19,7.2,7.14,0.23,3.2213,1.4397,8959509,66233281.58,4589708801.48,4586515491.03,3781
2016-03-11,'000573,‘¡∫Í‘∂£¡,7.14,7.29,6.97,7.1,7.1,0.04,0.5634,1.0598,6595608,47049960.11,4446475012.56,4443381357.66,2889
2016-03-10,'000573,‘¡∫Í‘∂£¡,7.1,7.45,7.05,7.34,7.32,-0.22,-3.0055,1.5028,9352235,67437738.56,4421564788.4,4418488464.9,3976
2016-03-09,'000573,‘¡∫Í‘∂£¡,7.32,7.58,7.3,7.52,7.71,-0.39,-5.0584,1.481,9216557,68405532.49,4558571021.28,4555399375.08,4419
2016-03-08,'000573,‘¡∫Í‘∂£¡,7.71,7.76,7.4,7.72,7.72,-0.01,-0.1295,1.9182,11937240,90425495.92,4801445706.84,4798105079.49,4589
2016-03-07,'000573,‘¡∫Í‘∂£¡,7.72,7.92,7.6,7.6,7.62,0.1,1.3123,2.166,13479774,104788130.96,4807673262.88,4804328302.68,5094
2016-03-04,'000573,‘¡∫Í‘∂£¡,7.62,7.93,7.28,7.65,7.71,-0.09,-1.1673,2.6372,16411857,125289201.76,4745397702.48,4742096070.78,6743
2016-03-03,'000573,‘¡∫Í‘∂£¡,7.71,8.25,7.6,7.78,7.79,-0.08,-1.027,3.8313,23843068,188753360.39,4801445706.84,4798105079.49,9893
2016-03-02,'000573,‘¡∫Í‘∂£¡,7.79,7.79,7.21,7.26,7.26,0.53,7.3003,2.9773,18528632,139495246.96,4851266155.16,4847890865.01,7425
2016-03-01,'000573,‘¡∫Í‘∂£¡,7.26,7.32,6.91,6.97,6.9,0.36,5.2174,2.2994,14309717,102053467.43,4521205685.04,4518060035.94,5813
2016-02-29,'000573,‘¡∫Í‘∂£¡,6.9,7.38,6.55,7.23,7.28,-0.38,-5.2198,2.4346,15150986,103876643.92,4297013667.6,4294024001.1,6105
2016-02-26,'000573,‘¡∫Í‘∂£¡,7.28,7.47,7.08,7.28,7.24,0.04,0.5525,2.0291,12627292,92437632.45,4533660797.12,4530506482.32,5311
