日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'603828,柯利达,23.93,24.3,23.89,24.3,24.29,-0.36,-1.4821,5.7119,3434016,82489726.0,4415372160.0,1438671600.0,None
2016-10-11,'603828,柯利达,24.29,24.48,24.18,24.3,24.35,-0.06,-0.2464,5.7498,3456786,83972313.0,4481796480.0,1460314800.0,None
2016-10-10,'603828,柯利达,24.35,24.45,24.09,24.3,24.24,0.11,0.4538,6.9268,4164381,101155045.0,4492867200.0,1463922000.0,None
2016-09-30,'603828,柯利达,24.24,24.32,24.11,24.15,24.18,0.06,0.2481,4.1233,2478899,59975361.0,4472570880.0,1457308800.0,None
2016-09-29,'603828,柯利达,24.18,24.36,24.05,24.14,24.15,0.03,0.1242,4.66,2801600,67726408.0,4461500160.0,1453701600.0,None
2016-09-28,'603828,柯利达,24.15,24.49,24.1,24.23,24.22,-0.07,-0.289,6.1847,3718257,90167397.0,4455964800.0,1451898000.0,None
2016-09-27,'603828,柯利达,24.22,24.3,24.03,24.03,24.1,0.12,0.4979,6.2073,3731853,90239210.0,4468880640.0,1456106400.0,None
2016-09-26,'603828,柯利达,24.1,24.2,23.9,24.2,24.16,-0.06,-0.2483,4.2323,2544452,61152789.0,4446739200.0,1448892000.0,None
2016-09-23,'603828,柯利达,24.16,24.28,24.02,24.25,24.19,-0.03,-0.124,2.9977,1802223,43489949.0,4457809920.0,1452499200.0,None
2016-09-22,'603828,柯利达,24.19,24.35,24.05,24.1,24.1,0.09,0.3734,5.2367,3148297,76113202.0,4463345280.0,1454302800.0,None
2016-09-21,'603828,柯利达,24.1,24.22,23.78,24.13,24.11,-0.01,-0.0415,6.0523,3638650,87091306.0,4446739200.0,1448892000.0,None
2016-09-20,'603828,柯利达,24.11,24.34,23.89,24.05,23.89,0.22,0.9209,8.0346,4830386,116495281.0,4448584320.0,1449493200.0,None
2016-09-19,'603828,柯利达,23.89,24.0,23.02,23.19,23.19,0.7,3.0185,3.7534,2256564,52952377.0,4407991680.0,1436266800.0,None
2016-09-14,'603828,柯利达,23.19,23.3,22.81,22.99,23.05,0.14,0.6074,2.1293,1280150,29603894.0,4278833280.0,1394182800.0,None
2016-09-13,'603828,柯利达,23.05,23.2,22.87,23.07,22.8,0.25,1.0965,1.3749,826591,19003116.0,4253001600.0,1385766000.0,None
2016-09-12,'603828,柯利达,22.8,23.39,22.76,23.13,23.81,-1.01,-4.2419,2.6632,1601113,36827058.0,4206873600.0,1370736000.0,None
2016-09-09,'603828,柯利达,23.81,24.48,23.8,24.22,24.29,-0.48,-1.9761,3.107,1867901,44772985.0,4393230720.0,1431457200.0,None
2016-09-08,'603828,柯利达,24.29,24.7,23.86,23.86,23.89,0.4,1.6743,5.2536,3158469,77015155.0,4481796480.0,1460314800.0,None
2016-09-07,'603828,柯利达,23.89,24.15,23.7,23.7,23.75,0.14,0.5895,4.1449,2491911,59727873.0,4407991680.0,1436266800.0,None
2016-09-06,'603828,柯利达,23.75,23.96,23.38,23.55,23.73,0.02,0.0843,2.9601,1779586,42127118.0,4382160000.0,1427850000.0,None
2016-09-05,'603828,柯利达,23.73,24.3,22.75,22.94,23.0,0.73,3.1739,4.0041,2407252,56879544.0,4378469760.0,1426647600.0,None
2016-09-02,'603828,柯利达,23.0,23.6,22.99,23.38,23.53,-0.53,-2.2524,1.8387,1105434,25666303.0,4243776000.0,1382760000.0,None
2016-09-01,'603828,柯利达,23.53,23.78,23.28,23.61,23.57,-0.04,-0.1697,3.5279,2120947,49991917.0,4341567360.0,1414623600.0,None
2016-08-31,'603828,柯利达,23.57,23.98,23.23,23.23,23.42,0.15,0.6405,4.1393,2488550,58751459.0,4348947840.0,1417028400.0,None
2016-08-30,'603828,柯利达,23.42,23.62,22.73,22.83,22.7,0.72,3.1718,5.0555,3039384,70595452.0,4321271040.0,1408010400.0,None
2016-08-29,'603828,柯利达,22.7,22.8,22.43,22.8,22.85,-0.15,-0.6565,2.3198,1394650,31583488.0,4188422400.0,1364724000.0,None
2016-08-26,'603828,柯利达,22.85,23.09,22.59,22.81,22.84,0.01,0.0438,3.1958,1921342,43981655.0,4216099200.0,1373742000.0,None
2016-08-25,'603828,柯利达,22.84,23.8,22.5,23.74,23.78,-0.94,-3.9529,5.3855,3237762,74440377.0,4214254080.0,1373140800.0,None
2016-08-24,'603828,柯利达,23.78,24.06,23.66,23.66,23.69,0.09,0.3799,2.7566,1657295,39482332.0,4387695360.0,1429653600.0,None
