日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'300125,易世达,27.84,28.23,27.47,27.57,27.66,0.18,0.6508,1.9334,1745729,48851505.34,3285120000.0,2513809097.28,2040
2016-10-11,'300125,易世达,27.66,27.78,27.41,27.68,27.8,-0.14,-0.5036,2.548,2300758,63473276.38,3263880000.0,2497556021.22,1730
2016-10-10,'300125,易世达,27.8,27.86,26.95,27.08,26.91,0.89,3.3073,2.0778,1876170,51563757.49,3280400000.0,2510197302.6,1857
2016-09-30,'300125,易世达,26.91,27.39,26.81,27.07,26.96,-0.05,-0.1855,1.3858,1251327,33772071.29,3175380000.0,2429834870.97,1241
2016-09-29,'300125,易世达,26.96,27.12,26.75,27.12,26.92,0.04,0.1486,1.2166,1098568,29604457.0,3181280000.0,2434349614.32,986
2016-09-28,'300125,易世达,26.92,27.21,26.62,26.96,26.92,0.0,0.0,1.3032,1176703,31624093.95,3176560000.0,2430737819.64,1367
2016-09-27,'300125,易世达,26.92,27.64,26.6,26.6,26.85,0.07,0.2607,1.3887,1253934,33725998.88,3176560000.0,2430737819.64,1370
2016-09-26,'300125,易世达,26.85,27.17,26.63,27.05,27.26,-0.41,-1.504,4.2848,3868983,104044160.52,3168300000.0,2424417178.95,2488
2016-09-23,'300125,易世达,27.26,27.84,27.02,27.68,27.34,-0.08,-0.2926,5.0063,4520406,124414308.07,3216680000.0,2461438074.42,2910
2016-09-22,'300125,易世达,27.34,27.86,27.11,27.67,27.35,-0.01,-0.0366,1.8489,1669488,45829508.84,3226120000.0,2468661663.78,1604
2016-09-21,'300125,易世达,27.35,27.68,27.23,27.35,27.39,-0.04,-0.146,1.2156,1097633,30129422.21,3227300000.0,2469564612.45,1726
2016-09-20,'300125,易世达,27.39,27.44,26.9,27.0,26.85,0.54,2.0112,1.5479,1397650,38035469.07,3232020000.0,2473176407.13,1970
2016-09-19,'300125,易世达,26.85,27.18,26.35,26.46,26.47,0.38,1.4356,2.2798,2058500,55254561.99,3168300000.0,2424417178.95,2061
2016-09-14,'300125,易世达,26.47,27.0,25.92,25.96,25.96,0.51,1.9646,1.7821,1609155,42733414.71,3123460000.0,2390105129.49,1787
2016-09-13,'300125,易世达,25.96,26.58,25.87,26.58,26.02,-0.06,-0.2306,1.9218,1735290,45454994.42,3063280000.0,2344054747.32,1745
2016-09-12,'300125,易世达,26.02,27.14,26.0,26.33,27.16,-1.14,-4.1973,2.0309,1833814,48792541.24,3070360000.0,2349472439.34,1839
2016-09-09,'300125,易世达,27.16,28.29,27.01,28.28,28.24,-1.08,-3.8244,2.647,2390125,66491027.23,3204880000.0,2452408587.72,2839
2016-09-08,'300125,易世达,28.24,28.24,26.8,26.8,27.18,1.06,3.8999,2.4679,2228342,61273961.94,3332320000.0,2549927044.08,2094
2016-09-07,'300125,易世达,27.18,28.33,27.05,27.42,27.41,-0.23,-0.8391,3.7789,3412147,94631862.15,3207240000.0,2454214485.06,2996
2016-09-06,'300125,易世达,27.41,27.49,26.21,26.21,26.24,1.17,4.4588,4.4016,3974385,107208080.42,3234380000.0,2474982304.47,2806
2016-09-05,'300125,易世达,26.24,26.86,26.2,26.3,26.39,-0.15,-0.5684,1.5985,1443400,38439538.22,3096320000.0,2369337310.08,1625
2016-09-02,'300125,易世达,26.39,26.77,26.3,26.45,26.54,-0.15,-0.5652,1.7199,1552979,41122730.26,3114020000.0,2382881540.13,1489
2016-09-01,'300125,易世达,26.54,26.95,26.31,26.68,26.61,-0.07,-0.2631,1.7682,1596606,42655263.24,3131720000.0,2396425770.18,1616
