日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值,成交笔数
2016-10-12,'000767,漳泽电力,3.68,3.69,3.66,3.68,3.69,-0.01,-0.271,0.3625,8169903,30025617.01,8293755104.0,8293755104.0,2019
2016-10-11,'000767,漳泽电力,3.69,3.69,3.66,3.67,3.67,0.02,0.545,0.5107,11508933,42248087.58,8316292482.0,8316292482.0,2963
2016-10-10,'000767,漳泽电力,3.67,3.67,3.63,3.63,3.63,0.04,1.1019,0.4882,11003342,40199569.42,8271217726.0,8271217726.0,2669
2016-09-30,'000767,漳泽电力,3.63,3.64,3.61,3.62,3.62,0.01,0.2762,0.2252,5075168,18390492.16,8181068214.0,8181068214.0,1522
2016-09-29,'000767,漳泽电力,3.62,3.64,3.61,3.61,3.61,0.01,0.277,0.4335,9769934,35445578.02,8158530836.0,8158530836.0,2036
2016-09-28,'000767,漳泽电力,3.61,3.63,3.6,3.63,3.63,-0.02,-0.551,0.2871,6470118,23383385.49,8135993458.0,8135993458.0,1904
2016-09-27,'000767,漳泽电力,3.63,3.64,3.59,3.62,3.62,0.01,0.2762,0.4934,11120109,40161310.89,8181068214.0,8181068214.0,3018
2016-09-26,'000767,漳泽电力,3.62,3.68,3.61,3.67,3.67,-0.05,-1.3624,0.5164,11637500,42470308.0,8158530836.0,8158530836.0,3309
2016-09-23,'000767,漳泽电力,3.67,3.7,3.66,3.7,3.69,-0.02,-0.542,0.5344,12043863,44282900.21,8271217726.0,8271217726.0,2686
2016-09-22,'000767,漳泽电力,3.69,3.72,3.67,3.7,3.69,0.0,0.0,0.7507,16918896,62553680.6,8316292482.0,8316292482.0,3588
2016-09-21,'000767,漳泽电力,3.69,3.71,3.64,3.65,3.65,0.04,1.0959,0.8711,19632693,72220140.29,8316292482.0,8316292482.0,4351
