ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2016-10-12,'300015,°®¶ûÑÛ¿Æ,35.42,35.59,35.0,35.15,35.15,0.27,0.7681,0.2882,2845346,100766342.13,35674294843.9,34963805063.9,3287
2016-10-11,'300015,°®¶ûÑÛ¿Æ,35.15,35.24,34.79,34.96,34.96,0.19,0.5435,0.1807,1783886,62524459.0,35402356402.1,34697282552.1,2074
2016-10-10,'300015,°®¶ûÑÛ¿Æ,34.96,35.11,34.44,35.04,34.96,0.0,0.0,0.4715,4653826,161869068.77,35210992313.4,34509729673.4,5027
2016-09-30,'300015,°®¶ûÑÛ¿Æ,34.96,35.4,34.91,35.4,35.26,-0.3,-0.8508,0.1862,1838485,64423641.85,35210992313.4,34509729673.4,2399
2016-09-29,'300015,°®¶ûÑÛ¿Æ,35.26,35.38,35.11,35.12,35.25,0.01,0.0284,0.1254,1238258,43664521.63,35513146137.6,34805865797.6,2698
2016-09-28,'300015,°®¶ûÑÛ¿Æ,35.25,35.9,35.16,35.9,35.2,0.05,0.142,0.2182,2153577,76357756.61,35503074343.5,34795994593.5,3409
2016-09-27,'300015,°®¶ûÑÛ¿Æ,35.2,35.33,34.85,34.87,35.0,0.2,0.5714,0.2384,2353273,82824385.67,35452715372.8,34746638572.8,2933
2016-09-26,'300015,°®¶ûÑÛ¿Æ,35.0,35.47,34.92,34.92,35.01,-0.01,-0.0286,0.3389,3345732,117566498.55,35251279490.0,34549214490.0,4631
2016-09-23,'300015,°®¶ûÑÛ¿Æ,35.01,35.19,34.91,35.05,34.93,0.08,0.229,0.0962,949327,33254117.91,35261351284.1,34559085694.1,2351
2016-09-22,'300015,°®¶ûÑÛ¿Æ,34.93,35.28,34.9,35.13,35.0,-0.07,-0.2,0.1524,1504739,52828593.67,35180776931.0,34480116061.0,3229
2016-09-21,'300015,°®¶ûÑÛ¿Æ,35.0,35.2,34.65,34.7,34.65,0.35,1.0101,0.2193,2165215,75713079.85,35251279490.0,34549214490.0,4010
2016-09-20,'300015,°®¶ûÑÛ¿Æ,34.65,34.73,34.42,34.57,34.59,0.06,0.1735,0.128,1263763,43706124.26,34898766695.1,34203722345.1,2607
2016-09-19,'300015,°®¶ûÑÛ¿Æ,34.59,34.9,34.05,34.39,34.55,0.04,0.1158,0.1379,1361352,47046283.9,34838335930.3,34144495120.3,2040
2016-09-14,'300015,°®¶ûÑÛ¿Æ,34.55,34.56,33.83,33.99,34.08,0.47,1.3791,0.2118,2091040,71654824.38,34798048753.7,34105010303.7,2402
2016-09-13,'300015,°®¶ûÑÛ¿Æ,34.08,34.32,34.03,34.18,34.0,0.08,0.2353,0.1036,1023054,34910021.65,34324674429.1,33641063709.1,1392
2016-09-12,'300015,°®¶ûÑÛ¿Æ,34.0,34.75,33.9,34.6,34.81,-0.81,-2.3269,0.3018,2979307,102034415.47,34244100076.0,33562094076.0,4226
2016-09-09,'300015,°®¶ûÑÛ¿Æ,34.81,35.12,34.81,35.08,35.06,-0.25,-0.7131,0.1459,1439911,50269880.25,35059915401.3,34361661611.3,2688
2016-09-08,'300015,°®¶ûÑÛ¿Æ,35.06,35.1,34.88,35.1,34.98,0.08,0.2287,0.1059,1044885,36562597.65,35311710254.8,34608441714.8,1468
2016-09-07,'300015,°®¶ûÑÛ¿Æ,34.98,35.37,34.91,35.36,35.22,-0.24,-0.6814,0.2665,2630351,92264246.3,35231135901.7,34529472081.7,3696
2016-09-06,'300015,°®¶ûÑÛ¿Æ,35.22,35.42,34.83,34.9,34.9,0.32,0.9169,0.2219,2190554,76991908.84,35472858961.1,34766380981.1,2631
2016-09-05,'300015,°®¶ûÑÛ¿Æ,34.9,35.19,34.8,34.99,34.8,0.1,0.2874,0.1612,1591264,55704551.13,35150561548.6,34450502448.6,1824
2016-09-02,'300015,°®¶ûÑÛ¿Æ,34.8,35.19,34.72,35.04,35.16,-0.36,-1.0239,0.189,1865297,65104100.22,35049843607.2,34351790407.2,3059
2016-09-01,'300015,°®¶ûÑÛ¿Æ,35.16,35.5,35.01,35.5,35.58,-0.42,-1.1804,0.2528,2495500,87839357.08,35412428196.2,34707153756.2,2618
2016-08-31,'300015,°®¶ûÑÛ¿Æ,35.58,35.58,34.95,35.23,35.33,0.25,0.7076,0.2299,2269159,80171238.79,35835443550.1,35121744330.1,2963
2016-08-30,'300015,°®¶ûÑÛ¿Æ,35.33,35.57,34.98,34.98,34.9,0.43,1.2321,0.3861,3811101,134886408.8,35583648696.6,34874964226.6,4931
2016-08-29,'300015,°®¶ûÑÛ¿Æ,34.9,35.2,34.87,35.05,35.09,-0.19,-0.5415,0.2046,2019963,70709304.27,35150561548.6,34450502448.6,2571
2016-08-26,'300015,°®¶ûÑÛ¿Æ,35.09,35.33,34.8,35.18,35.18,-0.09,-0.2558,0.2358,2327735,81735798.65,35341925637.3,34638055327.3,2968
